,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2010-01-08,0.2487911374213454,0.5553496277219858,0.6160919540229884,0.3333333333333333,0.2645152139031293,0.0,0.04085724354067879,0.3276205661582382,1.3926008530733514,1.0444057300117333,1.1464017558920325,0.20641638356445044,0.0
2010-01-15,0.08785062747110989,0.5079729056888143,0.40459770114942517,0.0,0.07579241517125301,0.0,0.042842855517195556,0.22281078377740207,1.447676551426923,1.035498906269497,1.1640905438785374,0.20688313353665477,0.0
2010-01-22,0.081575702803565,0.5416548170704668,0.40459770114942517,0.0,0.10946482998607554,0.0,0.04505201794012106,0.2171446021622313,1.4612642689715323,1.0418311056092477,1.169256878638755,0.21258598559109645,0.0
2010-01-29,0.15935694151515287,0.5535529874572234,0.39770114942528734,0.0,0.2867717084500529,0.0,0.04343247100197881,0.2683123002618875,1.4311050785191037,1.044067961641958,1.1593222060168829,0.2106006309173981,0.0
2010-02-05,0.19678757682993114,0.5059296679813212,0.39425287356321836,0.0,0.3332511866820515,0.0,0.03945215277398134,0.2959750436662258,1.3994131820153053,1.0351147775804883,1.1478193643716468,0.20110936803551482,0.0
2010-02-12,0.13974821563407044,0.5729436349167287,0.3873563218390804,0.0,0.28068620278584455,0.0,0.04518417162598161,0.25429334414610816,1.4459178802110977,1.047713403364345,1.1646479103012994,0.21468357080497308,0.0
2010-02-19,0.07135331023028275,0.5163770699186689,0.3390804597701149,0.0,0.08775743110909051,0.0,0.04384202488821165,0.2113964286053326,1.4575920199431776,1.0370788891447096,1.167574574205901,0.2090526656754729,0.0
2010-02-26,0.07165114291901056,0.4821648698164273,0.3390804597701149,0.0,0.029686442746699626,0.0,0.04178035790141532,0.21303237413609055,1.446445538625282,1.0306469955254882,1.1632200555877754,0.20356382202467785,0.0
2010-03-05,0.0930690852537823,0.5273238768826511,0.5080459770114942,0.0,0.04467152290429954,0.0,0.0438473600553456,0.2254422621317196,1.4516270981003103,1.0391368888539385,1.1657616529549082,0.20971836603853508,0.0
2010-03-12,0.07028823563980627,0.559338350491452,0.34597701149425275,0.0,0.1007630916925708,0.022236306698401796,0.048675284630133105,0.20888729090097438,1.471890989883652,1.0560247166065717,1.1731442615228715,0.21998225950235434,0.0
2010-03-19,0.10304778952245439,0.5631438223376972,0.37011494252873556,0.0,0.18344456416294191,0.0,0.0456971956545882,0.23045406081680192,1.4588004267714256,1.045871038599487,1.1688080965547492,0.21495062209790886,0.0
2010-03-26,0.08518047097983399,0.5179801130038837,0.37011494252873556,0.0,0.11495323374718303,0.0,0.043523392650837996,0.22058219877219964,1.452065730569063,1.0373802612447303,1.1657439650044539,0.20861779453162968,0.0
2010-04-02,0.08692687989443115,0.5406050351527796,0.43218390804597695,0.0,0.07474358022664607,0.0,0.04482849571233384,0.22075494606622317,1.4585877748053284,1.0416337466087224,1.1683379830847689,0.21215046162972317,0.0
2010-04-09,0.06259304281467779,0.5379886858731565,0.35977011494252875,0.0,0.059893537623534776,0.0,0.045401529867949056,0.20465079648850165,1.468379197141142,1.0411418729441533,1.1715853971262602,0.21294853759897117,0.0
2010-04-16,0.11376289927459607,0.5728605183317775,0.37011494252873556,0.0,0.21098252505757675,0.0,0.04595874412166877,0.23709787378889938,1.457246699919834,1.047697777446374,1.1684572791164387,0.2159695379693546,0.0
2010-04-23,0.30087568750868837,0.5286438305618516,0.6091954022988506,0.3333333333333333,0.3833750771034219,0.0,0.037692359208450446,0.36415112578388176,1.3612406379996194,1.039385040145628,1.1353803965870162,0.19953922851446182,0.0
2010-04-30,0.21410938231931434,0.5219376093684829,0.6091954022988506,0.3333333333333333,0.13886332390140904,0.0,0.03989297509252954,0.30661926507140774,1.3969981101431108,1.0381242705612745,1.1472900595794897,0.20280454838299156,0.0
2010-05-07,0.14122453475253846,0.6243946001837217,0.542528735632184,0.0,0.21461753657953164,0.0,0.048226939968447145,0.25263455565469217,1.4618399395722992,1.0573861848345396,1.1709137130145257,0.22284190929176856,0.0
2010-05-14,0.28335112748423574,0.4797683788221262,0.5402073418495006,0.0,0.43347524713490104,0.1,0.0452855689048005,0.3558754369796443,1.3531609752701135,1.0790764552185597,1.1317981999914053,0.2105953842373284,0.0
2010-05-21,0.05578837640686815,0.5932759958931316,0.507183908045977,0.0,0.04836678468018363,0.1,0.05892290846138185,0.1979102380062764,1.4891553501877868,1.1004158872279088,1.1795518841507249,0.24013474052255768,0.0
2010-05-28,0.29389297564461575,0.5538241557136623,0.4008126353159722,0.3333333333333333,0.5243334203335016,0.16965812263040758,0.05637847233652203,0.35768753157487754,1.372400147783102,1.1270478316159116,1.139579576200163,0.23445567820542854,0.0
2010-06-04,0.20593441643953508,0.6044505953890545,0.4024169777310072,0.3333333333333333,0.36256148089803136,0.15495165049258688,0.06058416827941591,0.29621633092428346,1.4271397517311986,1.1293770786939186,1.1588884158024093,0.24430667152893762,0.0
2010-06-11,0.0223668588927409,0.6028004721459931,0.3063218390804597,0.0,0.11041757155932896,0.35,0.08549702256197736,0.17554155600938562,1.5068274346948818,1.2244064887634467,1.1856649312331624,0.28,0.0
2010-06-18,0.2579742585426341,0.5280525153238497,0.5531609195402298,0.3333333333333333,0.3291595674307445,0.35,0.07394392316315195,0.3355420911969176,1.3797981589511483,1.2103538728808836,1.141612400925038,0.26458968952468426,0.0
2010-06-25,0.11951156278202218,0.5872843749046568,0.4350574712643677,0.3333333333333333,0.11108023042459036,0.35,0.08165171561081873,0.24020555770715074,1.4593790157835556,1.2214894624820753,1.1694296315090296,0.28,0.0
2010-07-02,0.17613498362796698,0.5808319681541863,0.4143678160919539,0.3333333333333333,0.26883317976882115,0.35,0.07956586858041216,0.2779366687364179,1.432556905900226,1.2202764100129868,1.1602929853941164,0.2771263657232715,0.0
2010-07-09,0.11918015100232615,0.5646178575443939,0.5350574712643678,0.3333333333333333,0.01016171236639507,0.35,0.08030166692259384,0.24108171184591856,1.452225224141278,1.2172281572183459,1.1666223678532517,0.27737984965698675,0.0
2010-07-16,0.021030879225843263,0.5645118815506922,0.35459770114942524,0.0,0.0019724528872250846,0.35,0.08323978651626623,0.1760128585000253,1.4950823316376292,1.21720823373153,1.1810369578291886,0.28,0.0
2010-07-23,0.25649295847598563,0.48716673288249235,0.6014367816091952,0.3333333333333333,0.21748309757653667,0.35,0.07153521521866997,0.33727352471275246,1.3672802651341565,1.2026673457819084,1.1366785434472242,0.25812202933739953,0.0
2010-07-30,0.11927326740864908,0.5365100699606125,0.2994252873563218,0.0,0.28912411461073045,0.31062851437600614,0.07467525761297789,0.24250151086270327,1.4431338246697374,1.192699110979587,1.1630670985059657,0.2657910804109467,0.0
2010-08-06,0.24073850626457383,0.4177865234745178,0.6125355201731078,0.3333333333333333,0.0648625427642997,0.1,0.04284503622053385,0.3311379646229364,1.3518245333211758,1.0674238664132094,1.130252541536897,0.20280891844269416,0.0
2010-08-13,0.2840802503763441,0.45543296115284027,0.3979885057471264,0.3333333333333333,0.38464894984796716,0.1,0.04380357015788009,0.3580756316034145,1.345006344076752,1.074501396696734,1.1286247562999354,0.20666526126563722,0.0
2010-08-20,0.28510531997043503,0.4786688058014125,0.6014367816091953,0.3333333333333333,0.2994611548030097,0.1,0.0451669687489717,0.35713558197584583,1.3520403306409745,1.0788697354906656,1.1314017874953242,0.21033174292970427,0.0
2010-08-27,0.37466018324971934,0.5202106735114365,0.814080459770115,1.0,0.13520048148578012,0.1,0.044972834913194606,0.41411612251082014,1.326281336790555,1.08667960662015,1.1234714979247322,0.21250069859934387,0.0
2010-09-03,0.20390127930795038,0.4522227877202001,0.4703453712044091,0.3333333333333333,0.08379585903860098,0.1,0.046016328883973494,0.30394554811707736,1.37901087858833,1.0738978840913975,1.1400065831944768,0.21016058206983448,0.0
2010-09-10,0.23673591108949985,0.41038741463800577,0.470733177578076,0.3333333333333333,0.11936386588741354,0.1,0.04252116754559535,0.3288791394850552,1.3511911543673263,1.0660328339519451,1.1299086353142325,0.20182519078760594,0.0
2010-09-17,0.2293413330867376,0.4081241332661816,0.46032511345819954,0.3333333333333333,0.10487296933765844,0.13777649828067995,0.04638485783143676,0.32396750845901695,1.3536938083528058,1.0840724894136384,1.1307104648277886,0.20863256435877456,0.0
2010-09-24,0.16492868841613342,0.4292031650583751,0.38281364149393415,0.0,0.18802548131885322,0.173968822704071,0.0532012115214256,0.2787768202364848,1.3886295823109462,1.1057261555687243,1.1428350816001838,0.22174046007526613,0.0
2010-10-01,0.19896261906055868,0.44730969819998967,0.45471806395849523,0.3333333333333333,0.08925824906667312,0.1891744520279695,0.05478714852297957,0.3008868901038831,1.3795870582909324,1.1165626954128693,1.1401135169712966,0.2256728221240049,0.0
2010-10-08,0.2981288693247771,0.4354535797488338,0.5229885057471264,0.3333333333333333,0.27924631408907236,0.0,0.032183348705186715,0.3690335976366863,1.3324337367841967,1.0218652729927806,1.1240422072576108,0.18476612929357455,0.0
2010-10-15,0.23103615865238827,0.49274071880696035,0.5250825262081178,0.3333333333333333,0.19135772797289707,0.20795998485470504,0.05842935685431648,0.31978178026834914,1.3801997101247474,1.1342860957326881,1.141123015247776,0.23471950435034117,0.0
2010-10-22,0.23986282693918246,0.48471220443325314,0.5428160919540229,0.3333333333333333,0.23027836683332525,0.3478869473447523,0.07167554219229495,0.3262346234213286,1.3737572744550846,1.2011730342955664,1.1388139021985302,0.2581804618844168,0.0
2010-10-29,0.11292063038774704,0.4999283950043608,0.40209770114942534,0.0,0.13863722131282596,0.25,0.06660808478862923,0.2400026362151183,1.4341306277119585,1.1561865382608196,1.1593916451035506,0.24934251168131039,0.0
2010-11-05,0.15061770673102845,0.5496515022745345,0.38074712643678155,0.3333333333333333,0.1647688014578459,0.35,0.07846055893454121,0.2627101258585214,1.4336678458909407,1.2144144824276122,1.1601152863971302,0.27341335502737407,0.0
2010-11-12,0.3061766413771856,0.4257458061516131,0.5229885057471264,0.3333333333333333,0.2877871215791923,0.0,0.03135944912778122,0.3752173950723153,1.3257909572989892,1.0200402115565033,1.121636005292657,0.18281049691539883,0.0
2010-11-19,0.240551903225381,0.4573093688107247,0.4462643678160919,0.3333333333333333,0.22210270836653967,0.35,0.07022200503188204,0.3284642728275352,1.3646324350475618,1.197054161336416,1.1352598506960203,0.2541419038484469,0.0
2010-11-26,0.24828169542237077,0.4486518268431412,0.43936781609195397,0.3333333333333333,0.24592314240026913,0.35,0.06947065874791734,0.3342659510086013,1.3584667873439151,1.1954265434465106,1.1330327209551474,0.25237020752378403,0.0
2010-12-03,0.2197183258880908,0.5455191579078351,0.48764367816091947,0.3333333333333333,0.2429509412669903,0.35,0.07613959969782738,0.3089157501354593,1.4021402604332271,1.213637601686673,1.149436819990838,0.2692971489708491,0.0
2010-12-10,0.2653807555350351,0.4706269611276942,0.48764367816091947,0.3333333333333333,0.29007033609573674,0.35,0.07027619500161059,0.3443777021342236,1.3580704913143071,1.1995578686920063,1.1332880260384393,0.2550312760036793,0.0
2010-12-17,0.24488141323268137,0.5144876798171687,0.38074712643678155,0.3333333333333333,0.3493497146041896,0.35,0.07352281839204967,0.32767973065536626,1.3811518553184463,1.2078036838056274,1.1418278799117592,0.26307395810911294,0.0
2010-12-24,0.19811593234037114,0.5924555034339551,0.4687643678160919,0.3333333333333333,0.23966854028956364,0.25,0.06960385223582617,0.2917792646400065,1.4266940096729914,1.1735816346455834,1.1585263513786437,0.2598870839324143,0.0
2010-12-31,0.27031538691682755,0.49689422780112824,0.6204885057471263,0.3333333333333333,0.22592281474111153,0.25,0.061704192060562865,0.3459147824101732,1.3643721172693093,1.155616114826612,1.1358723108261686,0.24098730710233915,0.0
2011-01-07,0.11652029171460368,0.5763458521841105,0.44807471264367815,0.3333333333333333,0.010646648750993082,0.25,0.07108514237960853,0.2387558714834228,1.4571639969240018,1.1705530202106125,1.1684910944931512,0.2613893217637275,0.0
2011-01-14,0.13794709527523213,0.603412419743763,0.4032471264367815,0.3333333333333333,0.14060472517777867,0.25,0.07206633232636882,0.25155348071365624,1.4565159185222147,1.1756415349118272,1.168751741882255,0.2646486323952405,0.0
2011-01-21,0.27061803533311424,0.5210393818181529,0.4032471264367815,0.3333333333333333,0.40544258827567803,0.25,0.06314382184909575,0.34446612673349186,1.3720145995048738,1.1601554037818125,1.1388701109151194,0.24483539932424878,0.0
2011-01-28,0.2965805847636765,0.4773212060734102,0.4014367816091954,0.3333333333333333,0.43211078352313553,0.35,0.06974185482149431,0.364971508702856,1.346591712813911,1.200816386741801,1.1295451260049896,0.2545423637335618,0.0
2011-02-04,0.3051698464909992,0.4725051888224622,0.49454022988505747,0.3333333333333333,0.39979676298334543,0.35,0.06919521593461775,0.3711173826327575,1.341287447884266,1.1999109754986228,1.1276756863574533,0.253342337887044,0.0
2011-02-11,0.31247257330206163,0.5924934577495499,0.4446264367816092,0.3333333333333333,0.5615889795112429,0.25,0.06617543026591115,0.3671715855405274,1.3767323788623538,1.1735887700569152,1.1417207074010403,0.2541753245748249,0.0
2011-02-18,0.2827576102677789,0.5301556452641765,0.38074712643678155,0.3333333333333333,0.4866634551869032,0.35,0.07332661040781721,0.3519464498893266,1.3696450420880453,1.210749261309665,1.1382342425939227,0.26368702272887934,0.0
2011-02-25,0.35783080867816724,0.4658004073962549,0.6531609195402299,0.3333333333333333,0.43739840916410455,0.35,0.06721310018343027,0.4072121954640075,1.316115667789235,1.198650476590496,1.1190897224562377,0.24963652474949244,0.0
2011-03-04,0.39889419268985515,0.46359476037620917,0.6807471264367816,0.3333333333333333,0.5072004279391413,0.3045744287408532,0.06130630271596222,0.43516459391656137,1.2974607506356726,1.1760317957192563,1.1127754934819938,0.23905384919905429,0.0
2011-03-11,0.20222943978186458,0.4060037448411026,0.5252038154396916,0.0,0.14809549909173292,0.19631176843117887,0.052924518340128096,0.30555462388959687,1.3648589406541598,1.1122858964392874,1.1344287442020449,0.2201852455030954,0.0
2011-03-18,0.33953881014942283,0.501286158034612,0.56727919819555,0.3333333333333333,0.4810806365854903,0.38473041970378297,0.07336404714797233,0.39209169869289845,1.3355356828518468,1.222298026861716,1.126249850820396,0.2624803203247477,0.0
2011-03-25,0.3857167105022408,0.39923157359009165,0.6832835079879415,0.3333333333333333,0.3756757285549336,0.23035735266750862,0.05041812836708913,0.43163901466324744,1.28249436420653,1.1276542098188156,1.1066028218285224,0.21605553972945418,0.0
2011-04-01,0.26997166871500866,0.5220969317444182,0.6669316704138948,0.3333333333333333,0.2331024957961368,0.21532341062317412,0.059759006905532236,0.3439615786389491,1.3726375927932437,1.1434043062805581,1.1390983780986905,0.2387951395555278,0.0
2011-04-08,0.24833341888357321,0.5060118043128576,0.4844492001897881,0.0,0.4373418425119595,0.21532341062317412,0.05944304675458166,0.33054622106810666,1.3769140969366183,1.1403803023234247,1.1402524747675349,0.2373034316580499,0.0
2011-04-15,0.1602687133330324,0.5316196101076521,0.5979885057471264,0.3333333333333333,0.04451900634902606,0.2986559242773238,0.07195470763420053,0.27009732598992864,1.4236440867281286,1.1859275024869944,1.1564245700136084,0.260803768320491,0.0
2011-04-22,0.36005851681809137,0.464618907520382,0.6239367816091953,0.3333333333333333,0.43804497314297075,0.22612258785761882,0.05468763773244206,0.4088132773471577,1.3147617163720569,1.1378770755586358,1.1186133803753089,0.22703816517672792,0.0
2011-04-29,0.17702581393878403,0.4892571376257013,0.4779597701149425,0.0,0.23738615212106895,0.25,0.06404465383937855,0.2836524686759209,1.4026805176242272,1.1541803418736318,1.1486236046918374,0.24442985132317302,0.0
2011-05-06,0.16466545628424928,0.5520082483032891,0.5205714254513458,0.0,0.2987465182625794,0.437809828447133,0.08696151405438317,0.27192357858870675,1.428287851557442,1.257778994825977,1.15834721721243,0.28,0.0
2011-05-13,0.3278468089701516,0.5062055341513909,0.5497126436781609,0.3333333333333333,0.47751629611661633,0.35,0.0705369277799789,0.3838675955897996,1.3422291264767912,1.2062466404204613,1.128588416384463,0.257600545015715,0.0
2011-05-20,0.038598017906144394,0.6231327146228004,0.3563218390804598,0.0,0.1407078460286324,0.0,0.05123002234018369,0.18545594551450156,1.5062814002835565,1.0571489503490865,1.1858408134102698,0.22777133344434086,0.0
2011-05-27,0.13666216693442504,0.5951156205921486,0.4045977011494253,0.0,0.3431762790163894,0.0,0.04660707222749617,0.2511282354240591,1.4544058628803278,1.0518817366713238,1.1678952296552503,0.21838539094802253,0.0
2011-06-03,0.2018998409438187,0.5700899551992504,0.5333333333333332,0.3333333333333333,0.2571423352921903,0.0,0.04314840208364046,0.2956000952826858,1.4178387350817097,1.047176911577459,1.1551520577363643,0.21111940078468913,0.0
2011-06-10,0.24233117494822173,0.5664500079569926,0.5333333333333332,0.3333333333333333,0.34302241469943084,0.0,0.04171706522897291,0.32261189544773744,1.3989981791097785,1.0464926014959144,1.1487500182851926,0.20851544252570775,0.0
2011-06-17,0.2231049459470905,0.5402436539164595,0.5850574712643677,0.3333333333333333,0.21491803428182638,0.0,0.04072147085657485,0.31149731599366676,1.3989615951822212,1.0415658069362943,1.1482742733392517,0.20528373732927901,0.0
2011-06-24,0.3675938450506083,0.4746106694821051,0.6678160919540229,0.3333333333333333,0.43598739494557415,0.1,0.04244882481740806,0.4130969074223725,1.314686125286122,1.0781068058626357,1.1187646491323058,0.2055580148646064,0.0
2011-07-01,0.05623679114961874,0.5311292751346077,0.4045977011494253,0.0,0.014520194283552779,0.0,0.0451806527735879,0.20068812327337401,1.4689481488609604,1.0398523037253062,1.1716554803679669,0.2121688444640563,0.0
2011-07-08,0.04907656698772073,0.5438233234896499,0.3563218390804598,0.0,0.06194413069868915,0.0,0.04615710239974737,0.19541411113895596,1.4761646503900332,1.0422387848160541,1.1743074834125011,0.21455790340895797,0.0
2011-07-15,0.11347895319212518,0.48082130062297734,0.4666666666666667,0.0,0.08614396789335466,0.0,0.040444909441614885,0.24128607626128398,1.4277341562556398,1.0303944045171198,1.156902077759253,0.20125746044007012,0.0
2011-07-22,0.10175360195911107,0.6000749905251621,0.40919540229885054,0.3333333333333333,0.08225319174007262,0.0,0.047951891372736394,0.22789734041987647,1.4712578228929705,1.0528140982187304,1.1736516693181813,0.22092431838607038,0.0
2011-07-29,0.1495495611263256,0.5538538051731053,0.5011494252873563,0.0,0.2516907885461648,0.0,0.04374474147659656,0.26177988499019866,1.4354877670535353,1.0441245153725438,1.1608017939662414,0.21113913077138058,0.0
2011-08-05,0.15812164668953407,0.4919535400048496,0.5175287356321839,0.0,0.17054996847651793,0.1,0.049773562999604955,0.2707856350556916,1.4118098802782348,1.0813672655209117,1.1517422639772497,0.2188064840662992,0.0
2011-08-12,0.1891943696779121,0.4981430640606563,0.49942528735632175,0.0,0.2531098682441991,0.45,0.084212752753302,0.29133012280329135,1.4002241270782834,1.2536108960434034,1.1479544537289896,0.28,0.0
2011-08-19,0.3331765528895303,0.4531203155632821,0.4139798850574712,0.3333333333333333,0.45523147329375235,0.825,0.11469192234711102,0.3915158425796502,1.3228065879986521,1.4284466193258971,1.1211162064862126,0.28,0.0
2011-08-26,0.25878178389159306,0.46664585852021967,0.3967385057471264,0.3333333333333333,0.3113776787645951,0.825,0.11773529799446539,0.34018634715986756,1.3596723268828845,1.4309894214018013,1.1337564559414837,0.28,0.0
2011-09-02,0.35064387994485485,0.45185018156172485,0.5588074712643677,0.3333333333333333,0.38941593603217595,0.825,0.11409169449535785,0.40345573385515465,1.3147643829269735,1.4282078341336042,1.1183884725248838,0.28,0.0
2011-09-09,0.3813298141475401,0.45300694796715635,0.5588074712643677,0.3333333333333333,0.4741912690835629,0.825,0.11324052245360319,0.42416390808364984,1.3017271084629494,1.4284253062178254,1.1140233927641734,0.28,0.0
2011-09-16,0.04499346433318713,0.5494610887913728,0.36925287356321834,0.0,0.08627714283460275,0.125,0.05911786139748675,0.19247898474708863,1.4797643266772191,1.104398684692778,1.1756180579307347,0.2381641009899603,0.0
2011-09-23,0.2749204556280416,0.44965169286290496,0.3557471264367815,0.3333333333333333,0.3468937706403793,0.575,0.09123148790293305,0.3522687318138945,1.347147605992401,1.305594518258226,1.129242806323404,0.28,0.0
2011-09-30,0.3214470866213315,0.45714267401026376,0.3557471264367815,0.3333333333333333,0.47917471856152877,0.575,0.09028514784197587,0.3832631495277906,1.3292275641777827,1.3070028227139294,1.1233472551919577,0.28,0.0
2011-10-07,0.26958178964455304,0.4643192124890435,0.4833333333333332,0.3333333333333333,0.2909216281713033,0.575,0.09227169906000601,0.3476461382426225,1.354203544346802,1.3083520119479402,1.1318756976958704,0.28,0.0
2011-10-14,0.1459118533369914,0.47959148146634667,0.3683908045977011,0.0,0.19538548071894013,0.575,0.09689813328787106,0.2632137647762127,1.413164977123898,1.311223198515673,1.151979484224222,0.28,0.0
2011-10-21,0.1221269826108852,0.4578017065026046,0.36389944885623077,0.0,0.11839283138822876,0.7746553295396228,0.11626982586579201,0.2482368995842947,1.4165426580928817,1.404718245901457,1.1527303485755283,0.28,0.0
2011-10-28,0.016600428913950138,0.6020993655254159,0.37161827927292723,0.0,0.058669858191140734,0.7801371874900127,0.12,0.17177199583208885,1.5091216082637875,1.4345257379638963,1.1864242570058519,0.28,0.0
2011-11-04,0.1202278738076811,0.5909199564138883,0.3713361112791247,0.0,0.2900773215608622,0.778256067531329,0.12,0.24050219361001635,1.4602366451113153,1.4315045176151244,1.1697824170584208,0.28,0.0
2011-11-11,0.05342923961932672,0.5785972797074899,0.4437499043825729,0.0,0.07535283886323418,0.778256067531329,0.12,0.19693595052525617,1.4854597463521657,1.4291878543943217,1.178049159019103,0.28,0.0
2011-11-18,0.12828816694829848,0.4788482749166382,0.3140804597701149,0.0,0.20929110178537136,0.125,0.05238225148654933,0.25136706944663123,1.4206272155667512,1.0911234756843278,1.1544765220980966,0.2227013156392472,0.0
2011-11-25,0.24060480657986993,0.5621955931812421,0.6203565121267942,0.3333333333333333,0.27413088679893194,0.575,0.09901359139347843,0.32174186872773797,1.3983826805289568,1.3267527715180734,1.1484677381735957,0.28,0.0
2011-12-02,0.03678487687113255,0.555706723363883,0.2999681347371227,0.0,0.06833881669375041,0.25508137027369293,0.0727469941230683,0.18678686781477874,1.4853625737304852,1.1691566377821911,1.177611670243793,0.26298847854392937,0.0
2011-12-09,0.3888324410837735,0.44202982465392804,0.4841954022988505,0.3333333333333333,0.5891686791481263,0.375,0.06735681624672249,0.43017280288436427,1.2949138267849556,1.2064016070349384,1.1115373890670803,0.24878314989043984,0.0
2011-12-16,0.06929044557690547,0.6102280827295418,0.3580459770114942,0.0,0.17771610858004322,0.375,0.08703497159646534,0.20610415203395266,1.4887135179218045,1.2380228795531538,1.1797030429241173,0.28,0.0
2011-12-23,0.15930310472715972,0.582403222424122,0.4048850574712643,0.3333333333333333,0.1792838636028076,0.375,0.08266510020363253,0.26672917910854316,1.4404183808547983,1.2327918058157348,1.162965249630547,0.28,0.0
2011-12-30,0.2094510268216233,0.5501497475987843,0.4255747126436781,0.3333333333333333,0.2500036896976683,0.375,0.07922545405127836,0.30180331777020714,1.4081181200057589,1.2267281525485714,1.1515295672546684,0.27505140827472435,0.0
2012-01-06,0.17434108129695886,0.5053461536642379,0.4255747126436781,0.3333333333333333,0.10692465246384275,0.375,0.0775905367809455,0.28095056899429,1.4090344089531135,1.2183050768888768,1.1510454764110412,0.26963833052143016,0.0
2012-01-13,0.21714227420610074,0.5489804613200107,0.40833333333333327,0.3333333333333333,0.28068079761443937,0.375,0.07892455945301761,0.30698906476251386,1.4043805347169773,1.226508326728162,1.1502516238180247,0.2744797601008967,0.0
2012-01-20,0.42248769540236686,0.40227823423247666,0.3841954022988505,0.3333333333333333,0.6628415375231824,0.375,0.0639620631918776,0.45655597225744654,1.267406468532023,1.1989283080357056,1.101581366289144,0.24074013270707795,0.0
2012-01-27,0.08965848835305322,0.5204991298323004,0.4083668280967781,0.0,0.11756780871275035,0.3775510204081633,0.08129529518016276,0.22346705043947676,1.4509199603957161,1.2224007751839825,1.165403092570971,0.2767561200289848,0.0
2012-02-03,0.2877170202486387,0.43873750534719225,0.4992816091954022,0.3333333333333333,0.28267456394185686,0.75,0.10769273971337238,0.36171978488408946,1.3380411388731406,1.389082651005272,1.1259865236971964,0.28,0.0
2012-02-10,0.22948947491881724,0.4538589783298673,0.4992816091954022,0.3333333333333333,0.13734467162008962,0.75,0.11034685445222754,0.3211894594861326,1.3683556904826937,1.3919254879260152,1.1364512784564973,0.28,0.0
2012-02-17,0.09163664032817079,0.5264210757342472,0.32103170996371616,0.0,0.1379881022924029,0.40476190476190477,0.0843123558104002,0.22452576568684776,1.4519623745630168,1.2368147812856574,1.1658584694142742,0.28,0.0
2012-02-24,0.282920519560573,0.39149987522839524,0.4751436781609195,0.3333333333333333,0.23977187037685355,0.75,0.10500237692688653,0.36176875632468386,1.3249266927755727,1.3802019765429383,1.1207396679033736,0.28,0.0
2012-03-02,0.042392587185742875,0.6110111016432096,0.5244252873563218,0.0,0.04460924532363392,0.375,0.08788888848302029,0.18840410981922737,1.5007200141289436,1.2381700871089234,1.18375568849074,0.28,0.0
2012-03-09,0.2040327945352085,0.48376809550166855,0.3854885057471264,0.3333333333333333,0.17047603215946683,0.75,0.11290510189404387,0.3021553714934027,1.389110995539651,1.3975484019543138,1.1439619592365347,0.28,0.0
2012-03-16,0.10052957196284909,0.5537306029745702,0.3485632183908046,0.0,0.2418717320618306,0.375,0.08270794901958875,0.22921537261040376,1.4568698312100463,1.2274013533592192,1.1679922088962573,0.28,0.0
2012-03-23,0.27853368730057887,0.5130439722887246,0.47040229885057466,0.3333333333333333,0.44538682545552755,0.375,0.07492662771830612,0.35031545746095794,1.3659809377266159,1.2197522667902803,1.1366990884751942,0.265660351201167,0.0
2012-03-30,0.12593762524268076,0.5618024359002445,0.3140804597701149,0.0,0.34002896162357304,0.375,0.08243001739673425,0.2457004144647205,1.448365642128827,1.228918857949246,1.1652742760127568,0.28,0.0
2012-04-06,0.1570445330423643,0.5142667537005372,0.35545977011494245,0.0,0.3514537579174686,0.375,0.07864466923076131,0.26887106737243494,1.4194654337520596,1.219982149695701,1.1547120646090403,0.2719304539399678,0.0
2012-04-13,0.16316706282696436,0.5326188796257478,0.3589080459770114,0.0,0.37069259501828633,0.375,0.07956212089273595,0.2719775179045056,1.4226992727841072,1.2234323493696406,1.1561244205972805,0.27456066759877146,0.0
2012-04-20,0.17505759124430248,0.5196536233663227,0.3424457784819452,0.0,0.39620930124897746,0.42306559928389514,0.08323404959303982,0.28063394652900964,1.4133282993501954,1.2444893461228366,1.1527428906312445,0.28,0.0
2012-04-27,0.28559833211564073,0.5326548115364799,0.4154047271716873,0.3333333333333333,0.5099920671017073,0.4278134326493863,0.0811726819936582,0.353666873786084,1.3692083781802113,1.2492543104478782,1.1381315514325974,0.2779512711169443,0.0
2012-05-04,0.15624521195033547,0.5646798753892928,0.3143025094688654,0.0,0.4154447555756098,0.42744251591375826,0.08693768775622333,0.2656524040036963,1.4360477622530554,1.255093718351832,1.1611816181423515,0.28,0.0
2012-05-11,0.15471163522137601,0.5570972604850627,0.3280956129171413,0.0,0.3557475353670183,0.40244251591375824,0.08402873816383831,0.26503772091585803,1.4342763332844488,1.2414481867498366,1.1604516444435755,0.28,0.0
2012-05-18,0.16589060737809438,0.5403549254639449,0.41088875205254505,0.3333333333333333,0.12815955771045032,0.35,0.07744457730649387,0.2733731111720545,1.424000090575163,1.2126667259872215,1.1566988013238773,0.2711622577053265,0.0
2012-05-25,0.12154349021502261,0.6061495605513666,0.535919540229885,0.3333333333333333,0.03552981030872182,0.35,0.08272266892663131,0.24062941510060365,1.4645656532735751,1.2250361173836568,1.171507951567864,0.28,0.0
