,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2011-02-04,0.42827476596796965,0.4176517198805096,0.3716714216757515,0.49454022988505747,0.3333333333333333,0.6533333333333333,0.35,0.062210860213791484,0.5511684447411824,0.9357512654695748,0.9587583014712235,calm,0.61498976952181,0.7922149517403551,0.61498976952181,0.2995073950538116,0.08550283542437857
2011-02-11,0.4587476348475504,0.43605949032984215,0.46545337621373345,0.4446264367816092,0.3333333333333333,0.7766666666666666,0.25,0.05240114037436402,0.5734782281608578,0.9275570841349158,0.9270227524423099,recovery,0.49003882750784666,0.8055426403945785,0.44627142386810426,0.49003882750784666,0.06368974862404903
2011-02-18,0.34077842875581255,0.4010414780362035,0.2986649293246323,0.38074712643678155,0.3333333333333333,0.5266666666666666,0.35,0.06383913581949782,0.4827456722984394,0.969064917847264,0.956426223516283,calm,0.4840615880382074,0.8804828626967194,0.4840615880382074,0.40018283650298186,0.1157555754588106
2011-02-25,0.47423481651883226,0.3846202919597477,0.3251516936224305,0.6531609195402299,0.3333333333333333,0.6699999999999999,0.35,0.0588501730220199,0.5917064429821055,0.9069780380929965,0.9541206889911485,calm,0.6040185188188776,0.7811295388990251,0.6040185188188776,0.324607948618796,0.07137353256232633
2011-03-04,0.518523473479236,0.4173597677028815,0.5113204372008352,0.6807471264367816,0.3333333333333333,0.7066666666666667,0.3045744287408532,0.05494332473188112,0.6233835779744019,0.8966849967367481,0.9431272553293454,calm,0.6751539914431505,0.7254244024392731,0.6751539914431505,0.2569784759845107,0.06786753257233877
2011-03-11,0.3084576842672902,0.3697232103153076,0.5832588100685777,0.5252038154396916,0.0,0.31333333333333335,0.19631176843117887,0.047560838934017635,0.45958794541949893,0.9745715471816637,0.8992833376538498,calm,0.7904615171134096,0.5731163838488453,0.7904615171134096,0.15853583587556971,0.051002647011020634
2011-03-18,0.4469928138444166,0.3910434992235774,0.48202316500626696,0.56727919819555,0.3333333333333333,0.5833333333333333,0.38473041970378297,0.06352586750846044,0.5690708147448743,0.920480849209578,0.9669419873333286,calm,0.5769526066589289,0.8190498674633042,0.5769526066589289,0.33334784348003443,0.08969954986103662
2011-03-25,0.42617823619346995,0.37480352215422197,0.5862866290161328,0.6832835079879415,0.3333333333333333,0.3799999999999999,0.23035735266750862,0.047738599510200076,0.5540742233328524,0.9250879529460612,0.9116810579459418,calm,0.775981702652494,0.5908556916763733,0.775981702652494,0.17541111977452448,0.04860717757298161
2011-04-01,0.18561533237708458,0.474260981472529,0.2429998551128896,0.6669316704138948,0.3333333333333333,0.06666666666666654,0.21532341062317412,0.05941953997935661,0.35315823050624573,1.0558646414106823,0.9204852363246164,calm,0.6807902401105315,0.7215258481642257,0.6807902401105315,0.25038318807815435,0.0688265718113143
2011-04-08,0.08253467083246574,0.46642938199936235,0.2663442711966068,0.4844492001897881,0.0,0.026666666666666727,0.21532341062317412,0.06204206385730518,0.27204268494823197,1.0982809553402029,0.9193856797585838,calm,0.6346270485784035,0.7752101666179189,0.6346270485784035,0.28283614249311995,0.08253680892847648
2011-04-15,0.2506570474300149,0.416325794601987,0.22326015162568028,0.5979885057471264,0.3333333333333333,0.22000000000000008,0.2986559242773238,0.062325428680951145,0.4092177408951658,1.0121241200527702,0.9409508547740965,recovery,0.5226091043352641,0.8671998161973312,0.36495326754081225,0.5226091043352641,0.1124376281239236
2011-04-22,0.40511275530775315,0.3810459084139013,0.1654674089515089,0.6239367816091953,0.3333333333333333,0.5866666666666667,0.22612258785761882,0.04832163063136336,0.5364386826791299,0.9358736849788041,0.9111041176940466,recovery,0.6664965281591256,0.7145294941934225,0.2790938265698515,0.6664965281591256,0.05440964527102288
2011-04-29,0.208394979760247,0.3819907572616744,0.18484671232936012,0.4779597701149425,0.0,0.29999999999999993,0.25,0.05666759604289306,0.37791647193504746,1.0211108732042253,0.9194315023195392,recovery,0.6337398942193294,0.7529210305029459,0.3019135908282696,0.6337398942193294,0.06434651495240101
2011-05-06,0.26224528935312785,0.4142093911898514,0.38550482685163945,0.5205714254513458,0.0,0.35,0.437809828447133,0.07576618763551055,0.4186605930775833,1.0065465706207086,0.9884113316461112,recovery,0.44080573409223367,0.9549504704196606,0.1972663430966459,0.44080573409223367,0.36192792281112046
2011-05-13,0.42964480492060864,0.40520046048488206,0.2910033559932193,0.5497126436781609,0.3333333333333333,0.6633333333333332,0.35,0.06142268348147466,0.553602547443025,0.9317975686052152,0.9570101446520773,calm,0.5298654037762316,0.8566700801021541,0.5298654037762316,0.36505752097931227,0.10507707524445603
2011-05-20,0.1279484394513929,0.45298064969984714,0.3240375703506377,0.3563218390804598,0.0,0.1800000000000001,0.0,0.03834038579844904,0.30883317207074207,1.0750310495759572,0.8435984832178586,defense,0.39458701449911343,0.988997163648699,0.3369039260120289,0.2685090594888576,0.39458701449911343
2011-05-27,0.10109847089861845,0.44131070079906043,0.3407740741297576,0.4045977011494253,0.0,0.053333333333333344,0.0,0.03844568792098507,0.2881641330377738,1.0834793497875432,0.8419600223921881,calm,0.38457798679709104,0.9946111062208358,0.38457798679709104,0.30098770263490887,0.3144343105680002
2011-06-03,0.32095110478754807,0.40635056997109764,0.6284229326594845,0.5333333333333332,0.3333333333333333,0.21666666666666667,0.0,0.029752501054639415,0.4663559405054406,0.9790637766239757,0.8370516200239421,calm,0.4214400403568889,0.9835180804424715,0.4214400403568889,0.2700842400762502,0.3084757195668609
2011-06-10,0.15585586988100428,0.4356369565628133,0.23685290280120347,0.5333333333333332,0.3333333333333333,0.006666666666666599,0.0,0.03646254129733867,0.33212475800728436,1.0582922424833658,0.8411634287014189,calm,0.47993000983209083,0.9381004879967622,0.47993000983209083,0.3354977147790739,0.18457227538883525
2011-06-17,0.23434631514702559,0.4243345992555957,0.536161914155335,0.5850574712643677,0.3333333333333333,0.01666666666666672,0.0,0.03342968650092497,0.3955518912353937,1.0213327336554958,0.8395765777354857,calm,0.5354333336546842,0.8466251709466969,0.5354333336546842,0.36646912567919626,0.09809754066611961
2011-06-24,0.3014741040335136,0.5597816887469584,1.0,0.6678160919540229,0.3333333333333333,0.026666666666666727,0.1,0.0495426782038121,0.43731338304623774,1.0289042430192012,0.892913349100073,calm,0.7168542426611477,0.7047370073516012,0.7168542426611477,0.19141454001538472,0.09173121732346752
2011-07-01,0.17099731694047862,0.6585127207030047,1.0,0.4045977011494253,0.0,0.06666666666666665,0.0,0.04938084373396592,0.3292092203288679,1.1119275936715247,0.8724551859867019,calm,0.6125462362184935,0.846627135300936,0.6125462362184935,0.15960076570831555,0.22785299807319093
2011-07-08,0.27199814805702144,0.6557432022813887,1.0,0.3563218390804598,0.0,0.34666666666666657,0.0,0.04618464769517268,0.40643120164321744,1.0675474646553418,0.872066345600307,calm,0.5726207102717232,0.8846858399019378,0.5726207102717232,0.17547129330987365,0.2519079964184031
2011-07-15,0.17686526746944659,0.6718476530791432,1.0,0.4666666666666667,0.0,0.04666666666666652,0.0,0.050004901160665194,0.3327736832020849,1.1129930707845677,0.8743274104923118,calm,0.6491157758054782,0.8072445526520428,0.6491157758054782,0.14784878924266234,0.20303543495185955
2011-07-22,0.22566893890028125,0.6876353430818772,1.0,0.40919540229885054,0.3333333333333333,0.09166666666666673,0.0,0.049488052417904195,0.36867938377345305,1.0961725610271855,0.8765440021686957,defense,0.43221183535567914,0.9325848419170611,0.4045426474837826,0.1632455171605383,0.43221183535567914
2011-07-29,0.2330400814341091,0.6017351012296532,1.0,0.5011494252873563,0.0,0.13,0.0,0.04411290363075592,0.38086929024407123,1.0697951621524713,0.8644836082126433,calm,0.553991536373765,0.898518497502041,0.553991536373765,0.17754603322648055,0.2684624303997544
2011-08-05,0.21724246527864258,0.45616536002786934,0.7915033092138063,0.5175287356321839,0.0,0.06000000000000005,0.1,0.04585264764331288,0.37952125409232135,1.0373159022071514,0.8783656165479129,calm,0.6678732360770049,0.7673214469145735,0.6678732360770049,0.22700907152875618,0.105117692394239
2011-08-12,0.22804780468077557,0.47056178982023816,0.8544050178124915,0.49942528735632175,0.0,0.09000000000000008,0.45,0.08139227324879103,0.3870027737137626,1.0365350316293696,1.0005068752907613,defense,0.708973480670799,0.7257361097295301,0.17838408745536075,0.11264243187384027,0.708973480670799
2011-08-19,0.4120482840802169,0.5600543044456483,1.0,0.4139798850574712,0.3333333333333333,0.45333333333333314,0.825,0.1,0.5232741806395126,0.9812098034776715,1.1417716243441691,defense,0.76292050477731,0.64796690289768,0.11423091579034698,0.12284857943234302,0.76292050477731
2011-08-26,0.37497014854622984,0.516708295447972,1.0,0.3967385057471264,0.3333333333333333,0.3333333333333335,0.825,0.1,0.4987317650011504,0.9855241355989812,1.1356858446808953,defense,0.7030635619009488,0.7358811098284967,0.1196769684008271,0.17725946969822412,0.7030635619009488
2011-09-02,0.4250642035752116,0.4940415564902273,1.0,0.5588074712643677,0.3333333333333333,0.36,0.825,0.1,0.5404441401219754,0.9577634843078702,1.132503434531228,defense,0.8154672258510152,0.5515816808171856,0.09574997048009469,0.08878280366889008,0.8154672258510152
2011-09-09,0.4529547975223583,0.460767074595226,0.8180413005457792,0.5588074712643677,0.3333333333333333,0.4933333333333332,0.825,0.1,0.5661163664803103,0.9367306376110524,1.12783169727317,defense,0.8068213520392278,0.5686267919678805,0.0964491559507194,0.09672949201005279,0.8068213520392278
2011-09-16,0.1535436918455911,0.37049156714459974,0.170625662702941,0.36925287356321834,0.0,0.22000000000000008,0.125,0.04512318327330825,0.3344844607508547,1.0417018482517468,0.8749170160271017,recovery,0.3830289265310668,0.9886767022417691,0.3548894376689251,0.3830289265310668,0.2620816358000081
2011-09-23,0.4403941085663454,0.42472148286929806,0.9420804034251187,0.3557471264367815,0.3333333333333333,0.4866666666666668,0.575,0.08477146571516753,0.560089587319065,0.9324245454740493,1.0369708961948496,defense,0.7346854566501129,0.6867610772244777,0.1649902316326346,0.1003243117172525,0.7346854566501129
2011-09-30,0.43596275100961296,0.5299097376267905,1.0,0.3557471264367815,0.3333333333333333,0.5266666666666666,0.575,0.09121570172731905,0.5451403739799184,0.9627397207230808,1.0517393271628015,defense,0.7062641769388793,0.7044450794372707,0.21724794464640745,0.07648787841471329,0.7062641769388793
2011-10-07,0.3387351508590066,0.520412142380313,1.0,0.4833333333333332,0.3333333333333333,0.18666666666666665,0.575,0.09356267401704858,0.4699645187515802,1.0021776932715938,1.0504058647901962,defense,0.6851945646077369,0.7428644599681162,0.2192614372848589,0.09554399810740428,0.6851945646077369
2011-10-14,0.20293275201987493,0.40507323411489815,0.8790825602389379,0.3683908045977011,0.0,0.026666666666666727,0.575,0.09071641148629764,0.37185104045595235,1.0297028243384367,1.0342122820697317,defense,0.7160249499374469,0.7101104316584317,0.18521075864251313,0.09876429142003988,0.7160249499374469
2011-10-21,0.19634838948137662,0.41781256944933093,0.8509973890172706,0.36389944885623077,0.0,0.01333333333333342,0.7746553295396228,0.1,0.36566537405836863,1.0359868894953648,1.1045225938486847,defense,0.719587122579777,0.7131795425340275,0.11599367201621247,0.1644192054040105,0.719587122579777
2011-10-28,0.1330734454975639,0.41696391246824804,0.40383138378515954,0.37161827927292723,0.0,0.10666666666666658,0.7801371874900127,0.1,0.315112544062882,1.0630925279114796,1.1062848160571144,defense,0.38686638023648023,0.9931154937298586,0.2868522002857351,0.3262814194777846,0.38686638023648023
2011-11-04,0.15630252002855619,0.41468826663906916,0.3620971838012475,0.3713361112791247,0.0,0.18666666666666676,0.778256067531329,0.1,0.33384111254900045,1.0524431433402126,1.1053197150128773,defense,0.44565460551747754,0.9066382676717327,0.13596538686804552,0.41838000761447697,0.44565460551747754
2011-11-11,0.09283606833346592,0.4186684649265695,0.2707938563464649,0.4437499043825729,0.0,0.02666666666666695,0.778256067531329,0.1,0.28283306702437827,1.0809353040101166,1.1058785348524425,recovery,0.49286404739240347,0.9507710080885146,0.2566091797201211,0.49286404739240347,0.2505267728874753
2011-11-18,0.15588429717906457,0.3866688484207729,0.2083610056828739,0.3140804597701149,0.0,0.2599999999999999,0.125,0.04602360198987444,0.3353241503443185,1.0450585726922532,0.8771883063182765,calm,0.577153747008935,0.793546699874349,0.577153747008935,0.3523172090623671,0.07052904392869794
2011-11-25,0.3438946621532909,0.44768041558153615,0.29634454143843164,0.6203565121267942,0.3333333333333333,0.44000000000000006,0.575,0.08904398507029343,0.4808554611404284,0.9803112181567932,1.040194330347648,defense,0.5337797835244128,0.9049016381328748,0.30070773291345587,0.1655124835621314,0.5337797835244128
2011-12-02,0.07243966086190481,0.39959983315355024,0.06735560291384358,0.2999681347371227,0.0,0.14666666666666672,0.25508137027369293,0.06231093719072516,0.267512882121662,1.0845980214591158,0.9236477428526898,recovery,0.45862489571159226,0.8437191321162498,0.45525193417640364,0.45862489571159226,0.08612317011200413
2011-12-09,0.3810735401966124,0.37956389131705004,0.07213301016888113,0.4841954022988505,0.3333333333333333,0.6633333333333332,0.375,0.06384162727312463,0.5172235527893563,0.9458584812906672,0.9619907703409138,calm,0.6059813641174967,0.7704838402471109,0.6059813641174967,0.32932407669762637,0.06469455918487682
2011-12-16,0.05101896903296471,0.433442179609554,0.05990862352375846,0.3580459770114942,0.0,0.10000000000000003,0.375,0.0769759617055843,0.24867766600820126,1.1029891938723388,0.9695552820171814,calm,0.44714588195810934,0.8847845985140573,0.44714588195810934,0.4364959288689408,0.11635818917294999
2011-12-23,0.1664066476079922,0.4389958251477107,0.1422910692845077,0.4048850574712643,0.3333333333333333,0.19000000000000006,0.375,0.07384755008062288,0.34031018731854457,1.0546412010232293,0.9703350138507386,calm,0.5591134019755912,0.8120933406105694,0.5591134019755912,0.36270527451833223,0.07818132350607652
2011-12-30,0.19653907903059928,0.44219060473470534,0.15903618205500522,0.4255747126436781,0.3333333333333333,0.25000000000000006,0.375,0.07313526391316434,0.3640821139304454,1.0424865811371515,0.9707835609047527,calm,0.6344248673030208,0.7565394450644449,0.6344248673030208,0.29827068427541653,0.06730444842156255
2012-01-06,0.2271691941190586,0.4221514289591902,0.10127888842937217,0.4255747126436781,0.3333333333333333,0.33666666666666684,0.375,0.07101400991397966,0.3899850473933504,1.0238437939595482,0.9679700606258704,calm,0.6949561725382127,0.7159008673932831,0.6949561725382127,0.22888920636803434,0.076154621093753
2012-01-13,0.26639872454379854,0.4925998336262363,0.48742992421844267,0.40833333333333327,0.3333333333333333,0.33000000000000007,0.375,0.07406402828126023,0.4155506526260167,1.0259177060761628,0.9778610166411237,calm,0.6646540633415671,0.7714642889479948,0.6646540633415671,0.22879686211935626,0.10654907453907674
2012-01-20,0.5181824052462063,0.38079226133083455,0.6799305839387876,0.3841954022988505,0.3333333333333333,0.8433333333333334,0.375,0.05980206352246388,0.6275453347977684,0.8869591114929642,0.9621632334908493,calm,0.7421811768227521,0.664316046186971,0.7421811768227521,0.17858094626646281,0.07923787691078511
2012-01-27,0.22666901526274394,0.42809673621736044,0.5822592162471365,0.4083668280967781,0.0,0.23333333333333334,0.3775510204081633,0.07164083575597564,0.38913415888100883,1.025665104185182,0.969680291968999,defense,0.5579292098459623,0.8854590069903175,0.28712203631083394,0.15494875384320386,0.5579292098459623
2012-02-03,0.3801651487834633,0.40681106374156434,0.7138081124305679,0.4992816091954022,0.3333333333333333,0.33999999999999997,0.75,0.1,0.5137727605845274,0.9536076429357663,1.0945162733493157,calm,0.7505151544349118,0.6651797340496224,0.7505151544349118,0.10267742044459043,0.1468074251204976
2012-02-10,0.2788189476228582,0.5435950124692643,1.0,0.4992816091954022,0.3333333333333333,0.04666666666666652,0.75,0.1,0.4210551694075884,1.0343208679936269,1.1137207397506848,calm,0.7690404225424763,0.6350930715253343,0.7690404225424763,0.09753082885792944,0.13342874859959425
2012-02-17,0.25357254302087706,0.4715763606159984,1.0,0.32103170996371616,0.0,0.17499999999999993,0.40476190476190477,0.07616359582252406,0.4071256453846397,1.0257822787813007,0.985123606744772,defense,0.6868762660723052,0.7606821830598655,0.177921892064285,0.13520184186340972,0.6868762660723052
2012-02-24,0.40444028140622046,0.466722705042136,1.0,0.4751436781609195,0.3333333333333333,0.29999999999999993,0.75,0.1,0.5270239155071536,0.9592969287938896,1.102927867787916,calm,0.757497325411728,0.654582546189313,0.757497325411728,0.1025203451760955,0.13998232941217648
2012-03-02,0.25137283576031166,0.44879658970487585,1.0,0.5244252873563218,0.0,0.026666666666666727,0.375,0.0718866103094832,0.4072012200383308,1.020582014171862,0.9717110411945646,defense,0.3845920325202785,0.986036508967962,0.3618111453983457,0.25359682208137574,0.3845920325202785
2012-03-09,0.13773827312004974,0.41439620085330897,0.2891632533394809,0.3854885057471264,0.3333333333333333,0.026666666666666505,0.75,0.1,0.31900323408439624,1.060384040242532,1.0955812265998046,calm,0.7513981963985589,0.6631285054380918,0.7513981963985589,0.10048776134737443,0.14811404225406685
2012-03-16,0.0595220635921028,0.40857988814633406,0.12614709768608537,0.3485632183908046,0.0,0.056666666666666754,0.375,0.07522913138101697,0.25669739503346733,1.092603038327722,0.9660646162957455,recovery,0.4076529247089495,0.9837414207703276,0.3376451988934208,0.4076529247089495,0.2547018763976296
2012-03-23,0.4263126500217852,0.38638972885148626,0.2075977303943987,0.47040229885057466,0.3333333333333333,0.7200000000000002,0.375,0.06289400423043563,0.5529432511375972,0.9281581619804903,0.9629491179307487,recovery,0.3806499597333115,0.995086402766412,0.2976379268937667,0.3806499597333115,0.32171211337292177
2012-03-30,0.2095516349788427,0.4103097450340104,0.34882706914464323,0.3140804597701149,0.0,0.35,0.375,0.07083203565267535,0.3767742372900809,1.0282573248483229,0.966307488202775,recovery,0.3618029397923029,0.9983259471443254,0.32266364367928085,0.3618029397923029,0.31553341652841627
2012-04-06,0.2628539799767241,0.39453018254309546,0.39901389161482803,0.35545977011494245,0.0,0.41999999999999993,0.375,0.06828619155328401,0.4207520874400312,1.000970229936691,0.9640920376290507,recovery,0.3971030823368501,0.991214224187556,0.31653891551113383,0.3971030823368501,0.2863580021520162
2012-04-13,0.3154930068161212,0.4008585781500992,0.4766537141764059,0.3589080459770114,0.0,0.52,0.375,0.06708672448452231,0.46247376023925035,0.9799388371559625,0.9649805443722741,recovery,0.4365091899271051,0.958765414654886,0.3605417526900408,0.4365091899271051,0.20294905738285401
2012-04-20,0.1570349564628278,0.49259443860668495,0.5045780479218388,0.3424457784819452,0.0,0.19999999999999996,0.42306559928389514,0.08215117755090579,0.32935923730325595,1.0731613972318637,0.9943563728546113,recovery,0.48272714274865486,0.9567118191274009,0.25537135430504376,0.48272714274865486,0.2619015029463014
2012-04-27,0.4830100935505392,0.46920575920112445,1.0,0.4154047271716873,0.3333333333333333,0.5633333333333334,0.4278134326493863,0.07144338601048993,0.588975315135591,0.9260251945704708,0.9927020586771071,defense,0.379407028026883,0.9880450467333407,0.2591866626428536,0.3614063093302634,0.379407028026883
2012-05-04,0.23002095609927956,0.40995842063418436,0.4568210316915122,0.3143025094688654,0.0,0.35000000000000003,0.42744251591375826,0.0754411281464485,0.39319556741437484,1.0193197205363411,0.9842564337186414,recovery,0.40274413226301503,0.9881013095825989,0.27102734159128417,0.40274413226301503,0.32622852614570075
2012-05-11,0.06996241722697105,0.44216838047619533,0.1287767525007862,0.3280956129171413,0.0,0.13666666666666671,0.40244251591375824,0.07967548190313842,0.2633324327199628,1.0971616984865216,0.9801987120804597,recovery,0.5248855884916179,0.85359767372444,0.374067226947844,0.5248855884916179,0.10104718456053804
2012-05-18,0.1314721752779165,0.41467294762162804,0.08107632973109574,0.41088875205254505,0.3333333333333333,0.10333333333333328,0.35,0.07093621159896019,0.3139716152613947,1.0631657161377799,0.9583400818460766,calm,0.6800707531738132,0.7289793623971577,0.6800707531738132,0.24507643166180954,0.07485281516437733
2012-05-25,0.20900469061524282,0.46031611370317094,0.3887860617573222,0.535919540229885,0.3333333333333333,0.12,0.35,0.07134882610373296,0.3726785822620122,1.0419953243540714,0.9647483823639251,calm,0.5551226667903538,0.8376900428960696,0.5551226667903538,0.3479248347451394,0.09695249846450683
2012-06-01,0.06020559142967849,0.4380598534429847,0.11402358650924138,0.3264504637363715,0.0,0.11999999999999988,0.1848841590449467,0.05796583936818339,0.255771632687964,1.1002673449319849,0.9049558468076208,calm,0.7350229984016993,0.654433411558962,0.7350229984016993,0.20576498324811687,0.05921201835018386
2012-06-08,0.15798424462256738,0.4253745246228115,0.21106789285979133,0.38390804597701145,0.0,0.2666666666666665,0.1,0.04578294413869166,0.33449016030376766,1.0546019279712102,0.8740425832570428,calm,0.7361676288453806,0.6740222641689074,0.7361676288453806,0.1818904260469576,0.0819419451076618
2012-06-15,0.08582340726175944,0.4253994081699542,0.2650850802685333,0.3873563218390804,0.0,0.053333333333333344,0.1,0.047949262272344466,0.2768622911747806,1.0857821282688076,0.8740460769070616,calm,0.7221523698981137,0.7035161104314075,0.7221523698981137,0.17706426109821502,0.10078336900367128
2012-06-22,0.11641662584210608,0.368328214832209,0.11582681275670069,0.3873563218390804,0.0,0.14,0.1,0.04360719411466936,0.3046452270379249,1.0571566356409068,0.8660332813624423,calm,0.6893119004729177,0.7277929214498647,0.6893119004729177,0.22809502809861343,0.0825930714284688
2012-06-29,0.12709960457618522,0.4315117487399288,0.20166522185881847,0.3873563218390804,0.0,0.19666666666666655,0.1,0.047077716787110174,0.30945552112442687,1.0696011429828687,0.874904249523086,calm,0.6495038508363863,0.8102025525541294,0.6495038508363863,0.1855008184861274,0.1649953306774864
2012-07-06,0.09467013836519611,0.41901987849382755,0.29609503173338914,0.3873563218390804,0.0,0.053333333333333344,0.1,0.04730108855867377,0.28428019260495674,1.080237867419569,0.8731503909405335,calm,0.5550248591742575,0.9045115013424114,0.5550248591742575,0.24251506011451718,0.20246008071122537
2012-07-13,0.15819105621289403,0.39211316273233576,0.3473993921456149,0.40459770114942517,0.0,0.14666666666666672,0.1,0.04378105807755333,0.3368250436985729,1.0455320176537604,0.8693726880476199,calm,0.6537456225243915,0.7990907615581069,0.6537456225243915,0.20833790375741876,0.13791647371818985
2012-07-20,0.07851419850256375,0.4134600725063963,0.1987732865407935,0.3873563218390804,0.0,0.053333333333333344,0.1,0.04745217839530687,0.2716560517879608,1.0857160858236194,0.872369794179898,calm,0.5668154696373203,0.8902211309918724,0.5668154696373203,0.25386030303170026,0.17932422733097936
2012-07-27,0.27326948220449143,0.4146090358265678,0.23428925176353352,0.45632183908045976,0.0,0.49333333333333335,0.0,0.03167845768345932,0.42745027382256534,1.001892023360833,0.8382111086300502,calm,0.5158625603478616,0.9070810300110138,0.5158625603478616,0.32868696999345587,0.15545046965868264
2012-08-03,0.5095642074128066,0.4502267504369619,0.3389086907770286,0.839080459770115,1.0,0.43666666666666654,0.1,0.03672667880383351,0.6122759714099417,0.9094294850156472,0.8775318357613496,calm,0.6323701042137917,0.821161677408972,0.6323701042137917,0.22725873953146952,0.14037115625473878
2012-08-10,0.5965894626143942,0.43455744304924504,0.7300334551985407,0.839080459770115,1.0,0.43666666666666654,0.1,0.03317576270452288,0.6835277943629846,0.8676038617738779,0.8753318650041141,calm,0.5716222610475006,0.8810217856845393,0.5716222610475006,0.2643974773490192,0.16398026160348034
2012-08-17,0.33366770976365645,0.39889359862955764,0.24017189809001716,0.6333333333333333,0.3333333333333333,0.3866666666666666,0.1,0.03892358462486376,0.4772390105443142,0.9715568210120811,0.8703246612475899,recovery,0.3940831778553913,0.9925220846598096,0.30928493419800057,0.3940831778553913,0.29663188794660805
2012-08-24,0.19722877864549515,0.4096444003460646,0.28313620954633695,0.5954022988505746,0.3333333333333333,0.043333333333333446,0.1,0.04366180066139902,0.36695194293229194,1.0334011557185836,0.8718340738085875,recovery,0.39697716065073246,0.9790809057447807,0.23651854587698232,0.39697716065073246,0.36650429347228525
2012-08-31,0.33861727178103174,0.3785707291605825,0.5749074401546203,0.3804597701149425,0.0,0.49333333333333335,0.0,0.027555725596203992,0.48310855685629417,0.9639314354639517,0.8331513303741459,recovery,0.460369387875017,0.9605861983328198,0.22140127650400682,0.460369387875017,0.3182293356209762
2012-09-07,0.10617526631831126,0.42897082693331734,0.4306059433039429,0.3563218390804598,0.0,0.006666666666666599,0.0,0.0375529916264497,0.2929108361391904,1.0779544082224852,0.8402275041014378,defense,0.4602948844381815,0.9653366788108096,0.23891272430643612,0.3007923912553824,0.4602948844381815
2012-09-14,0.3315431998308114,0.3772693298549044,0.4056646260269977,0.5678160919540228,0.3333333333333333,0.29999999999999993,0.0,0.02768986379636992,0.4775277849024657,0.9666360567339137,0.8329686139116287,defense,0.42855676117115765,0.9808646196079539,0.26567090594681364,0.30577233288202865,0.42855676117115765
2012-09-21,0.09929387212217661,0.3870555540533125,0.2484013786210276,0.4045977011494253,0.0,0.039999999999999925,0.0,0.03524451707953345,0.2897692717350944,1.0696100468376142,0.8343425997890851,defense,0.4386225367879262,0.9774797431369494,0.2653401713970265,0.29603729181504734,0.4386225367879262
2012-09-28,0.25293135356996516,0.4177049773091121,0.3001362218585729,0.34942528735632183,0.0,0.4699999999999999,0.0,0.03247435803144777,0.4109268625716214,1.0115139991312354,0.8386457788141993,defense,0.5116590583031857,0.9380730692699828,0.23029580953868695,0.2580451321581274,0.5116590583031857
2012-10-05,0.22051051406586325,0.36956921034266965,0.2688143139376378,0.34942528735632183,0.0,0.35333333333333333,0.0,0.03055883719858428,0.38860436015713606,1.012523144716068,0.8318875171321108,defense,0.5089661637126078,0.9405767876800767,0.24354179448004876,0.2474920418073434,0.5089661637126078
2012-10-12,0.18366396714148397,0.41504691700452684,0.33504199492685605,0.34942528735632183,0.0,0.27333333333333326,0.0,0.034392896006027095,0.35571223709811794,1.0407198337861012,0.8382725871474356,defense,0.44014604199583784,0.9748188447208375,0.2505996390979902,0.30925431890617194,0.44014604199583784
2012-10-19,0.16293056578949663,0.3825237600443149,0.39546081370469804,0.4045977011494253,0.0,0.12,0.026584802401727857,0.03572198886914678,0.34126709881022466,1.0408954107909025,0.8428302400944949,defense,0.35247789824375203,0.9991719345843137,0.31828490819906347,0.32923719355718445,0.35247789824375203
2012-10-26,0.09927536526755304,0.4272946064981914,0.39656465628123244,0.3563218390804598,0.0,0.006666666666666599,0.026584802401727857,0.040317895672037675,0.28749851637558904,1.0804825859589289,0.8491160669366192,recovery,0.4125231621809747,0.9874706609844642,0.29977949155869954,0.4125231621809747,0.2876973462603258
2012-11-02,0.1730615332687757,0.43743148802134313,0.45760445002007655,0.4045977011494253,0.0,0.16666666666666663,0.02640112869521754,0.038694156152739065,0.34571623218012176,1.0513439193936518,0.8504762482863955,calm,0.3745989955677387,0.9924175831392611,0.3745989955677387,0.35046052321072774,0.2749404812215336
2012-11-09,0.2647539065236946,0.4265778757588323,0.48029748217587154,0.4126436781609194,0.3333333333333333,0.2566666666666666,0.02640112869521754,0.03529216821934085,0.4196562983934932,1.008802338836649,0.8489524011247387,calm,0.5968418145048713,0.854288875390884,0.5968418145048713,0.2565588285584066,0.14659935693672208
2012-11-16,0.30901094193557715,0.45599682801413877,0.4431136205565248,0.4237579783235118,0.3333333333333333,0.4083333333333332,0.276835917441701,0.060773073166951116,0.4523812390273203,0.9976264166476483,0.939032041519177,recovery,0.3988909234830208,0.9887191558364145,0.3305445593929387,0.3988909234830208,0.2705645171240405
2012-11-23,0.28484109457853635,0.4433747891170998,0.463080006235594,0.4641892402875868,0.3333333333333333,0.30000000000000004,0.1781888098914557,0.050876135498815464,0.4342669968545516,1.0046598402036895,0.9034042199467885,recovery,0.5523987107327418,0.8839744797825045,0.30039907093567125,0.5523987107327418,0.14720221833158686
