version_name,sleeve_name,market_state,avg_weight_state
improved_phasen_moe_role_gating_allocator,composite_calm_trend_specialist,neutral_mixed,0.24568088098563928
improved_phasen_moe_role_gating_allocator,composite_calm_trend_specialist,recovery_confirmed,0.13604294765227437
improved_phasen_moe_role_gating_allocator,composite_calm_trend_specialist,recovery_fragile,0.16883425264463897
improved_phasen_moe_role_gating_allocator,composite_calm_trend_specialist,stressed_panic,0.09890307353587838
improved_phasen_moe_role_gating_allocator,composite_healthier_recovery_specialist,calm_trend,0.18467205754216356
improved_phasen_moe_role_gating_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.1058712243316016
improved_phasen_moe_role_gating_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.2331159062628391
improved_phasen_moe_role_gating_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.1435744557679971
improved_phasen_moe_role_gating_allocator,composite_healthier_recovery_specialist,stressed_panic,0.04695746627921761
improved_phasen_moe_role_gating_allocator,composite_anti_chop_clarity,calm_trend,0.05505852935548667
improved_phasen_moe_role_gating_allocator,composite_anti_chop_clarity,neutral_mixed,0.12292279515699675
improved_phasen_moe_role_gating_allocator,composite_anti_chop_clarity,recovery_confirmed,0.12078316104577926
improved_phasen_moe_role_gating_allocator,composite_anti_chop_clarity,recovery_fragile,0.16150671584258083
improved_phasen_moe_role_gating_allocator,composite_anti_chop_clarity,stressed_panic,0.28763800062994027
improved_phasen_moe_role_gating_allocator,composite_regime_conditioned,calm_trend,0.0611599114357613
improved_phasen_moe_role_gating_allocator,composite_regime_conditioned,neutral_mixed,0.1280068137459303
improved_phasen_moe_role_gating_allocator,composite_regime_conditioned,recovery_confirmed,0.1519578148851027
improved_phasen_moe_role_gating_allocator,composite_regime_conditioned,recovery_fragile,0.1716872907941318
improved_phasen_moe_role_gating_allocator,composite_regime_conditioned,stressed_panic,0.31257312432413875
improved_phasen_moe_role_gating_allocator,taa_10m_sma,calm_trend,0.2779171947138472
improved_phasen_moe_role_gating_allocator,taa_10m_sma,neutral_mixed,0.27077825679116213
improved_phasen_moe_role_gating_allocator,taa_10m_sma,recovery_confirmed,0.16903473310844888
improved_phasen_moe_role_gating_allocator,taa_10m_sma,recovery_fragile,0.19681172640209132
improved_phasen_moe_role_gating_allocator,taa_10m_sma,stressed_panic,0.13345061794027815
