date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2016-02-19,defense_production,0.8,0.2,0.029303826726868126,0.11721530690747445,0.7002188751978629
2016-02-26,defense_production,0.8,0.2,0.029273860435685528,0.11709544174274428,0.7043944247007528
2016-03-04,defense_production,0.8,0.2,0.02948875737313967,0.11795502949256001,0.7042635556230024
2016-03-11,defense_production,0.8,0.2,0.029945383823542587,0.11978153529417125,0.704034543214509
2016-03-18,defense_production,0.8,0.2,0.029749353106529503,0.11899741242612011,0.704064675337119
2016-03-25,defense_production,0.8,0.2,0.028819005389267436,0.11527602155707038,0.2195551415416986
2016-04-01,defense_production,0.8,0.2,0.02931768198240379,0.11727072792961629,0.21854590717615172
2016-04-08,defense_production,0.8,0.2,0.029887158081512023,0.1195486323260496,0.21969090196374103
2016-04-15,defense_production,0.8,0.2,0.028977295845239108,0.11590918338095751,0.21974512803779966
2016-04-22,defense_production,0.8,0.2,0.031347564909293905,0.12539025963717707,0.21986289906390008
2016-04-29,defense_production,0.8,0.2,0.04140484240542194,0.16561936962168938,0.12573455582356263
2016-05-06,defense_production,0.8,0.2,0.037045140162403095,0.14818056064961357,0.1267726085860359
2016-05-13,defense_production,0.8,0.2,0.037841152093813966,0.15136460837525745,0.12680654498913682
2016-05-20,defense_production,0.8,0.2,0.0383972846398122,0.15358913855925088,0.12577148670049934
2016-05-27,recovery_trust,0.8,0.2,0.036157071640022666,0.14462828656009244,0.15242420965759543
2016-06-03,recovery_trust,0.8,0.2,0.037634654599701625,0.1505386183988079,0.151265553726792
2016-06-10,recovery_trust,0.8,0.2,0.06677951793339687,0.2671180717335883,0.15294071240807047
2016-06-17,recovery_trust,0.8,0.2,0.06252022145106251,0.2500808858042507,0.1451066890188929
2016-06-24,defense_production,0.8,0.2,0.07565447683976675,0.30261790735906713,0.1276359702515406
2016-07-01,defense_production,0.8,0.2,0.08139396897114835,0.3255758758845946,0.12236128270441732
2016-07-08,defense_production,0.8,0.2,0.03501655521644899,0.14006622086579854,0.1307874213769307
2016-07-15,defense_production,0.8,0.2,0.04072649925223022,0.16290599700892358,0.12884796050171685
2016-07-22,calm_trust,0.8,0.2,0.04100744959471987,0.1640297983788821,0.1272048383325061
2016-07-29,calm_trust,0.8,0.2,0.04872756982306919,0.1949102792922786,0.009354813518292603
2016-08-05,defense_production,0.8,0.2,0.04875884433296748,0.19503537733187223,0.009681903528978247
2016-08-12,calm_trust,0.8,0.2,0.048830228256996774,0.1953209130279893,0.010326758483678325
2016-08-19,defense_production,0.8,0.2,0.04964588880368978,0.1985835552147614,0.009572165782090447
2016-08-26,calm_trust,0.8,0.2,0.04887232494561055,0.19548929978244478,0.010316574820396286
2016-09-02,calm_trust,0.8,0.2,0.04771498270196417,0.1908599308078585,0.010098328374693504
2016-09-09,defense_production,0.8,0.2,0.04735922671633984,0.18943690686536255,0.009932188134402907
2016-09-16,calm_trust,0.8,0.2,0.042415659315905435,0.16966263726362435,0.009318325261642765
2016-09-23,calm_trust,0.8,0.2,0.04231987855576409,0.1692795142230587,0.009387923817040164
2016-09-30,calm_trust,0.8,0.2,0.10908125323067315,0.43632501292269393,0.013689784713835728
2016-10-07,calm_trust,0.8,0.2,0.11970219633988488,0.47880878535954097,0.015225203050000358
2016-10-14,calm_trust,0.8,0.2,0.12675740576353117,0.5070296230541262,0.01633916730980556
2016-10-21,calm_trust,0.8,0.2,0.11469387449625446,0.45877549798501904,0.016157718080867193
2016-10-28,calm_trust,0.8,0.2,0.10705053508881561,0.4282021403552635,0.06235006647422224
2016-11-04,defense_production,0.8,0.2,0.1001499381394744,0.40059975255789937,0.07552929783307503
2016-11-11,ambiguous_abstain,0.8,0.2,0.0950675569222002,0.38027022768880314,0.07816034844314865
2016-11-18,defense_production,0.8,0.2,0.09718446661662183,0.38873786646648967,0.0728747585839388
2016-11-25,defense_production,0.8,0.2,0.08791920840961961,0.3516768336384803,0.10020666597080208
2016-12-02,defense_production,0.8,0.2,0.036361103370546856,0.14544441348218878,0.0920983258548702
2016-12-09,defense_production,0.8,0.2,0.03778922379882674,0.15115689519530934,0.09233097410756468
2016-12-16,calm_trust,0.8,0.2,0.041487111939345955,0.16594844775738601,0.08908489138643239
2016-12-23,defense_production,0.8,0.2,0.04064393644986987,0.16257574579948103,0.09056446262051163
2016-12-30,calm_trust,0.8,0.2,0.04827261190087759,0.19309044760351346,0.008521553358072987
2017-01-06,calm_trust,0.8,0.2,0.0507411685835017,0.20296467433400975,0.008903765821407856
2017-01-13,calm_trust,0.8,0.2,0.1303144843915127,0.5212579375660527,0.008808970718051626
2017-01-20,calm_trust,0.8,0.2,0.1358349160138163,0.5433396640552673,0.010538256516069128
2017-01-27,calm_trust,0.8,0.2,0.10681137157821854,0.42724548631287596,0.01692210896900171
2017-02-03,calm_trust,0.8,0.2,0.10790243974273037,0.43160975897092246,0.01653592646412701
2017-02-10,calm_trust,0.8,0.2,0.11209374701771435,0.4483749880708579,0.017118325057852702
2017-02-17,calm_trust,0.8,0.2,0.11104412259343346,0.4441764903737356,0.01640634453693695
2017-02-24,calm_trust,0.8,0.2,0.10796029178312047,0.4318411671324822,0.057873696159380275
2017-03-03,calm_trust,0.8,0.2,0.1156850435731496,0.4627401742925994,0.06445707944941827
2017-03-10,defense_production,0.8,0.2,0.12565153468321755,0.5026061387328716,0.0630064908645297
2017-03-17,defense_production,0.8,0.2,0.12887506040015406,0.5155002416006187,0.0730235930259347
2017-03-24,defense_production,0.8,0.2,0.051145855643774406,0.20458342257510131,0.061164766646715385
2017-03-31,defense_production,0.8,0.2,0.04697637878539411,0.1879055151415795,0.05958068404035665
2017-04-07,defense_production,0.8,0.2,0.04599545343983212,0.1839818137593316,0.058292519222763274
2017-04-14,calm_trust,0.8,0.2,0.048227301830659805,0.1929092073226417,0.058057116455492525
2017-04-21,defense_production,0.8,0.2,0.047069964257975785,0.18827985703190575,0.05879019184142951
2017-04-28,calm_trust,0.8,0.2,0.04858206107163944,0.19432824428656015,0.05724302485849351
2017-05-05,calm_trust,0.8,0.2,0.047973081065385774,0.19189232426154554,0.058220412829940824
2017-05-12,calm_trust,0.8,0.2,0.12829017828691774,0.5131607131476733,0.06363556073928188
2017-05-19,defense_production,0.8,0.2,0.13288009056078753,0.5315203622431516,0.06239897238090394
2017-05-26,defense_production,0.8,0.2,0.11883033682680552,0.47532134730722253,0.06026302548251457
2017-06-02,calm_trust,0.8,0.2,0.11825710159610467,0.47302840638441984,0.053665333402407776
2017-06-09,calm_trust,0.8,0.2,0.11835452438924823,0.47341809755699427,0.0540634773327465
2017-06-16,calm_trust,0.8,0.2,0.10882388973960766,0.43529555895843175,0.05544992424775977
2017-06-23,defense_production,0.8,0.2,0.10930373880779046,0.4372149552311628,0.05522037356973794
2017-06-30,defense_production,0.8,0.2,0.1303125082006244,0.5212500328024992,0.01784119541802361
2017-07-07,defense_production,0.8,0.2,0.048736749923411336,0.1949469996936487,0.010171493852822826
2017-07-14,calm_trust,0.8,0.2,0.04824790081828956,0.19299160327316034,0.010072728058606786
2017-07-21,calm_trust,0.8,0.2,0.04754076346824394,0.1901630538729795,0.008973992639796024
2017-07-28,calm_trust,0.8,0.2,0.12193766909682077,0.4877506763872849,0.016203474313585896
2017-08-04,calm_trust,0.8,0.2,0.11075021437896312,0.4430008575158548,0.01013608949599367
2017-08-11,calm_trust,0.8,0.2,0.10751759697252589,0.4300703878901061,0.010448918782164054
2017-08-18,defense_production,0.8,0.2,0.13100406372928897,0.524016254917158,0.014069739847135262
2017-08-25,defense_production,0.8,0.2,0.11025992671831383,0.4410397068732558,0.08535029296669003
2017-09-01,calm_trust,0.8,0.2,0.09309366144476205,0.37237464577904883,0.08194053101658846
2017-09-08,calm_trust,0.8,0.2,0.09055459390915827,0.36221837563663384,0.08163854332586064
2017-09-15,calm_trust,0.8,0.2,0.08141015857428414,0.32564063429713686,0.08236205256631964
2017-09-22,calm_trust,0.8,0.2,0.08006689820687733,0.32026759282751016,0.08189618685471087
2017-09-29,calm_trust,0.8,0.2,0.10712525113981453,0.42850100455925877,0.01610031551203399
2017-10-06,calm_trust,0.8,0.2,0.11207400636059833,0.44829602544239416,0.01477760433775525
2017-10-13,calm_trust,0.8,0.2,0.10866466253704592,0.43465865014818467,0.014038494505302188
2017-10-20,calm_trust,0.8,0.2,0.11453807185736785,0.45815228742947306,0.014975306388479031
2017-10-27,defense_production,0.8,0.2,0.09827999060581474,0.3931199624232611,0.0896901014325443
2017-11-03,defense_production,0.8,0.2,0.1070350604229702,0.4281402416918816,0.0880290539321855
2017-11-10,calm_trust,0.8,0.2,0.11124294639317987,0.44497178557272055,0.09121308926992036
2017-11-17,defense_production,0.8,0.2,0.10603907840192593,0.42415631360770567,0.09793958407468555
2017-11-24,defense_production,0.8,0.2,0.11115729116900673,0.4446291646760284,0.09752864568779097
2017-12-01,defense_production,0.8,0.2,0.04463652573399726,0.17854610293599113,0.09446420831152334
2017-12-08,defense_production,0.8,0.2,0.043463166900272465,0.17385266760109191,0.092447392587971
2017-12-15,defense_production,0.8,0.2,0.04578365668229018,0.18313462672916314,0.09436382613675386
2017-12-22,defense_production,0.8,0.2,0.046328942575636675,0.1853157703025492,0.09475863514668825
2017-12-29,defense_production,0.8,0.2,0.047198768331263304,0.18879507332505518,0.09335475458799568
2018-01-05,defense_production,0.8,0.2,0.045066151855872524,0.18026460742349276,0.0947842571211374
2018-01-12,defense_production,0.8,0.2,0.0432111243071792,0.17284449722871906,0.0929875679496557
2018-01-19,defense_production,0.8,0.2,0.04129437768619661,0.16517751074478887,0.093216546630033
2018-01-26,defense_production,0.8,0.2,0.040977444984633946,0.1639097799385385,0.09099108517978702
2018-02-02,defense_production,0.8,0.2,0.04073539877661061,0.16294159510644549,0.09089165925077791
2018-02-09,defense_production,0.8,0.2,0.041132555665843964,0.16453022266337794,0.09303936014032
2018-02-16,defense_production,0.8,0.2,0.04825203957453208,0.19300815829812945,0.09288637850201412
2018-02-23,defense_production,0.8,0.2,0.033112156230654916,0.13244862492262272,0.6445604921914837
2018-03-02,defense_production,0.8,0.2,0.033163288521565706,0.1326531540862672,0.6445745839170011
2018-03-09,defense_production,0.8,0.2,0.03316544733545346,0.13266178934181683,0.6445774024398423
2018-03-16,defense_production,0.8,0.2,0.03314725924570553,0.13258903698282526,0.6445753467506052
2018-03-23,defense_production,0.8,0.2,0.033162156702556914,0.13264862681023137,0.64457814310128
2018-03-30,defense_production,0.8,0.2,0.034168297705341896,0.13667319082137158,0.6456338719167741
2018-04-06,defense_production,0.8,0.2,0.03427624867469098,0.1371049946987675,0.6456372895460083
2018-04-13,defense_production,0.8,0.2,0.03429739607724022,0.1371895843089645,0.6456088810709517
2018-04-20,defense_production,0.8,0.2,0.033752571705654814,0.13501028682262198,0.6455880744567223
2018-04-27,defense_production,0.8,0.2,0.028981826429242283,0.11592730571697107,0.6471423950437859
2018-05-04,defense_production,0.8,0.2,0.02989287234047952,0.11957148936192082,0.6473208114920052
2018-05-11,defense_production,0.8,0.2,0.029974640021282736,0.1198985600851331,0.6471333117413176
2018-05-18,defense_production,0.8,0.2,0.029902603838385385,0.11961041535354336,0.6472136427935421
2018-05-25,defense_production,0.8,0.2,0.0315282294285481,0.12611291771419458,0.6099797414912091
2018-06-01,defense_production,0.8,0.2,0.031710560119407497,0.12684224047763185,0.6099974681135191
2018-06-08,ambiguous_abstain,0.8,0.2,0.02959681171799687,0.11838724687198893,0.6098266612806635
2018-06-15,recovery_trust,0.8,0.2,0.030450903413782048,0.12180361365512986,0.6092166283476126
2018-06-22,defense_production,0.8,0.2,0.03041343915462958,0.12165375661851975,0.6096608069948879
2018-06-29,defense_production,0.8,0.2,0.029843676990623763,0.11937470796249733,0.24093049533155025
2018-07-06,defense_production,0.8,0.2,0.029936063426546568,0.1197442537061869,0.24102429903518585
2018-07-13,ambiguous_abstain,0.8,0.2,0.031642717392724666,0.12657086957090014,0.2418616556417869
2018-07-20,defense_production,0.8,0.2,0.032430148806117054,0.12972059522447013,0.24105656256668442
2018-07-27,ambiguous_abstain,0.8,0.2,0.030789626747093284,0.12315850698837372,0.24553617567163016
2018-08-03,defense_production,0.8,0.2,0.028930126003901914,0.11572050401560796,0.24540353086564887
2018-08-10,defense_production,0.8,0.2,0.03048622743279391,0.1219449097311765,0.24521367393442134
2018-08-17,recovery_trust,0.8,0.2,0.03183798989844032,0.1273519595937619,0.24365394042930685
2018-08-24,recovery_trust,0.8,0.2,0.03121378372792525,0.12485513491170153,0.24361409114275548
2018-08-31,recovery_trust,0.8,0.2,0.11203197778121131,0.44812791112484635,0.0836425612223414
2018-09-07,defense_production,0.8,0.2,0.09881850997111045,0.39527403988444354,0.08083756298990696
2018-09-14,defense_production,0.8,0.2,0.09345686896226268,0.3738274758490514,0.08007364679559431
2018-09-21,defense_production,0.8,0.2,0.04212482229043788,0.1684992891617532,0.08191304286477084
2018-09-28,defense_production,0.8,0.2,0.0324384244735089,0.12975369789403698,0.24065410857582795
2018-10-05,defense_production,0.8,0.2,0.03141375174484689,0.12565500697938925,0.24088496966888037
2018-10-12,defense_production,0.8,0.2,0.032100665621898145,0.12840266248759455,0.24089031149104057
2018-10-19,defense_production,0.8,0.2,0.03281212537751622,0.13124850151006634,0.24522817575955144
2018-10-26,defense_production,0.8,0.2,0.030683975004869503,0.12273590001947979,0.6454056651405339
2018-11-02,defense_production,0.8,0.2,0.028151736771782933,0.11260694708713374,0.645314880435656
2018-11-09,defense_production,0.8,0.2,0.030338539045936114,0.12135415618374612,0.6451753740529974
2018-11-16,defense_production,0.8,0.2,0.030260453827459535,0.12104181530983882,0.6452833232072788
2018-11-23,defense_production,0.8,0.2,0.030729660808126676,0.12291864323250812,0.6453174182018985
2018-11-30,defense_production,0.8,0.2,0.030038287979086704,0.12015315191634748,0.65424255486352
2018-12-07,defense_production,0.8,0.2,0.029117483400536905,0.11646993360214943,0.6543456079708874
2018-12-14,defense_production,0.8,0.2,0.026169106533726387,0.10467642613490724,0.6543257144821234
2018-12-21,defense_production,0.8,0.2,0.029990946401067767,0.11996378560427275,0.6545650228586498
2018-12-28,defense_production,0.8,0.2,0.028233267034708607,0.1129330681388361,0.6858587931348613
2019-01-04,defense_production,0.8,0.2,0.026273809778778665,0.10509523911511535,0.6858279165858816
2019-01-11,defense_production,0.8,0.2,0.027739441768024897,0.11095776707210099,0.6858490714229769
2019-01-18,defense_production,0.8,0.2,0.030320884451289866,0.1212835378051606,0.6856177745171139
2019-01-25,defense_production,0.8,0.2,0.02865268370426932,0.11461073481707876,0.6384295929820505
2019-02-01,defense_production,0.8,0.2,0.02863243685429968,0.1145297474171996,0.6384102023531163
2019-02-08,defense_production,0.8,0.2,0.03110850271548555,0.1244340108619436,0.6372761588605922
2019-02-15,defense_production,0.8,0.2,0.038905956294590975,0.15562382517836504,0.6343805579131215
2019-02-22,defense_production,0.8,0.2,0.028604158484323176,0.11441663393729427,0.2644468578043425
2019-03-01,defense_production,0.8,0.2,0.029216230056529163,0.11686492022611918,0.2646440304905098
2019-03-08,defense_production,0.8,0.2,0.025560187332773227,0.10224074933109424,0.26481570143000543
2019-03-15,defense_production,0.8,0.2,0.024885306555627616,0.09954122622251055,0.26494236179418035
2019-03-22,defense_production,0.8,0.2,0.02608091496805335,0.10432365987221355,0.26486039209533835
2019-03-29,defense_production,0.8,0.2,0.02681636816338347,0.10726547265353478,0.26335544756703344
2019-04-05,recovery_trust,0.8,0.2,0.030209104655561966,0.1208364186222517,0.262998358190516
2019-04-12,recovery_trust,0.8,0.2,0.03046182518977324,0.12184730075909583,0.26314204239702027
2019-04-19,recovery_trust,0.8,0.2,0.1011572537410172,0.40462901496407044,0.2439688358293185
2019-04-26,recovery_trust,0.8,0.2,0.08953281248777614,0.35813124995110585,0.15097439456469122
2019-05-03,recovery_trust,0.8,0.2,0.10551802015209814,0.4220720806083947,0.14928817323705318
2019-05-10,defense_production,0.8,0.2,0.09004665757064734,0.3601866302825903,0.1513775091813581
2019-05-17,defense_production,0.8,0.2,0.10063844254586396,0.4025537701834566,0.14664679054870625
2019-05-24,defense_production,0.8,0.2,0.03501402499839761,0.14005609999359092,0.15759518520292204
2019-05-31,defense_production,0.8,0.2,0.025452094609157993,0.10180837843663254,0.2770174776494085
2019-06-07,defense_production,0.8,0.2,0.026217350159598522,0.1048694006383948,0.2746602282650505
2019-06-14,recovery_trust,0.8,0.2,0.027537349828229744,0.11014939931292017,0.2756691894139502
2019-06-21,recovery_trust,0.8,0.2,0.028218018019068224,0.11287207207627267,0.275749386481308
2019-06-28,recovery_trust,0.8,0.2,0.1023576006253518,0.409430402501409,0.14917215893894065
2019-07-05,recovery_trust,0.8,0.2,0.09200641609571447,0.36802566438285855,0.15032674896697765
2019-07-12,recovery_trust,0.8,0.2,0.08488649946843049,0.3395459978737231,0.15096861053736393
2019-07-19,defense_production,0.8,0.2,0.0763495132315117,0.3053980529260475,0.15061394956957969
2019-07-26,defense_production,0.8,0.2,0.07246603308228002,0.2898641323291202,0.1365805954526627
2019-08-02,defense_production,0.8,0.2,0.02811387890695139,0.11245551562780662,0.14429674698489361
2019-08-09,defense_production,0.8,0.2,0.027966059062731658,0.11186423625092715,0.1440250502675542
2019-08-16,defense_production,0.8,0.2,0.029867309253990164,0.11946923701596221,0.14619806301519014
2019-08-23,defense_production,0.8,0.2,0.0298940611567545,0.11957624462702039,0.14625186096385917
2019-08-30,defense_production,0.8,0.2,0.020536488848116517,0.08214595539246669,0.2757748808142656
2019-09-06,defense_production,0.8,0.2,0.02426127954019433,0.09704511816077838,0.27608403973293744
2019-09-13,defense_production,0.8,0.2,0.02531503419493744,0.10126013677975113,0.2762013779183257
2019-09-20,calm_trust,0.8,0.2,0.02989003292263408,0.11956013169053932,0.2725277917165031
2019-09-27,defense_production,0.8,0.2,0.03238464260900826,0.12953857043603542,0.13956739601693385
2019-10-04,defense_production,0.8,0.2,0.03168371034212048,0.12673484136848415,0.13891053092179992
2019-10-11,defense_production,0.8,0.2,0.031884499708917165,0.12753799883567027,0.13892249793499525
2019-10-18,calm_trust,0.8,0.2,0.03227451544945172,0.1290980617978096,0.13852884846480312
2019-10-25,calm_trust,0.8,0.2,0.03494483242133206,0.13977932968532955,0.11569003143168068
2019-11-01,calm_trust,0.8,0.2,0.08266839784892363,0.33067359139569585,0.10670498714439114
2019-11-08,calm_trust,0.8,0.2,0.12500086373220687,0.5000034549288285,0.1066012933738733
2019-11-15,calm_trust,0.8,0.2,0.09588023475230738,0.38352093900923045,0.11511804946999628
2019-11-22,calm_trust,0.8,0.2,0.11777542933039908,0.471101717321597,0.11538720428456721
2019-11-29,calm_trust,0.8,0.2,0.13876239812507754,0.5550495925003122,0.017991450296184312
2019-12-06,calm_trust,0.8,0.2,0.16044755747601222,0.6417902299040503,0.009773613840175267
2019-12-13,calm_trust,0.8,0.2,0.16050466351227294,0.6420186540490939,0.01052852172872653
2019-12-20,calm_trust,0.8,0.2,0.1596642497486346,0.6386569989945409,0.01047939162348497
2019-12-27,calm_trust,0.8,0.2,0.15594649546178793,0.6237859818471541,0.010566861579550349
2020-01-03,calm_trust,0.8,0.2,0.1479609684230072,0.591843873692031,0.017470562125440132
2020-01-10,calm_trust,0.8,0.2,0.14970653749165982,0.5988261499666422,0.017380425787157757
2020-01-17,calm_trust,0.8,0.2,0.14890366286245052,0.5956146514498047,0.017082408997757505
2020-01-24,calm_trust,0.8,0.2,0.15348447430238807,0.6139378972095545,0.016073484603491332
2020-01-31,calm_trust,0.8,0.2,0.13896219730193154,0.5558487892077276,0.11158068348936784
2020-02-07,calm_trust,0.8,0.2,0.13347118592592672,0.5338847437037078,0.11086488528517661
2020-02-14,calm_trust,0.8,0.2,0.10821449086525001,0.43285796346100136,0.11229377615705485
2020-02-21,defense_production,0.8,0.2,0.11494455469756218,0.4597782187902491,0.1194659954516496
2020-02-28,defense_production,0.8,0.2,0.07662339223161842,0.3064935689264748,0.4112307113661842
2020-03-06,defense_production,0.8,0.2,0.01978450606977888,0.07913802427911748,0.4278433456104692
2020-03-13,defense_production,0.8,0.2,0.020901147564419235,0.08360459025767807,0.4277786835879378
2020-03-20,defense_production,0.8,0.2,0.02150553911458458,0.08602215645834041,0.4276646243268505
2020-03-27,defense_production,0.8,0.2,0.031610608823761856,0.12644243529504906,0.7019010137603031
2020-04-03,defense_production,0.8,0.2,0.0312588029695303,0.12503521187812366,0.7018677563878675
2020-04-10,defense_production,0.8,0.2,0.031042271249929764,0.12416908499972094,0.7019093416428084
2020-04-17,defense_production,0.8,0.2,0.030902169574302453,0.12360867829721188,0.7019433478935935
2020-04-24,defense_production,0.8,0.2,0.0294836388808946,0.11793455552357945,0.7155993339751907
2020-05-01,defense_production,0.8,0.2,0.029060123878417752,0.11624049551367202,0.7156243102146597
2020-05-08,defense_production,0.8,0.2,0.029072813973374717,0.1162912558935,0.715582201230274
2020-05-15,defense_production,0.8,0.2,0.029033593414159998,0.11613437365664106,0.7155775381429257
2020-05-22,defense_production,0.8,0.2,0.02911134849742643,0.11644539398970657,0.7156430435557236
2020-05-29,defense_production,0.8,0.2,0.028761679859299488,0.11504671943719931,0.6309393209172299
2020-06-05,defense_production,0.8,0.2,0.028866083664624256,0.11546433465849815,0.6308561995618925
2020-06-12,defense_production,0.8,0.2,0.028768945880666034,0.11507578352266508,0.6309261600413435
2020-06-19,defense_production,0.8,0.2,0.028740826927156415,0.1149633077086263,0.6309465419296458
2020-06-26,defense_production,0.8,0.2,0.029117395106027743,0.11646958042411211,0.6310787229448714
2020-07-03,recovery_trust,0.8,0.2,0.028894818215325073,0.11557927286130175,0.6311745109360563
2020-07-10,defense_production,0.8,0.2,0.0306309694633643,0.1225238778534586,0.6299583255070121
2020-07-17,defense_production,0.8,0.2,0.03022901924192647,0.1209160769677068,0.6301065435839928
2020-07-24,defense_production,0.8,0.2,0.030054846387997866,0.12021938555199271,0.6302786805549093
2020-07-31,recovery_trust,0.8,0.2,0.03551140241405492,0.14204560965622176,0.1462003614764161
2020-08-07,defense_production,0.8,0.2,0.03425343068925175,0.13701372275700874,0.14634567487062494
2020-08-14,defense_production,0.8,0.2,0.033860605228864304,0.1354424209154603,0.1463165712436054
2020-08-21,defense_production,0.8,0.2,0.034130850616717986,0.13652340246687422,0.14626084657481195
2020-08-28,recovery_trust,0.8,0.2,0.04049966925818285,0.16199867703273374,0.07082587803503797
2020-09-04,recovery_trust,0.8,0.2,0.03966014719436069,0.1586405887774456,0.07069859947645273
2020-09-11,recovery_trust,0.8,0.2,0.062015542066810356,0.24806216826724248,0.07545929578641222
2020-09-18,recovery_trust,0.8,0.2,0.10201052847177655,0.4080421138871074,0.07015438096946523
2020-09-25,defense_production,0.8,0.2,0.0960397267159358,0.3841589068637451,0.1505202115067743
2020-10-02,recovery_trust,0.8,0.2,0.1046687181240778,0.41867487249631363,0.14562837054307576
2020-10-09,recovery_trust,0.8,0.2,0.10481470511562362,0.41925882046249713,0.14641566744691098
2020-10-16,recovery_trust,0.8,0.2,0.10184537815365552,0.4073815126146244,0.1454704238192769
2020-10-23,recovery_trust,0.8,0.2,0.09222766537918657,0.3689106615167481,0.1467723493094699
2020-10-30,defense_production,0.8,0.2,0.1009279671711229,0.40371186868449294,0.1506556338067794
2020-11-06,defense_production,0.8,0.2,0.09883031646962434,0.39532126587850014,0.14544034061316835
2020-11-13,defense_production,0.8,0.2,0.03269889370608445,0.13079557482434007,0.15564462657382966
2020-11-20,recovery_trust,0.8,0.2,0.03588440717780181,0.1435376287112099,0.15488704949903895
2020-11-27,recovery_trust,0.8,0.2,0.03347050532739175,0.13388202130956955,0.16982135889351385
2020-12-04,defense_production,0.8,0.2,0.03311911232877649,0.13247644931510663,0.17000509806144098
2020-12-11,defense_production,0.8,0.2,0.03292552252590658,0.1317020901036277,0.17011708687142535
2020-12-18,defense_production,0.8,0.2,0.03363125098509139,0.13452500394036698,0.17019244256788701
2020-12-25,recovery_trust,0.8,0.2,0.03635258117786359,0.14541032471145654,0.16936357717316783
2021-01-01,defense_production,0.8,0.2,0.03703418101808241,0.14813672407233153,0.16949812582794743
2021-01-08,defense_production,0.8,0.2,0.03735694457267448,0.14942777829070025,0.16895849142939018
2021-01-15,defense_production,0.8,0.2,0.03556650935085258,0.14226603740341184,0.16950810473939046
2021-01-22,defense_production,0.8,0.2,0.035775479983700474,0.14310191993480337,0.1694854673473147
2021-01-29,defense_production,0.8,0.2,0.031495605220445436,0.12598242088178285,0.14932861530050895
2021-02-05,defense_production,0.8,0.2,0.03862988459958548,0.15451953839834365,0.14933431967011612
2021-02-12,calm_trust,0.8,0.2,0.039592802141148305,0.1583712085645947,0.14933427210177455
2021-02-19,defense_production,0.8,0.2,0.03469923365547574,0.13879693462190484,0.14961508942110002
2021-02-26,defense_production,0.8,0.2,0.04172259625793531,0.16689038503174325,0.1476205159689183
2021-03-05,defense_production,0.8,0.2,0.04337639033765962,0.17350556135064044,0.14767007496263124
2021-03-12,defense_production,0.8,0.2,0.04232779412941568,0.1693111765176646,0.14768353574995954
2021-03-19,calm_trust,0.8,0.2,0.042980284845187906,0.1719211393807537,0.14763597959264194
2021-03-26,calm_trust,0.8,0.2,0.04918200283986166,0.1967280113594492,0.1184754051940628
2021-04-02,calm_trust,0.8,0.2,0.1343457366276029,0.5373829465104127,0.1166960118719286
2021-04-09,calm_trust,0.8,0.2,0.13740502487146664,0.5496200994858672,0.1148967600510354
2021-04-16,calm_trust,0.8,0.2,0.13387664750870049,0.5355065900348037,0.12870895224178275
2021-04-23,calm_trust,0.8,0.2,0.1353345393843594,0.5413381575374387,0.11579779900045674
2021-04-30,calm_trust,0.8,0.2,0.12705796982541678,0.5082318793016685,0.11569179590162831
2021-05-07,calm_trust,0.8,0.2,0.13084568054260282,0.5233827221704126,0.11590220118432133
2021-05-14,calm_trust,0.8,0.2,0.12635945766706003,0.5054378306682412,0.1139055721252701
2021-05-21,defense_production,0.8,0.2,0.12921620933155345,0.5168648373262157,0.11295643204248589
2021-05-28,defense_production,0.8,0.2,0.13636632053212666,0.545465282128508,0.11289222145640959
2021-06-04,defense_production,0.8,0.2,0.04812056486434091,0.1924822594573657,0.11785065533890243
2021-06-11,defense_production,0.8,0.2,0.04880919103086118,0.1952367641234466,0.11782161706471461
2021-06-18,calm_trust,0.8,0.2,0.047071667687935956,0.18828667075174615,0.11833666438394023
2021-06-25,calm_trust,0.8,0.2,0.047862690258810986,0.191450761035246,0.11530747675968468
2021-07-02,calm_trust,0.8,0.2,0.13578999357311275,0.5431599742924519,0.11260955305937957
2021-07-09,calm_trust,0.8,0.2,0.13607521368803238,0.5443008547521309,0.11236301837696779
2021-07-16,calm_trust,0.8,0.2,0.14149450105682693,0.5659780042273097,0.10588059201352187
2021-07-23,calm_trust,0.8,0.2,0.13991919892608995,0.5596767957043612,0.10571324757344881
2021-07-30,calm_trust,0.8,0.2,0.14268892838276293,0.5707557135310535,0.012969819226494872
2021-08-06,calm_trust,0.8,0.2,0.1377906943373176,0.5511627773492725,0.013264638072419852
2021-08-13,calm_trust,0.8,0.2,0.1408283536918836,0.5633134147675354,0.011874578987017263
2021-08-20,calm_trust,0.8,0.2,0.132953874379031,0.5318154975161253,0.013645882491864035
2021-08-27,calm_trust,0.8,0.2,0.13356056790593576,0.5342422716237446,0.010960976230021804
2021-09-03,calm_trust,0.8,0.2,0.13559941809634618,0.5423976723853856,0.010909124057675081
2021-09-10,calm_trust,0.8,0.2,0.1428572534225107,0.5714290136900443,0.010348431909766464
2021-09-17,calm_trust,0.8,0.2,0.1539829427341188,0.6159317709364763,0.010896895170112246
2021-09-24,calm_trust,0.8,0.2,0.10974935711160082,0.4389974284464036,0.10768872653688082
