date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2010-03-12,calm_trust,0.8,0.19999999999999996,0.19111991950188173,0.7644796780075281,0.12195179261444022,0.01510793694416031
2010-03-19,calm_trust,0.8,0.19999999999999996,0.18833944801499908,0.7533577920599979,0.1189162549271727,0.013314469706259565
2010-03-26,calm_trust,0.8,0.19999999999999996,0.14322959884456105,0.5729183953782448,0.09115907010728402,0.012683221289101898
2010-04-02,calm_trust,0.8,0.19999999999999996,0.1399679637358161,0.5598718549432653,0.08825789233159659,0.012516673680253368
2010-04-09,calm_trust,0.8,0.19999999999999996,0.12668830412873872,0.5067532165149561,0.0757128594038715,0.018899537644753564
2010-04-16,calm_trust,0.8,0.19999999999999996,0.14850619715478253,0.5940247886191313,0.09344250845559221,0.015608117662216642
2010-04-23,calm_trust,0.8,0.19999999999999996,0.16317960584351132,0.6527184233740464,0.10054341280979638,0.0163158300315198
2010-04-30,calm_trust,0.8,0.19999999999999996,0.15091125135816041,0.6036450054326439,0.0934483743930931,0.011491685771729885
2010-05-07,defense_production,0.95,0.050000000000000044,0.03512489554054681,0.6673730152703925,0.02365658336480322,0.004749980955455245
2010-05-14,defense_production,0.95,0.050000000000000044,0.034401137180951655,0.6536216064380841,0.019723965070333697,0.004442340708778176
2010-05-21,defense_production,0.95,0.050000000000000044,0.038419099639511844,0.7299628931507282,0.027427050567536738,0.009508997129289822
2010-05-28,defense_production,0.95,0.050000000000000044,0.036334478298605394,0.6903550876735076,0.02563169434017181,0.2710537517757705
2010-06-04,defense_production,0.95,0.050000000000000044,0.03808874498418904,0.7236861546995934,0.026820347735468344,0.2712698838818515
2010-06-11,ambiguous_abstain,0.8,0.19999999999999996,0.11497285461428158,0.4598914184571274,0.10654958412132917,0.2682071377291304
2010-06-18,defense_production,0.95,0.050000000000000044,0.03201116001775124,0.6082120403372767,0.022737839846018158,0.26984872480831584
2010-06-25,defense_production,0.95,0.050000000000000044,0.013382190359460746,0.2542616168297557,0.009583055249054439,0.1997247386887887
2010-07-02,defense_production,0.95,0.050000000000000044,0.014375178727831497,0.273128395828801,0.010322386601164833,0.19986543818621014
2010-07-09,defense_production,0.95,0.050000000000000044,0.013830525019057098,0.2627799753620853,0.009946786368811397,0.19987021183741618
2010-07-16,ambiguous_abstain,0.8,0.19999999999999996,0.05337263269950365,0.21349053079801494,0.04958227357388487,0.1983496599424243
2010-07-23,defense_production,0.95,0.050000000000000044,0.019288935163762254,0.36648976811148337,0.013734938106082251,0.19869353701872383
2010-07-30,ambiguous_abstain,0.8,0.19999999999999996,0.05663099881717704,0.22652399526870853,0.05245903793226848,0.20269452683447106
2010-08-06,defense_production,0.95,0.050000000000000044,0.025260307686281125,0.4799458460393439,0.017990196757140007,0.19439017028866473
2010-08-13,defense_production,0.95,0.050000000000000044,0.017217339909637832,0.3271294582831218,0.012234487596492429,0.1997737596012065
2010-08-20,defense_production,0.95,0.050000000000000044,0.01703633458612114,0.3236903571363089,0.012138886905617544,0.19983643403200577
2010-08-27,defense_production,0.95,0.050000000000000044,0.016083420552449493,0.3055849904965409,0.01183354742084193,0.19954285137808295
2010-09-03,defense_production,0.95,0.050000000000000044,0.02364906280158128,0.449332193230044,0.017059389183337412,0.19436541241917135
2010-09-10,defense_production,0.95,0.050000000000000044,0.023478646581463394,0.4460942850478056,0.016703598102558382,0.1942960238195876
2010-09-17,defense_production,0.95,0.050000000000000044,0.021731247442050454,0.41289370139896076,0.015410352019248641,0.19469449988107793
2010-09-24,defense_production,0.95,0.050000000000000044,0.0300612467905829,0.5711636890210775,0.02117330670168811,0.04788609854287165
2010-10-01,defense_production,0.95,0.050000000000000044,0.029808675043780954,0.5663648258318412,0.020956584418103844,0.04766423043615398
2010-10-08,calm_trust,0.8,0.19999999999999996,0.14319179117967096,0.572767164718684,0.13249013298554055,0.04662531651621459
2010-10-15,defense_production,0.95,0.050000000000000044,0.032183151682479004,0.6114798819671013,0.022632264709931328,0.049073244045154805
2010-10-22,defense_production,0.95,0.050000000000000044,0.03182752872133081,0.6047230457052916,0.022247578549806617,0.051442305506692536
2010-10-29,calm_trust,0.8,0.19999999999999996,0.12722964472646853,0.5089185789058757,0.1175627039280702,0.022122741439586806
2010-11-05,defense_production,0.95,0.050000000000000044,0.03085253923085654,0.5861982453862817,0.021523638325350633,0.008740765388942664
2010-11-12,calm_trust,0.8,0.19999999999999996,0.14168991344989107,0.5667596537995646,0.13121052597293975,0.014222007646491836
2010-11-19,defense_production,0.95,0.050000000000000044,0.03156380234791034,0.599712244610308,0.02222336718154661,0.008836946646940291
2010-11-26,defense_production,0.95,0.050000000000000044,0.02527715434234837,0.48026593250461913,0.01777911906336252,0.04747594825343948
2010-12-03,defense_production,0.95,0.050000000000000044,0.025983402298797226,0.49368464367714693,0.018241993921366776,0.047679572217820945
2010-12-10,defense_production,0.95,0.050000000000000044,0.03388945298405575,0.6438996066970624,0.023720228778754026,0.04719607065779921
2010-12-17,defense_production,0.95,0.050000000000000044,0.0327882802025332,0.6229773238481336,0.022848859132019325,0.04710494360915131
2010-12-24,defense_production,0.95,0.050000000000000044,0.03539478073349434,0.6725008339363986,0.024683397909746253,0.04506591424756299
2010-12-31,calm_trust,0.8,0.19999999999999996,0.1632656796247972,0.6530627184991897,0.1510366424285965,0.01914875712741288
2011-01-07,defense_production,0.95,0.050000000000000044,0.04060076951315074,0.7714146207498653,0.028325916723541143,0.005337297043821391
2011-01-14,defense_production,0.95,0.050000000000000044,0.04072669117703824,0.7738071323637308,0.02840273191205647,0.005436707654470373
2011-01-21,calm_trust,0.8,0.19999999999999996,0.1599872194147447,0.6399488776589802,0.14802068127943135,0.020223182902246617
2011-01-28,defense_production,0.95,0.050000000000000044,0.03283129138360394,0.623794536288482,0.022727943993128844,0.10680888567084332
2011-02-04,defense_production,0.95,0.050000000000000044,0.03373651514689528,0.6409937877910135,0.02343466032214906,0.10666258595040387
2011-02-11,defense_production,0.95,0.050000000000000044,0.033605982693245454,0.6385136711716703,0.023249245165729106,0.10323092350014348
2011-02-18,defense_production,0.95,0.050000000000000044,0.03173539699878994,0.6029725429770155,0.022022610048553166,0.10647667999820677
2011-02-25,defense_production,0.95,0.050000000000000044,0.02967141105309998,0.5637568100089023,0.020670674655036782,0.04622774529157708
2011-03-04,defense_production,0.95,0.050000000000000044,0.03045082897646286,0.5785657505528017,0.021287291426419653,0.04650461897009473
2011-03-11,defense_production,0.95,0.050000000000000044,0.027549220772181787,0.523435194671457,0.019155486028344014,0.044096102667402
2011-03-18,defense_production,0.95,0.050000000000000044,0.026146825478701268,0.4967896840953273,0.018214797529055454,0.04652541009512714
2011-03-25,defense_production,0.95,0.050000000000000044,0.027530990444922875,0.5230888184535363,0.01944665510281035,0.219192472929997
2011-04-01,defense_production,0.95,0.050000000000000044,0.023127375659616874,0.43942013753272213,0.01644762389470085,0.22114048774191444
2011-04-08,defense_production,0.95,0.050000000000000044,0.022638250052814078,0.43012675100346903,0.01617747562012347,0.2215341654517107
2011-04-15,defense_production,0.95,0.050000000000000044,0.022466856829884363,0.42687027976780934,0.01590181133451082,0.22149980480783107
2011-04-22,calm_trust,0.8,0.19999999999999996,0.08822846288771383,0.3529138515508561,0.08172070338133032,0.21251982490111496
2011-04-29,calm_trust,0.8,0.19999999999999996,0.11422012603015924,0.45688050412063913,0.10555943849798094,0.019704791107956282
2011-05-06,defense_production,0.95,0.050000000000000044,0.0335983520498683,0.6383686889475036,0.023368332975527525,0.008850850654307059
2011-05-13,defense_production,0.95,0.050000000000000044,0.038993070154660095,0.7408683329385441,0.027147324819632945,0.006107880493395569
2011-05-20,ambiguous_abstain,0.8,0.19999999999999996,0.14291213342472492,0.5716485336989007,0.13235006042477934,0.012147190930184501
2011-05-27,defense_production,0.95,0.050000000000000044,0.041769318570900035,0.793617052847109,0.029793599181963858,0.0745737740148224
2011-06-03,calm_trust,0.8,0.19999999999999996,0.18195743636043996,0.7278297454417613,0.1688070352801653,0.07574110308347334
2011-06-10,defense_production,0.95,0.050000000000000044,0.04423151058071574,0.8403987010336091,0.03128723844939983,0.07440264999136034
2011-06-17,calm_trust,0.8,0.19999999999999996,0.18031875624966803,0.7212750249986745,0.16723977442013388,0.07622659854132467
2011-06-24,defense_production,0.95,0.050000000000000044,0.03770188026651129,0.7163357250637229,0.0259475842967282,0.08010170223680481
2011-07-01,calm_trust,0.8,0.19999999999999996,0.13728073053741138,0.5491229221496466,0.12729081976481033,0.08387167412346672
2011-07-08,calm_trust,0.8,0.19999999999999996,0.15736444545341008,0.6294577818136413,0.14586134517151256,0.0831950019609965
2011-07-15,calm_trust,0.8,0.19999999999999996,0.18055015654308715,0.7222006261723495,0.10730929400672751,0.08352190096503218
2011-07-22,defense_production,0.95,0.050000000000000044,0.04469833500268833,0.8492683650510824,0.02583190003645751,0.07931716895336756
2011-07-29,defense_production,0.95,0.050000000000000044,0.03552686729912423,0.6750104786833677,0.02313178650745338,0.041562041197282934
2011-08-05,defense_production,0.95,0.050000000000000044,0.0360603219457724,0.6851461169696795,0.025208142674301305,0.045086340687188774
2011-08-12,defense_production,0.95,0.050000000000000044,0.03180084256649246,0.604216008763366,0.022123035031122444,0.04598398445040985
2011-08-19,defense_production,0.95,0.050000000000000044,0.0281660665119997,0.5351552637279939,0.019723972549599386,0.045918648831885504
2011-08-26,defense_production,0.95,0.050000000000000044,0.036177856503278434,0.6873792735622913,0.025287208293487018,0.6620757773082481
2011-09-02,defense_production,0.95,0.050000000000000044,0.03657700418986219,0.694963079607388,0.025581836120933073,0.661870945608955
2011-09-09,defense_production,0.95,0.050000000000000044,0.03402003833312171,0.6463807283293165,0.02381811380573589,0.6619136404468912
