,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2015-07-10,0.1914333105565906,0.49942600692180056,0.5545669129720854,0.0,0.22000000000000003,0.375,0.054234040960174305,0.19022636886967095,1.2347007290391212,0.8118,1.4590790140093037,0.16244260069218006,0.0
2015-07-17,0.1890403709716409,0.5627366116078724,0.5600766501100725,0.3333333333333333,0.1466666666666666,0.9024267095460774,0.08,0.18715619084443705,1.2494187321330905,0.9409140584968797,1.4679489924858915,0.22,0.0
2015-07-24,0.024392724992611206,0.6358595028953716,0.46037386464072333,0.0,0.046666666666666634,0.44395917460007683,0.07021933233404268,0.1089528243312397,1.3198394913894205,0.8286812059420987,1.500048015016873,0.18574023473354792,0.0
2015-07-31,0.15303999537087687,0.5985299440731224,0.32366486048091286,0.0,0.42000000000000015,0.4351619747107256,0.06416295587865666,0.16934688752508606,1.2691733892236978,0.8265276514091856,1.4776411430748035,0.18077567086681384,0.0
2015-08-07,0.17002255123802884,0.5928886589743043,0.395185796441504,0.0,0.41333333333333344,0.4351619747107256,0.06342782779868936,0.17739516501249475,1.2623280630657976,0.8265276514091856,1.4745869245443972,0.18021154235693201,0.0
2015-08-14,0.18461698223773174,0.6331332220918312,0.4434616585104695,0.0,0.46000000000000013,0.4351619747107256,0.06459977739339935,0.18295603616485154,1.2663657047217516,0.8265276514091856,1.4780496923803037,0.1842359986686847,0.0
2015-08-21,0.1675613817740894,0.5541087875424109,0.5126436781609195,0.3333333333333333,0.09999999999999998,1.0,0.08,0.177376928938425,1.2546086772738811,0.9648,1.4696838997787238,0.22,0.0
2015-08-28,0.22248870761591358,0.6744726195657259,0.5678160919540229,0.3333333333333333,0.3600000000000001,1.0,0.08,0.19906300002626454,1.2629627027912083,0.9648,1.478517828113225,0.22,0.0
2015-09-04,0.1997895528747689,0.6514726253791083,0.6402298850574712,0.3333333333333333,0.21999999999999997,1.0,0.08,0.18938177245809035,1.2653934251347303,0.9648,1.4784772147880858,0.22,0.0
2015-09-11,0.22335904804352089,0.6739106869203814,0.5678160919540229,0.3333333333333333,0.3600000000000001,1.0,0.08,0.19948067158757327,1.2625518652681222,0.9648,1.478324471248376,0.22,0.0
2015-09-18,0.2343149525998656,0.5791242165391207,0.6402298850574712,0.3333333333333333,0.22000000000000008,1.0,0.08,0.20773795757189112,1.2380833932806512,0.9648,1.4640492506317995,0.22,0.0
2015-09-25,0.09289203353947274,0.6040562737506526,0.3967385057471264,0.3333333333333333,0.07999999999999996,0.825,0.08,0.14129665627383597,1.2902380091571177,0.9219599999999999,1.4865071724285093,0.22,0.0
2015-10-02,0.13252719702168286,0.6416635530510283,0.3967385057471264,0.3333333333333333,0.22000000000000008,0.825,0.08,0.15868852370469436,1.2854320066540712,0.9219599999999999,1.4862334080639616,0.22,0.0
2015-10-09,0.21395927901135042,0.6439395408448202,0.5415660919540229,0.3333333333333333,0.31333333333333335,0.825,0.08,0.1961474834828192,1.259060136912115,0.9219599999999999,1.4755473353475186,0.22,0.0
2015-10-16,0.11887273330203199,0.6337085268027504,0.4796323086832337,0.0,0.2733333333333333,0.38287267377869555,0.06241197297534469,0.15259622000044645,1.2881878739069348,0.8137272305410247,1.4870028321225972,0.1769730270092924,0.0
2015-10-23,0.06327109799011457,0.6560628802545954,0.34856321839080456,0.0,0.24,0.43429490796972553,0.06908797490805842,0.12646454017783768,1.3114543713192732,0.8263153934709887,1.497526890605705,0.1864075751412211,0.0
2015-10-30,0.09951613070459894,0.5864838435443838,0.3073840311986863,0.0,0.26,0.42694317698334994,0.06462932397930539,0.14478729627740858,1.284186122447247,0.824515689725524,1.483240641233371,0.17842042913210737,0.0
2015-11-06,0.19127252001771117,0.6357825396488237,0.3744054208366266,0.3333333333333333,0.3466666666666667,0.33259349413223266,0.05630060551600023,0.18594631683326707,1.2647522271168967,0.8014188873635705,1.4775088526502003,0.17014134314339494,0.0
2015-11-13,0.29283655565918654,0.5645500582117844,0.4756313896706508,0.3333333333333333,0.4866666666666668,0.286641776536272,0.046728247781597544,0.23555388401054342,1.2155649494390612,0.7901699068960794,1.4541813228446008,0.1565848545362565,0.0
2015-11-20,0.45527526251968,0.5776966705510889,0.7797546293534363,1.0,0.3666666666666668,0.6964484868773149,0.07516548789663834,0.31071135606645445,1.1648524308897454,0.8904905895875667,1.4340268900842401,0.21527245521793298,0.0
2015-11-27,0.2829340088261306,0.6257344787455776,0.5041774047631007,0.3333333333333333,0.4666666666666668,0.33678979563877165,0.05348454253614092,0.22861576625893376,1.232293362411404,0.8024461419723713,1.4637780634391255,0.16972401926398578,0.0
2015-12-04,0.28252138275697924,0.5779141321822021,0.3855172262068995,0.3333333333333333,0.5133333333333334,0.3057545634087924,0.0491012888772821,0.23023330413468068,1.2219090527702814,0.7948487171224724,1.4573780211724052,0.16059705209545114,0.0
2015-12-11,0.3441409561032791,0.5368681048934618,0.5760057454841736,0.3333333333333333,0.5066666666666668,0.19538566543607955,0.03678134874752646,0.26068061414006477,1.1925444675624797,0.7678304108987523,1.443518165086675,0.1410408036503973,0.0
2015-12-18,0.36547923460475157,0.5735775389839787,0.7567343625514839,1.0,0.1466666666666666,0.887807627737863,0.08,0.2690657065019057,1.1935789111569073,0.9373353072702288,1.4455932710911958,0.22,0.0
2015-12-25,0.4506013758860924,0.5779095013437987,0.7469237407750776,1.0,0.37333333333333346,0.8224034825618214,0.08,0.3085234463222358,1.1664416362532255,0.9213243725311339,1.4346865969367903,0.22,0.0
2016-01-01,0.13925406410795335,0.5761852659233967,0.4724989022692857,0.3333333333333333,0.10666666666666658,0.4872212687052011,0.06784749021011337,0.16354730668023712,1.2688069173475227,0.8392717665790331,1.476485712245085,0.18582950421106784,0.0
2016-01-08,0.20291862920843096,0.5067595437943652,0.41357169605290656,0.3333333333333333,0.19333333333333325,0.9372212687052011,0.08,0.1954124284615053,1.2325239519959783,0.9494317665790332,1.4585185234691014,0.22,0.0
2016-01-15,0.25117128126865945,0.5467129501276522,0.42298850574712643,0.3333333333333333,0.38,1.0,0.08,0.2167357313539639,1.2253903262094261,0.9648,1.4573981252959642,0.22,0.0
2016-01-22,0.2048276163632222,0.5199439607787483,0.42298850574712643,0.3333333333333333,0.22000000000000008,1.0,0.08,0.19589182769777716,1.2347945579714614,0.9648,1.4600407064960963,0.22,0.0
2016-01-29,0.27730836011180887,0.5354497309855861,0.4402298850574712,0.3333333333333333,0.40666666666666673,1.0,0.08,0.22939389947317898,1.2142871819799321,0.9648,1.4523490850679601,0.22,0.0
2016-02-05,0.28706952934041957,0.5244985142141885,0.4402298850574712,0.3333333333333333,0.40666666666666673,1.0,0.08,0.23439016709978006,1.2086567284447833,0.9648,1.449552912957959,0.22,0.0
2016-02-12,0.27022438365593815,0.51722886568176,0.5126436781609195,0.3333333333333333,0.29999999999999993,1.0,0.08,0.22674308740548352,1.2126163038435278,0.9648,1.450845605073486,0.22,0.0
2016-02-19,0.28700257322829653,0.5100640889334416,0.5126436781609195,0.3333333333333333,0.31999999999999995,1.0,0.08,0.23490946159401327,1.2055032504000196,0.9648,1.4476133046201947,0.22,0.0
2016-02-26,0.28592130124573,0.49876610907141006,0.5126436781609195,0.3333333333333333,0.29999999999999993,1.0,0.08,0.23483035176675846,1.2033745145846195,0.9648,1.4462340490564667,0.22,0.0
2016-03-04,0.25842603803331077,0.5095964797016148,0.5678160919540229,0.3333333333333333,0.20666666666666667,1.0,0.08,0.22146730198357897,1.214830632983363,0.9648,1.4514080096252213,0.22,0.0
2016-03-11,0.20197553813098823,0.6353210220187286,0.5126436781609195,0.3333333333333333,0.30000000000000004,1.0,0.08,0.19089889703402615,1.2611186972608945,0.9648,1.4760016403248453,0.22,0.0
2016-03-18,0.23902704621383747,0.5582753028325284,0.5058758624692138,0.3333333333333333,0.29999999999999993,0.9548812287219619,0.08,0.2106513520724902,1.2319416413725899,0.9537549247911362,1.4605985146435234,0.22,0.0
2016-03-25,0.06478808925448896,0.4932133369830271,0.3096688980708021,0.0,0.07999999999999996,0.502569311934171,0.0679904357564201,0.13060736170877033,1.2751268646822849,0.843028967561485,1.4753374084433528,0.17968103736908664,0.0
2016-04-01,0.04700571176915083,0.5683202240510401,0.33940373563218385,0.0,0.09999999999999998,0.5415224558750324,0.07464443407896967,0.1207224816793494,1.2975185644074092,0.8525646971982079,1.4878774591580552,0.19264516622760855,0.0
2016-04-08,0.06208485102482325,0.509914021866138,0.381983486684835,0.0,0.046666666666666634,0.5002662982395645,0.06855531920306598,0.1289808347580768,1.2796930839723588,0.8424651898090454,1.4779569380635775,0.1810286839401528,0.0
2016-04-15,0.1381220801745842,0.5398474503613326,0.49372434318555003,0.3333333333333333,0.033333333333333326,0.5257959455097415,0.06951391124999509,0.1639925209523891,1.2611861526218804,0.8487148474607846,1.4717329249752111,0.18759617740749707,0.0
2016-04-22,0.034029546989787524,0.5761260483514733,0.33821839080459765,0.0,0.09999999999999998,0.524955680569058,0.07402060996988995,0.11452202088626486,1.3035179801306944,0.8485091506033055,1.4906830276838279,0.19110640011481544,0.0
2016-04-29,0.02339561624932494,0.5787072682530674,0.3735940065681445,0.0,0.039999999999999925,0.577688766469846,0.07866152356023064,0.1095209567340471,1.3075950456533976,0.8614182100318183,1.4924670730205054,0.19874715413108518,0.0
2016-05-06,0.1254109463302649,0.6080189743520974,0.4961566091954022,0.3333333333333333,0.08666666666666667,0.5241173378984174,0.07248781761604933,0.1562763792694717,1.280378562068474,0.8483039243175325,1.4826520837829478,0.19417832474098817,0.0
2016-05-13,0.15191355489177935,0.5795832547493502,0.49280303891742183,0.3333333333333333,0.12666666666666682,0.5241173378984174,0.07055531057509401,0.1693511029951368,1.2653768429305703,0.8483039243175325,1.4752354094807723,0.19133475278071344,0.0
2016-05-20,0.24850480889960247,0.533671137077979,0.6811557860201465,0.3333333333333333,0.15333333333333332,0.28792062048582123,0.046925350854996786,0.21594656205712207,1.2234010632202867,0.790482967894929,1.455997454304081,0.15367600057581288,0.0
2016-05-27,0.044837740163487495,0.5907120880689962,0.48783230706075537,0.0,0.013333333333333308,0.6347356094020837,0.08,0.1192715177302663,1.3031602051212285,0.87538327718163,1.4911930369672437,0.20793419412319133,0.0
2016-06-03,0.26736635662902825,0.6483640716589503,0.6195402298850574,0.3333333333333333,0.3999999999999999,0.3715879791573719,0.05764061050007691,0.22059201233987027,1.24240919807739,0.8109647372977247,1.4689346915290398,0.1768587242479271,0.0
2016-06-10,0.18865049140227752,0.6400746196392137,0.5057471264367815,0.3333333333333333,0.2733333333333332,0.48692042160509375,0.06889710377190772,0.1846051368250329,1.2665617541578758,0.839198119208927,1.4784422573119864,0.19217632098863452,0.0
2016-06-17,0.2430918680666542,0.5523830552359152,0.6056894499178982,0.3333333333333333,0.22666666666666657,0.2380952380952381,0.04385018521505604,0.21275584031706846,1.229303955689906,0.7782857142857142,1.4592543102678504,0.14857163885692487,0.0
2016-06-24,0.2092784016629573,0.5071574488458249,0.4612945973905821,0.0,0.29333333333333333,0.14335316376640656,0.0354761990052568,0.1983965460049332,1.2305127661973059,0.7550928544900163,1.4577136713696872,0.13078518781187942,0.0
2016-07-01,0.16000829693865962,0.43538697127963155,0.5129310673501062,0.0,0.033333333333333326,0.125,0.03261522994302547,0.17722154962853062,1.2309823956917612,0.7505999999999999,1.4546761210360313,0.12103869712796315,0.0
2016-07-08,0.21842848492428432,0.5397628946387351,0.435919540229885,0.3333333333333333,0.2666666666666665,0.375,0.055037661237820876,0.2016350496842247,1.2346664367955078,0.8118,1.460880145311451,0.1664762894638735,0.0
2016-07-15,0.1166337742193343,0.6378390027803147,0.42988505747126426,0.3333333333333333,0.14666666666666683,0.31991755746104794,0.0576079514815164,0.1514591248835692,1.289835435119289,0.7983158180664646,1.4878627058557323,0.1685723583225782,0.0
2016-07-22,0.4943188419377734,0.5495465662969272,0.839080459770115,1.0,0.3933333333333334,0.125,0.027152297393743887,0.3304186365126818,1.1457750267458588,0.7505999999999999,1.424955742788486,0.13245465662969272,0.0
2016-07-29,0.3084737533973391,0.5102287432345327,0.4747126436781608,0.3333333333333333,0.44666666666666677,0.125,0.03115493712746114,0.2450154071652111,1.1984539848904754,0.7505999999999999,1.4447369236280214,0.12852287432345327,0.0
2016-08-05,0.1439816973712363,0.5964588575587083,0.42298850574712643,0.3333333333333333,0.17333333333333312,0.125,0.03953890338121124,0.1651982765245385,1.2717069885304082,0.7505999999999999,1.4785844166253088,0.13714588575587083,0.0
2016-08-12,0.17772628503439053,0.5388607007010524,0.4643678160919539,0.3333333333333333,0.16333333333333344,0.125,0.036222639477010384,0.18258447916395518,1.247899680092883,0.7505999999999999,1.4662531461149995,0.13138607007010525,0.0
2016-08-19,0.09287116577052398,0.616928814414779,0.47126436781609193,0.3333333333333333,2.220446049250313e-16,0.125,0.04189101760347544,0.14098698803775003,1.2930768544669786,0.7505999999999999,1.4882477825669744,0.1391928814414779,0.0
2016-08-26,0.26031093118761106,0.5186727371121121,0.6057471264367815,0.3333333333333333,0.2400000000000001,0.125,0.032937581548856155,0.22202733855125042,1.2162053948727531,0.7505999999999999,1.4523788437998078,0.1293672737112112,0.0
2016-09-02,0.21042188389488073,0.4949394112731894,0.657471264367816,0.3333333333333333,0.04333333333333311,0.125,0.033484919934081155,0.19932996694871802,1.2274474487947913,0.7505999999999999,1.4559098661960719,0.12699394112731893,0.0
2016-09-09,0.20751816845338933,0.5937321447200228,0.6402298850574712,0.3333333333333333,0.15666666666666673,0.125,0.037523740735199235,0.19479022431411275,1.2501400762487866,0.7505999999999999,1.4696388867959957,0.1368732144720023,0.0
2016-09-16,0.11458440796229862,0.5135301235543845,0.37356321839080453,0.0,0.15333333333333332,0.0,0.027103672703306422,0.1536174053530524,1.2631637725544063,0.72,1.4713576716049317,0.11135301235543846,0.0
2016-09-23,0.1639970776963474,0.519773644711943,0.3563218390804598,0.0,0.3033333333333333,0.0,0.0258710334575873,0.17669721263288382,1.248231166196833,0.72,1.4655298365471054,0.1119773644711943,0.0
2016-09-30,0.15898107798643674,0.5315375885498672,0.4528735632183908,0.0,0.2400000000000001,0.0,0.026492071202401588,0.17400485279900024,1.252474513745447,0.72,1.4677951289260631,0.11315375885498671,0.0
2016-10-07,0.06494027314232574,0.5368543285584106,0.4045977011494253,0.0,0.04666666666666641,0.0,0.029525964948066655,0.1297554439747718,1.2846776621458829,0.72,1.4812083974811716,0.11368543285584107,0.0
2016-10-14,0.050997885421854613,0.5293332500302297,0.37356321839080453,0.0,0.00666666666666671,0.0,0.029643393438553545,0.12336861486737713,1.2876240128174388,0.72,1.4820752742221308,0.11293332500302297,0.0
2016-10-21,0.08313139895257908,0.5175028025480963,0.3390804597701149,0.0,0.1266666666666666,0.0,0.028206170133346482,0.13872238207130186,1.2744172549062303,0.72,1.476140139485395,0.11175028025480963,0.0
2016-10-28,0.19490297955108538,0.5486528703264307,0.5367816091954022,0.3333333333333333,0.1466666666666665,0.0,0.026099025426524668,0.19033188601557577,1.2443856482199567,0.72,1.4652562352546719,0.11486528703264307,0.0
2016-11-04,0.28234984328092055,0.5629700980409942,0.5428160919540229,0.3333333333333333,0.4,0.3144817378162673,0.04920684764851354,0.23071828378504583,1.218677973286315,0.7969851294174222,1.4553837343926102,0.16032445309837684,0.0
2016-11-11,0.14893930331729732,0.5847731934007656,0.378704844006568,0.0,0.34666666666666657,0.35,0.05692274863651171,0.167822896988913,1.2675001324534607,0.80568,1.4763375751612684,0.16747731934007656,0.0
2016-11-18,0.250877296114835,0.5629167691645095,0.4462643678160919,0.3333333333333333,0.3666666666666666,0.35,0.05299035188313533,0.21602460702869544,1.2290521814982966,0.80568,1.4596253288617063,0.16529167691645097,0.0
2016-11-25,0.3493812271665959,0.5284477923368565,0.49454022988505736,0.3333333333333333,0.5333333333333333,0.35,0.04865647487847638,0.26349939664832694,1.188962709349132,0.80568,1.4416739862979853,0.16184477923368565,0.0
2016-12-02,0.28326400265151364,0.5174947539675038,0.5278735632183909,0.0,0.47999999999999987,0.35,0.05020187007915474,0.23286727223295872,1.2083717249978516,0.80568,1.449121151427659,0.16074947539675039,0.0
2016-12-09,0.18558363684292106,0.49373273916588456,0.3589080459770115,0.0,0.3400000000000001,0.35,0.05218180046134775,0.18763958753714652,1.2353786024583309,0.80568,1.4591001288136003,0.15837327391658845,0.0
2016-12-16,0.315834020919908,0.5024965285234942,0.6195402298850574,0.3333333333333333,0.34666666666666685,0.0,0.020624840513342534,0.24879393622577936,1.1943240093715992,0.72,1.4426994385264844,0.11024965285234942,0.0
2016-12-23,0.2883941702994032,0.5550949984830063,0.5678160919540229,0.3333333333333333,0.38,0.1,0.031551974830338156,0.2338418965206195,1.2149508234674584,0.74448,1.4535046118047863,0.12950949984830062,0.0
2016-12-30,0.4709050868854633,0.5109410134431327,0.7735632183908044,1.0,0.29999999999999993,0.0,0.01631048793116141,0.3214780886356554,1.1450083442852865,0.72,1.4229048500852857,0.11109410134431327,0.0
2017-01-06,0.17362549547915349,0.5185253021336039,0.4229885057471263,0.3333333333333333,0.1133333333333334,0.0,0.025532247220969556,0.18126165804344488,1.2447791529612722,0.72,1.464061473898351,0.11185253021336039,0.0
2017-01-13,0.42899125713533365,0.5093354095341893,0.82183908045977,1.0,0.1466666666666666,0.0,0.01750367866730757,0.301819024025136,1.1584866752428618,0.72,1.4283464605738456,0.11093354095341892,0.0
2017-01-20,0.06470526498370555,0.5285500720582674,0.39770114942528734,0.0,0.013333333333333308,0.0,0.02920084493281953,0.12982087608041484,1.282928278408196,0.72,1.4801190489550657,0.11285500720582675,0.0
2017-01-27,0.38483678868581667,0.5547254022194806,0.7011494252873562,1.0,0.18666666666666676,0.0,0.02064391242820473,0.2789490869207775,1.1830434482219665,0.72,1.4404349628270448,0.11547254022194806,0.0
2017-02-03,0.18922525110750377,0.5043300849670816,0.5367816091954022,0.3333333333333333,0.05999999999999994,0.0,0.024496445865458155,0.1890341836852344,1.2365082858272818,0.72,1.4600391525710432,0.11043300849670817,0.0
2017-02-10,0.21613478815720505,0.5098161123611336,0.5229885057471264,0.3333333333333333,0.14,0.0,0.023908600849729192,0.20154026263543498,1.2288350646275719,0.72,1.4571469787675306,0.11098161123611336,0.0
2017-02-17,0.16103714190350576,0.4931548934946355,0.4643678160919539,0.3333333333333333,0.01333333333333342,0.030090114787825684,0.027302290665706296,0.1760644896220209,1.243351819740663,0.7273660601000598,1.4623358964648028,0.11352810541975913,0.0
2017-02-24,0.18859221482015598,0.5332829323350443,0.4229885057471263,0.3333333333333333,0.17333333333333334,0.029054389837593647,0.027997902035804587,0.18784901084033553,1.2430868142230584,0.7271125146322429,1.46403324686451,0.11739590781076754,0.0
2017-03-03,0.2961552410755786,0.507606994793637,0.47126436781609193,0.3333333333333333,0.3866666666666668,0.02801877188990943,0.023661124310670873,0.23931565853140904,1.2019423092996595,0.7268589953586498,1.446045986751938,0.11468332754395102,0.0
2017-03-10,0.5240487859163746,0.4664362654709448,0.797583399774095,1.0,0.3666666666666666,0.12801877188990943,0.02317748879253931,0.3490093083817244,1.1176798790512044,0.7513389953586498,1.4097223097398672,0.1245662546116818,0.0
2017-03-17,0.18764054599410662,0.5561152212624809,0.5485987242824586,0.3333333333333333,0.10666666666666669,0.25099360313371966,0.046694880721373615,0.1867048549454128,1.248423968499691,0.7814432340471344,1.4672440811612308,0.15075062656496885,0.0
2017-03-24,0.15046324850230033,0.5395653177181743,0.4821289631706138,0.0,0.19333333333333336,0.24944648806011963,0.04702443429846753,0.16978466517718524,1.2570514978922396,0.7810645002771172,1.470028779344143,0.14887904010023417,0.0
2017-03-31,0.14614344381560038,0.6232627060266778,0.47126436781609193,0.3333333333333333,0.1200000000000001,0.14790519806197575,0.04237862077155716,0.1654682400013905,1.2768904588667211,0.7562071924855717,1.4819111003984955,0.14303299833134436,0.0
2017-04-07,0.2186247412176447,0.6141802423132074,0.5229885057471264,0.3333333333333333,0.25333333333333324,0.14790519806197575,0.03984088330095702,0.1992768608604661,1.250973488707083,0.7562071924855717,1.470899992647901,0.14212475195999735,0.0
2017-04-14,0.2687101382360385,0.562472006608077,0.40574712643678157,0.3333333333333333,0.41333333333333355,0.14790519806197575,0.03626999196219999,0.22436776629863756,1.2230694958358845,0.7562071924855717,1.4571578522302253,0.13695392838948428,0.0
2017-04-21,0.27878865843349615,0.5201233404500204,0.6400087273019167,0.3333333333333333,0.21999999999999986,0.10173766807935679,0.030580287311344476,0.23066337433053594,1.210426877615951,0.7449053811458266,1.450080182072231,0.12625560757611198,0.0
2017-04-28,0.07339842906669973,0.5511196308541724,0.3563218390804598,0.0,0.09333333333333316,0.0031295945044218215,0.030093199922519645,0.1334105351965418,1.285024837195907,0.7207661247346825,1.4819923622413091,0.1155501063160363,0.0
2017-05-05,0.13026344720699334,0.5309193452187944,0.44597701149425284,0.0,0.14666666666666694,0.003108091833391286,0.027577517739213277,0.1605427717995955,1.2618153183698273,0.7207608608808141,1.4715885462315934,0.11352706737855421,0.0
2017-05-12,0.05402692504271809,0.5854471531601246,0.39770114942528734,0.0,0.053333333333333566,0.003108091833391286,0.03204572572179474,0.1236497998168827,1.2989694884311305,0.7207608608808141,1.4892417307958499,0.11897984817268724,0.0
2017-05-19,0.1972919535962847,0.596533118058907,0.4229885057471263,0.3333333333333333,0.26000000000000023,0.0,0.027942566114467736,0.18995168422667644,1.2541309412861856,0.72,1.4713975572024538,0.1196533118058907,0.0
2017-05-26,0.14885260184405588,0.5976588102748537,0.47126436781609193,0.3333333333333333,0.1066666666666668,0.0,0.029440774355672474,0.16742707944129656,1.2703635796519295,0.72,1.478088838138158,0.11976588102748537,0.0
2017-06-02,0.24670532323346311,0.5527143375456401,0.5850574712643677,0.3333333333333333,0.21999999999999997,0.0,0.02470741380482171,0.21443438852937935,1.228184397592998,0.72,1.4588112169321443,0.11527143375456401,0.0
2017-06-09,0.1275107768814228,0.5714678775168698,0.4643678160919539,0.3333333333333333,0.0,0.0,0.02903339179423211,0.15819829064734334,1.2716443766828422,0.72,1.4774342085857854,0.11714678775168698,0.0
2017-06-16,0.09129274123984843,0.5890298386610262,0.4045977011494253,0.0,0.16000000000000014,0.0,0.030822411309245595,0.14090329227479165,1.287459959896276,0.72,1.4846945081518592,0.11890298386610262,0.0
2017-06-23,0.17619879680904604,0.6219607513368537,0.5126436781609195,0.3333333333333333,0.16666666666666674,0.0,0.02959246614920277,0.17940208389328416,1.2666857623471228,0.72,1.4776778638612542,0.12219607513368537,0.0
2017-06-30,0.038654425933072084,0.6360415815361817,0.4045977011494253,0.0,0.06666666666666687,0.0,0.03428203048345511,0.11552906820638652,1.3151731873800465,0.72,1.4981472660064201,0.12360415815361818,0.0
2017-07-07,0.044714573123415265,0.5881778020290843,0.39770114942528734,0.0,0.013333333333333308,0.0,0.032185674887460915,0.11926399277068309,1.3026433073156716,0.72,1.4908675359022656,0.11881778020290842,0.0
2017-07-14,0.05034506028873491,0.5774479988991065,0.39770114942528734,0.0,0.020000000000000018,0.0,0.031587568147302215,0.12209734160974815,1.298424689862521,0.72,1.4886588967124001,0.11774479988991066,0.0
2017-07-21,0.13628077179776116,0.5113881720692548,0.44597701149425284,0.0,0.14,0.0,0.02636710372883736,0.1638872385588312,1.2555327431619752,0.72,1.4681394990366516,0.11113881720692548,0.0
2017-07-28,0.16653003425364232,0.524821298236017,0.45632183908045976,0.0,0.21333333333333337,0.0,0.02599695090183141,0.17774222651685428,1.248505774308222,0.72,1.4658693206376208,0.1124821298236017,0.0
2017-08-04,0.13857271964451207,0.5219535620532578,0.34597701149425275,0.0,0.23333333333333328,0.0,0.02672096089279495,0.16468330717986607,1.257100786169028,0.72,1.4692564137251807,0.11219535620532578,0.0
2017-08-11,0.15998651399975244,0.5210011450954295,0.4229885057471263,0.3333333333333333,0.06666666666666665,0.0,0.02604045038382461,0.17477638707930995,1.2498247023010765,0.72,1.4662369751979165,0.11210011450954295,0.0
2017-08-18,0.2787190316429154,0.43538905869252553,0.4402298850574712,0.3333333333333333,0.23999999999999988,0.1,0.027053991398413565,0.23381003529982525,1.1918083124701937,0.74448,1.4386504536516975,0.11753890586925256,0.0
2017-08-25,0.3160591913222121,0.43138201780974933,0.5126436781609195,0.3333333333333333,0.293333333333333,0.1,0.02577350497272362,0.25177161663076836,1.178604510781815,0.74448,1.4330685815758177,0.11713820178097493,0.0
2017-09-01,0.17053535672201925,0.515702764154087,0.3804597701149425,0.0,0.2866666666666666,0.0,0.025512049864502902,0.17989081220309613,1.245177940395633,0.72,1.4640976000033292,0.1115702764154087,0.0
2017-09-08,0.18098532737542303,0.5288525740818806,0.557471264367816,0.3333333333333333,0.01333333333333342,0.0,0.025724543142012536,0.18441294170794312,1.2446224082641242,0.72,1.4644620783053721,0.11288525740818806,0.0
2017-09-15,0.13824534616650055,0.5555640355752538,0.464367816091954,0.3333333333333333,0.01333333333333342,0.0,0.028075201038015134,0.16362947227379057,1.2646031235916109,0.72,1.4738380230701817,0.11555640355752539,0.0
2017-09-22,0.17199990606264168,0.5458905498160579,0.47126436781609193,0.3333333333333333,0.1066666666666668,0.0,0.026675624810763066,0.1796937012533304,1.2513359519588612,0.72,1.4679752369067114,0.11458905498160579,0.0
2017-09-29,0.13908525971033675,0.5386016275700154,0.38390804597701145,0.0,0.2200000000000002,0.0,0.027371507311490517,0.16447740272093708,1.2605942223609925,0.72,1.4714347096610567,0.11386016275700153,0.0
2017-10-06,0.16641168994612768,0.5263706697957734,0.45632183908045976,0.0,0.23333333333333328,0.0,0.026062476093447105,0.17764179822037615,1.2488856896728482,0.72,1.466094462279702,0.11263706697957734,0.0
2017-10-13,0.1431499024525047,0.47861733016004426,0.3390804597701149,0.0,0.18666666666666687,0.0,0.02485019613282663,0.1680115266566613,1.2460563448258832,0.72,1.462788102740518,0.10786173301600444,0.0
2017-10-20,0.14332748718982882,0.49790642623713716,0.45632183908045976,0.0,0.14,0.027427707037759787,0.027810648996811405,0.16757161307676097,1.2502413429995267,0.7267143026828435,1.465368156771387,0.11363052160900008,0.0
2017-10-27,0.48533924901585773,0.49210455286120036,0.8355420625085247,1.0,0.23999999999999988,0.1278016927696379,0.025348140065543315,0.3292798427013311,1.1361010494542312,0.7512858543900073,1.4184133160191217,0.12710269227386933,0.0
2017-11-03,0.49900970468934025,0.4801547085768353,0.8355665220444006,1.0,0.2733333333333333,0.12760951070204182,0.02444465805855655,0.3363869008737114,1.1289608333394217,0.7512388082198598,1.414954575524812,0.12588080235596938,0.0
2017-11-10,0.1946551498060282,0.5097928541901954,0.5850574712643677,0.3333333333333333,0.03333333333333344,0.06251587375166959,0.02955332957356054,0.1914240961264069,1.2359182284858539,0.7353038858944086,1.4600435900918627,0.11973150774425328,0.0
2017-11-17,0.11393688410784283,0.5009169924934381,0.5223563523590714,0.0,0.033333333333333326,0.26803416521875867,0.04806130639400293,0.15362687713552103,1.2606025665929683,0.7856147636455522,1.4697423146320554,0.14761648237997002,0.0
2017-11-24,0.19973424565234665,0.5009722265822038,0.6161754338895805,0.3333333333333333,0.033333333333333326,0.2406571831881372,0.043299436348768726,0.19409402501472336,1.2323015887828106,0.778912878444456,1.4581671274255308,0.1437892283045596,0.0
2017-12-01,0.07487136920828728,0.5997357535127349,0.5631013418957502,0.0,0.039999999999999925,0.4083841658734172,0.06441402233413417,0.13303359675662754,1.2952343139340672,0.8199724438058125,1.4883566918811006,0.1771473585735519,0.0
2017-12-08,0.2034736896791786,0.5357128170413292,0.6775142288790733,0.3333333333333333,0.053333333333333344,0.27921478507569863,0.0476614847973337,0.19475426914318683,1.2387105021549636,0.788351779386531,1.4623522821938906,0.15266135161473074,0.0
