,model_confidence,model_uncertainty,spread_score,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,gate_top_expert,gate_top_prob,gate_entropy,gate_prob_calm,gate_prob_recovery,gate_prob_defense
2015-02-13,0.03462720068878401,0.4787723646420817,0.12818010763247367,0.32422382558720636,0.0,0.11333333333333317,0.4309919100174936,0.1314847438322181,0.18854596890007885,1.2866625866203054,1.4821203517249457,recovery,0.5038344760076184,0.8866452684059171,0.3703332612091578,0.5038344760076184,0.1258322627832238
2015-02-20,0.10166491777895745,0.4108394085126662,0.112238822054999,0.3565270935960591,0.0,0.19333333333333325,0.4285714285714286,0.12100069496231877,0.23359334289229589,1.241240589452792,1.4643157437573258,recovery,0.5443730802715068,0.9057734351601944,0.27519461544611445,0.5443730802715068,0.18043230428237875
2015-02-27,0.13529177721302837,0.4541907089324518,0.23719364581534222,0.4027298850574712,0.3333333333333333,0.10000000000000009,0.75,0.16,0.2515105129653299,1.243728659058074,1.6740057701437885,recovery,0.5695096311882978,0.889315099099005,0.24743913039205379,0.5695096311882978,0.18305123841964846
2015-03-06,0.36541739694877906,0.3835373998482168,0.08042478966078502,0.5048850574712644,0.3333333333333333,0.6266666666666667,0.375,0.09758287013738273,0.40004973038282665,1.1408598540486214,1.424548975963572,recovery,0.46277527159573484,0.8905741646494347,0.41505335615571787,0.46277527159573484,0.12217137224854731
2015-03-13,0.1717895194192709,0.4099683899957938,0.23370189819948853,0.42557471264367813,0.3333333333333333,0.1266666666666667,0.375,0.10990736302861585,0.2771462283202185,1.2166370771600241,1.4308924135989904,calm,0.6117473194483645,0.8023032614318022,0.6117473194483645,0.29550302724267247,0.09274965330896316
2015-03-20,0.2421352508537258,0.3937756973384267,0.41092245072374856,0.42557471264367813,0.3333333333333333,0.19999999999999984,0.375,0.1047708071911564,0.3221647928382512,1.1869558826151907,1.4270061673612224,calm,0.4390776546762396,0.9203491257129334,0.4390776546762396,0.411230459316636,0.14969188600712433
2015-03-27,0.4499611098070143,0.442081524301927,0.7063103211884172,0.5993000746822,0.3333333333333333,0.5266666666666666,0.522025612008097,0.11979368262097556,0.4458536189580162,1.1306488966510766,1.5297554452774826,calm,0.39905619573228224,0.9886315684249161,0.39905619573228224,0.2702404129143424,0.33070339135337534
2015-04-03,0.40375236613082904,0.3912053738021073,0.3389832700666816,0.6779792692939244,0.3333333333333333,0.49333333333333323,0.5881490774902765,0.126273789922308,0.4231370545458765,1.1300681134348363,1.558541717756477,recovery,0.42535041446893385,0.9689173354835442,0.35441803888121115,0.42535041446893385,0.22023154664985495
2015-04-10,0.3486523434733827,0.5273969546263841,0.7217260110835834,0.6446704875584186,0.3333333333333333,0.33333333333333326,0.6692814616963784,0.15400648292646227,0.3747628056236616,1.1936297332734829,1.6415297753620868,recovery,0.40011535817698457,0.9892302197609949,0.2749415306404413,0.40011535817698457,0.3249431111825741
2015-04-17,0.26087167535705813,0.4334258160418915,0.16808144338785183,0.6736538724685276,0.3333333333333333,0.2666666666666665,0.6653439153439153,0.1484471459844844,0.33032883937088797,1.1933998893422457,1.6165354233632816,recovery,0.46925933442720286,0.9516890271184028,0.3251878986736177,0.46925933442720286,0.2055527668991794
2015-04-24,0.3405837432195947,0.4041451419211363,0.10873160237290262,0.6757088611306591,0.3333333333333333,0.46666666666666645,0.653061224489796,0.13981389845970535,0.3824422065343775,1.1561985321745036,1.6018927932447462,recovery,0.4698571622059365,0.9537299405606793,0.3189218546389668,0.4698571622059365,0.2112209831550968
2015-05-01,0.3892841224090132,0.4030827519282757,0.16604202590278436,0.6651221264367816,0.3333333333333333,0.5666666666666667,0.625,0.13334406907237692,0.4128147019404704,1.1389624765779436,1.5842398604627863,calm,0.39070227722588374,0.9934220492751857,0.39070227722588374,0.3062594927531212,0.3030382300209951
2015-05-08,0.33120638441018163,0.40362009854076003,0.13723934960432857,0.6651221264367816,0.3333333333333333,0.43333333333333324,0.625,0.13630169063356695,0.37666891292360516,1.1592792260502531,1.5843688236497824,calm,0.461807797838248,0.9678331918390726,0.461807797838248,0.26902642424395196,0.26916577791780005
2015-05-15,0.29525704602822145,0.41077723702320923,0.13983655335696063,0.5271910919540229,0.3333333333333333,0.43333333333333324,0.625,0.13881487140090987,0.3536577165632843,1.1740825466017883,1.5860865368855703,calm,0.4419630962138742,0.973347145761511,0.4419630962138742,0.24621317922494107,0.31182372456118473
2015-05-22,0.2092608966111157,0.42232244265044927,0.15921729058636508,0.4067682676518883,0.0,0.4266666666666665,0.625,0.14426919943448915,0.2994021047774902,1.207674366336372,1.588857386236108,calm,0.5471368988947807,0.9125893825698626,0.5471368988947807,0.22454779686848036,0.22831530423673904
2015-05-29,0.20960909944860537,0.44199724408940166,0.1472710843902828,0.5591954022988505,0.3333333333333333,0.22666666666666657,0.625,0.14621926943650992,0.2980430356554769,1.2139754647820045,1.5935793385814565,calm,0.529195437051636,0.9263798914880513,0.529195437051636,0.23869239881613208,0.23211216413223193
2015-06-05,0.2657064768806967,0.4132962769122174,0.1024068838673428,0.5591954022988505,0.3333333333333333,0.36,0.625,0.14054430384718694,0.33510636378053993,1.1851528986019222,1.5866911064589322,calm,0.5790110533508971,0.8746648279597911,0.5790110533508971,0.25946743219462987,0.1615215144544732
2015-06-12,0.194083089433022,0.4021422493581427,0.21657968197036906,0.42011494252873555,0.0,0.32666666666666655,0.625,0.1430100704641632,0.29158123771559635,1.2063512147751259,1.5840141398459542,calm,0.6297040922736364,0.8294261532113392,0.6297040922736364,0.2141596935455492,0.15613621418081444
2015-06-19,0.24311143537125962,0.441473522801526,0.6010573389084194,0.38074712643678155,0.3333333333333333,0.18666666666666665,0.375,0.10949178051158963,0.318692360342535,1.2021859120556655,1.4384536454723662,calm,0.5599317086880178,0.8978127361375929,0.5599317086880178,0.2518968979856845,0.18817139332629784
2015-06-26,0.24684960873769887,0.4446030660192084,0.49905859585038886,0.38074712643678155,0.3333333333333333,0.25333333333333324,0.375,0.10961782616503592,0.32072205945167,1.2019109964384358,1.43920473584461,calm,0.5570317548827292,0.8733402907781029,0.5570317548827292,0.3073869847058525,0.1355812604114184
2015-07-03,0.15828121600073292,0.4529542129641965,0.5314408665825692,0.4278735632183908,0.0,0.1266666666666666,0.375,0.11488136049638302,0.26569159471158793,1.2353523294024598,1.441209011111407,calm,0.48244874087837264,0.9528768710578158,0.48244874087837264,0.29257748444296494,0.22497377467866253
2015-07-10,0.29025341810892874,0.36454400581638075,0.41187705489599674,0.5545669129720854,0.0,0.3466666666666667,0.375,0.09944172967619164,0.3548697665085953,1.1607272780982902,1.4199905613959314,calm,0.6083997038809991,0.8348038940473987,0.6083997038809991,0.263321183222545,0.12827911289645594
2015-07-17,0.33283960188928197,0.47522653131357984,0.8812889138135681,0.5600766501100725,0.3333333333333333,0.19999999999999996,0.9024267095460774,0.16,0.37049683429501024,1.1820851658855496,1.7735589274338273,defense,0.5206536738207466,0.931819590586772,0.2254640162488919,0.2538823099303616,0.5206536738207466
2015-07-24,0.3222448057917764,0.42474200126206724,0.5459697169406231,0.46037386464072333,0.0,0.48666666666666664,0.44395917460007683,0.11351624428062868,0.36901761797111887,1.1692812905633507,1.477192768554944,recovery,0.3895281134425057,0.9936181714447324,0.3102470473817485,0.3895281134425057,0.3002248391757458
2015-07-31,0.24040060015058012,0.4091749324689934,0.15159166770461743,0.32366486048091286,0.0,0.5466666666666666,0.4351619747107256,0.11482013969887193,0.31977362027232753,1.1925837698256583,1.4680024081132084,calm,0.48475344132685844,0.8988040337177595,0.48475344132685844,0.38176950810634636,0.1334770505667952
2015-08-07,0.137362254883822,0.4155733547342733,0.25362400742231156,0.395185796441504,0.0,0.19333333333333325,0.4351619747107256,0.12061189918873783,0.2554091510195974,1.2304059129915574,1.4695380294568754,calm,0.45757717439511314,0.9425117248627334,0.45757717439511314,0.36066967835276165,0.1817531472521252
2015-08-14,0.13263744446419443,0.4256692575008824,0.1953652139189185,0.4434616585104695,0.0,0.19333333333333325,0.4351619747107256,0.1218577299863801,0.25180314937205395,1.2353397799081056,1.4719610461208616,calm,0.4459345993718851,0.9563336667209904,0.4459345993718851,0.35228166553425583,0.20178373509385908
2015-08-21,0.219916472187246,0.43493193947659353,0.4776463494874562,0.5126436781609195,0.3333333333333333,0.09999999999999987,1.0,0.16,0.30495963038108337,1.2080947524906234,1.8243836654743826,defense,0.5806789784182039,0.8554356072577074,0.13013745910016433,0.28918356248163185,0.5806789784182039
2015-08-28,0.35331421793854023,0.5275155670869887,0.7684039060396761,0.5678160919540229,0.3333333333333333,0.3666666666666665,1.0,0.16,0.3775518958655275,1.1920517103161072,1.8466037361008776,calm,0.3810828551014579,0.9935653441808657,0.3810828551014579,0.28428951902385674,0.3346276258746854
2015-09-04,0.2665225525560486,0.5173670136025853,0.4244350082647451,0.6402298850574712,0.3333333333333333,0.2666666666666665,1.0,0.16,0.3263065217904924,1.2188385720134465,1.8441680832646206,calm,0.41293468749912976,0.9871771651812107,0.41293468749912976,0.3030182647794441,0.28404704772142614
2015-09-11,0.29111629690492075,0.5239445309510978,0.453072420866315,0.5678160919540229,0.3333333333333333,0.3666666666666665,1.0,0.16,0.3405111849345405,1.2124563631358118,1.8457466874282638,recovery,0.4157725880510408,0.9853282129650924,0.3119841337220466,0.4157725880510408,0.2722432782269126
2015-09-18,0.32174902010440454,0.4450427859674576,0.530372123302617,0.6402298850574712,0.3333333333333333,0.2666666666666665,1.0,0.16,0.36671094670920723,1.1760794051675707,1.82681026863219,defense,0.4880118222955154,0.9384047127765411,0.190775732878783,0.32121244482570166,0.4880118222955154
2015-09-25,0.17968235813037534,0.42492597244625563,0.26577003258713433,0.3967385057471264,0.3333333333333333,0.16666666666666663,0.825,0.16,0.28091923100736976,1.2187819956068437,1.7134822333871014,recovery,0.43953136645275065,0.9767618771332368,0.2617433815098871,0.43953136645275065,0.2987252520373624
2015-10-02,0.2188778712818808,0.45303425415800347,0.3330164354333402,0.3967385057471264,0.3333333333333333,0.2666666666666666,0.825,0.16,0.30284343335564734,1.2143635347966162,1.7202282209979207,recovery,0.4363505621497371,0.9688111083549519,0.22541660514061201,0.4363505621497371,0.338232832709651
2015-10-09,0.3275575493111488,0.4548761027767978,0.5764280747031167,0.5415660919540229,0.3333333333333333,0.33333333333333315,0.825,0.16,0.3693020133371529,1.1772746018452407,1.7206702646664314,defense,0.4244836427316824,0.9431208948671493,0.17609233956404105,0.39942401770427666,0.4244836427316824
2015-10-16,0.13674155769320806,0.39448824158947704,0.2803266622906899,0.4796323086832337,0.0,0.09999999999999998,0.38287267377869555,0.1112139206033047,0.2564582119197456,1.223738989846801,1.432058235724266,defense,0.35916058759739644,0.9986449001974701,0.32182574612721765,0.31901366627538585,0.35916058759739644
2015-10-23,0.1508767869404171,0.39787566612693437,0.1405736677159079,0.34856321839080456,0.0,0.2933333333333332,0.43429490796972553,0.11804501438143417,0.26502430419560563,1.219942547712895,1.4647530028116942,calm,0.4236009104814969,0.9354979441621504,0.4236009104814969,0.41008637902742867,0.16631271049107443
2015-10-30,0.12042264806047272,0.404302523541503,0.01515562472549903,0.3073840311986863,0.0,0.3133333333333333,0.42694317698334994,0.11918116472879565,0.24565298563207646,1.2326017693365747,1.4617373753796377,calm,0.6152377460438524,0.805989540715482,0.6152377460438524,0.2860211317059326,0.09874112225021515
2015-11-06,0.14618931244849767,0.38961119915947645,0.07203461325441776,0.3744054208366266,0.3333333333333333,0.15333333333333327,0.33259349413223266,0.10321474347203535,0.2626820428949194,1.2188706418485142,1.3997146541602588,calm,0.5887271469389538,0.8231751481301152,0.5887271469389538,0.31223041262894896,0.09904244043209728
2015-11-13,0.17930414152749932,0.38037104790409165,0.25018481173445445,0.4756313896706508,0.3333333333333333,0.07333333333333336,0.286641776536272,0.09420174642911229,0.2840278293811367,1.204370433754159,1.3690069529494706,calm,0.4638373705042289,0.9582707458237586,0.4638373705042289,0.31813602077069975,0.21802660872507143
