,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2012-10-26,0.26184176774342244,0.34942528735632183,0.0,0.026584802401727857,0.009999999999999953,0.507974737072126,0.7714421781674207,0.6282412887445357
2012-11-02,0.32452056460738055,0.39770114942528734,0.0,0.02640112869521754,0.18333333333333346,0.5568015198291494,0.7579035580448057,0.6281843498955174
2012-11-09,0.2986723332210103,0.34597701149425286,0.0,0.02640112869521754,0.21333333333333337,0.536665747579167,0.7634867760242616,0.6281843498955174
2012-11-16,0.25023643867448286,0.3501947599327072,0.0,0.276835917441701,0.29999999999999993,0.49893418572742215,0.7739489292463116,0.7058191344069273
2012-11-23,0.30052105158794806,0.43200533224161,0.0,0.1781888098914557,0.21333333333333332,0.5381058991870115,0.7630874528570031,0.6752385310663512
2012-11-30,0.29695119795871205,0.5007977817249932,0.0,0.17954862798999546,5.551115123125783e-17,0.5353249832098367,0.7638585412409181,0.6756600746768986
2012-12-07,0.3088526366083506,0.5525219196560277,0.0,0.17954862798999546,0.053333333333333344,0.544596203917905,0.7612878304925962,0.6756600746768986
2012-12-14,0.3270867275068218,0.3594184713801657,0.0,0.17954862798999546,0.26000000000000006,0.5588005607278141,0.7573492668585264,0.6756600746768986
2012-12-21,0.38416016608893067,0.34942528735632183,0.0,0.0,0.37666666666666665,0.603260769383277,0.7450214041247909,0.62
2012-12-28,0.27924854895251844,0.4770114942528735,0.0,0.0,0.0,0.5215346196340118,0.7676823134262559,0.62
2013-01-04,0.2577539450029765,0.5287356321839081,0.0,0.1,0.08666666666666661,0.5047903231573186,0.772325147879357,0.651
2013-01-11,0.3100456009514841,0.35632183908045967,0.0,0.0,0.24666666666666676,0.5455255231412061,0.7610301501944793,0.62
2013-01-18,0.31498809236794245,0.39425287356321836,0.0,0.0,0.1933333333333334,0.5493757239546271,0.7599625720485242,0.62
2013-01-25,0.5475808724997675,0.6160919540229884,0.3333333333333333,0.0,0.5266666666666667,0.7305654996773188,0.7097225315400502,0.62
2013-02-01,0.5513419540991156,0.6160919540229884,0.3333333333333333,0.0,0.5266666666666667,0.733495382243211,0.7089101379145909,0.62
2013-02-08,0.3652287895713818,0.5011494252873563,0.0,0.0,0.2366666666666667,0.5885132270761063,0.7491105814525814,0.62
2013-02-15,0.26426366217412334,0.3425287356321839,0.0,0.04669740616971243,0.12000000000000016,0.509861392833642,0.7709190489703893,0.6344761959126108
2013-02-22,0.3498229366830747,0.3908045977011494,0.0,0.0505468471663144,0.31333333333333335,0.5765120676761152,0.7524382456764558,0.6356695226215574
2013-03-01,0.33405791290070325,0.3425287356321839,0.0,0.05444302748281697,0.31333333333333335,0.5642311141496478,0.7558434908134479,0.6368773385196732
2013-03-08,0.4003888516945502,0.35284100235380655,0.0,0.15444302748281696,0.56,0.6159029154700546,0.7415160080339771,0.6678773385196732
2013-03-15,0.39260505417325925,0.3459770114942528,0.0,0.09739367313282421,0.4733333333333334,0.609839337200969,0.7431973082985759,0.6501920386711756
2013-03-22,0.3919515914832729,0.3563218390804598,0.0,0.10315277991636394,0.5066666666666666,0.6093302897654695,0.743338456239613,0.6519773617740728
2013-03-29,0.2249964181047423,0.37356321839080464,0.0,0.10906292458317464,0.1200000000000001,0.47927220970359424,0.7794007736893755,0.6538095066207842
2013-04-05,0.21389853957989452,0.37356321839080464,0.0,0.10906292458317464,0.1200000000000001,0.4706269623327378,0.7817979154507426,0.6538095066207842
2013-04-12,0.3854410568990052,0.3563218390804598,0.0,0.10906292458317464,0.5066666666666666,0.6042585833243251,0.7447447317098148,0.6538095066207842
2013-04-19,0.1983742670145141,0.34002873563218394,0.0,0.25,0.08666666666666667,0.45853355400430645,0.7851511583248649,0.6975
2013-04-26,0.16600784253567016,0.33132183908045976,0.0,0.35,0.06666666666666665,0.43332010933528703,0.7921423060122952,0.7285
2013-05-03,0.16598151885349632,0.33477011494252873,0.0,0.35,0.08666666666666667,0.4332996031868736,0.7921479919276447,0.7285
2013-05-10,0.15083972576208007,0.33477011494252873,0.0,0.35,0.08666666666666667,0.42150414636866035,0.7954186192353907,0.7285
2013-05-17,0.19543708369417168,0.3390804597701149,0.0,0.04298007694310379,0.07333333333333325,0.4562454881977597,0.7857855899220589,0.6333238238523622
2013-05-24,0.22066947457134178,0.35977011494252875,0.0,0.044693886533307,0.08666666666666673,0.4759015206910753,0.7803353934925902,0.6338551048253251
2013-05-31,0.2968303488740502,0.5170813373102474,0.3333333333333333,0.1464134662897631,0.12,0.535230841772885,0.763884644643205,0.6653881745498266
2013-06-07,0.31460513680928576,0.5170813373102474,0.3333333333333333,0.1464134662897631,0.12,0.5490774015744335,0.7600452904491942,0.6653881745498266
2013-06-14,0.45453949581324476,0.4894951304136957,0.3333333333333333,0.1464134662897631,0.45333333333333337,0.6580862672385176,0.729819468904339,0.6653881745498266
2013-06-21,0.454492010323783,0.5436781609195401,0.3333333333333333,0.1,0.4733333333333333,0.6580492760422268,0.7298297257700628,0.651
2013-06-28,0.22871745414294456,0.34856321839080456,0.0,0.35,0.20666666666666667,0.4821708967773538,0.7785970299051239,0.7285
2013-07-05,0.21255337467943675,0.3209770114942529,0.0,0.35,0.20666666666666667,0.4695790788752812,0.7820884710692415,0.7285
2013-07-12,0.2222532765908796,0.3209770114942529,0.0,0.35,0.20666666666666667,0.47713530246429514,0.7799932922563699,0.7285
2013-07-19,0.1507490134683377,0.3140804597701149,0.0,0.35,0.013333333333333308,0.421433481491835,0.795438213090839,0.7285
2013-07-26,0.1915083877962282,0.33821839080459765,0.0,0.35,0.12666666666666665,0.4531850340932617,0.7866341882360147,0.7285
2013-08-02,0.4212385878650851,0.38074712643678155,0.3333333333333333,0.35,0.52,0.6321448599469013,0.7370124650211416,0.7285
2013-08-09,0.25195953825929995,0.4497126436781609,0.3333333333333333,0.35,0.026666666666666616,0.5002764803039946,0.7735767397359911,0.7285
2013-08-16,0.3837296328848985,0.38764367816091955,0.3333333333333333,0.35,0.4133333333333334,0.6029253840173359,0.7451143992968619,0.7285
2013-08-23,0.36900359614590167,0.38764367816091955,0.3333333333333333,0.35,0.4133333333333334,0.5914538013976574,0.7482952232324851,0.7285
2013-08-30,0.3735129790055632,0.40833333333333327,0.3333333333333333,0.35,0.43333333333333335,0.5949666106453336,0.7473211965347983,0.7285
2013-09-06,0.15760304034293812,0.38304597701149423,0.0,0.35,0.07999999999999996,0.42677276842714873,0.7939577432859253,0.7285
2013-09-13,0.16468770780464392,0.38304597701149423,0.0,0.35,0.07999999999999996,0.4322917243798176,0.7924274551141968,0.7285
2013-09-20,0.16566967956288756,0.31752873563218387,0.0,0.35,0.1333333333333333,0.43305668037948936,0.7922153492144162,0.7285
2013-09-27,0.11486202192845224,0.33477011494252873,0.0,0.35,0.026666666666666727,0.39347751508226425,0.8031898032634542,0.7285
2013-10-04,0.14693760956446578,0.33477011494252873,0.0,0.35,0.1133333333333334,0.4184643978507188,0.7962614763340753,0.7285
2013-10-11,0.161390603670492,0.41408045977011493,0.0,0.35,0.033333333333333326,0.4297232802593132,0.7931396296071737,0.7285
2013-10-18,0.17669352964287632,0.4029197454844007,0.0,0.45310831933792384,0.033333333333333326,0.44164425959180065,0.7898341975971386,0.7604635789947565
2013-10-25,0.2328766707621262,0.38196325944170767,0.3333333333333333,0.46275149921675274,0.06000000000000005,0.4854109265236963,0.7776986391153806,0.7634529647571934
2013-11-01,0.2267183370491767,0.41786227422003275,0.3333333333333333,0.47294192023382076,0.026666666666666616,0.48061358456130865,0.7790288391973778,0.7666119952724845
2013-11-08,0.22448786256626374,0.4133758350214426,0.3333333333333333,0.47294192023382076,0.026666666666666616,0.47887604493911945,0.779510621685687,0.7666119952724845
2013-11-15,0.1843341224581235,0.30138378002991,0.0,0.4768532225892951,0.18,0.44759628139487817,0.7881838295490452,0.7678244990026815
2013-11-22,0.2955500147542588,0.4847860369736676,0.3333333333333333,0.4808272792791467,0.18,0.5342334614935677,0.76416119681308,0.7690564565765354
2013-11-29,0.1577261843939981,0.3432830459770114,0.0,0.4848669686122693,0.013333333333333364,0.42686869764292457,0.7939311441708963,0.7703087602698034
2013-12-06,0.1450565037920118,0.3477473316912971,0.0,0.4848669686122693,0.013333333333333364,0.41699901645397713,0.7966677951809255,0.7703087602698034
2013-12-13,0.1871309548378317,0.34863971078686057,0.0,0.4848669686122693,0.1200000000000001,0.44977501381867085,0.7875797137550283,0.7703087602698034
2013-12-20,0.22943401674196864,0.3375392990255476,0.0,0.43661650929844764,0.21333333333333337,0.4827290990419935,0.7784422523837347,0.7553511178825189
2013-12-27,0.16164920167111446,0.31012209946561964,0.0,0.36927931349142185,0.05333333333333329,0.42992472810179816,0.7930837724390392,0.7344765871823408
2014-01-03,0.19869026395967362,0.32744238215898114,0.0,0.3827327017199921,0.16000000000000003,0.4587797156245857,0.7850829029847105,0.7386471375331976
2014-01-10,0.19977134356145998,0.33778720974518806,0.0,0.4346686393584155,0.16000000000000003,0.4596218766343773,0.7848493897907246,0.7547472782011088
2014-01-17,0.3035414820011559,0.6148049142520757,0.3333333333333333,0.13720605140199854,0.0733333333333333,0.5404588144789004,0.7624350398877503,0.6625338759346195
2014-01-24,0.2593321964744949,0.3793355682871996,0.0,0.1359266104199504,0.2066666666666666,0.5060197810536315,0.771984245561509,0.6621372492301847
2014-01-31,0.2700745705062266,0.3346707942234961,0.0,0.13464737215200498,0.2066666666666666,0.5143880904243505,0.769663892770655,0.6617406853671215
2014-02-07,0.2359472900844314,0.35191217353384097,0.0,0.13464737215200498,0.15999999999999992,0.48780293897577204,0.7770353853417628,0.6617406853671215
2014-02-14,0.3032350140010666,0.4185788402005075,0.3333333333333333,0.13464737215200498,0.15999999999999998,0.5402200759068309,0.7625012369757695,0.6617406853671215
2014-02-21,0.21539922202020798,0.3877103858784893,0.0,0.3517318649455251,0.07333333333333325,0.471795993953742,0.781473768043635,0.7290368781331128
2014-02-28,0.29490571184848263,0.3877103858784893,0.0,0.35495123205086765,0.26666666666666666,0.5337315495299679,0.7643003662407277,0.7300348819357689
2014-03-07,0.20635471214245335,0.3832461001642036,0.0,0.43770581001359554,0.01333333333333342,0.4647503207589711,0.78342738217723,0.7556888011042147
2014-03-14,0.23220862415770982,0.3398347701149425,0.0,0.576609251778493,0.18000000000000005,0.48489051821885587,0.7778429371819346,0.7987488680513328
2014-03-21,0.4512000181785321,0.5980218112766224,0.3333333333333333,0.9255093931851461,0.2666666666666667,0.6554848141610764,0.7305407960734369,0.9069079118873953
2014-03-28,0.34118974400901153,0.522189321674166,0.3333333333333333,0.37514194595615974,0.11333333333333329,0.5697868105830199,0.7543030152940534,0.7362940032464095
2014-04-04,0.1942182937362148,0.3175287356321839,0.0,0.375,0.05999999999999994,0.4552960508205113,0.7860488485529775,0.73625
2014-04-11,0.24696431527184992,0.3072123670516106,0.0,0.4285714285714286,0.046666666666666634,0.4963852015967711,0.7746557079012804,0.7528571428571429
2014-04-18,0.2751123261509089,0.37145114942528734,0.0,0.825,0.15999999999999992,0.518312502071558,0.7685757375514036,0.87575
2014-04-25,0.36235058274402654,0.5779879624263498,0.3333333333333333,0.4495798319327732,0.0733333333333333,0.5862711039575966,0.7497322741272902,0.7593697478991597
2014-05-02,0.33535776490610686,0.5772988505747126,0.3333333333333333,0.375,0.1266666666666666,0.5652436988618572,0.7555627227802808,0.73625
2014-05-09,0.3917051546103736,0.5290229885057471,0.3333333333333333,0.375,0.31999999999999995,0.609138315441481,0.7433916866041592,0.73625
2014-05-16,0.2631999522659224,0.4497126436781609,0.3333333333333333,0.375,1.1102230246251565e-16,0.5090327628151535,0.7711488103105607,0.73625
2014-05-23,0.2776886670134198,0.4497126436781609,0.3333333333333333,0.375,0.08666666666666678,0.520319471603454,0.7680192479251012,0.73625
2014-05-30,0.2572005460497464,0.3188218390804598,0.0,0.75,0.16000000000000003,0.5043592253727525,0.7724446820532547,0.8525
2014-06-06,0.204498726315104,0.40209770114942534,0.0,0.375,0.053333333333333344,0.46330450779946597,0.7838282751159374,0.73625
2014-06-13,0.21777362327224842,0.4538218390804597,0.0,0.375,0.03333333333333327,0.4736456525290815,0.7809608973731943,0.73625
2014-06-20,0.2964387326450652,0.38390804597701145,0.0,0.125,0.2600000000000001,0.5349257727305058,0.7639692337486659,0.65875
2014-06-27,0.25479222983825117,0.39425287356321836,0.0,0.125,0.19333333333333336,0.5024831470439975,0.7729648783549377,0.65875
2014-07-04,0.26710847139957944,0.428735632183908,0.0,0.125,0.1933333333333334,0.5120774992202723,0.7703045701776907,0.65875
2014-07-11,0.24051291951837017,0.39770114942528734,0.0,0.125,0.18000000000000005,0.49135956430481037,0.7760492093840319,0.65875
2014-07-18,0.23547977979285806,0.49080459770114937,0.0,0.125,0.08666666666666673,0.48743874845863644,0.7771363675647425,0.65875
2014-07-25,0.2345145530361517,0.3804597701149425,0.0,0.125,0.18000000000000005,0.4866868368151621,0.7773448565441912,0.65875
2014-08-01,0.25301877156443653,0.38390804597701145,0.0,0.125,0.1200000000000001,0.501101623048696,0.7733479453420816,0.65875
2014-08-08,0.298972031517758,0.5011494252873563,0.0,0.125,0.28,0.5368992125523334,0.7634220411921643,0.65875
2014-08-15,0.23920732069863268,0.35632183908045967,0.0,0.125,0.1200000000000001,0.49034250282423486,0.7763312187290953,0.65875
2014-08-22,0.2393677623531163,0.47011494252873565,0.0,0.125,0.053333333333333344,0.49046748687307756,0.7762965633317268,0.65875
2014-08-29,0.19455512879249345,0.3390804597701149,0.0,0.125,0.020000000000000018,0.4555584453293524,0.7859760921808213,0.65875
2014-09-05,0.3267408105315987,0.5678160919540229,0.3333333333333333,0.125,0.08666666666666667,0.5585310914041154,0.7574239849251747,0.65875
2014-09-12,0.23360493643727992,0.3563218390804598,0.0,0.125,5.551115123125783e-17,0.4859782454846411,0.7775413337295474,0.65875
2014-09-19,0.2745227032688164,0.3563218390804598,0.0,0.125,5.551115123125783e-17,0.5178531858464079,0.7687030960939355,0.65875
2014-09-26,0.3367381844586565,0.5436781609195401,0.3333333333333333,0.125,0.08666666666666678,0.5663190456932933,0.7552645521569301,0.65875
2014-10-03,0.3170153094673883,0.5436781609195401,0.3333333333333333,0.125,0.03333333333333344,0.5509549260750954,0.759524693155044,0.65875
2014-10-10,0.41573378252928683,0.6781609195402298,0.3333333333333333,0.125,0.29333333333333333,0.6278566165903144,0.7382015029736739,0.65875
2014-10-17,0.6779101170067667,0.812830459770115,1.0,0.825,0.44000000000000006,0.8320919811482712,0.6815714147265384,0.87575
2014-10-24,0.48165117659254686,0.6139798850574713,0.3333333333333333,0.825,0.3866666666666667,0.679206266565594,0.7239633458560099,0.87575
2014-10-31,0.2789354950464863,0.35670327038861516,0.0,0.46825396825396826,0.1733333333333334,0.5212907506412128,0.7677499330699589,0.7651587301587301
2014-11-07,0.2956759872854286,0.4807433454325468,0.0,0.44736842105263164,0.12,0.5343315940953488,0.7641339867463474,0.7586842105263158
2014-11-14,0.29908287141352985,0.47724240558292275,0.0,0.4285714285714286,0.12,0.5369855568311397,0.7633980997746775,0.7528571428571429
2014-11-21,0.2916463883742515,0.44220252756274914,0.0,0.39340202126141643,0.12,0.5311925365435418,0.7650043801111616,0.7419546265910392
2014-11-28,0.1915615382961539,0.33821839080459765,0.0,0.3596546958008048,0.013333333333333308,0.4532264383327039,0.7866227077280307,0.7314929556982495
2014-12-05,0.3102770042892451,0.43477011494252876,0.0,0.35733717249198427,0.2933333333333334,0.5457057863413219,0.760980167073523,0.7307745234725151
2014-12-12,0.46604040583015194,0.4531609195402299,0.3333333333333333,0.35733717249198427,0.52,0.6670454761416883,0.7273352723406871,0.7307745234725151
2014-12-19,0.4819600818822785,0.5932902298850574,0.3333333333333333,0.825,0.41999999999999993,0.6794469037862949,0.7238966223134278,0.87575
2014-12-26,0.263575333624305,0.4416666666666666,0.0,0.375,0.18666666666666676,0.5093251848933336,0.7710677279371501,0.73625
2015-01-02,0.16369573798613196,0.32097701149425284,0.0,0.375,0.06000000000000005,0.43151897989119675,0.7926417205949954,0.73625
2015-01-09,0.22187475132753967,0.41063218390804596,0.0,0.375,0.20666666666666672,0.4768404312841534,0.7800750537132513,0.73625
2015-01-16,0.38447122648184584,0.5413613748894045,0.3333333333333333,0.8236352195692107,0.33333333333333337,0.6035030854293579,0.7449542150799211,0.8753269180664554
2015-01-23,0.3916960956101899,0.5404745671732556,0.3333333333333333,0.8177231681282178,0.33333333333333337,0.6091312584803379,0.7433936433481989,0.8734941821197476
2015-01-30,0.2763548466956269,0.3586526059169887,0.0,0.4154639597069346,0.20000000000000007,0.5192804255758934,0.7683073531137444,0.7487938275091498
2015-02-06,0.27982821187353024,0.5154620405898661,0.3333333333333333,0.8118925311355061,0.0,0.52198617704948,0.7675571062353174,0.8716866846520068
2015-02-13,0.18700610710190985,0.3242238255872064,0.0,0.4309919100174936,0.09999999999999998,0.4496777574323877,0.7876066808659875,0.753607492105423
2015-02-20,0.22708592953895076,0.4392857142857143,0.0,0.4285714285714286,0.040000000000000036,0.48089993911084267,0.7789494392195866,0.7528571428571429
2015-02-27,0.32143767765177317,0.4027298850574712,0.3333333333333333,0.75,0.17333333333333334,0.5543999508907312,0.758569461627217,0.8525
2015-03-06,0.1955246855493179,0.36925287356321834,0.0,0.375,0.1200000000000001,0.45631373004291864,0.7857666679213473,0.73625
2015-03-13,0.14360807028392145,0.32097701149425284,0.0,0.375,0.013333333333333364,0.4158706867511748,0.7969806568186729,0.73625
2015-03-20,0.3411066948847588,0.435919540229885,0.3333333333333333,0.375,0.2666666666666667,0.569722115315227,0.7543209539048921,0.73625
2015-03-27,0.20544342428512202,0.4360816838776024,0.0,0.522025612008097,0.0,0.46404042751811003,0.7836242203544136,0.78182793972251
2015-04-03,0.5039062395163689,0.6400482348111658,0.3333333333333333,0.5881490774902765,0.44,0.6965429605832514,0.7191562522644642,0.8023262140219857
2015-04-10,0.5535350139299366,0.6826015220411772,0.3333333333333333,0.6692814616963784,0.49333333333333335,0.7352037758514205,0.7084364369911336,0.8274772531258773
2015-04-17,0.6052950714919211,0.6736538724685276,0.3333333333333333,0.6653439153439153,0.5933333333333333,0.7755248606922065,0.6972562645577449,0.8262566137566137
2015-04-24,0.33812054562955385,0.5918008151536476,0.0,0.653061224489796,0.10666666666666669,0.5673959050454224,0.7549659621440163,0.8224489795918367
2015-05-01,0.6318880716579174,0.6651221264367816,0.3333333333333333,0.625,0.6866666666666668,0.7962408078215175,0.6915121765218898,0.81375
2015-05-08,0.6163131350907045,0.6651221264367816,0.3333333333333333,0.625,0.6666666666666667,0.7841079322356589,0.6948763628204078,0.81375
2015-05-15,0.5823037936268911,0.5823635057471264,0.3333333333333333,0.625,0.6666666666666667,0.7576146552353481,0.7022223805765914,0.81375
2015-05-22,0.3876675460813662,0.4067682676518883,0.0,0.625,0.5066666666666667,0.6059930183973842,0.7442638100464247,0.81375
2015-05-29,0.4570977086035779,0.5695402298850574,0.3333333333333333,0.625,0.42,0.6600791150021871,0.7292668949416271,0.81375
2015-06-05,0.556192130691862,0.6178160919540229,0.3333333333333333,0.625,0.6133333333333334,0.7372736698089605,0.7078624997705577,0.81375
2015-06-12,0.4852535953303836,0.5511494252873563,0.0,0.625,0.6133333333333334,0.6820125507623688,0.723185223408637,0.81375
2015-06-19,0.290521824531587,0.36235632183908045,0.0,0.375,0.34666666666666673,0.5303165013101062,0.7652472859011771,0.73625
2015-06-26,0.28884989246550313,0.36235632183908045,0.0,0.375,0.34666666666666673,0.529014066230627,0.7656084232274513,0.73625
2015-07-03,0.46668024275681524,0.5244252873563219,0.0,0.375,0.5800000000000001,0.667543909107559,0.7271970675645277,0.73625
2015-07-10,0.3304233436908127,0.6131876026272578,0.0,0.375,0.19333333333333336,0.5613997847351431,0.7566285577627844,0.73625
2015-07-17,0.4933506410212896,0.608352512179038,0.3333333333333333,0.9024267095460774,0.44,0.6883201493555845,0.7214362615394014,0.899752279959284
2015-07-24,0.2779089089773126,0.4431324853303785,0.0,0.44395917460007683,0.15999999999999998,0.5204910400933265,0.7679716756609004,0.7576273441260238
2015-07-31,0.28105922397484684,0.4546993432395336,0.0,0.4351619747107256,0.2133333333333333,0.5229451354764058,0.767291207621433,0.7549002121603249
2015-08-07,0.20792661916979702,0.32622027920012464,0.0,0.4351619747107256,0.10666666666666663,0.46597483633327186,0.7830878502593238,0.7549002121603249
2015-08-14,0.215394477269754,0.37449614126909014,0.0,0.4351619747107256,0.06,0.47179229779313836,0.7814747929097331,0.7549002121603249
2015-08-21,0.4107300067007555,0.5126436781609195,0.3333333333333333,1.0,0.12,0.6239586752198886,0.7392823185526367,0.9299999999999999
2015-08-28,0.5370114942528735,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333337,0.7223319540229884,0.7120055172413792,0.9299999999999999
2015-09-04,0.5416978905807608,0.6402298850574712,0.3333333333333333,1.0,0.3866666666666667,0.7259826567624126,0.7109932556345555,0.9299999999999999
2015-09-11,0.49845883712662525,0.5678160919540229,0.3333333333333333,1.0,0.33333333333333337,0.6922994341216411,0.7203328911806489,0.9299999999999999
2015-09-18,0.5136735900891799,0.6402298850574712,0.3333333333333333,1.0,0.3866666666666667,0.7041517266794711,0.717046504540737,0.9299999999999999
2015-09-25,0.32620671698581705,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.5581150325319514,0.7575393491310634,0.87575
2015-10-02,0.3449277271137349,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.5726986994215995,0.7534956109434331,0.87575
2015-10-09,0.42408447643247144,0.5415660919540229,0.3333333333333333,0.825,0.33333333333333337,0.6343618071408953,0.7363977530905861,0.87575
2015-10-16,0.2664830660398473,0.3348047224763371,0.0,0.38287267377869555,0.21333333333333332,0.5115903084450409,0.7704396577353929,0.7386905288713955
2015-10-23,0.20143977815754108,0.3140804597701149,0.0,0.43429490796972553,0.09333333333333332,0.4609215871847245,0.784489007917971,0.7546314214706149
2015-10-30,0.1733162500060526,0.32462541050903115,0.0,0.42694317698334994,0.006666666666666599,0.4390133587547149,0.7905636899986925,0.7523523848648385
2015-11-06,0.21985835878593543,0.3422215127906496,0.0,0.33259349413223266,0.1733333333333334,0.4752696614942437,0.7805105945022379,0.7231039831809921
2015-11-13,0.3348194969725045,0.4756313896706508,0.3333333333333333,0.286641776536272,0.21333333333333332,0.564824388141581,0.755678988653939,0.7088589507262444
2015-11-20,0.6041623654532617,0.7797546293534363,1.0,0.6964484868773149,0.4733333333333333,0.7746424826880909,0.6975009290620954,0.8358990309319675
2015-11-27,0.20825967542819665,0.3834877495906869,0.3333333333333333,0.33678979563877165,0.0733333333333333,0.4662342871585652,0.7830159101075095,0.7244048366480192
2015-12-04,0.27988909377429483,0.433793088275865,0.3333333333333333,0.3057545634087924,0.21333333333333332,0.5220336040501756,0.7675439557447522,0.7147839146567256
2015-12-11,0.1920435119915933,0.35416666502440336,0.0,0.19538566543607955,0.1866666666666667,0.45360189584145116,0.7865186014098158,0.6805695562851847
2015-12-18,0.6290751449290571,0.7567343625514839,1.0,0.887807627737863,0.3866666666666667,0.7940495378997353,0.6921197686953235,0.8952203645987376
2015-12-25,0.5761046182735281,0.7469237407750776,1.0,0.8224034825618214,0.3866666666666667,0.7527854976350784,0.7035614024529179,0.8749450795941646
2016-01-01,0.3728322393180981,0.5207747643382512,0.3333333333333333,0.4872212687052011,0.40666666666666673,0.5944363144287984,0.7474682363072908,0.7710385932986124
2016-01-08,0.36243495127682646,0.41357169605290656,0.3333333333333333,0.9372212687052011,0.22666666666666668,0.5863368270446477,0.7497140505242054,0.9105385932986124
2016-01-15,0.41210121214213785,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.6250268442587252,0.7389861381772982,0.9299999999999999
2016-01-22,0.3926133151021196,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.6098457724645512,0.7431955239379421,0.9299999999999999
2016-01-29,0.3707654008793125,0.4402298850574712,0.3333333333333333,1.0,0.17333333333333334,0.5928262472849843,0.7479146734100685,0.9299999999999999
2016-02-05,0.4212381956249252,0.5367816091954022,0.3333333333333333,1.0,0.21333333333333326,0.6321445543918167,0.7370125497450161,0.9299999999999999
2016-02-12,0.3801988250917569,0.5126436781609195,0.3333333333333333,1.0,0.12,0.6001748847464786,0.7458770537801804,0.9299999999999999
2016-02-19,0.37723343308277985,0.5126436781609195,0.3333333333333333,1.0,0.12,0.5978648443714855,0.7465175784541195,0.9299999999999999
2016-02-26,0.3759204617798735,0.5126436781609195,0.3333333333333333,1.0,0.12,0.5968420397265215,0.7468011802555472,0.9299999999999999
2016-03-04,0.3532758932652305,0.5850574712643677,0.3333333333333333,1.0,0.06666666666666665,0.5792019208536145,0.7516924070547102,0.9299999999999999
2016-03-11,0.33926810671881874,0.5126436781609195,0.3333333333333333,1.0,0.12,0.5682898551339598,0.754718088948735,0.9299999999999999
2016-03-18,0.31638083029934255,0.5058758624692138,0.3333333333333333,0.9548812287219619,0.12,0.5504606668031877,0.759661740655342,0.9160131809038081
2016-03-25,0.34293635181669696,0.47288728887539977,0.3333333333333333,0.502569311934171,0.26666666666666666,0.5711474180652069,0.7539257480075934,0.7757964866995931
2016-04-01,0.22996660904880456,0.3497485632183908,0.0,0.5415224558750324,0.17333333333333328,0.48314398844901874,0.7783272124454581,0.78787196132126
2016-04-08,0.19631652665067137,0.33370762461586945,0.0,0.5002662982395645,0.19999999999999996,0.45693057426087297,0.7855956302434549,0.7750825524542649
2016-04-15,0.32543366530357043,0.49372434318555003,0.3333333333333333,0.5257959455097415,0.26666666666666666,0.5575128252714814,0.7577063282944287,0.7829967431080199
2016-04-22,0.17245845215313288,0.33821839080459765,0.0,0.524955680569058,0.01333333333333342,0.4383451342272905,0.7907489743349231,0.7827362609764079
2016-04-29,0.23426871482594397,0.3735940065681445,0.0,0.577688766469846,0.15999999999999992,0.4864953288494103,0.777397957597596,0.7990835176056522
2016-05-06,0.282995291209922,0.4961566091954022,0.3333333333333333,0.5241173378984174,0.21333333333333326,0.5244533318525292,0.7668730170986567,0.7824763747485093
2016-05-13,0.31734491623616534,0.5859064871932839,0.3333333333333333,0.5241173378984174,0.2333333333333334,0.5512116897479727,0.7594534980929881,0.7824763747485093
2016-05-20,0.20021692853474804,0.3903511883189971,0.0,0.28792062048582123,0.18,0.45996898732856867,0.7847531434364943,0.7092553923506045
2016-05-27,0.3369018997076626,0.48783230706075537,0.0,0.6347356094020837,0.2666666666666667,0.5664465798722692,0.7552291896631449,0.8167680389146459
2016-06-03,0.24092999327028417,0.38735632183908053,0.0,0.3715879791573719,0.12666666666666665,0.49168446475755134,0.7759591214536186,0.7351922735387854
2016-06-10,0.3794081119967615,0.45747126436781593,0.3333333333333333,0.48692042160509375,0.3733333333333333,0.5995589192454772,0.7460478478086994,0.770945330697579
2016-06-17,0.20857618914565174,0.4597124384236453,0.0,0.2380952380952381,0.03999999999999998,0.4664808513444627,0.7829475431445391,0.6938095238095238
2016-06-24,0.2560014221950651,0.4245129881951799,0.3333333333333333,0.14335316376640656,0.09333333333333332,0.5034251078899558,0.7727036928058658,0.664439480767586
2016-07-01,0.17686798428305966,0.40948279148803723,0.0,0.125,5.551115123125783e-17,0.4417801597565035,0.7897965153948591,0.65875
2016-07-08,0.17275312405568305,0.3876436781609195,0.3333333333333333,0.375,0.06000000000000005,0.43857468363937707,0.7906853252039724,0.73625
2016-07-15,0.31534473012694203,0.48160919540229874,0.3333333333333333,0.31991755746104794,0.23333333333333334,0.5496535447688877,0.7598855382925804,0.7191744428129248
2016-07-22,0.3460369749399517,0.48160919540229874,0.3333333333333333,0.125,0.26666666666666666,0.5735628034782224,0.7532560134129703,0.65875
