version_name,sleeve_name,market_state,avg_weight_state
improved_phasei_turnover_aware_allocator,dual_momentum_topn,stressed_panic,0.0821743638714441
improved_phasei_turnover_aware_allocator,composite_calm_trend_specialist,calm_trend,0.24202345235110928
improved_phasei_turnover_aware_allocator,composite_calm_trend_specialist,neutral_mixed,0.21304479344082144
improved_phasei_turnover_aware_allocator,composite_calm_trend_specialist,recovery_confirmed,0.18904001332872203
improved_phasei_turnover_aware_allocator,composite_calm_trend_specialist,recovery_fragile,0.17185954366002204
improved_phasei_turnover_aware_allocator,composite_calm_trend_specialist,stressed_panic,0.14285818131783048
improved_phasei_turnover_aware_allocator,composite_healthier_recovery_specialist,calm_trend,0.23918799751397238
improved_phasei_turnover_aware_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.19722152557025113
improved_phasei_turnover_aware_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.21156591573462566
improved_phasei_turnover_aware_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.16193467603680925
improved_phasei_turnover_aware_allocator,composite_healthier_recovery_specialist,stressed_panic,0.11684385058625152
improved_phasei_turnover_aware_allocator,composite_anti_chop_clarity,calm_trend,0.04400401556686209
improved_phasei_turnover_aware_allocator,composite_anti_chop_clarity,neutral_mixed,0.11143416713711252
improved_phasei_turnover_aware_allocator,composite_anti_chop_clarity,recovery_confirmed,0.10942973976778386
improved_phasei_turnover_aware_allocator,composite_anti_chop_clarity,recovery_fragile,0.1689200577422434
improved_phasei_turnover_aware_allocator,composite_anti_chop_clarity,stressed_panic,0.2400963993358358
improved_phasei_turnover_aware_allocator,composite_regime_conditioned,calm_trend,0.035082223460744154
improved_phasei_turnover_aware_allocator,composite_regime_conditioned,neutral_mixed,0.09628571719958356
improved_phasei_turnover_aware_allocator,composite_regime_conditioned,recovery_confirmed,0.11058946601643821
improved_phasei_turnover_aware_allocator,composite_regime_conditioned,recovery_fragile,0.16663702659457166
improved_phasei_turnover_aware_allocator,composite_regime_conditioned,stressed_panic,0.25418210591089196
improved_phasei_turnover_aware_allocator,taa_10m_sma,calm_trend,0.2359727549837914
improved_phasei_turnover_aware_allocator,taa_10m_sma,neutral_mixed,0.21431731539714735
improved_phasei_turnover_aware_allocator,taa_10m_sma,recovery_confirmed,0.20711233022988615
improved_phasei_turnover_aware_allocator,taa_10m_sma,recovery_fragile,0.1932737749226677
improved_phasei_turnover_aware_allocator,taa_10m_sma,stressed_panic,0.16384509897774616
improved_phasei_robust_role_allocator,dual_momentum_topn,calm_trend,0.1847569916853591
improved_phasei_robust_role_allocator,dual_momentum_topn,neutral_mixed,0.1491962975114883
improved_phasei_robust_role_allocator,dual_momentum_topn,recovery_confirmed,0.1453829575429012
improved_phasei_robust_role_allocator,dual_momentum_topn,recovery_fragile,0.11479209210057888
improved_phasei_robust_role_allocator,dual_momentum_topn,stressed_panic,0.07923484742586663
improved_phasei_robust_role_allocator,composite_calm_trend_specialist,calm_trend,0.24126450435448948
improved_phasei_robust_role_allocator,composite_calm_trend_specialist,neutral_mixed,0.21450685770055647
improved_phasei_robust_role_allocator,composite_calm_trend_specialist,recovery_confirmed,0.19661609402255706
improved_phasei_robust_role_allocator,composite_calm_trend_specialist,recovery_fragile,0.1711507146190558
improved_phasei_robust_role_allocator,composite_calm_trend_specialist,stressed_panic,0.1445627779570642
improved_phasei_robust_role_allocator,composite_healthier_recovery_specialist,calm_trend,0.22611003052522
improved_phasei_robust_role_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.19605491394365815
improved_phasei_robust_role_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.1961303207662546
improved_phasei_robust_role_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.1531162014008966
improved_phasei_robust_role_allocator,composite_healthier_recovery_specialist,stressed_panic,0.11545780282885504
improved_phasei_robust_role_allocator,composite_anti_chop_clarity,calm_trend,0.0576031714879694
improved_phasei_robust_role_allocator,composite_anti_chop_clarity,neutral_mixed,0.11383911441119791
improved_phasei_robust_role_allocator,composite_anti_chop_clarity,recovery_confirmed,0.1236727790457798
improved_phasei_robust_role_allocator,composite_anti_chop_clarity,recovery_fragile,0.1772343290734863
improved_phasei_robust_role_allocator,composite_anti_chop_clarity,stressed_panic,0.2344172924600192
improved_phasei_robust_role_allocator,composite_regime_conditioned,calm_trend,0.0591369360411995
improved_phasei_robust_role_allocator,composite_regime_conditioned,neutral_mixed,0.11746562093130365
improved_phasei_robust_role_allocator,composite_regime_conditioned,recovery_confirmed,0.13626200433594454
improved_phasei_robust_role_allocator,composite_regime_conditioned,recovery_fragile,0.1942302887030706
improved_phasei_robust_role_allocator,composite_regime_conditioned,stressed_panic,0.2598921034717637
improved_phasei_robust_role_allocator,taa_10m_sma,calm_trend,0.23112836590576252
improved_phasei_robust_role_allocator,taa_10m_sma,neutral_mixed,0.2089371955017955
improved_phasei_robust_role_allocator,taa_10m_sma,recovery_confirmed,0.2019358442865628
improved_phasei_robust_role_allocator,taa_10m_sma,recovery_fragile,0.18947637410291196
improved_phasei_robust_role_allocator,taa_10m_sma,stressed_panic,0.1664351758564312
