,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2016-08-26,0.13031525290189483,0.5115456508755177,0.6057471264367815,0.3333333333333333,0.03678420877795996,0.125,0.06951419448298458,0.28706206675961105,1.0835495092439418,0.9322147893948679,0.8705277164801851,0.26722112801850023,0.0
2016-09-02,0.20644293382483753,0.4713441931955523,0.657471264367816,0.3333333333333333,0.15575255072945482,0.125,0.06401424744089906,0.3470608950043648,1.0466594487947047,0.9269403581472564,0.8550627671671253,0.2538091464735313,0.0
2016-09-09,0.2207287465261551,0.5584412829419109,0.6402298850574712,0.3333333333333333,0.2992134580034595,0.125,0.07055344023956822,0.34843983522347766,1.065289915082371,0.9383674963219787,0.8627604841897277,0.2721133574556511,0.0
2016-09-16,0.04119397711979077,0.49741949711111694,0.37356321839080453,0.0,0.037545237146833776,0.0,0.05855774045529563,0.2226014611157981,1.1102149240450334,0.8852614380209785,0.8817790509711951,0.24696065073725829,0.0
2016-09-23,0.11812374771225898,0.5052091697633901,0.3563218390804598,0.0,0.2562078511395143,0.0,0.05687302114970345,0.2786440885926154,1.0860081541185227,0.8862834430729568,0.8715736073429347,0.2440585924852103,0.0
2016-09-30,0.1287640321890139,0.5208531597143908,0.4528735632183908,0.0,0.2573555365038319,0.0,0.05780533181148085,0.28512567268899713,1.086593054114243,0.888335934554528,0.8717935332527939,0.24686185320582515,0.0
2016-10-07,0.02849974289398452,0.5401333064494905,0.4045977011494253,0.0,0.05390419365170551,0.0,0.062355672229139715,0.21052661905484954,1.12608908067162,0.8908654898061731,0.8883909673456092,0.25711934284524884,0.0
2016-10-14,0.0213839873798111,0.5271955262030188,0.37356321839080453,0.0,0.04276709748353463,0.0,0.06153412247484717,0.20615326529790656,1.1250294683909197,0.889168053037836,0.8879666047520454,0.2546999765218755,0.0
2016-10-21,0.09776208434883533,0.5151142637988643,0.3390804597701149,0.0,0.24517824957485468,0.0,0.05827627857344408,0.26289202387997174,1.0956462183783917,0.887582991410411,0.8756150573992406,0.24745941297482,0.0
2016-10-28,0.1143798768125408,0.5411873236894142,0.5367816091954022,0.3333333333333333,0.056757882588801656,0.0,0.05986358959077692,0.2729204775241072,1.097002659526253,0.8910037768680511,0.8761422779922086,0.2521984186029187,0.0
2016-11-04,0.22633216644076232,0.548217231450818,0.5428160919540229,0.3333333333333333,0.36628798354855835,0.3144817378162673,0.0885155873044693,0.3535901271755651,1.0606130515689804,1.0053911117704566,0.8608084979550219,0.3,0.0
2016-11-11,0.06697607428758946,0.568419918535947,0.378704844006568,0.0,0.21145740807240473,0.35,0.09846431125424807,0.2364787444475939,1.1205675605983503,1.020856693311916,0.8860184761786132,0.3,0.0
2016-11-18,0.1676263768832529,0.5460900715051543,0.4462643678160919,0.3333333333333333,0.24184710703939277,0.35,0.09365841441391476,0.31118456603617695,1.0801160984123193,1.017927017381476,0.869023889737389,0.3,0.0
2016-11-25,0.24295837211354845,0.5206450076271443,0.49454022988505736,0.3333333333333333,0.3689330110109497,0.35,0.08936284944676508,0.36871376790451404,1.0474823887964957,1.0145886250006813,0.8553262352698893,0.3,0.0
2016-12-02,0.17048761100565715,0.5008199822618583,0.5278735632183909,0.0,0.29589047241398003,0.35,0.08995097025077894,0.31755978335261265,1.066914632246767,1.0119875816727557,0.8635416220285137,0.3,0.0
2016-12-09,0.10324624651174147,0.5011666631257811,0.3589080459770115,0.0,0.2247805206586524,0.35,0.09199594565471024,0.2680297487560938,1.0900047827369455,1.0120330662021022,0.8732632067723968,0.3,0.0
2016-12-16,0.19083802087861082,0.49693439128966616,0.6195402298850574,0.3333333333333333,0.15992063504626608,0.0,0.054029610676814964,0.33292774729919955,1.058905682507725,0.8851977921372042,0.8601759768179229,0.2378752848310099,0.0
2016-12-23,0.213959051577713,0.5404105767763258,0.5678160919540229,0.3333333333333333,0.304353964349706,0.1,0.06681407459477468,0.34542598923347695,1.0627368600900302,0.926981867673054,0.8617158811717579,0.2640527837961289,0.0
2016-12-30,0.39249850215501303,0.5091004709750019,0.7735632183908044,1.0,0.26971218788144385,0.0,0.04895308261334976,0.47981084592434076,0.9932226394262362,0.8867939817919201,0.8324994684388785,0.22845219348519966,0.0
2017-01-06,0.1487428367725228,0.5050708774953305,0.4229885057471263,0.3333333333333333,0.13573062114008255,0.0,0.05594338509645076,0.3011683715460402,1.0754990867475367,0.8862652991273874,0.8671489697842336,0.24219102284262134,0.0
2017-01-13,0.31507274862872015,0.5055318254987311,0.82183908045977,1.0,0.03255005628751578,0.0,0.05099036358103688,0.42340436313438423,1.0187387128536352,0.8863257755054335,0.8432490886533222,0.23231263669199761,0.0
2017-01-20,0.10230566417979214,0.5180087052923228,0.39770114942528734,0.0,0.21058840566804538,0.0,0.058371526497992064,0.2659913292918911,1.0948738132794382,0.8879627421343526,0.87528495935085,0.2478235753135235,0.0
2017-01-27,0.26663233502800904,0.5506379574263602,0.7011494252873562,1.0,0.03764591075371715,0.0,0.05605206654326855,0.38255725360757475,1.0474839899255384,0.8922437000143384,0.8552763949877191,0.24514241053211872,0.0
2017-02-03,0.20535807533331088,0.5029482326755498,0.5367816091954022,0.3333333333333333,0.22397162520890113,0.0,0.05407511635404466,0.3430126267818898,1.0555635610584062,0.8859868081270321,0.8587586392116648,0.2383271266686223,0.0
2017-02-10,0.134180967075561,0.4917995025146006,0.5229885057471264,0.3333333333333333,0.026787372085513628,0.0,0.05531853118890121,0.2916154920958624,1.0768959749391003,0.8845240947299156,0.8677594850227545,0.24014503252867847,0.0
2017-02-17,0.13364166405815545,0.4739978035653415,0.4643678160919539,0.3333333333333333,0.0466733981526668,0.030090114787825684,0.05691958584226522,0.2927628962667648,1.0722739578547533,0.8930450252432202,0.865843354374944,0.2416772376026944,0.0
2017-02-24,0.10349015982719334,0.5098295986745285,0.4229885057471263,0.3333333333333333,0.010006667138232339,0.029054389837593647,0.06058710208290583,0.267514680623522,1.0922603569812228,0.8973724671995018,0.8741983320364315,0.2511828922895315,0.0
2017-03-03,0.2222967564163686,0.49230025206493716,0.47126436781609193,0.3333333333333333,0.2896773264801409,0.02801877188990943,0.055516994661694866,0.3566069129805815,1.0468955773631352,0.8946989659687989,0.8551268953073159,0.24001162900948778,0.0
2017-03-10,0.4731833585003717,0.44545231011085984,0.797583399774095,1.0,0.3899295650938973,0.12801877188990943,0.05424256124284858,0.5493446420231796,0.9484434151228052,0.9246325159844241,0.8137522551083628,0.23265188565455056,0.0
2017-03-17,0.14754161308590696,0.5389243699316666,0.5485987242824586,0.3333333333333333,0.11374540729925697,0.25099360313371966,0.08378706151532808,0.2972425326139135,1.08505034820617,0.9812653693456805,0.8711135371479761,0.29488971316388174,0.0
2017-03-24,0.19911733919967406,0.5179740676719576,0.4821289631706138,0.0,0.41015758586073015,0.24944648806011963,0.08040905404377836,0.33690018382569226,1.0617548682651399,0.9779584905706519,0.8613401987345063,0.2869076223866718,0.0
2017-03-31,0.13289518397562625,0.6150609225024131,0.47126436781609193,0.3333333333333333,0.19243886586710868,0.14790519806197575,0.08000853808712183,0.27998533542586773,1.1106162961559876,0.9540601884930773,0.88174991682778,0.29396262756314895,0.0
2017-04-07,0.09655574672366472,0.6058734126073015,0.5229885057471264,0.3333333333333333,0.05706756372796856,0.14790519806197575,0.08036372041307176,0.2548689359697754,1.120563756024478,0.9528547871948386,0.8859537946838101,0.2941217416213421,0.0
2017-04-14,0.12815620480174847,0.5455443295187542,0.40574712643678157,0.3333333333333333,0.13414162038577282,0.14790519806197575,0.07458938002364546,0.2825670523412823,1.0934675469278659,0.9449396114936214,0.8746464714146488,0.27895331585717664,0.0
2017-04-21,0.15171432974569204,0.5117549190563924,0.6400087273019167,0.3333333333333333,0.030985272222527005,0.10173766807935679,0.06656273044007632,0.3027462913095596,1.0762875273721995,0.9238491960232306,0.8674696874509364,0.261796002661949,0.0
2017-04-28,0.05634783719377571,0.528612096732883,0.3563218390804598,0.0,0.1127184121139817,0.0031295945044218215,0.06091149207325954,0.23159138719769476,1.1134543057976072,0.8904830647885495,0.8830904662781793,0.25347711806040363,0.0
2017-05-05,0.11723375861551458,0.5131341149584294,0.44597701149425284,0.0,0.20009442794421672,0.003108091833391286,0.05784452562154804,0.277330338982123,1.0884522655922702,0.8884445954160333,0.8725893596347101,0.24641493630393402,0.0
2017-05-12,0.010750023114328225,0.5762294867591395,0.39770114942528734,0.0,0.016477661787740294,0.003108091833391286,0.06608666743064046,0.19545545507495937,1.1419054535198676,0.8967227081962866,0.8949896991885604,0.2666849422301614,0.0
2017-05-19,0.24922419056316836,0.55629419642285,0.4229885057471263,0.3333333333333333,0.4532933584433991,0.0,0.057026809996932964,0.3692975109982263,1.0549647598615661,0.892985798570678,0.8584166665582631,0.24743127177923693,0.0
2017-05-26,0.16990054994066084,0.5775785460413284,0.47126436781609193,0.3333333333333333,0.25220206286233876,0.0,0.061109267185086455,0.3098511151468312,1.0878402193514527,0.8957783052406222,0.8722231179651738,0.2568732471326526,0.0
2017-06-02,0.26783585550149996,0.5367278966157889,0.5850574712643677,0.3333333333333333,0.3919110293475978,0.0,0.05490315606421812,0.3850484981095729,1.0433166695047502,0.8904187000359916,0.8535451612287525,0.24200998592538359,0.0
2017-06-09,0.1393261121873927,0.5446203057040795,0.4643678160919539,0.3333333333333333,0.14257786907916076,0.0,0.059389841090704575,0.2907616399777885,1.0893979521720132,0.8914541841083752,0.8729345140838725,0.25145690052365394,0.0
2017-06-16,0.03811818682139144,0.5746068548351433,0.4045977011494253,0.0,0.10767339086683314,0.0,0.06482500278216971,0.21525614749595673,1.132107430912573,0.8953884193543706,0.8908669488392559,0.26412641685444804,0.0
2017-06-23,0.08239905109789794,0.6052158125208369,0.5126436781609195,0.3333333333333333,0.021908385646211448,0.0,0.06594529346873002,0.24482390994925501,1.125227793905145,0.8994043146027338,0.8879187076442364,0.26820353568871025,0.0
2017-06-30,0.0,0.617615524065293,0.4045977011494253,0.0,0.004448847627930241,0.0,0.06940924192522344,0.18534392799445967,1.1567561914976292,0.9010311567573664,0.9011729386953129,0.27587541529436443,0.0
2017-07-07,0.07474791538248288,0.5732701226546638,0.39770114942528734,0.0,0.18871541645153178,0.0,0.06361917235089862,0.2417264376743017,1.1192191460559502,0.8952130400922919,0.8854425539222449,0.26163455206107705,0.0
2017-07-14,0.09617519345123371,0.5601074161605548,0.39770114942528734,0.0,0.2264336942415135,0.0,0.061923337489307374,0.2581935330074799,1.1083370862030282,0.8934860930002647,0.8808828027530047,0.25745311994824804,0.0
2017-07-21,0.08360469152209865,0.49748433703013023,0.44597701149425284,0.0,0.09622990253852398,0.0,0.057290606216747454,0.25385052279692283,1.0957279664975774,0.885269945018353,0.8756791701681923,0.2444302726553027,0.0
2017-07-28,0.07387347306425146,0.5179108039038869,0.45632183908045976,0.0,0.07768083813088172,0.0,0.059216660120383416,0.24517466417858616,1.1045711892660757,0.8879498974721899,0.8793682299159832,0.24950796847500004,0.0
2017-08-04,0.16724089464631692,0.5055244961621395,0.34597701149425275,0.0,0.3759167863932524,0.0,0.05542473285358165,0.31472637093251765,1.0692952279947374,0.8863248138964727,0.8645360547410901,0.24118093547689168,0.0
2017-08-11,0.11520973153135673,0.4987180728214156,0.4229885057471263,0.3333333333333333,0.006739201624414604,0.0,0.056441153879772554,0.2770388538228806,1.0852521514780584,0.8854318111541698,0.8712662228154833,0.24280539212883004,0.0
2017-08-18,0.19584692991682998,0.42226395635323655,0.4402298850574712,0.3333333333333333,0.1170990351328105,0.1,0.05790570861075403,0.34412441765032303,1.037031618183818,0.9114810310735445,0.8510916052035391,0.23914725460270225,0.0
2017-08-25,0.24849976571918034,0.4175890215481613,0.5126436781609195,0.3333333333333333,0.2231027715598386,0.1,0.055952128752277494,0.38432103954138364,1.017762115942044,0.9108676796271188,0.8429860041498322,0.23495959879744469,0.0
2017-09-01,0.16059960822912966,0.4894632068685334,0.3804597701149425,0.0,0.3255278396880394,0.0,0.054339068302608776,0.31133370190042836,1.067229999840142,0.8842175727411515,0.8636935355842811,0.23804592901732954,0.0
2017-09-08,0.14108581325136674,0.5032975194739944,0.557471264367816,0.3333333333333333,0.004768791316399901,0.0,0.05603122716037855,0.29569539305171927,1.0776389821260113,0.8860326345549879,0.8680529650728908,0.24226030548919678,0.0
2017-09-15,0.12536351327017234,0.533689248540358,0.464367816091954,0.3333333333333333,0.084360290593118,0.0,0.05893423448512347,0.2815462282993425,1.0912217755674978,0.8900200294084949,0.8737208499256154,0.24988982388266845,0.0
2017-09-22,0.16818447982060808,0.5185363238530181,0.47126436781609193,0.3333333333333333,0.17895696486155727,0.0,0.0564373715136232,0.3141914813986791,1.072485715341667,0.8880319656895159,0.8658575031773706,0.24398692245842749,0.0
2017-09-29,0.1442051173835738,0.529051130719016,0.38390804597701145,0.0,0.3181382718145548,0.0,0.05799793693601407,0.29569434767119895,1.0835256551489523,0.8894115083503349,0.8704881897372951,0.2477389417151691,0.0
2017-10-06,0.06632699386447524,0.5010587457694157,0.45632183908045976,0.0,0.05702214836601405,0.0,0.05809488984561899,0.2408608416932527,1.1026020294560919,0.8857389074449473,0.8785674924096902,0.24625330443740293,0.0
2017-10-13,0.13775717388024186,0.45467078628871993,0.3390804597701149,0.0,0.2309218762109524,0.0,0.052240947686690346,0.29751240712226057,1.0656481588309117,0.8796528071610801,0.8630860950255818,0.23176214255070388,0.0
2017-10-20,0.18570698299622118,0.4854190749751187,0.45632183908045976,0.0,0.343791992327255,0.027427707037759787,0.05600508721189884,0.3302776262077302,1.0575513620585746,0.8935828993359592,0.8596251308457575,0.24058676478154958,0.0
2017-10-27,0.3596113375720684,0.48504606581373577,0.8355420625085247,1.0,0.09676082335670977,0.1278016927696379,0.060795514414900595,0.4589441739861387,0.9979753603200614,0.9297488945860473,0.8345411267607606,0.24813775892323262,0.0
2017-11-03,0.3959589200622711,0.4602136457723145,0.8355665220444006,1.0,0.17314949048551243,0.12760951070204182,0.0576992751301212,0.48941836892038215,0.9788397336972283,0.9264215417866244,0.8265258438375324,0.24045917879254047,0.0
2017-11-10,0.2878543761369795,0.4794566244342098,0.5850574712643677,0.3333333333333333,0.37525140021615255,0.06251587375166959,0.05597248604579435,0.4065434539383443,1.0210070919583898,0.9054604363753707,0.8442481117729065,0.2394620520826079,0.0
2017-11-17,0.19877837284100433,0.47245675777667373,0.5223563523590714,0.0,0.3423546714785514,0.26803416521875867,0.07863660595877964,0.3412560858936193,1.0495811210880786,0.9786930534312277,0.8562910711818829,0.28025993407978456,0.0
2017-11-24,0.25114737334257015,0.48941049837758754,0.6161754338895805,0.3333333333333333,0.29427121985845806,0.2406571831881372,0.07568413698874363,0.37822607694613897,1.0362484328787898,0.9710397690814193,0.8506487540569598,0.2759197602163797,0.0
2017-12-01,0.09634824684771753,0.5650830098210593,0.5631013418957502,0.0,0.18891287606799195,0.4083841658734172,0.10315460996759494,0.2579275396293003,1.1096213122297667,1.0414838979356518,0.8814151495538873,0.3,0.0
2017-12-08,0.17271034651537667,0.5162500654220719,0.6775142288790733,0.3333333333333333,0.10688911287196534,0.27921478507569863,0.08404017334587432,0.31772386709301353,1.0703205791557007,0.9884727030386878,0.8649497174290579,0.29347105491555897,0.0
2017-12-15,0.08656404157986086,0.5814743402980109,0.5829635348687623,0.0,0.17761496367071317,0.3724981332951188,0.10117083930595694,0.24960965526649248,1.1173931696601507,1.0306867599399778,0.8846599041258774,0.3,0.0
2017-12-22,0.02254041511522238,0.5850075708046958,0.4053520114942529,0.0,0.1263341053883156,0.4536069673312021,0.1114850899440392,0.20339225983657794,1.1402432221478618,1.0604143871026739,0.894275028153534,0.3,0.0
2017-12-29,0.11798694145153274,0.5441490486469568,0.5748827883095928,0.3333333333333333,0.045823326195407243,0.33094094740355673,0.09308641038856623,0.275296983673413,1.096568709158254,1.0107958490056839,0.8759545738794385,0.3,0.0
2018-01-05,0.07840060793597475,0.5623451111010135,0.3685704022988505,0.3333333333333333,0.09543804056837554,0.4765480849878314,0.11029039914878498,0.24517294108658153,1.1150201720831703,1.0657182276400625,0.8836929649005332,0.3,0.0
2018-01-12,0.1867309620507848,0.5074443705381608,0.6469215088512011,0.3333333333333333,0.11974325059015206,0.2265480849878314,0.07764842928031247,0.3288654288895716,1.0631479910239352,0.9683152504782163,0.8619445109649609,0.28121255909315795,0.0
2018-01-19,0.10671023133188418,0.5405721084407892,0.4795977011494253,0.0,0.20797764359630017,0.35,0.0950444617353066,0.26739207794163256,1.0994595701635088,1.0172030606274314,0.877177802833577,0.3,0.0
2018-01-26,0.050258248859196844,0.5389910575068974,0.5278735632183909,0.0,0.004931774277156575,0.35,0.09661153713477587,0.22643492525104544,1.1183392644170171,1.0169956267449047,0.8851298106050483,0.3,0.0
2018-02-02,0.03668648958097729,0.5413813600265294,0.4933908045977011,0.0,0.019641359054586416,0.35,0.09720991411469303,0.21640104857924358,1.1236261877704687,1.0173092344354806,0.8873518578233105,0.3,0.0
2018-02-09,0.14638250348291046,0.620034279736693,0.6885057471264368,0.3333333333333333,0.16203402303186965,1.0,0.12,0.28912973681304643,1.107346439337752,1.262148497501454,0.8803647588289707,0.3,0.0
2018-02-16,0.12472813795884144,0.5704165955021341,0.6160919540229884,0.3333333333333333,0.08294116920409494,1.0,0.12,0.27796652668587196,1.1013554576036524,1.25563865732988,0.8779258068301659,0.3,0.0
2018-02-23,0.10974492230330612,0.619048680581217,0.6160919540229884,0.3333333333333333,0.11536735636520301,1.0,0.12,0.2631991687284363,1.1196103803291981,1.2620191868922557,0.8855301834134203,0.3,0.0
2018-03-02,0.10607071754303363,0.6274951559247659,0.6160919540229884,0.3333333333333333,0.1161302730489478,1.0,0.12,0.25990780413234443,1.1231475066999694,1.2631273644573293,0.887005274137377,0.3,0.0
2018-03-09,0.09430433205065189,0.6280699114975503,0.6160919540229884,0.3333333333333333,0.08721176129673996,1.0,0.12,0.2515286215000819,1.1273267945430157,1.2632027723884784,0.8887640062724318,0.3,0.0
2018-03-16,0.10439497056108402,0.6186603069182027,0.5436781609195401,0.3333333333333333,0.14016556057298235,1.0,0.12,0.2594310133456034,1.121335202936024,1.2619682322676682,0.8862570786140428,0.3,0.0
2018-03-23,0.04590773078139522,0.6320236415961787,0.47126436781609193,0.3333333333333333,0.04895386998237605,1.0,0.12,0.21698798351037124,1.1449459393037311,1.2637215017774186,0.8961759346262511,0.3,0.0
2018-03-30,0.0663381183107148,0.6256472413008787,0.5436781609195401,0.3333333333333333,0.053004449624925065,1.0,0.12,0.23189783287978066,1.136237118688973,1.2628849180586752,0.8925198019889555,0.3,0.0
2018-04-06,0.14436283046099602,0.575013612239912,0.5436781609195401,0.3333333333333333,0.1890263727222139,1.0,0.12,0.29171067519714855,1.0958815872871157,1.2562417859258763,0.8756132769844867,0.3,0.0
2018-04-13,0.057325962307327984,0.5915308612879036,0.47126436781609193,0.3333333333333333,0.02600418034800106,1.0,0.12,0.227899703878533,1.130107853438628,1.2584088490009728,0.88999651789199,0.3,0.0
2018-04-20,0.3042170542932118,0.5910003915314161,0.6973382135140938,1.0,0.2223635829035963,0.9745919215115837,0.12,0.4047953299597334,1.045527873145204,1.249172016650301,0.8543847880332962,0.3,0.0
2018-04-27,0.0552652168172155,0.5967327356123067,0.46727359499551485,0.3333333333333333,0.022928417605119655,0.9733948478628196,0.12,0.22606185191654316,1.1322171344638352,1.24949219602124,0.8908758751668995,0.3,0.0
2018-05-04,0.12018691076088671,0.5809031472738744,0.4188179737925049,0.3333333333333333,0.20502878383174183,0.9721964536358567,0.12,0.27381351506534657,1.105739926283723,1.2469829733941493,0.8797542373451064,0.3,0.0
2018-05-11,0.03639385721673938,0.6373331960830172,0.4188179737925049,0.3333333333333333,0.05989455442232461,0.9721964536358567,0.12,0.2099113492123594,1.1496332637742899,1.2543865957979088,0.8981406025220875,0.3,0.0
2018-05-18,0.0961400703606167,0.6006576585701624,0.398374043623535,0.3333333333333333,0.18039862007926533,0.835903585842724,0.12,0.2549823055621111,1.119297663750613,1.20040029857646,0.8854294876279296,0.3,0.0
2018-05-25,0.09870445631261951,0.6243127909262431,0.3983111614097672,0.3333333333333333,0.20830007269655085,0.8354843710842716,0.12,0.2549420192729876,1.12480752949117,1.2033525992567282,0.8877095908747221,0.3,0.0
2018-06-01,0.08681200139728312,0.6349324193146504,0.39824827946099584,0.3333333333333333,0.1911289790451191,0.8350651580924626,0.12,0.24569760409438512,1.1317420487370848,1.2045946424538427,0.8906115027620323,0.3,0.0
2018-06-08,0.05477386600615831,0.5613065403197175,0.36107530171822155,0.0,0.18637999432018662,0.3850651580924627,0.10176782305463894,0.22817126221533993,1.1228201037122179,1.0325749271297076,0.8869788958109215,0.3,0.0
2018-06-15,0.02351740359663241,0.5435714187728263,0.37767026657059727,0.0,0.08508920517480273,0.44009216589861755,0.1067894079837889,0.20668661880186676,1.128721331038615,1.0501018235992159,0.8894934927846414,0.3,0.0
2018-06-22,0.07493660339246302,0.48662553718705376,0.43132183908045973,0.0,0.08165057389779146,0.375,0.09418194487319043,0.2482652741706112,1.0957605766802823,1.0191452704789414,0.8757111892764355,0.3,0.0
2018-06-29,0.13318319324739378,0.5193136410720964,0.4048850574712643,0.3333333333333333,0.15847666414115869,0.375,0.0950495954883459,0.28849302398830945,1.0846660309988574,1.0234339497086589,0.8709847479724501,0.3,0.0
2018-07-06,0.020261039858857258,0.5507241396455267,0.3899425287356321,0.0,0.06855893387705775,0.375,0.10095009997587642,0.2038774449763563,1.131766242072563,1.0275550071214932,0.8907635139006236,0.3,0.0
2018-07-13,0.05456504762297856,0.5217338832202766,0.34856321839080456,0.0,0.1600506135565528,0.375,0.09760175922893277,0.23076728003981573,1.1122069021824161,1.0237514854785004,0.8825768280629621,0.3,0.0
2018-07-20,0.06741592853428137,0.5356579678388327,0.37270114942528737,0.0,0.18430170094545556,0.375,0.09833015957107819,0.23916286469214915,1.1115714037577606,1.025578325380455,0.8822857986890128,0.3,0.0
2018-07-27,0.0,0.549853355832672,0.3313218390804598,0.0,0.00716582436471383,0.375,0.10148826846661377,0.18923401854835797,1.1384604060748216,1.0274407602852464,0.8935835758532593,0.3,0.0
2018-08-03,0.01631364347836678,0.5229736776389677,0.3795977011494253,0.0,0.013738175334114477,0.375,0.09884848490676644,0.2027074955837738,1.1256236268929198,1.0239141465062325,0.8882238872346797,0.3,0.0
2018-08-10,0.1116910141150734,0.5679023877235725,0.5850366023249403,0.3333333333333333,0.07274940126193591,0.2839556664275098,0.09047702723718458,0.26877456398586486,1.1051353178580097,0.9969599977163782,0.8795215613924697,0.3,0.0
2018-08-17,0.06733864224718492,0.49520359829540145,0.336232553366174,0.0,0.16033694280937183,0.20089285714285715,0.07768541431050228,0.24202845011351723,1.1006751558912213,0.9574528549534995,0.8777660385254905,0.2810651873758715,0.0
2018-08-24,0.0999983662086806,0.5215301042557297,0.3868077324973876,0.3333333333333333,0.09651842378253406,0.18939393939393945,0.07766185129359189,0.26402180435785216,1.0966136869056782,0.956758083011685,0.8760116069425918,0.2828276300546488,0.0
2018-08-31,0.1849562661084354,0.5161856940661309,0.456855500821018,0.3333333333333333,0.2715451164334032,0.1785714285714286,0.07360331039918028,0.32670389382492754,1.0661150943887705,0.9521521344900477,0.863179095415792,0.27460633387089983,0.0
2018-09-07,0.3133005970784863,0.48031500500962143,0.839080459770115,1.0,0.026785038558796215,0.125,0.061526182488415126,0.4252878155208963,1.0125362471517556,0.9281173286572622,0.8406799945817757,0.24937126527740755,0.0
2018-09-14,0.3405464139821804,0.5125640272896823,0.839080459770115,1.0,0.14422948300324068,0.125,0.06328872976370918,0.4412006326834714,1.0119254137863087,0.9323484003804061,0.8403684874430106,0.2548313011647993,0.0
2018-09-21,0.326709371246583,0.45726360971908103,0.7011494252873562,1.0,0.10292960233057213,0.125,0.059279807640128995,0.4382003539951856,1.0017265696578206,0.9250929855951434,0.8361673748290293,0.24349543186340286,0.0
2018-09-28,0.3015493513499127,0.47201217443082744,0.7011494252873562,1.0,0.05242958421532007,0.125,0.061214493413968826,0.4176112943287262,1.0143134089346535,0.9270279972853245,0.8414422569418654,0.24824971729378728,0.0
2018-10-05,0.17019724874881773,0.46810493353412264,0.4402298850574712,0.3333333333333333,0.15774163551895787,0.125,0.06484247722026529,0.3204494466267601,1.0581808729821178,0.9265153672796769,0.859919348735992,0.2552712504525779,0.0
2018-10-12,0.1517203180991417,0.4474911704841696,0.4402298850574712,0.3333333333333333,0.07024681066164229,0.125,0.06374768409575933,0.30858558833865213,1.0589342672408195,0.9238108415675229,0.8602712852879506,0.2518448384205688,0.0
2018-10-19,0.1461575736412677,0.6525496168168283,0.3967385057471264,0.3333333333333333,0.3715295905609134,0.825,0.12,0.2860575828149663,1.11620250635523,1.2032745097263677,0.8840388664791423,0.3,0.0
2018-10-26,0.044819295978932853,0.5835628004964555,0.516278735632184,0.0,0.1202941249044206,0.825,0.12,0.21947813270063607,1.1322337569092482,1.1942234394251348,0.8909050550346369,0.3,0.0
2018-11-02,0.16002935663697118,0.5365032361334531,0.6553591954022988,0.3333333333333333,0.12412093834547522,0.825,0.12,0.30655539597978987,1.0801258337861883,1.188049224580709,0.8690441350912229,0.3,0.0
2018-11-09,0.17886766242629748,0.6039604249388699,0.4726005747126436,0.3333333333333333,0.35165915626717936,0.825,0.12,0.3137481378779075,1.0918965741837012,1.1968996077519796,0.8738866242037666,0.3,0.0
2018-11-16,0.1995066174061865,0.5670713449235384,0.5409918273930654,0.3333333333333333,0.32933872903716843,0.8211715695936161,0.12,0.3322111417083233,1.0748779999764397,1.1906784627633449,0.8667830377249456,0.3,0.0
2018-11-23,0.011390262527081606,0.5568837986776506,0.45054789030849035,0.0,0.02882173573786201,0.8235759737041124,0.12,0.19707525554698108,1.136463155858704,1.1902093656989514,0.8927307876479973,0.3,0.0
2018-11-30,0.06466333075233299,0.5579631666450485,0.4139798850574712,0.3333333333333333,0.0062146340788925,0.825,0.12,0.2355596380792557,1.1185351958768655,1.1908647674638302,0.8851803550359094,0.3,0.0
2018-12-07,0.1877228123283526,0.5047095190321039,0.5105316091954022,0.3333333333333333,0.23629063613975254,0.825,0.12,0.3298641527039908,1.0620703683223716,1.1838778888970118,0.861495381156313,0.3,0.0
2018-12-14,0.19927993455591902,0.48665330485184316,0.5105316091954022,0.3333333333333333,0.2352058186560017,0.825,0.12,0.34019088442461043,1.0532426546918734,1.1815089135965617,0.8578088595673541,0.3,0.0
2018-12-21,0.11123641072361909,0.5408580496826922,0.3967385057471263,0.3333333333333333,0.1413133412430419,0.825,0.12,0.2706611848866756,1.0979888209468494,1.1886205761183692,0.8765580584202605,0.3,0.0
2018-12-28,0.204095579120013,0.49113841080549214,0.5105316091954022,0.3333333333333333,0.2548907262122701,0.825,0.12,0.3432921897283263,1.0528066828584386,1.1820973594976805,0.8576177386169332,0.3,0.0
2019-01-04,0.16857627691384353,0.5104170451286241,0.3967385057471263,0.3333333333333333,0.24601694297737497,0.825,0.12,0.31524570709295135,1.070159515480194,1.1846267163208752,0.8648917251788126,0.3,0.0
2019-01-11,0.06650915376063304,0.5751358070439657,0.3967385057471263,0.3333333333333333,0.060967419504011966,0.825,0.12,0.23565810813602184,1.1225405373157344,1.1931178178841682,0.8868378922473931,0.3,0.0
2019-01-18,0.06632651233388606,0.6317637779743598,0.3679091479167852,0.3333333333333333,0.15742427282570753,0.6149092400955375,0.12,0.2314491919387942,1.1378925528348882,1.1247466614967059,0.8932065253570489,0.3,0.0
2019-01-25,0.15279521186906528,0.621024353160026,0.5130696111564548,0.3333333333333333,0.2868235268583637,0.6122937776951782,0.12,0.29359232785299283,1.1054206128939867,1.1223939901270155,0.8795522170447777,0.3,0.0
