date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2014-05-23,defense_production,0.9,0.1,0.059989731857172615,0.5399075867145566,0.05082922951822478,0.12208251056174615
2014-05-30,defense_production,0.9,0.1,0.05588180764932869,0.5029362688439594,0.04753276287051703,0.15264650178501243
2014-06-06,calm_trust,0.9,0.1,0.059498367506734456,0.5354853075606123,0.050285130635490824,0.14368916192122885
2014-06-13,calm_trust,0.9,0.1,0.059501678760992285,0.5355151088489328,0.050276140209885196,0.1435295673362205
2014-06-20,defense_production,0.9,0.1,0.07106439039278471,0.6395795135350641,0.0605062661620304,0.1388249780576603
2014-06-27,defense_production,0.9,0.1,0.07555903235203017,0.6800312911682743,0.06419240670437941,0.007256574831081442
2014-07-04,defense_production,0.9,0.1,0.07544984036482148,0.6790485632833956,0.06435792364725818,0.007877738338598247
2014-07-11,calm_trust,0.9,0.1,0.07082819273120758,0.6374537345808693,0.060640140875369626,0.010567368884294055
2014-07-18,ambiguous_abstain,0.9,0.1,0.0741800642751788,0.6676205784766108,0.06352350111562852,0.010739840204730837
2014-07-25,ambiguous_abstain,0.9,0.1,0.06990839387127096,0.6291755448414394,0.06007352666705646,0.09351292694718168
2014-08-01,calm_trust,0.9,0.1,0.06858489197317547,0.6172640277585805,0.05910350115315925,0.09464244305891799
2014-08-08,defense_production,0.9,0.1,0.06283441396531042,0.565509725687795,0.05420209099147381,0.09283505719238294
2014-08-15,calm_trust,0.9,0.1,0.06586167178098612,0.5927550460288767,0.05663373311231091,0.0941157629333117
2014-08-22,calm_trust,0.9,0.1,0.06381891091805819,0.5743701982625252,0.054783605616297096,0.09246089643063092
2014-08-29,calm_trust,0.9,0.1,0.08180008002450129,0.7362007202205145,0.022243703421791328,0.010972903090375404
2014-09-05,calm_trust,0.9,0.1,0.08911991686750662,0.8020792518075617,0.026326742536064953,0.005717704767663582
2014-09-12,calm_trust,0.9,0.1,0.07691162139775382,0.6922045925797883,0.02356970651508106,0.012196981043305468
2014-09-19,calm_trust,0.9,0.1,0.08966418049944824,0.8069776244950376,0.024673802869595866,0.012153195832820835
2014-09-26,defense_production,0.9,0.1,0.08497267240660046,0.7647540516594064,0.023579871582186464,0.009807508043192123
2014-10-03,defense_production,0.9,0.1,0.07660242258638135,0.6894218032774333,0.019956506889702776,0.007490489852128052
2014-10-10,defense_production,0.9,0.1,0.0857590102300611,0.771831092070552,0.07332635130735339,0.008810742269248132
2014-10-17,recovery_trust,0.9,0.1,0.0710541252951499,0.6394871276563499,0.06050590392564501,0.021269565352037285
2014-10-24,defense_production,0.9,0.1,0.0666996304391403,0.6002966739522637,0.05663312996344354,0.018771248657007286
2014-10-31,defense_production,0.9,0.1,0.06421812004596658,0.5779630804137001,0.05438796985123689,0.16438571653813755
2014-11-07,recovery_trust,0.9,0.1,0.05634600356468259,0.5071140320821459,0.047613295563363606,0.16206489011332587
2014-11-14,recovery_trust,0.9,0.1,0.056221486442038365,0.5059933779783482,0.0475177165378977,0.15798539530865532
2014-11-21,ambiguous_abstain,0.9,0.1,0.058192786090564746,0.5237350748150844,0.049227991871693064,0.15803623979032044
2014-11-28,defense_production,0.9,0.1,0.05859371218868153,0.5273434096981349,0.0496408521219085,0.03219711769906461
2014-12-05,defense_production,0.9,0.1,0.05881245584534579,0.5293121026081145,0.04977656142921291,0.03158868712710447
2014-12-12,defense_production,0.9,0.1,0.05810491868516344,0.5229442681664711,0.04909767648432703,0.0314459818876595
2014-12-19,defense_production,0.9,0.1,0.055270545941324356,0.49743491347192176,0.04680376476858209,0.0372575409207717
2014-12-26,defense_production,0.9,0.1,0.03660626651738887,0.3294563986565028,0.03115044883116819,0.2057059430420494
2015-01-02,ambiguous_abstain,0.9,0.1,0.03355270275100825,0.3019743247590766,0.028558652853739118,0.20614616404071384
2015-01-09,defense_production,0.9,0.1,0.04196781965301286,0.3777103768771181,0.035808824691425246,0.20672115399937036
2015-01-16,defense_production,0.9,0.1,0.0408395585447342,0.36755602690260875,0.03490646662758292,0.2138202169065817
2015-01-23,defense_production,0.9,0.1,0.041610347935189224,0.37449313141670254,0.03540881876959463,0.213944254413751
2015-01-30,ambiguous_abstain,0.9,0.1,0.06777675972065575,0.6099908374859045,0.05746643593516912,0.06386786658799352
2015-02-06,defense_production,0.9,0.1,0.062335157501450494,0.5610164175130553,0.05299507524557773,0.07366230740035688
2015-02-13,ambiguous_abstain,0.9,0.1,0.07090601308583966,0.6381541177725595,0.06009413917726058,0.06890278342589871
2015-02-20,ambiguous_abstain,0.9,0.1,0.06941205221001258,0.6247084698901161,0.058831744919524066,0.06443599179206948
2015-02-27,defense_production,0.9,0.1,0.05633729048283241,0.5070356143454933,0.04784051872773331,0.11006927179208661
2015-03-06,defense_production,0.9,0.1,0.05650399131043852,0.5085359217939489,0.04800510722209401,0.1041524852178719
2015-03-13,defense_production,0.9,0.1,0.06550847942239098,0.589576314801521,0.05561071002881462,0.10471021573663582
2015-03-20,defense_production,0.9,0.1,0.06501674691596551,0.5851507222436919,0.055060340341902936,0.104111125575243
2015-03-27,defense_production,0.9,0.1,0.05733890315586462,0.5160501284027855,0.048495525249238794,0.0965250851979115
2015-04-03,recovery_trust,0.9,0.1,0.07368508560854856,0.6631657704769395,0.06261650464869933,0.09679447273964321
2015-04-10,defense_production,0.9,0.1,0.07278421216672913,0.6550579095005642,0.061821841015421646,0.09548209471934131
2015-04-17,defense_production,0.9,0.1,0.06853598355215695,0.6168238519694136,0.058189173578438134,0.09503215391678449
2015-04-24,defense_production,0.9,0.1,0.06776370943474164,0.6098733849126758,0.05749574770334066,0.09095999093568966
2015-05-01,defense_production,0.9,0.1,0.06316582268887662,0.568492404199892,0.05349833400798332,0.09490060579904683
2015-05-08,defense_production,0.9,0.1,0.06334644133126423,0.5701179719813788,0.05369248187293675,0.0950669607840602
2015-05-15,defense_production,0.9,0.1,0.06428609902905734,0.5785748912615172,0.05452262831518925,0.09554776205134784
2015-05-22,defense_production,0.9,0.1,0.06251073034547426,0.5625965731092714,0.05300004852883257,0.09575082325034959
2015-05-29,defense_production,0.9,0.1,0.07323985059561382,0.6591586553605256,0.06216692056209422,0.11326912597974258
2015-06-05,defense_production,0.9,0.1,0.07249290609775531,0.6524361548798004,0.061516554440890305,0.1127810381119704
2015-06-12,defense_production,0.9,0.1,0.07368718774747135,0.6631846897272446,0.06253862152881343,0.11299311178035855
2015-06-19,defense_production,0.9,0.1,0.07133897163215294,0.6420507446893796,0.06054453703831851,0.11014148238069928
2015-06-26,defense_production,0.9,0.1,0.04621458083489534,0.4159312275140582,0.03927784654719806,0.2332425328376356
2015-07-03,defense_production,0.9,0.1,0.05062287187601892,0.45560584688417044,0.042891032815235,0.23393213504480959
2015-07-10,defense_production,0.9,0.1,0.05016254741746437,0.45146292675718136,0.04275061714299777,0.2331069390263212
2015-07-17,defense_production,0.9,0.1,0.04577534417011716,0.41197809753105513,0.038866953442855554,0.23732626002097867
2015-07-24,defense_production,0.9,0.1,0.048490148653074334,0.4364113378776688,0.041258945937139094,0.23332920738578508
2015-07-31,ambiguous_abstain,0.9,0.1,0.04118957087342817,0.3707061378608543,0.035231386516549876,0.2416940766067825
2015-08-07,ambiguous_abstain,0.9,0.1,0.04284347453516238,0.3855912708164623,0.036589574272142884,0.2418737504371771
2015-08-14,defense_production,0.9,0.1,0.041723835054133185,0.3755145154871997,0.03559351980967265,0.24196848663665574
2015-08-21,defense_production,0.9,0.1,0.03607332611164543,0.32465993500480794,0.030726225281751264,0.2463051762860461
2015-08-28,defense_production,0.9,0.1,0.0700869580837198,0.6307826227534792,0.059526607640582645,0.6596968704578517
2015-09-04,defense_production,0.9,0.1,0.0707980001869637,0.6371820016826756,0.06013279620214417,0.6595887160319368
2015-09-11,defense_production,0.9,0.1,0.06929011456311272,0.6236110310680172,0.05884495143263378,0.6595442116357625
2015-09-18,defense_production,0.9,0.1,0.06942143911753045,0.6247929520577762,0.05894850822444188,0.6597182681833281
2015-09-25,defense_production,0.9,0.1,0.059762521585298774,0.5378626942676914,0.05077098812417592,0.7130511151136588
2015-10-02,defense_production,0.9,0.1,0.06215035043217536,0.5593531538895786,0.052800844389701965,0.7130909618208052
2015-10-09,defense_production,0.9,0.1,0.05589566326686252,0.5030609694017649,0.047457734327107134,0.7132340125397436
2015-10-16,defense_production,0.9,0.1,0.06933835317413187,0.6240451785671879,0.05996026606931703,0.7056998953839037
2015-10-23,ambiguous_abstain,0.9,0.1,0.066908875265569,0.6021798773901226,0.05729567345255853,0.7100385459621492
2015-10-30,ambiguous_abstain,0.9,0.1,0.03695026796321746,0.3325524116689585,0.031594586589201536,0.22912037294986257
2015-11-06,ambiguous_abstain,0.9,0.1,0.0440373907791268,0.39633651701214284,0.03680656367561552,0.2257366264082283
2015-11-13,defense_production,0.9,0.1,0.041769539905562696,0.37592585915006405,0.031989715235385706,0.2310086903813885
2015-11-20,recovery_trust,0.9,0.1,0.03789240423073134,0.3410316380765823,0.03043260125102842,0.23204955049795684
2015-11-27,defense_production,0.9,0.1,0.03656687054098,0.3291018348688202,0.03147784430758405,0.2152379735576671
2015-12-04,defense_production,0.9,0.1,0.03657460577738614,0.3291714519964777,0.03110545459475544,0.21453371803197507
2015-12-11,defense_production,0.9,0.1,0.04933922977117923,0.4440530679406145,0.04198695538073094,0.2183782758157082
2015-12-18,recovery_trust,0.9,0.1,0.04844761132833943,0.43602850195505427,0.04111785259146086,0.22086282246068073
2015-12-25,defense_production,0.9,0.1,0.06265105086601369,0.5638594577941254,0.05326042578064101,0.6308247649675138
2016-01-01,defense_production,0.9,0.1,0.07161811271923327,0.6445630144731023,0.0611226145434522,0.626066697511252
2016-01-08,defense_production,0.9,0.1,0.0649701208031763,0.58473108722859,0.05517938529672446,0.6327005826936068
2016-01-15,defense_production,0.9,0.1,0.05535062945161243,0.49815566506451425,0.047006187175285014,0.6367508047067348
2016-01-22,defense_production,0.9,0.1,0.06633670332242603,0.5970303299018379,0.056369279145991255,0.6319247193102215
2016-01-29,defense_production,0.9,0.1,0.06382522418366152,0.5744270176529556,0.05428470024611401,0.6866110734843455
2016-02-05,defense_production,0.9,0.1,0.07243005448095989,0.6518704903286413,0.06155386634545877,0.6827156265011742
2016-02-12,defense_production,0.9,0.1,0.06657464150299683,0.5991717735269746,0.05654029860993243,0.6831838417781139
2016-02-19,defense_production,0.9,0.1,0.06635888933228344,0.5972300039905525,0.056378493050992295,0.6831768490312726
2016-02-26,defense_production,0.9,0.1,0.06437592879657153,0.5793833591691465,0.054690301506912446,0.6871142933060138
2016-03-04,defense_production,0.9,0.1,0.0654877160251824,0.5893894442266429,0.05568650072534616,0.6865224798656464
2016-03-11,defense_production,0.9,0.1,0.06716076756998834,0.6044469081298962,0.05709882967315165,0.685716371288727
2016-03-18,defense_production,0.9,0.1,0.06642587932167887,0.5978329138951118,0.05644982239898125,0.6858876792784182
2016-03-25,defense_production,0.9,0.1,0.027653070857137755,0.24887763771423865,0.023493083089379425,0.216410910716413
2016-04-01,defense_production,0.9,0.1,0.0354046137264259,0.3186415235378347,0.030357910513884114,0.2127123246638587
2016-04-08,defense_production,0.9,0.1,0.03061251920681316,0.27551267286131864,0.02599109863325205,0.21697746202943213
2016-04-15,defense_production,0.9,0.1,0.030383457549475912,0.27345111794528376,0.02583143171147693,0.21712162357409634
2016-04-22,defense_production,0.9,0.1,0.038921954266981515,0.3502975884028344,0.03304545134988739,0.2173849400164589
2016-04-29,defense_production,0.9,0.1,0.056645097767934444,0.5098058799114134,0.048084190476876135,0.1266946956166311
2016-05-06,defense_production,0.9,0.1,0.04453926364889632,0.40085337284006745,0.03801799559684005,0.13045465199383613
2016-05-13,defense_production,0.9,0.1,0.046122890690657316,0.4151060162159169,0.038939687865482416,0.13003775658921624
2016-05-20,defense_production,0.9,0.1,0.053464080101729816,0.4811767209155689,0.045539913523652796,0.1272445171260953
2016-05-27,recovery_trust,0.9,0.1,0.047979450542165666,0.4318150548794921,0.04076868031844719,0.15193150052802928
2016-06-03,recovery_trust,0.9,0.1,0.05725095937149633,0.5152586343434685,0.04920612816617412,0.1473160847801625
2016-06-10,recovery_trust,0.9,0.1,0.04409965413130481,0.39689688718174476,0.010710451784927216,0.14990076081443654
2016-06-17,recovery_trust,0.9,0.1,0.04291997626107398,0.38627978634966714,0.011658555402061253,0.14463496413810725
2016-06-24,defense_production,0.9,0.1,0.051717081924519015,0.46545373732067097,0.01388792927683677,0.12634521469717883
2016-07-01,defense_production,0.9,0.1,0.054021704712596555,0.48619534241337103,0.013567293605548116,0.12264977649760533
2016-07-08,defense_production,0.9,0.1,0.04431909558923585,0.39887186030312255,0.037605634038598165,0.13235206798217908
2016-07-15,defense_production,0.9,0.1,0.05590078102397987,0.5031070292158206,0.04765757815730315,0.12483803624592082
2016-07-22,calm_trust,0.9,0.1,0.08206395418066688,0.7385755876260045,0.07062124148485562,0.1188429609862399
2016-07-29,calm_trust,0.9,0.1,0.09033602396349989,0.8130242156715,0.07727122591246505,0.006942086042421573
2016-08-05,defense_production,0.9,0.1,0.08843512000549075,0.7959160800494175,0.07551752608480014,0.007780918765526033
2016-08-12,calm_trust,0.9,0.1,0.08428012084466342,0.7585210876019717,0.07203278694371203,0.009830225568232742
2016-08-19,defense_production,0.9,0.1,0.09069224488105934,0.8162302039295353,0.07742120065407034,0.007422140731931753
2016-08-26,calm_trust,0.9,0.1,0.08450378821849527,0.7605340939664581,0.07221095286863954,0.009615426318670333
2016-09-02,calm_trust,0.9,0.1,0.08436435990787552,0.7592792391708799,0.07193492648173072,0.009320405624253182
2016-09-09,defense_production,0.9,0.1,0.08278234231377447,0.745041080823972,0.0709573495577085,0.007987138861084736
2016-09-16,calm_trust,0.9,0.1,0.06601639563613773,0.5941475607252402,0.05584333756083424,0.006254506748466122
2016-09-23,calm_trust,0.9,0.1,0.06143714821011782,0.5529343338910613,0.05212986469866256,0.0061518895051035725
2016-09-30,calm_trust,0.9,0.1,0.070079264293368,0.6307133786403155,0.01849667347304539,0.006412183826748474
2016-10-07,calm_trust,0.9,0.1,0.07907224661386064,0.711650219524749,0.02134586552895902,0.007895880042324546
2016-10-14,calm_trust,0.9,0.1,0.0845282723893685,0.7607544515043205,0.02173877569081074,0.008283900621008838
2016-10-21,calm_trust,0.9,0.1,0.07782384694592118,0.700414622513294,0.021695163144977804,0.008828608347052826
2016-10-28,calm_trust,0.9,0.1,0.07380336243649999,0.6642302619285024,0.02093155992334729,0.05610520845595652
2016-11-04,defense_production,0.9,0.1,0.0646535675158964,0.5818821076430704,0.014558944488314293,0.06497697377371829
2016-11-11,ambiguous_abstain,0.9,0.1,0.05859129292688821,0.5273216363419979,0.011063338401397319,0.0664202627484205
2016-11-18,defense_production,0.9,0.1,0.05928954828218197,0.5336059345396424,0.010707785572199357,0.06311512086559118
2016-11-25,defense_production,0.9,0.1,0.053683371156764144,0.48315034041087995,0.00973216782348884,0.09282126631256807
2016-12-02,defense_production,0.9,0.1,0.05070835950299577,0.4563752355269638,0.04296645833182709,0.0932620669770257
2016-12-09,defense_production,0.9,0.1,0.05267768415799272,0.47409915742193676,0.044649691845054615,0.09405518777518342
2016-12-16,calm_trust,0.9,0.1,0.07604552261721692,0.6844097035549539,0.06578348917634105,0.08212430146968445
2016-12-23,defense_production,0.9,0.1,0.06706837330102834,0.6036153597092568,0.05766933926678357,0.08738736175475674
2016-12-30,calm_trust,0.9,0.1,0.08770656838898165,0.7893591155008387,0.07547989008373565,0.0036841424703401024
2017-01-06,calm_trust,0.9,0.1,0.09459089946120551,0.8513180951508534,0.08143602840356454,0.0050775431444358725
2017-01-13,calm_trust,0.9,0.1,0.09052801708704086,0.8147521537833725,0.02579241933953369,0.004173251220111054
2017-01-20,calm_trust,0.9,0.1,0.09652136037050713,0.8686922433345667,0.02881300679669979,0.005130834964915533
2017-01-27,calm_trust,0.9,0.1,0.07786757866907168,0.7008082080216466,0.0249536952311621,0.009984656956609906
2017-02-03,calm_trust,0.9,0.1,0.07794309456971318,0.7014878511274203,0.024756506321893648,0.009500161394968084
2017-02-10,calm_trust,0.9,0.1,0.07752290040172191,0.6977061036154986,0.023179799916609754,0.009980794297634045
2017-02-17,calm_trust,0.9,0.1,0.07145603793654984,0.643104341428951,0.01595800144561018,0.009326511772489176
2017-02-24,calm_trust,0.9,0.1,0.07415406313041194,0.66738656817371,0.02319904437083581,0.05360906249569041
2017-03-03,calm_trust,0.9,0.1,0.07732356928243338,0.6959121235419039,0.02116463111225847,0.0589093643051943
2017-03-10,defense_production,0.9,0.1,0.08034884511928708,0.7231396060735861,0.017559702874953884,0.0574857420524962
2017-03-17,defense_production,0.9,0.1,0.08443558758023449,0.7599202882221158,0.02082847499314299,0.06385374475967306
2017-03-24,defense_production,0.9,0.1,0.08981829083699602,0.8083646175329686,0.0769048470811853,0.0637552909850357
2017-03-31,defense_production,0.9,0.1,0.07257290694791092,0.6531561625312021,0.06170135408549901,0.06108447855161359
2017-04-07,defense_production,0.9,0.1,0.07324935426029638,0.65924418834267,0.06232882946886187,0.05639124439964389
2017-04-14,calm_trust,0.9,0.1,0.08212300767273079,0.7391070690545818,0.0706330593271865,0.05538217386664978
2017-04-21,defense_production,0.9,0.1,0.07655403611030637,0.6889863249927589,0.06558554357119353,0.057985387422025136
2017-04-28,calm_trust,0.9,0.1,0.08773086258847893,0.7895777632963139,0.075268347692172,0.05270596495195699
2017-05-05,calm_trust,0.9,0.1,0.08356380351508486,0.7520742316357671,0.07123222463023404,0.05611616426436526
2017-05-12,calm_trust,0.9,0.1,0.08151495744092485,0.7336346169683269,0.01855107349337768,0.056294653662753526
2017-05-19,defense_production,0.9,0.1,0.08380397545909521,0.7542357791318595,0.020476678931426275,0.05524932387863548
2017-05-26,defense_production,0.9,0.1,0.0766637609099563,0.6899738481896074,0.0205286875981422,0.05301258514023477
2017-06-02,calm_trust,0.9,0.1,0.07317576733977145,0.6585819060579445,0.018872449817218927,0.04925583713478358
2017-06-09,calm_trust,0.9,0.1,0.07149870296928604,0.6434883267235767,0.016387481779164742,0.049869783147307466
2017-06-16,calm_trust,0.9,0.1,0.07192310138825894,0.6473079124943324,0.020792968506070077,0.05096689987525271
2017-06-23,defense_production,0.9,0.1,0.07177210453112011,0.6459489407800827,0.020989115806465508,0.050475632398514325
2017-06-30,defense_production,0.9,0.1,0.0848141753595991,0.7633275782363944,0.022157169598409146,0.008860098351286504
2017-07-07,defense_production,0.9,0.1,0.08602804265555822,0.774252383900026,0.07352804124355192,0.009405926052062535
2017-07-14,calm_trust,0.9,0.1,0.08399466178004174,0.7559519560203782,0.07166711913790173,0.008973346719841785
2017-07-21,calm_trust,0.9,0.1,0.07918462973195325,0.7126616675875825,0.06784281991384088,0.005762170925297114
2017-07-28,calm_trust,0.9,0.1,0.08154717141931603,0.7339245427738477,0.022279164336183137,0.009114054683494298
2017-08-04,calm_trust,0.9,0.1,0.07395793857093702,0.6656214471384376,0.020571807633103775,0.0053518861251580134
2017-08-11,calm_trust,0.9,0.1,0.06980223865618654,0.6282201479056821,0.01661122024053427,0.005569779166451125
2017-08-18,defense_production,0.9,0.1,0.08349818038277308,0.751483623444961,0.018002381696426185,0.008644814040765496
2017-08-25,defense_production,0.9,0.1,0.06872688218217407,0.618541939639568,0.01359598815121165,0.0829347175443846
2017-09-01,calm_trust,0.9,0.1,0.05877553590806256,0.5289798231725646,0.014110684486597094,0.0801494918908414
2017-09-08,calm_trust,0.9,0.1,0.06129837750901004,0.5516853975810923,0.018702304199615195,0.07969429572599951
2017-09-15,calm_trust,0.9,0.1,0.05617385842681742,0.5055647258413578,0.01811750503924991,0.08031296538396077
2017-09-22,calm_trust,0.9,0.1,0.05302106102162725,0.4771895491946472,0.014954991396598104,0.08007667711797402
2017-09-29,calm_trust,0.9,0.1,0.07131358497986706,0.641822264818805,0.019176046097775755,0.008868782568173335
2017-10-06,calm_trust,0.9,0.1,0.07368483508994628,0.663163515809517,0.01945790475196579,0.008031268176822981
2017-10-13,calm_trust,0.9,0.1,0.06990901515829209,0.62918113642463,0.015707804876900818,0.008066943760960264
2017-10-20,calm_trust,0.9,0.1,0.07163946464865795,0.644755181837924,0.014370829277251737,0.008525989696216823
2017-10-27,defense_production,0.9,0.1,0.06318178357327861,0.5686360521595109,0.014297894667341266,0.08710809867813636
2017-11-03,defense_production,0.9,0.1,0.0691456499625622,0.622310849663062,0.017098190187901506,0.0855669503361851
2017-11-10,calm_trust,0.9,0.1,0.07188143775813839,0.6469329398232474,0.016565367933704587,0.08791095161688361
2017-11-17,defense_production,0.9,0.1,0.06718927035899934,0.604703433230998,0.014830672110653434,0.09174437903219594
2017-11-24,defense_production,0.9,0.1,0.07145772811769345,0.6431195530592435,0.018558763328557902,0.09127456089644122
2017-12-01,defense_production,0.9,0.1,0.07739133042825067,0.6965219738542586,0.06623170940945627,0.09957100642760197
2017-12-08,defense_production,0.9,0.1,0.07432883332708538,0.6689594999437708,0.06362768425049387,0.09145630406279133
2017-12-15,defense_production,0.9,0.1,0.08201437548852511,0.7381293793967281,0.07025829201573507,0.09906400071803324
2017-12-22,defense_production,0.9,0.1,0.0780982214548727,0.7028839930938582,0.06636502237363459,0.09993108575079798
2017-12-29,defense_production,0.9,0.1,0.08844448017485926,0.7960003215737366,0.07572152665349158,0.09540091716724909
2018-01-05,defense_production,0.9,0.1,0.07951605326162325,0.7156444793546117,0.06762436882852035,0.10053612356498688
2018-01-12,defense_production,0.9,0.1,0.076801636377727,0.6912147273995446,0.06617166672910618,0.09461982341108142
2018-01-19,defense_production,0.9,0.1,0.07109430599821898,0.6398487539839717,0.06110895801362939,0.09489885734918244
2018-01-26,defense_production,0.9,0.1,0.06646397618232922,0.5981757856409636,0.057242468599788474,0.09257786537195115
2018-02-02,defense_production,0.9,0.1,0.06650044770358364,0.5985040293322539,0.05714188324155155,0.0919357793420775
2018-02-09,defense_production,0.9,0.1,0.07464747862983473,0.6718273076685141,0.06354592794659912,0.1009036172042509
2018-02-16,defense_production,0.9,0.1,0.09551890922021651,0.85967018298195,0.08114745140280127,0.10018303983322176
2018-02-23,defense_production,0.9,0.1,0.0680691888045589,0.6126226992410343,0.05783653858073887,0.6319164711146502
2018-03-02,defense_production,0.9,0.1,0.06832499091277319,0.614924918214965,0.058072617543366525,0.6320283177062161
2018-03-09,defense_production,0.9,0.1,0.0680890680215053,0.6128016121935522,0.05787322856482399,0.6320380480117646
2018-03-16,defense_production,0.9,0.1,0.06794999109689409,0.6115499198720515,0.05774386113582227,0.6320218116589799
2018-03-23,defense_production,0.9,0.1,0.06809553762569454,0.6128598386312565,0.057878384985378326,0.632040014559264
2018-03-30,defense_production,0.9,0.1,0.07587786799451238,0.6829008119506148,0.0644767828999191,0.6298806274681444
2018-04-06,defense_production,0.9,0.1,0.07610004237430704,0.6849003813687675,0.06466376302104891,0.6298947851579064
2018-04-13,defense_production,0.9,0.1,0.07615599464366057,0.6854039517929498,0.06470582208838996,0.6297875188909868
2018-04-20,defense_production,0.9,0.1,0.07400176761008548,0.6660159084907735,0.0628437823677241,0.6298480542899016
2018-04-27,defense_production,0.9,0.1,0.06457946868123318,0.5812152181311008,0.05487244045211605,0.6307748933103695
2018-05-04,defense_production,0.9,0.1,0.06653625522998592,0.598826297069877,0.05647645534398662,0.6315204305530661
2018-05-11,defense_production,0.9,0.1,0.06688334508603389,0.6019501057743077,0.05679978900726499,0.6308730890408982
2018-05-18,defense_production,0.9,0.1,0.0661160616148071,0.595044554533267,0.05609748014697971,0.6311373383391498
2018-05-25,defense_production,0.9,0.1,0.08197422771436715,0.7377680494293071,0.06958762991890884,0.5872361472820644
2018-06-01,defense_production,0.9,0.1,0.08241643970341792,0.7417479573307657,0.06997562752757686,0.5873117030256895
2018-06-08,ambiguous_abstain,0.9,0.1,0.0806899262683898,0.7262093364155101,0.0686956465343529,0.5860874790951246
2018-06-15,recovery_trust,0.9,0.1,0.08544001655120605,0.768960148960856,0.07281811035174561,0.5836252963881503
2018-06-22,defense_production,0.9,0.1,0.08223850980925432,0.7401465882832907,0.0700397626846338,0.585401673622186
2018-06-29,defense_production,0.9,0.1,0.04286156056100822,0.38575404504907707,0.03655497270145945,0.23612264416829473
2018-07-06,defense_production,0.9,0.1,0.044757901645700926,0.40282111481131055,0.03822356403735555,0.23623381710915087
2018-07-13,ambiguous_abstain,0.9,0.1,0.04571009647408605,0.4113908682667744,0.038972643808535656,0.23934580330657623
2018-07-20,defense_production,0.9,0.1,0.04639856253530011,0.41758706281770497,0.039723901302481365,0.23648084873144076
2018-07-27,ambiguous_abstain,0.9,0.1,0.046808133530915993,0.4212732017782465,0.040041891667799895,0.24136416700752492
2018-08-03,defense_production,0.9,0.1,0.04353946439920237,0.39185517959282445,0.0372882786496177,0.24095375645804684
2018-08-10,defense_production,0.9,0.1,0.05082979786329336,0.45746818076964274,0.04356252358497615,0.2402632854077845
2018-08-17,recovery_trust,0.9,0.1,0.06662080004601822,0.5995872004141657,0.05706975062859265,0.2345409264033719
2018-08-24,recovery_trust,0.9,0.1,0.06517160430286006,0.5865444387257432,0.05601386464174334,0.2342614604059078
2018-08-31,recovery_trust,0.9,0.1,0.07692910989697914,0.6923619890728134,0.021333868736092006,0.08025756127123503
2018-09-07,defense_production,0.9,0.1,0.06982427609395628,0.6284184848456099,0.020796917556908524,0.07798247428352892
2018-09-14,defense_production,0.9,0.1,0.06681144888653512,0.6013030399788175,0.02086946969490623,0.07747268105898815
2018-09-21,defense_production,0.9,0.1,0.06304945601733654,0.5674451041560307,0.053659071547996616,0.07684058493811516
2018-09-28,defense_production,0.9,0.1,0.07136542686705694,0.6422888418035138,0.06091106640053024,0.2264701838803117
2018-10-05,defense_production,0.9,0.1,0.06812144922818596,0.6130930430536758,0.05812773928187558,0.22747747021274392
2018-10-12,defense_production,0.9,0.1,0.06952708956809914,0.6257438061128944,0.0592737291425606,0.2277448753127346
2018-10-19,defense_production,0.9,0.1,0.04193749683099162,0.37743747147892504,0.03561267774127223,0.2438791518453904
2018-10-26,defense_production,0.9,0.1,0.06356795436809831,0.5721115893128867,0.05398451253157492,0.6290597397130697
2018-11-02,defense_production,0.9,0.1,0.065164234436107,0.586478109924966,0.05536824735523432,0.6286703443729255
2018-11-09,defense_production,0.9,0.1,0.06406774075503308,0.5766096667953,0.05441481139035004,0.6281721406299393
2018-11-16,defense_production,0.9,0.1,0.06375753953098856,0.5738178557788993,0.05417748901883211,0.6286029538518958
2018-11-23,defense_production,0.9,0.1,0.0648130665829542,0.5833175992465904,0.05506740911408996,0.628661523324612
2018-11-30,defense_production,0.9,0.1,0.062292560111323225,0.56063304100191,0.05297538401487906,0.6367697987952213
2018-12-07,defense_production,0.9,0.1,0.06188757071167443,0.5569881364050717,0.052633971854080794,0.6371349570924271
2018-12-14,defense_production,0.9,0.1,0.06252164232021926,0.562694780881974,0.05318002094002305,0.6370516320924173
2018-12-21,defense_production,0.9,0.1,0.06460339786768698,0.5814305808091865,0.054943678425626696,0.6380932953322259
2018-12-28,defense_production,0.9,0.1,0.0623163037752396,0.5608467339771586,0.05294883277705575,0.6692394622767106
2019-01-04,defense_production,0.9,0.1,0.06214627202284869,0.5593164482056389,0.05277915798333199,0.6691717809705228
2019-01-11,defense_production,0.9,0.1,0.06146250603632737,0.5531625543269467,0.052224252001746026,0.6691954908428915
2019-01-18,defense_production,0.9,0.1,0.06905935379395492,0.6215341841455954,0.05878796549328,0.6679085890541795
2019-01-25,defense_production,0.9,0.1,0.06892720550683139,0.6203448495614835,0.05878004961654245,0.6167344951894613
2019-02-01,defense_production,0.9,0.1,0.06912486361210343,0.622123772508931,0.058971045477233745,0.6165894435915062
