date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2014-05-23,defense_production,0.9,0.1,0.0621502993288041,0.5593526939592389,0.05298979698985626,0.12339917749500921
2014-05-30,defense_production,0.9,0.1,0.05543878940149653,0.4989491046134704,0.047089744622684886,0.15267518216041098
2014-06-06,calm_trust,0.9,0.1,0.06334479077651736,0.5701031169886589,0.05413155390527372,0.14490854924196284
2014-06-13,calm_trust,0.9,0.1,0.06350550192043762,0.5715495172839401,0.054279963369330525,0.14476555530783575
2014-06-20,defense_production,0.9,0.1,0.06971059935061107,0.6273953941555005,0.05915247511985675,0.14144259786466337
2014-06-27,defense_production,0.9,0.1,0.07599597628331609,0.6839637865498478,0.06462935063566531,0.010189127798805514
2014-07-04,defense_production,0.9,0.1,0.07355034889465671,0.6619531400519131,0.06248680265701963,0.010325585704115237
2014-07-11,calm_trust,0.9,0.1,0.06865078194180949,0.6178570374762886,0.05819607544669066,0.013051378693879588
2014-07-18,ambiguous_abstain,0.9,0.1,0.06790744451882885,0.6111670006694627,0.0572775378768819,0.013589181997687699
2014-07-25,ambiguous_abstain,0.9,0.1,0.061223168851592596,0.5510085196643355,0.05138830164737811,0.09657527851790218
2014-08-01,calm_trust,0.9,0.1,0.057833652293709494,0.5205028706433867,0.04835226147369328,0.09630536280141405
2014-08-08,defense_production,0.9,0.1,0.052263225685847445,0.47036903117262985,0.04363090271201084,0.09523025203743228
2014-08-15,calm_trust,0.9,0.1,0.057177510468018,0.5145975942121636,0.04794957179934279,0.09698759421625601
2014-08-22,calm_trust,0.9,0.1,0.0566518264387636,0.509866437948874,0.0476165211370025,0.09642117651859645
2014-08-29,calm_trust,0.9,0.1,0.07190888729042896,0.6471799856138624,0.012182384729618127,0.012891072375659302
2014-09-05,calm_trust,0.9,0.1,0.07522658976886035,0.677039307919745,0.012137504919422656,0.008493410909165222
2014-09-12,calm_trust,0.9,0.1,0.06526414243315225,0.5873772818983731,0.011176114344088744,0.013040743547403007
2014-09-19,calm_trust,0.9,0.1,0.07816114436813691,0.7034502993132331,0.013223911771485877,0.013577795022413143
2014-09-26,defense_production,0.9,0.1,0.07371207614719488,0.6634086853247572,0.012173261160112614,0.011805861421091387
2014-10-03,defense_production,0.9,0.1,0.06992951001885511,0.629365590169698,0.012317673861889627,0.011092413853162635
2014-10-10,defense_production,0.9,0.1,0.08000977540604472,0.7200879786544065,0.067577116483337,0.009199669895255315
2014-10-17,recovery_trust,0.9,0.1,0.06958882629824942,0.6262994366842463,0.059040604928744536,0.02051012834209013
2014-10-24,defense_production,0.9,0.1,0.06752037590348553,0.6076833831313705,0.05745387542778875,0.018666029012982397
2014-10-31,defense_production,0.9,0.1,0.06685054921709929,0.6016549429538953,0.05702039902236961,0.16602139876924787
2014-11-07,recovery_trust,0.9,0.1,0.06009010311957496,0.5408109280761761,0.051357395118255975,0.1640986184827429
2014-11-14,recovery_trust,0.9,0.1,0.05982877894650927,0.5384590105185858,0.05112500904236861,0.16014894506554267
2014-11-21,ambiguous_abstain,0.9,0.1,0.0613378034943956,0.5520402314495625,0.052373009275523914,0.16026987460415534
2014-11-28,defense_production,0.9,0.1,0.060777755368294675,0.5469997983146551,0.051824895301521644,0.033723005606638816
2014-12-05,defense_production,0.9,0.1,0.061666136369766957,0.5549952273279058,0.05263024195363407,0.03352140189630185
2014-12-12,defense_production,0.9,0.1,0.06199164399265991,0.5579247959339398,0.05298440179182349,0.03386236406246379
2014-12-19,defense_production,0.9,0.1,0.05761986969524389,0.5185788272571963,0.04915308852250162,0.03754038744296598
2014-12-26,defense_production,0.9,0.1,0.03613796929889254,0.32524172369003546,0.030682151612671862,0.20775848136758626
2015-01-02,ambiguous_abstain,0.9,0.1,0.03303462921257813,0.29731166291320466,0.028040579315308994,0.2078048679985595
2015-01-09,defense_production,0.9,0.1,0.04015211316815893,0.3613690185134323,0.03399311820657131,0.20788358224916004
2015-01-16,defense_production,0.9,0.1,0.038268333683953715,0.344415003155585,0.03233524176680243,0.21342576145482214
2015-01-23,defense_production,0.9,0.1,0.04107670760606995,0.3696903684546292,0.03487517844047536,0.21345136244738525
2015-01-30,ambiguous_abstain,0.9,0.1,0.06969422408583578,0.6272480167725244,0.05938390030034914,0.0661966377079315
2015-02-06,defense_production,0.9,0.1,0.06219927257685372,0.5597934531916843,0.05285919032098095,0.07319611689956934
2015-02-13,ambiguous_abstain,0.9,0.1,0.07325230569521879,0.6592707512569729,0.06244043178663971,0.07047518046402723
2015-02-20,ambiguous_abstain,0.9,0.1,0.0716587116631716,0.6449284049685458,0.06107840437268309,0.0665952015946047
2015-02-27,defense_production,0.9,0.1,0.056952999585159245,0.5125769962664357,0.04845622783006014,0.11014327869539861
2015-03-06,defense_production,0.9,0.1,0.05763988509235967,0.5187589658312387,0.049106346085531175,0.10657659925017242
2015-03-13,defense_production,0.9,0.1,0.06646177915863168,0.5981560124276863,0.05656400976505531,0.10603635563649967
2015-03-20,defense_production,0.9,0.1,0.06773534073820653,0.6096180666438612,0.057778934164143966,0.1066785571843497
2015-03-27,defense_production,0.9,0.1,0.0605728022658154,0.5451552203923411,0.05172942435918958,0.09890091463444917
2015-04-03,recovery_trust,0.9,0.1,0.07389599385611184,0.6650639447050093,0.06282741289626262,0.09898359821944257
2015-04-10,defense_production,0.9,0.1,0.0733807365173745,0.6604266286563728,0.06241836536606701,0.09603542898041734
2015-04-17,defense_production,0.9,0.1,0.06942148276409754,0.6247933448768788,0.059074672790378716,0.09609787910311464
2015-04-24,defense_production,0.9,0.1,0.06914244698393807,0.6222820228554434,0.05887448525253709,0.09282290255281114
2015-05-01,defense_production,0.9,0.1,0.06573402638970346,0.5916062375073341,0.05606653770881016,0.09719958112423982
2015-05-08,defense_production,0.9,0.1,0.06537301811310726,0.5883571630179661,0.05571905865477978,0.09695161394333761
2015-05-15,defense_production,0.9,0.1,0.06589351048918626,0.5930415944026772,0.05613003977531818,0.09739499781369643
2015-05-22,defense_production,0.9,0.1,0.06429836054308541,0.5786852448877704,0.054787678726443724,0.09716958112423972
2015-05-29,defense_production,0.9,0.1,0.07439921651798394,0.6695929486618574,0.06332628648446434,0.11445436795014924
2015-06-05,defense_production,0.9,0.1,0.07385844932711289,0.6647260439440182,0.06288209767024788,0.11404713624342452
2015-06-12,defense_production,0.9,0.1,0.07496036183463708,0.6746432565117353,0.06381179561597913,0.11417356751264217
2015-06-19,defense_production,0.9,0.1,0.07258682295230993,0.6532814065707928,0.0617923883584755,0.11149661906628594
2015-06-26,defense_production,0.9,0.1,0.04786252225630833,0.4307627003067756,0.04080673952446804,0.23467791882066574
2015-07-03,defense_production,0.9,0.1,0.05246831560109955,0.472214840409896,0.04473647654031563,0.23547876037529017
2015-07-10,defense_production,0.9,0.1,0.05150946552054643,0.46358518968491824,0.04389591014071824,0.23460904760236587
2015-07-17,defense_production,0.9,0.1,0.046336532193372235,0.4170287897403506,0.03942814146611063,0.23721422499561995
2015-07-24,defense_production,0.9,0.1,0.04890244847907427,0.4401220363116683,0.04162865850828937,0.23520222188880474
2015-07-31,ambiguous_abstain,0.9,0.1,0.0408163725575406,0.3673473530178647,0.03481996514393292,0.24388539760646508
2015-08-07,ambiguous_abstain,0.9,0.1,0.04315154348626987,0.38836389137642824,0.03682569839004619,0.243890229691121
2015-08-14,defense_production,0.9,0.1,0.04262373238514884,0.3836135914663388,0.03640747259622736,0.24389054085637715
2015-08-21,defense_production,0.9,0.1,0.03522135162027432,0.31699216458246815,0.029874250790380162,0.24596671696316483
2015-08-28,defense_production,0.9,0.1,0.07071771449144681,0.6364594304230242,0.06015736404830966,0.659441432716584
2015-09-04,defense_production,0.9,0.1,0.07140471961063123,0.6426424764956828,0.060739515625811716,0.6593394422397852
2015-09-11,defense_production,0.9,0.1,0.06997872717660965,0.629808544589489,0.0595335640461307,0.6592597321134339
2015-09-18,defense_production,0.9,0.1,0.07021763945698677,0.6319587551128834,0.05974470856389819,0.659438936638021
2015-09-25,defense_production,0.9,0.1,0.060124591229673015,0.5411213210670578,0.051133057768550164,0.7129164732663053
2015-10-02,defense_production,0.9,0.1,0.06250973013413982,0.5625875712072594,0.05316022409166643,0.7129422395479754
2015-10-09,defense_production,0.9,0.1,0.0566100559298798,0.5094905033689192,0.04817212699012441,0.7129935929433249
2015-10-16,defense_production,0.9,0.1,0.05570280822340465,0.5013252740106433,0.046324721118589804,0.7125176678592673
2015-10-23,ambiguous_abstain,0.9,0.1,0.06126714890790628,0.5514043401711582,0.051653947094895805,0.7130083911484767
2015-10-30,ambiguous_abstain,0.9,0.1,0.03600456075504395,0.32404104679539425,0.030711296385729583,0.23008248329064054
2015-11-06,ambiguous_abstain,0.9,0.1,0.03938119879764197,0.3544307891787798,0.03489263394888896,0.22664359868085693
2015-11-13,defense_production,0.9,0.1,0.03766517467904923,0.33898657211144273,0.028417610503651408,0.2307425601339989
2015-11-20,recovery_trust,0.9,0.1,0.03427854243270674,0.3085068818943607,0.02518307444109017,0.23296577340225325
2015-11-27,defense_production,0.9,0.1,0.036976662145024736,0.33278995930522254,0.029526648097605024,0.2165518967347892
2015-12-04,defense_production,0.9,0.1,0.03555205617065821,0.31996850553592415,0.027577635869798243,0.21624139273438736
2015-12-11,defense_production,0.9,0.1,0.048691095434796286,0.43821985891316717,0.041338821044347995,0.2195427421878921
2015-12-18,recovery_trust,0.9,0.1,0.04928250516337496,0.443542546470374,0.04195274642649639,0.22142801633087542
2015-12-25,defense_production,0.9,0.1,0.06255728360562599,0.563015552450636,0.05316665852025332,0.6309055889593058
2016-01-01,defense_production,0.9,0.1,0.0683218629578479,0.6148967666206332,0.05782636478206684,0.6282410801430712
2016-01-08,defense_production,0.9,0.1,0.06557301928284932,0.5901571735456472,0.05578228377639748,0.6322741845874663
2016-01-15,defense_production,0.9,0.1,0.05590860089942381,0.5031774080948168,0.04756415862309638,0.6364846932978713
2016-01-22,defense_production,0.9,0.1,0.06656228569670772,0.599060571270371,0.05659486152027295,0.631887654196489
2016-01-29,defense_production,0.9,0.1,0.06338176165030354,0.570435854852734,0.053841237712756035,0.6866976632123947
2016-02-05,defense_production,0.9,0.1,0.07258578732572593,0.6532720859315364,0.06170959919022481,0.6826275216636267
2016-02-12,defense_production,0.9,0.1,0.06721659707120071,0.6049493736408088,0.057182254178136306,0.6828640925915123
2016-02-19,defense_production,0.9,0.1,0.06671306108493746,0.6004175497644395,0.05673266480364632,0.6829661618089986
2016-02-26,defense_production,0.9,0.1,0.06476576839888265,0.5828919155899471,0.055080141109223574,0.6868586614126061
2016-03-04,defense_production,0.9,0.1,0.06519515463930131,0.5867563917537132,0.05539393933946508,0.6865143825946963
2016-03-11,defense_production,0.9,0.1,0.06699840438783805,0.6029856394905447,0.05693646649100135,0.6856847912891766
2016-03-18,defense_production,0.9,0.1,0.06658821298096138,0.5992939168286547,0.056612156058263745,0.6857292150112414
2016-03-25,defense_production,0.9,0.1,0.027813432712972073,0.25032089441674704,0.023653444945213743,0.21742983453700673
2016-04-01,defense_production,0.9,0.1,0.03188476244079784,0.28696286196718235,0.02683805922825606,0.2139201189336062
2016-04-08,defense_production,0.9,0.1,0.031006421774002514,0.279057795966023,0.026385001200441398,0.2178347236474786
2016-04-15,defense_production,0.9,0.1,0.030310220290510333,0.2727919826145938,0.025758194452511356,0.21807695663246499
2016-04-22,defense_production,0.9,0.1,0.03943141796094134,0.3548827616484724,0.03355491504384721,0.2186517796655989
2016-04-29,defense_production,0.9,0.1,0.05750033277951591,0.5175029950156456,0.048939425488457616,0.12807159144399272
2016-05-06,defense_production,0.9,0.1,0.042673755487579255,0.3840637993882151,0.03634530499362556,0.1317310158527884
2016-05-13,defense_production,0.9,0.1,0.049653146978341535,0.4468783228050745,0.042469944153166635,0.1323941913068679
2016-05-20,defense_production,0.9,0.1,0.053238639051345314,0.47914775146210914,0.0454383280308595,0.12778882419807877
2016-05-27,recovery_trust,0.9,0.1,0.048164152440750445,0.4334773719667546,0.04095338221703197,0.1532798065568787
2016-06-03,recovery_trust,0.9,0.1,0.0500134566994676,0.4501211102952105,0.04196862549414539,0.14962085012443035
2016-06-10,recovery_trust,0.9,0.1,0.045357501122900795,0.4082175101061082,0.011968298776523195,0.15166500705009
2016-06-17,recovery_trust,0.9,0.1,0.041087285727783224,0.369785571550049,0.010308738735042886,0.1465290041147893
2016-06-24,defense_production,0.9,0.1,0.047882446741692675,0.4309420206752342,0.010381941905360426,0.12527900304612985
2016-07-01,defense_production,0.9,0.1,0.054741688390316325,0.4926751955128491,0.014739182514662429,0.12212046335101039
2016-07-08,defense_production,0.9,0.1,0.045193725085936234,0.40674352577342565,0.03848026353529855,0.13342690297392676
2016-07-15,defense_production,0.9,0.1,0.05587112106399269,0.5028400895759376,0.04749035937062515,0.12708022670007962
2016-07-22,calm_trust,0.9,0.1,0.07050554843015736,0.6345499358714186,0.05906283573434608,0.12134105534271473
2016-07-29,calm_trust,0.9,0.1,0.08386128338363683,0.7547515504527325,0.07079648533260198,0.008417060841648295
2016-08-05,defense_production,0.9,0.1,0.08379946560372314,0.7541951904335095,0.07088187168303253,0.009882201789599955
2016-08-12,calm_trust,0.9,0.1,0.08075910131946018,0.7268319118751435,0.06869989153704503,0.012432829168422244
2016-08-19,defense_production,0.9,0.1,0.08625501147880303,0.776295103309228,0.07298396725181404,0.009469180114992672
2016-08-26,calm_trust,0.9,0.1,0.0815857687404686,0.7342719186642195,0.06932648314530526,0.012585874096572355
2016-09-02,calm_trust,0.9,0.1,0.08136141910739474,0.7322527719665536,0.06893198568124993,0.011345140954439293
2016-09-09,defense_production,0.9,0.1,0.07581957777874132,0.6823762000086748,0.06428295958440891,0.011448718820502326
2016-09-16,calm_trust,0.9,0.1,0.06962437870124764,0.6266194083112291,0.059451320625944146,0.008847642810054953
2016-09-23,calm_trust,0.9,0.1,0.06364989192304919,0.5728490273074434,0.05428686435684713,0.009459441839738084
2016-09-30,calm_trust,0.9,0.1,0.06756174096249216,0.6080556686624323,0.013078648994921492,0.009515458379718714
2016-10-07,calm_trust,0.9,0.1,0.07293459028831877,0.6564113125948718,0.013052503976278659,0.010230624952546256
2016-10-14,calm_trust,0.9,0.1,0.07687152054842314,0.6918436849358114,0.013609499180994402,0.011066769161638717
2016-10-21,calm_trust,0.9,0.1,0.06905740754634268,0.6215166679170867,0.011872667939055377,0.010659287838609026
2016-10-28,calm_trust,0.9,0.1,0.06414971678601983,0.577347451074181,0.010593251264203699,0.05851172551342274
2016-11-04,defense_production,0.9,0.1,0.061693147542922884,0.5552383278863087,0.011598524515340772,0.0664576095670393
2016-11-11,ambiguous_abstain,0.9,0.1,0.05978471011031569,0.5380623909928467,0.012306128854717997,0.06819551906550407
2016-11-18,defense_production,0.9,0.1,0.061380682980794216,0.552426146827153,0.0127989202708116,0.06489238124292784
2016-11-25,defense_production,0.9,0.1,0.05550974644378938,0.4995877179941083,0.01155854311051408,0.0942982473984475
2016-12-02,defense_production,0.9,0.1,0.05251698944592206,0.4726529050133004,0.04477508827475339,0.09454846901258755
2016-12-09,defense_production,0.9,0.1,0.05436221334785129,0.4892599201306629,0.04633422103491318,0.09542035513877005
2016-12-16,calm_trust,0.9,0.1,0.06261414830708611,0.5635273347637769,0.052382434470860426,0.0841589905466405
2016-12-23,defense_production,0.9,0.1,0.05960079301849295,0.5364071371664381,0.05012770992749617,0.08947004848952764
2016-12-30,calm_trust,0.9,0.1,0.07648724712023297,0.6883852240820996,0.06428062850520394,0.005718245464856603
2017-01-06,calm_trust,0.9,0.1,0.08156793202436755,0.7341113882193104,0.06854803170783337,0.007080183432701574
2017-01-13,calm_trust,0.9,0.1,0.07737600100227425,0.696384009020472,0.012466498326463673,0.006102803550609424
2017-01-20,calm_trust,0.9,0.1,0.08002917681270694,0.7202625913143648,0.012964443862048175,0.007235749065974324
2017-01-27,calm_trust,0.9,0.1,0.06252067369491024,0.5626860632541927,0.009984355307409962,0.010848127512959263
2017-02-03,calm_trust,0.9,0.1,0.06400624601362806,0.5760562141226537,0.010593317249274682,0.010714734500911125
2017-02-10,calm_trust,0.9,0.1,0.06788625248210622,0.6109762723389605,0.01238911968257563,0.011028502323229399
2017-02-17,calm_trust,0.9,0.1,0.06843236448520523,0.6158912803668504,0.012959095272043086,0.010692165313031628
2017-02-24,calm_trust,0.9,0.1,0.06563334602773088,0.5907001142495796,0.011740804791455275,0.05609136680523915
2017-03-03,calm_trust,0.9,0.1,0.07027617643279596,0.6324855878951652,0.012494101937784614,0.05964979239345839
2017-03-10,defense_production,0.9,0.1,0.07769511642275671,0.6992560478048139,0.01492236602739373,0.059002427643137054
2017-03-17,defense_production,0.9,0.1,0.07865675872540451,0.7079108285286446,0.014434371043784575,0.06520573172084873
2017-03-24,defense_production,0.9,0.1,0.08382075890134391,0.7543868301120994,0.0708268328024722,0.06530304456234994
2017-03-31,defense_production,0.9,0.1,0.07238113121758644,0.6514301809582816,0.061509578355174524,0.062336615812596224
2017-04-07,defense_production,0.9,0.1,0.07235764295883172,0.651218786629487,0.061437118167397206,0.05783180824114212
2017-04-14,calm_trust,0.9,0.1,0.07107630360119434,0.6396867324107536,0.05958635525565005,0.05715994119404948
2017-04-21,defense_production,0.9,0.1,0.06969253107786921,0.6272327797008255,0.05872403853875639,0.05981061349332453
2017-04-28,calm_trust,0.9,0.1,0.08001132109753725,0.7201018898778397,0.06745875672076915,0.05501623730034218
2017-05-05,calm_trust,0.9,0.1,0.08085724828292781,0.7277152345463535,0.068525669398077,0.05860496805537991
2017-05-12,calm_trust,0.9,0.1,0.0795182706222479,0.7156644356002353,0.015404482419780492,0.05944878150199734
2017-05-19,defense_production,0.9,0.1,0.08268283840324345,0.7441455456291948,0.016256283416686147,0.0587872608984827
2017-05-26,defense_production,0.9,0.1,0.07307914873447423,0.6577123386102685,0.014271260741602957,0.056211978900457524
2017-06-02,calm_trust,0.9,0.1,0.07427899534397006,0.6685109580957331,0.015131606069843633,0.051913828407616026
2017-06-09,calm_trust,0.9,0.1,0.07518542445400825,0.6766688200860765,0.015958765261982245,0.05196523638124921
2017-06-16,calm_trust,0.9,0.1,0.06610207245755036,0.5949186521179542,0.01336991148069743,0.052716917828246536
2017-06-23,defense_production,0.9,0.1,0.06663571923564936,0.5997214731208448,0.014064105796631737,0.052737932746037414
2017-06-30,defense_production,0.9,0.1,0.07981623977229718,0.7183461579506779,0.015762471625814494,0.01225843570587396
2017-07-07,defense_production,0.9,0.1,0.08063864283786454,0.7257477855407835,0.06813864142585825,0.011887326524848016
2017-07-14,calm_trust,0.9,0.1,0.08037257344849512,0.7233531610364591,0.0680450308063551,0.011610277910879577
2017-07-21,calm_trust,0.9,0.1,0.07203950117621616,0.6483555105859484,0.060697691358103795,0.006935749592934144
2017-07-28,calm_trust,0.9,0.1,0.07368231216811943,0.663140809513078,0.013006477205464285,0.010607276059170837
2017-08-04,calm_trust,0.9,0.1,0.0671091814355303,0.6039826329197778,0.013895232341488798,0.006795080466315028
2017-08-11,calm_trust,0.9,0.1,0.06598718205562519,0.5938846385006303,0.013312878075308978,0.0069775567520725355
2017-08-18,defense_production,0.9,0.1,0.08112955198300692,0.7301659678470661,0.01563375329666003,0.008862252024744569
2017-08-25,defense_production,0.9,0.1,0.06899849724621637,0.6209864752159492,0.013926480079807315,0.08357823038400168
2017-09-01,calm_trust,0.9,0.1,0.057909200725324295,0.5211828065279197,0.01136525634938048,0.08175014554507747
2017-09-08,calm_trust,0.9,0.1,0.05480593144541202,0.49325338300871,0.009542506914275339,0.08168165580551308
2017-09-15,calm_trust,0.9,0.1,0.048416620817909636,0.43574958736118874,0.00875171819133795,0.08206288148785791
2017-09-22,calm_trust,0.9,0.1,0.04865852506590654,0.43792672559316037,0.008663272985105726,0.08174595546880535
2017-09-29,calm_trust,0.9,0.1,0.06491342927132915,0.5842208634419633,0.012584074445775407,0.010621238643792242
2017-10-06,calm_trust,0.9,0.1,0.0683184001680281,0.6148656015122552,0.012511101033189548,0.009808095262105356
2017-10-13,calm_trust,0.9,0.1,0.06698354905583365,0.6028519415025044,0.01266534328555242,0.009104584582521955
2017-10-20,calm_trust,0.9,0.1,0.07192703480748686,0.6473433132673833,0.014786938887459435,0.009749882852590283
2017-10-27,defense_production,0.9,0.1,0.060605150560328225,0.5454463550429568,0.011644482064720733,0.08806378883361929
2017-11-03,defense_production,0.9,0.1,0.06584556676142163,0.5926101008527969,0.01238916278098157,0.0872613550389823
2017-11-10,calm_trust,0.9,0.1,0.06842528718924612,0.6158275847032166,0.012821019795626516,0.08908612575232683
2017-11-17,defense_production,0.9,0.1,0.06588162732854178,0.5929346459568803,0.0128824109983262,0.09346261937119711
2017-11-24,defense_production,0.9,0.1,0.06854181849250746,0.6168763664325702,0.012979386292205365,0.09315701617171811
2017-12-01,defense_production,0.9,0.1,0.07140361648900939,0.6426325484010875,0.06029124565552712,0.10000821566181706
2017-12-08,defense_production,0.9,0.1,0.07074614658380884,0.6367153192542809,0.05991089280679134,0.09375432063273102
2017-12-15,defense_production,0.9,0.1,0.07477817230887979,0.6730035507799206,0.06314259631515515,0.0998084513446771
2017-12-22,defense_production,0.9,0.1,0.07834443296163583,0.7050998966547253,0.06661123388039772,0.10177833392398586
2017-12-29,defense_production,0.9,0.1,0.08230656408695791,0.7407590767826246,0.06950728664653302,0.09651433693786701
2018-01-05,defense_production,0.9,0.1,0.07903973917975407,0.7113576526177892,0.06714805474665117,0.10159929753689595
2018-01-12,defense_production,0.9,0.1,0.06685950630357647,0.6017355567321925,0.05609780671947728,0.0946573477643303
2018-01-19,defense_production,0.9,0.1,0.06287062272478272,0.5658356045230464,0.053053557758218545,0.09604147234274178
2018-01-26,defense_production,0.9,0.1,0.056983073874558504,0.5128476648710271,0.04774110051800598,0.09410730500301273
2018-02-02,defense_production,0.9,0.1,0.05851571017938167,0.5266413916144356,0.04916347452325255,0.09403935910290391
2018-02-09,defense_production,0.9,0.1,0.07337319714664287,0.6603587743197867,0.06227164646340725,0.10036699385112596
2018-02-16,defense_production,0.9,0.1,0.09610052834532062,0.8649047551078872,0.0817290705279054,0.09999909007297417
2018-02-23,defense_production,0.9,0.1,0.06836614751304637,0.615295327617422,0.05813349728922634,0.6320002962041598
2018-03-02,defense_production,0.9,0.1,0.06837332067931948,0.6153598861138815,0.058120947309912796,0.6319879412152059
2018-03-09,defense_production,0.9,0.1,0.06812212473425196,0.6130991226082719,0.05790628527757065,0.6319983799564686
2018-03-16,defense_production,0.9,0.1,0.06813174171740134,0.6131856754566172,0.057925611756329515,0.6320000866482403
2018-03-23,defense_production,0.9,0.1,0.06813316424519159,0.6131984782067295,0.05791601160487536,0.6320017951506188
2018-03-30,defense_production,0.9,0.1,0.07613659993340177,0.6852293994006206,0.06473551483880848,0.6297255485868979
2018-04-06,defense_production,0.9,0.1,0.07638368233580488,0.6874531410222481,0.06494740298254675,0.6297357972188875
2018-04-13,defense_production,0.9,0.1,0.07651297275994987,0.6886167548395528,0.06506280020467925,0.629640361670955
2018-04-20,defense_production,0.9,0.1,0.07477136895473609,0.6729423205926283,0.0636133837123747,0.629430409299825
2018-04-27,defense_production,0.9,0.1,0.06484757437366662,0.583628169363002,0.0551405461445495,0.6306962762519251
2018-05-04,defense_production,0.9,0.1,0.06759440991667806,0.6083496892501061,0.05753461003067877,0.6312247133359167
2018-05-11,defense_production,0.9,0.1,0.06756406929755664,0.6080766236780121,0.05748051321878774,0.6305327269351368
2018-05-18,defense_production,0.9,0.1,0.06746502462289636,0.6071852216060707,0.057446443155068964,0.6308429601915723
2018-05-25,defense_production,0.9,0.1,0.08318040955841557,0.7486236860257433,0.07079381176295726,0.5867600469837767
2018-06-01,defense_production,0.9,0.1,0.08346105597446711,0.7511495037702073,0.07102024379862605,0.586810934508391
2018-06-08,ambiguous_abstain,0.9,0.1,0.07923380351877934,0.7131042316690168,0.06723952378474245,0.5868155404699299
2018-06-15,recovery_trust,0.9,0.1,0.08285206610827435,0.745668594974471,0.07023015990881393,0.5849192716096162
2018-06-22,defense_production,0.9,0.1,0.08041145185236075,0.7237030666712482,0.06821270472774024,0.5863152026006327
2018-06-29,defense_production,0.9,0.1,0.04132266228841107,0.3719039605957034,0.035021211934676715,0.2374638768529324
2018-07-06,defense_production,0.9,0.1,0.04296810077179812,0.38671290694618277,0.03663826117651493,0.23802333024985614
2018-07-13,ambiguous_abstain,0.9,0.1,0.044208063195333804,0.3978725687580038,0.03756513691994301,0.24089425243043222
2018-07-20,defense_production,0.9,0.1,0.04349411483809401,0.3914470335428486,0.036971697280996196,0.2380089710358163
2018-07-27,ambiguous_abstain,0.9,0.1,0.04437259725193253,0.3993533752673932,0.03768153461365865,0.24267582962873552
2018-08-03,defense_production,0.9,0.1,0.039930009081949734,0.3593700817375499,0.03368284222667584,0.24213582415157028
2018-08-10,defense_production,0.9,0.1,0.04606719251426879,0.4146047326284207,0.038799918235951567,0.24147007674560206
2018-08-17,recovery_trust,0.9,0.1,0.060726525519657806,0.5465387296769209,0.051175476102232234,0.23605143944890306
2018-08-24,recovery_trust,0.9,0.1,0.05707909818325693,0.5137118836493161,0.047985199890080606,0.23604767399333496
2018-08-31,recovery_trust,0.9,0.1,0.07016243280573692,0.6314618952516333,0.014608857357290301,0.08190448844851779
2018-09-07,defense_production,0.9,0.1,0.05929052957117044,0.5336147661405355,0.011727154457621652,0.08083903501539416
2018-09-14,defense_production,0.9,0.1,0.05454660930354944,0.49091948373194577,0.012984413038112505,0.08037893986847562
2018-09-21,defense_production,0.9,0.1,0.06215567024052955,0.5594010321647679,0.05276528577118962,0.07909210866767692
2018-09-28,defense_production,0.9,0.1,0.06802604601996788,0.6122344141797116,0.057571685553441165,0.22864462582786246
2018-10-05,defense_production,0.9,0.1,0.06512801672262102,0.5861521505035912,0.055134306776310635,0.22927543782960103
2018-10-12,defense_production,0.9,0.1,0.0671843827724182,0.6046594449517657,0.05693102234687966,0.229026318890567
2018-10-19,defense_production,0.9,0.1,0.0423934243652673,0.38154081928740596,0.036068605275547914,0.24387587511637154
2018-10-26,defense_production,0.9,0.1,0.06421127011888572,0.5779014310699722,0.05462782828236232,0.6292066380561561
2018-11-02,defense_production,0.9,0.1,0.0654489266422009,0.589040339779809,0.055652939561328225,0.6289474187051932
2018-11-09,defense_production,0.9,0.1,0.06463798410741413,0.581741856966729,0.054985054742731104,0.6284493576301031
2018-11-16,defense_production,0.9,0.1,0.06397646729776907,0.5757882056799243,0.05439641678561262,0.6287896355742523
2018-11-23,defense_production,0.9,0.1,0.06512903300190669,0.5861612970171617,0.05538337553304243,0.6289740560017137
2018-11-30,defense_production,0.9,0.1,0.0625966587336391,0.5633699286027531,0.053283883765438515,0.636925185470801
2018-12-07,defense_production,0.9,0.1,0.06208691804173967,0.5587822623756588,0.05283210551760943,0.6372962035546988
2018-12-14,defense_production,0.9,0.1,0.062033309415729966,0.5582997847415706,0.05269168803553376,0.6372372234859768
2018-12-21,defense_production,0.9,0.1,0.0641928613597904,0.5777357522381171,0.054533141917730135,0.637905907140719
2018-12-28,defense_production,0.9,0.1,0.0625833095338827,0.5632497858049472,0.05321583853569885,0.6690231383644302
2019-01-04,defense_production,0.9,0.1,0.0627485818373767,0.564737236536391,0.05338146779785999,0.6688706260632588
2019-01-11,defense_production,0.9,0.1,0.06171421442475916,0.5554279298228336,0.05247596039017781,0.6689973310107303
2019-01-18,defense_production,0.9,0.1,0.06789249021504523,0.6110324119354079,0.057621101914370323,0.6686298803924136
2019-01-25,defense_production,0.9,0.1,0.06636820636369353,0.5973138572732425,0.0562210504734046,0.6180139947610302
2019-02-01,defense_production,0.9,0.1,0.06625937818616238,0.5963344036754623,0.05610556005129269,0.6180221863044768
