date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2016-02-19,defense_production,0.8,0.2,0.019960792562582756,0.07984317025033302,0.7038295791205716
2016-02-26,defense_production,0.8,0.2,0.019371254579317966,0.07748501831727309,0.7080659431012809
2016-03-04,defense_production,0.8,0.2,0.019602430599672444,0.07840972239869054,0.7079255292625393
2016-03-11,defense_production,0.8,0.2,0.020123875793673616,0.08049550317469611,0.7076801742801736
2016-03-18,defense_production,0.8,0.2,0.01995211384539572,0.07980845538158451,0.707712534036937
2016-03-25,defense_production,0.8,0.2,0.008319975535516496,0.03327990214206561,0.21583159733422716
2016-04-01,defense_production,0.8,0.2,0.010093406425083341,0.04037362570033473,0.21475035208583396
2016-04-08,defense_production,0.8,0.2,0.00924284114712235,0.036971364588489486,0.2159773133977508
2016-04-15,defense_production,0.8,0.2,0.00910405167599795,0.03641620670399184,0.2160352725771984
2016-04-22,defense_production,0.8,0.2,0.01175300583418841,0.0470120233367538,0.21616099349852289
2016-04-29,defense_production,0.8,0.2,0.017121814582117215,0.068487258328471,0.12061078037627618
2016-05-06,defense_production,0.8,0.2,0.01304253610411241,0.05217014441645011,0.12172368749417621
2016-05-13,defense_production,0.8,0.2,0.014366405650349728,0.05746562260139967,0.12176062950159522
2016-05-20,defense_production,0.8,0.2,0.015848333156154477,0.06339333262461848,0.12065083851580867
2016-05-27,recovery_trust,0.8,0.2,0.014421540447437316,0.057686161789749654,0.14769345475823084
2016-06-03,recovery_trust,0.8,0.2,0.016089662410644325,0.064358649642579,0.1464522989311836
2016-06-10,recovery_trust,0.8,0.2,0.06677840469275531,0.267113618771022,0.15293915098555685
2016-06-17,recovery_trust,0.8,0.2,0.06252284171802583,0.25009136687210376,0.14510535284157713
2016-06-24,defense_production,0.8,0.2,0.07565830529536527,0.3026332211814612,0.12763703474497218
2016-07-01,defense_production,0.8,0.2,0.0813925489077548,0.3255701956310203,0.12236232669783896
2016-07-08,defense_production,0.8,0.2,0.013426923101275681,0.05370769240510322,0.12575359970879613
2016-07-15,defense_production,0.8,0.2,0.01676152338673486,0.067046093546942,0.1236744935072803
2016-07-22,calm_trust,0.8,0.2,0.02288542539162333,0.09154170156649495,0.12191435651472343
2016-07-29,calm_trust,0.8,0.2,0.026129596102070312,0.10451838440828203,0.002303872032610461
2016-08-05,defense_production,0.8,0.2,0.02583518784138187,0.10334075136552832,0.0026494680832688812
2016-08-12,calm_trust,0.8,0.2,0.024494667801903833,0.09797867120761547,0.0033394582104982404
2016-08-19,defense_production,0.8,0.2,0.026542088453979165,0.10616835381591727,0.0025336981270386604
2016-08-26,calm_trust,0.8,0.2,0.02458567069971216,0.09834268279884945,0.0033301950622864015
2016-09-02,calm_trust,0.8,0.2,0.02485886685229028,0.09943546740916212,0.003099831986803861
2016-09-09,defense_production,0.8,0.2,0.02364998551213285,0.09459994204853214,0.0029153786522380415
2016-09-16,calm_trust,0.8,0.2,0.020346116150607607,0.0813844646024312,0.002265322433778161
2016-09-23,calm_trust,0.8,0.2,0.01872605513240484,0.07490422052962012,0.002341699701726241
2016-09-30,calm_trust,0.8,0.2,0.10909193501661348,0.4363677400664554,0.013673096131064807
2016-10-07,calm_trust,0.8,0.2,0.11976417262408112,0.479056690496326,0.015201627468963079
2016-10-14,calm_trust,0.8,0.2,0.1268228087979499,0.5072912351918013,0.01631539638830694
2016-10-21,calm_trust,0.8,0.2,0.11477910666659608,0.4591164266663859,0.016139520795996336
2016-10-28,calm_trust,0.8,0.2,0.10711293104363248,0.4284517241745309,0.06233328310358601
2016-11-04,defense_production,0.8,0.2,0.10018924605516352,0.40075698422065575,0.07550963822144516
2016-11-11,ambiguous_abstain,0.8,0.2,0.09505590905098148,0.380223636203928,0.07814298315710748
2016-11-18,defense_production,0.8,0.2,0.09716352541996515,0.38865410167986214,0.07285696061085893
2016-11-25,defense_production,0.8,0.2,0.08790240666655072,0.3516096266662043,0.10019307848037826
2016-12-02,defense_production,0.8,0.2,0.015483802342337476,0.061935209369351374,0.08644147834833964
2016-12-09,defense_production,0.8,0.2,0.016055984625876336,0.06422393850350677,0.08669122938699066
2016-12-16,calm_trust,0.8,0.2,0.020524066881752095,0.08209626752700967,0.08321239175234638
2016-12-23,defense_production,0.8,0.2,0.018946166181993577,0.07578466472797561,0.0847985094865403
2016-12-30,calm_trust,0.8,0.2,0.024453356610492846,0.09781342644197383,0.001410358190279501
2017-01-06,calm_trust,0.8,0.2,0.026309742115281778,0.10523896846112982,0.0018236589865706903
2017-01-13,calm_trust,0.8,0.2,0.13037760964602224,0.5215104385840915,0.008799709515725887
2017-01-20,calm_trust,0.8,0.2,0.13594285019801172,0.543771400792049,0.010524741455029508
2017-01-27,calm_trust,0.8,0.2,0.10675540031871514,0.4270216012748622,0.01692526874256001
2017-02-03,calm_trust,0.8,0.2,0.1078988475805785,0.43159539032231453,0.016536288648486143
2017-02-10,calm_trust,0.8,0.2,0.11206753220006205,0.44827012880024913,0.017121749704369284
2017-02-17,calm_trust,0.8,0.2,0.11100361990200094,0.4440144796080051,0.01642463773057923
2017-02-24,calm_trust,0.8,0.2,0.1078601856902924,0.4314407427611699,0.05790699513481076
2017-03-03,calm_trust,0.8,0.2,0.11556414899002346,0.46225659596009494,0.06447141418660386
2017-03-10,defense_production,0.8,0.2,0.12557828448866648,0.5023131379546673,0.06304750183490135
2017-03-17,defense_production,0.8,0.2,0.12874022838806243,0.5149609135522522,0.07305513767397262
2017-03-24,defense_production,0.8,0.2,0.02598785219774375,0.10395140879097765,0.05505646319737162
2017-03-31,defense_production,0.8,0.2,0.02174310572482417,0.08697242289929932,0.0534195347368127
2017-04-07,defense_production,0.8,0.2,0.021841049582869074,0.08736419833147734,0.05203982847829912
2017-04-14,calm_trust,0.8,0.2,0.022979896691088447,0.09191958676435627,0.05178768784128611
2017-04-21,defense_production,0.8,0.2,0.021936985078225963,0.08774794031290595,0.05257577071948355
2017-04-28,calm_trust,0.8,0.2,0.0251051287535366,0.10042051501414898,0.05093262088304
2017-05-05,calm_trust,0.8,0.2,0.0246631577697016,0.0986526310788083,0.05198246039315697
2017-05-12,calm_trust,0.8,0.2,0.1282275764049354,0.5129103056197432,0.0637344517305495
2017-05-19,defense_production,0.8,0.2,0.13285310997311556,0.5314124398924638,0.06248411417462436
2017-05-26,defense_production,0.8,0.2,0.11871894406289976,0.4748757762515995,0.06036244748309014
2017-06-02,calm_trust,0.8,0.2,0.11829477854825293,0.47317911419301295,0.05375610793823888
2017-06-09,calm_trust,0.8,0.2,0.11845331838405215,0.47381327353621044,0.054119629715497386
2017-06-16,calm_trust,0.8,0.2,0.10867383039743483,0.43469532158974045,0.05549503767116701
2017-06-23,defense_production,0.8,0.2,0.10918534342477426,0.4367413736990982,0.05527252034236785
2017-06-30,defense_production,0.8,0.2,0.1302049514293266,0.520819805717308,0.01791432845210447
2017-07-07,defense_production,0.8,0.2,0.025000002824013056,0.10000001129605424,0.0031939878865367205
2017-07-14,calm_trust,0.8,0.2,0.024655085284280197,0.09862034113712279,0.00308754369460836
2017-07-21,calm_trust,0.8,0.2,0.022683619636225026,0.09073447854490227,0.001904688077734839
2017-07-28,calm_trust,0.8,0.2,0.1218241290945896,0.4872965163783598,0.01622503100683505
2017-08-04,calm_trust,0.8,0.2,0.11068398205881391,0.44273592823525787,0.01015053157552553
2017-08-11,calm_trust,0.8,0.2,0.10748701958928114,0.42994807835712645,0.01046020201050535
2017-08-18,defense_production,0.8,0.2,0.1309915973726944,0.5239663894907792,0.0140708842476017
2017-08-25,defense_production,0.8,0.2,0.11026178806192519,0.4410471522477014,0.08535470287862576
2017-09-01,calm_trust,0.8,0.2,0.09308788875188809,0.37235155500755274,0.08195119672903756
2017-09-08,calm_trust,0.8,0.2,0.09052684906227379,0.36210739624909594,0.08164825993309575
2017-09-15,calm_trust,0.8,0.2,0.08134416818707335,0.3253766727482942,0.08237694301265572
2017-09-22,calm_trust,0.8,0.2,0.08003040300800432,0.32012161203201817,0.08191018025870454
2017-09-29,calm_trust,0.8,0.2,0.1070615646883956,0.4282462587535834,0.01611775379225813
2017-10-06,calm_trust,0.8,0.2,0.11199265772980412,0.4479706309192174,0.01480453887672737
2017-10-13,calm_trust,0.8,0.2,0.10863641154056304,0.43454564616225333,0.014048514921254267
2017-10-20,calm_trust,0.8,0.2,0.11453727074281242,0.45814908297125106,0.014987865985957709
2017-10-27,defense_production,0.8,0.2,0.09825655740300049,0.3930262296120035,0.0896987929618108
2017-11-03,defense_production,0.8,0.2,0.10700294841884507,0.42801179367538117,0.08804554161673449
2017-11-10,calm_trust,0.8,0.2,0.11120853478723998,0.4448341391489609,0.09122479004176277
2017-11-17,defense_production,0.8,0.2,0.10602653210659599,0.4241061284263858,0.09795564673017625
2017-11-24,defense_production,0.8,0.2,0.1111248644006051,0.4444994576024216,0.09754957978695186
2017-12-01,defense_production,0.8,0.2,0.022319242037588775,0.0892769681503567,0.08892403817193129
2017-12-08,defense_production,0.8,0.2,0.021670507554035406,0.08668203021614306,0.08676874856284686
2017-12-15,defense_production,0.8,0.2,0.023512166945580896,0.09404866778232492,0.08881802266792485
2017-12-22,defense_production,0.8,0.2,0.023466398162475963,0.09386559264990593,0.089243567809736
2017-12-29,defense_production,0.8,0.2,0.025598554880849896,0.10239421952340211,0.087739311271344
2018-01-05,defense_production,0.8,0.2,0.02378336886620623,0.09513347546482713,0.08927233632085897
2018-01-12,defense_production,0.8,0.2,0.021523399168198565,0.08609359667279684,0.08734359883188834
2018-01-19,defense_production,0.8,0.2,0.019970695969179213,0.07988278387671721,0.08759307260936519
2018-01-26,defense_production,0.8,0.2,0.018483946713105055,0.07393578685242064,0.08533579279473819
2018-02-02,defense_production,0.8,0.2,0.018717128924064422,0.0748685156962587,0.08522928800524081
2018-02-09,defense_production,0.8,0.2,0.022203101366471495,0.08881240546588694,0.08752360889680005
2018-02-16,defense_production,0.8,0.2,0.0287429156348304,0.11497166253932291,0.087360336724423
2018-02-23,defense_production,0.8,0.2,0.020465300447640396,0.08186120179056436,0.6473837965945721
2018-03-02,defense_production,0.8,0.2,0.020504746738813442,0.08201898695525701,0.6473987203349639
2018-03-09,defense_production,0.8,0.2,0.02043167891336327,0.08172671565345538,0.6474017456919855
2018-03-16,defense_production,0.8,0.2,0.020412259922143954,0.08164903968857837,0.6473995662428336
2018-03-23,defense_production,0.8,0.2,0.02043430528063262,0.08173722112253293,0.647402552953233
2018-03-30,defense_production,0.8,0.2,0.022802170189186677,0.09120868075674962,0.6484043193606986
2018-04-06,defense_production,0.8,0.2,0.022872558706516485,0.0914902348260684,0.6484079803089613
2018-04-13,defense_production,0.8,0.2,0.02290034511054116,0.09160138044216742,0.6483775750367335
2018-04-20,defense_production,0.8,0.2,0.02231597048472278,0.08926388193889404,0.6483551624909013
2018-04-27,defense_production,0.8,0.2,0.01941405645823456,0.07765622583294061,0.6499244830867427
2018-05-04,defense_production,0.8,0.2,0.02011959977199923,0.0804783990879994,0.6501155792357458
2018-05-11,defense_production,0.8,0.2,0.020167112157538362,0.08066844863015482,0.6499146800488035
2018-05-18,defense_production,0.8,0.2,0.02003716293565529,0.08014865174262295,0.6500008524320066
2018-05-25,defense_production,0.8,0.2,0.02477319559091706,0.0990927823636703,0.6120286863936067
2018-06-01,defense_production,0.8,0.2,0.02488162435168241,0.0995264974067319,0.6120476528838427
2018-06-08,ambiguous_abstain,0.8,0.2,0.023988559468075148,0.09595423787230159,0.6118647101884886
2018-06-15,recovery_trust,0.8,0.2,0.02524381239892181,0.10097524959568843,0.6112109424533956
2018-06-22,defense_production,0.8,0.2,0.02439749424924194,0.09758997699696913,0.6116867886871535
2018-06-29,defense_production,0.8,0.2,0.012613175719098525,0.050452702876395375,0.2375148517927389
2018-07-06,defense_production,0.8,0.2,0.013076998102482203,0.05230799240993047,0.23761544574340587
2018-07-13,ambiguous_abstain,0.8,0.2,0.013474905331100392,0.05389962132440179,0.23851288200010612
2018-07-20,defense_production,0.8,0.2,0.01340933438632598,0.05363733754530536,0.23765034660464335
2018-07-27,ambiguous_abstain,0.8,0.2,0.013543133028168203,0.054172532112674116,0.242207840695021
2018-08-03,defense_production,0.8,0.2,0.012502371499169343,0.050009485996678454,0.2420652782910245
2018-08-10,defense_production,0.8,0.2,0.01453454855663398,0.058138194226538015,0.24186184552258996
2018-08-17,recovery_trust,0.8,0.2,0.019102098834851207,0.07640839533940601,0.24019069607742316
2018-08-24,recovery_trust,0.8,0.2,0.01831547932223338,0.0732619172889348,0.24014821135946834
2018-08-31,recovery_trust,0.8,0.2,0.11201032629984761,0.4480413051993914,0.08364783093044266
2018-09-07,defense_production,0.8,0.2,0.09880832364141624,0.39523329456566675,0.08084001722617482
2018-09-14,defense_production,0.8,0.2,0.09333115157852129,0.37332460631408676,0.0801001764281747
2018-09-21,defense_production,0.8,0.2,0.018780768938679755,0.07512307575471998,0.07597666843194043
2018-09-28,defense_production,0.8,0.2,0.020908720933053578,0.08363488373221489,0.2370452470746507
2018-10-05,defense_production,0.8,0.2,0.019987419892620817,0.07994967957048447,0.23729096182477633
2018-10-12,defense_production,0.8,0.2,0.02050672085107725,0.08202688340431083,0.23729370474891986
2018-10-19,defense_production,0.8,0.2,0.012649638179438719,0.050598552717755374,0.2419412796626889
2018-10-26,defense_production,0.8,0.2,0.01916688367304732,0.07666753469219076,0.648163032007369
2018-11-02,defense_production,0.8,0.2,0.019591974161745997,0.07836789664698486,0.6480657398037029
2018-11-09,defense_production,0.8,0.2,0.01930585872936673,0.07722343491746873,0.6479163000809915
2018-11-16,defense_production,0.8,0.2,0.019160101024313515,0.07664040409725482,0.6480319637559072
2018-11-23,defense_production,0.8,0.2,0.019491314937728817,0.07796525975091703,0.648068412240934
2018-11-30,defense_production,0.8,0.2,0.018634352192888726,0.07453740877155536,0.6571162952855544
2018-12-07,defense_production,0.8,0.2,0.018509625048260772,0.0740385001930439,0.6572267217427199
2018-12-14,defense_production,0.8,0.2,0.018683242760392224,0.07473297104156965,0.6572053759824102
2018-12-21,defense_production,0.8,0.2,0.01931943888412128,0.07727775553648708,0.6574619280165929
2018-12-28,defense_production,0.8,0.2,0.01873494199636823,0.07493976798547393,0.6892500615151119
2019-01-04,defense_production,0.8,0.2,0.01873422807903361,0.07493691231613547,0.6892170324740081
2019-01-11,defense_production,0.8,0.2,0.018476508069162748,0.07390603227665218,0.6892395946969841
2019-01-18,defense_production,0.8,0.2,0.02054277660134987,0.0821711064054003,0.6889914418359298
2019-01-25,defense_production,0.8,0.2,0.020294311780578608,0.08117724712231499,0.6409724455002793
2019-02-01,defense_production,0.8,0.2,0.02030763626973973,0.08123054507895955,0.640951916492103
2019-02-08,defense_production,0.8,0.2,0.022723190646409167,0.0908927625856372,0.6397368903421017
2019-02-15,defense_production,0.8,0.2,0.02961524060039787,0.1184609624015919,0.6366342076929259
2019-02-22,defense_production,0.8,0.2,0.01926766397489652,0.07707065589958632,0.26124350451959466
2019-03-01,defense_production,0.8,0.2,0.019943567253352584,0.07977426901341246,0.26145483985682527
2019-03-08,defense_production,0.8,0.2,0.016784410560533283,0.06713764224213462,0.261638948825625
2019-03-15,defense_production,0.8,0.2,0.016387872604081984,0.06555149041632874,0.26177396092744654
2019-03-22,defense_production,0.8,0.2,0.017562770446129538,0.07025108178451886,0.26168676716435685
2019-03-29,defense_production,0.8,0.2,0.01768319908977351,0.07073279635909618,0.2601598172897359
2019-04-05,recovery_trust,0.8,0.2,0.019551302045910195,0.07820520818364367,0.2597752789493518
2019-04-12,recovery_trust,0.8,0.2,0.018081531562824132,0.07232612625129944,0.259929873575385
2019-04-19,recovery_trust,0.8,0.2,0.10136059331152518,0.40544237324610194,0.24395835225812787
2019-04-26,recovery_trust,0.8,0.2,0.08969132478929544,0.3587652991571831,0.15095565748996642
2019-05-03,recovery_trust,0.8,0.2,0.10570999394470745,0.42283997577883203,0.14927485772532256
2019-05-10,defense_production,0.8,0.2,0.0901499743000073,0.3605998972000301,0.15137842660064355
2019-05-17,defense_production,0.8,0.2,0.10074920751578138,0.4029968300631263,0.14661040103689424
2019-05-24,defense_production,0.8,0.2,0.02018545683016753,0.08074182732067077,0.15276815766990748
2019-05-31,defense_production,0.8,0.2,0.014282520133704988,0.057130080534820875,0.27411736174525186
2019-06-07,defense_production,0.8,0.2,0.017957228553876554,0.07182891421550668,0.27159582450509057
2019-06-14,recovery_trust,0.8,0.2,0.01867544669252337,0.07470178677009412,0.27267347721245866
2019-06-21,recovery_trust,0.8,0.2,0.019174617925763245,0.07669847170305405,0.2727602491082932
2019-06-28,recovery_trust,0.8,0.2,0.10236498864291449,0.40945995457166073,0.14915279958477431
2019-07-05,recovery_trust,0.8,0.2,0.09208725362433688,0.36834901449734825,0.15031290983151738
2019-07-12,recovery_trust,0.8,0.2,0.08489715219763341,0.33958860879053493,0.15096644036048706
2019-07-19,defense_production,0.8,0.2,0.07635266677136412,0.3054106670854574,0.1506073653497168
2019-07-26,defense_production,0.8,0.2,0.0724831215095288,0.28993248603811544,0.13657429273134314
2019-08-02,defense_production,0.8,0.2,0.012377217801944757,0.049508871207780566,0.13930338831413522
2019-08-09,defense_production,0.8,0.2,0.013124258885335836,0.0524970355413433,0.13901290352138787
2019-08-16,defense_production,0.8,0.2,0.01198479883937141,0.047939195357485066,0.141341114279523
2019-08-23,defense_production,0.8,0.2,0.011454228479287133,0.0458169139171475,0.14139901885379083
2019-08-30,defense_production,0.8,0.2,0.009256503786728914,0.03702601514691589,0.27289192028522663
2019-09-06,defense_production,0.8,0.2,0.009348767255525704,0.037395069022103294,0.27322275292598097
2019-09-13,defense_production,0.8,0.2,0.010285478301136542,0.04114191320454684,0.2733468162146365
2019-09-20,calm_trust,0.8,0.2,0.01970224601498285,0.07880898405993234,0.26941141017089665
2019-09-27,defense_production,0.8,0.2,0.012275790395200567,0.049103161580801635,0.13453127464359346
2019-10-04,defense_production,0.8,0.2,0.011479864734993791,0.04591945893997547,0.1338279433193981
2019-10-11,defense_production,0.8,0.2,0.011627879342988489,0.0465115173719544,0.1338407011282928
2019-10-18,calm_trust,0.8,0.2,0.012668993807753019,0.05067597523101246,0.13341849024227473
2019-10-25,calm_trust,0.8,0.2,0.014808299126382046,0.05923319650552917,0.11022239661774526
2019-11-01,calm_trust,0.8,0.2,0.08268369700582963,0.33073478802331946,0.10670135285216814
2019-11-08,calm_trust,0.8,0.2,0.1250239241564252,0.5000956966257019,0.10659484902802406
2019-11-15,calm_trust,0.8,0.2,0.09588095633732091,0.3835238253492842,0.11511772805079601
2019-11-22,calm_trust,0.8,0.2,0.1177757076923799,0.4711028307695203,0.11538665252580863
2019-11-29,calm_trust,0.8,0.2,0.13875790752757888,0.5550316301103169,0.017992103500174408
2019-12-06,calm_trust,0.8,0.2,0.16043895169943195,0.6417558067977298,0.009774983117522028
2019-12-13,calm_trust,0.8,0.2,0.16043478258961347,0.6417391303584556,0.01054556755296685
2019-12-20,calm_trust,0.8,0.2,0.15954068214652756,0.6381627285861118,0.010513344279045406
2019-12-27,calm_trust,0.8,0.2,0.1557782698178537,0.6231130792714169,0.010599604672640248
2020-01-03,calm_trust,0.8,0.2,0.14787287358129278,0.5914914943251738,0.017474293502265814
2020-01-10,calm_trust,0.8,0.2,0.14956485766530994,0.5982594306612421,0.017378120897906753
2020-01-17,calm_trust,0.8,0.2,0.14869213383648439,0.59476853534594,0.01709140753913244
2020-01-24,calm_trust,0.8,0.2,0.15340721821798045,0.6136288728719241,0.016086322370607774
2020-01-31,calm_trust,0.8,0.2,0.13896620289534178,0.5558648115813679,0.11160177376706205
2020-02-07,calm_trust,0.8,0.2,0.13347393570356533,0.5338957428142622,0.11088233080784908
2020-02-14,calm_trust,0.8,0.2,0.10819952655850504,0.4327981062340214,0.11231185684552691
2020-02-21,defense_production,0.8,0.2,0.11497655281755248,0.4599062112702106,0.11949503840154474
2020-02-28,defense_production,0.8,0.2,0.07661444500149656,0.3064577800059876,0.41123350068695536
2020-03-06,defense_production,0.8,0.2,0.0116311700580146,0.04652468023205957,0.42743018079547657
2020-03-13,defense_production,0.8,0.2,0.013143345792507397,0.05257338317003038,0.4273605523375516
2020-03-20,defense_production,0.8,0.2,0.01303160831018651,0.05212643324074704,0.42723861814080183
2020-03-27,defense_production,0.8,0.2,0.023072360069380002,0.0922894402775219,0.705489691005333
2020-04-03,defense_production,0.8,0.2,0.022667982899269544,0.09067193159707904,0.7054541866268265
2020-04-10,defense_production,0.8,0.2,0.02251069364449747,0.09004277457799187,0.705498605263729
2020-04-17,defense_production,0.8,0.2,0.022400063295564595,0.08960025318225942,0.7055351648248177
2020-04-24,defense_production,0.8,0.2,0.02047974589925885,0.08191898359703577,0.7194074933602024
2020-05-01,defense_production,0.8,0.2,0.020173356483787756,0.08069342593515151,0.7194342574851906
2020-05-08,defense_production,0.8,0.2,0.02021814098085473,0.0808725639234195,0.7193891118572856
2020-05-15,defense_production,0.8,0.2,0.020188633473176308,0.08075453389270594,0.7193841323208197
2020-05-22,defense_production,0.8,0.2,0.02020714184434889,0.0808285673773963,0.7194543664890406
2020-05-29,defense_production,0.8,0.2,0.022999178813042982,0.09199671525217241,0.6332901715829686
2020-06-05,defense_production,0.8,0.2,0.023179261976569856,0.0927170479062796,0.6332009639055827
2020-06-12,defense_production,0.8,0.2,0.023030413345403906,0.09212165338161633,0.6332761323142295
2020-06-19,defense_production,0.8,0.2,0.02296388830264309,0.09185555321057254,0.6332979423637166
2020-06-26,defense_production,0.8,0.2,0.023212290690857923,0.09284916276343276,0.633434673186449
2020-07-03,recovery_trust,0.8,0.2,0.022973990014157182,0.09189596005663009,0.6335372622608146
2020-07-10,defense_production,0.8,0.2,0.02547601341523234,0.10190405366093014,0.6322344501618884
2020-07-17,defense_production,0.8,0.2,0.024989395691962166,0.09995758276784947,0.6323929647900662
2020-07-24,defense_production,0.8,0.2,0.024620412176623967,0.09848164870649667,0.632577459248511
2020-07-31,recovery_trust,0.8,0.2,0.015707381175730884,0.06282952470292436,0.1414068524237122
2020-08-07,defense_production,0.8,0.2,0.01283441302791117,0.0513376521116459,0.14156254534607884
2020-08-14,defense_production,0.8,0.2,0.012161337672035958,0.04864535068814471,0.14153136288855783
2020-08-21,defense_production,0.8,0.2,0.012675064956330069,0.05070025982532121,0.14147165788627913
2020-08-28,recovery_trust,0.8,0.2,0.018640047868178324,0.07456019147271359,0.064812058789075
2020-09-04,recovery_trust,0.8,0.2,0.016815042473529933,0.06726016989412145,0.06467568890487654
2020-09-11,recovery_trust,0.8,0.2,0.06202530535350198,0.24810122141400975,0.07545880920509317
2020-09-18,recovery_trust,0.8,0.2,0.10200521378276378,0.40802085513105646,0.07014942746956189
2020-09-25,defense_production,0.8,0.2,0.09604354341322532,0.3841741736529032,0.150520433095848
2020-10-02,recovery_trust,0.8,0.2,0.10468302980040191,0.4187321192016102,0.14562456080110855
2020-10-09,recovery_trust,0.8,0.2,0.10477016691815362,0.41908066767261637,0.1464289516801013
2020-10-16,recovery_trust,0.8,0.2,0.10178215074482547,0.40712860297930414,0.1454917035065299
2020-10-23,recovery_trust,0.8,0.2,0.09220646572219983,0.36882586288880126,0.14677979572389208
2020-10-30,defense_production,0.8,0.2,0.10095022704109204,0.40380090816436964,0.15064694245721627
2020-11-06,defense_production,0.8,0.2,0.0988346127869465,0.3953384511477879,0.14543886100152748
2020-11-13,defense_production,0.8,0.2,0.015213258614885414,0.060853034459544396,0.15084306682618312
2020-11-20,recovery_trust,0.8,0.2,0.018721408483612978,0.0748856339344541,0.15003179066468333
2020-11-27,recovery_trust,0.8,0.2,0.0152163721842993,0.060865488737199505,0.16519999621789402
2020-12-04,defense_production,0.8,0.2,0.016601693975612956,0.06640677590245288,0.16540009250339535
2020-12-11,defense_production,0.8,0.2,0.01660647465742972,0.06642589862972131,0.16551932419200166
2020-12-18,defense_production,0.8,0.2,0.01719511660796979,0.06878046643188153,0.165597411333859
2020-12-25,recovery_trust,0.8,0.2,0.019497410765853235,0.0779896430634153,0.16472730356287701
2021-01-01,defense_production,0.8,0.2,0.021661861223263155,0.08664744489305468,0.16487127554818318
2021-01-08,defense_production,0.8,0.2,0.023284694705445454,0.09313877882178345,0.16429189694114596
2021-01-15,defense_production,0.8,0.2,0.020433664988445753,0.0817346599537851,0.16487993420736088
2021-01-22,defense_production,0.8,0.2,0.020724022004681604,0.0828960880187293,0.16484645509269122
2021-01-29,defense_production,0.8,0.2,0.016657590683384935,0.06663036273354146,0.1444075342078304
2021-02-05,defense_production,0.8,0.2,0.020338531690421296,0.08135412676168792,0.14440423880968462
2021-02-12,calm_trust,0.8,0.2,0.021440332330570088,0.08576132932228285,0.14440141334653286
2021-02-19,defense_production,0.8,0.2,0.01778712873542123,0.07114851494168675,0.14469513479040966
2021-02-26,defense_production,0.8,0.2,0.02032117712750397,0.08128470851001732,0.14268426740349652
2021-03-05,defense_production,0.8,0.2,0.02150919910417909,0.086036796416719,0.14273857807169402
2021-03-12,defense_production,0.8,0.2,0.021295255785294252,0.0851810231411786,0.14275465563905287
2021-03-19,calm_trust,0.8,0.2,0.022075892876510173,0.08830357150604298,0.14270252608885
2021-03-26,calm_trust,0.8,0.2,0.0267835034832803,0.107134013933123,0.11311729546277288
2021-04-02,calm_trust,0.8,0.2,0.13432607931484836,0.5373043172593949,0.11670223527688803
2021-04-09,calm_trust,0.8,0.2,0.1373808517520869,0.549523407008348,0.11492060880463727
2021-04-16,calm_trust,0.8,0.2,0.13376314852240814,0.5350525940896338,0.12869236813445226
2021-04-23,calm_trust,0.8,0.2,0.13524924637901117,0.5409969855160461,0.1158257990766259
2021-04-30,calm_trust,0.8,0.2,0.12694856072576854,0.5077942429030756,0.11572158547604162
2021-05-07,calm_trust,0.8,0.2,0.13079719421701552,0.5231887768680634,0.1159234029979315
2021-05-14,calm_trust,0.8,0.2,0.12634503591339666,0.505380143653588,0.11392816388252858
2021-05-21,defense_production,0.8,0.2,0.12921728905985475,0.5168691562394203,0.11295582900777389
2021-05-28,defense_production,0.8,0.2,0.13636990852629535,0.5454796341051829,0.11289001985753583
2021-06-04,defense_production,0.8,0.2,0.02561534581868629,0.10246138327474791,0.11244712890110406
2021-06-11,defense_production,0.8,0.2,0.027368740817974045,0.10947496327189854,0.11241750655627473
2021-06-18,calm_trust,0.8,0.2,0.025605168834806555,0.10242067533922794,0.11296271808517586
2021-06-25,calm_trust,0.8,0.2,0.026111305650808124,0.10444522260323427,0.10989035889146442
2021-07-02,calm_trust,0.8,0.2,0.1357190130842287,0.5428760523369162,0.11262684826838909
2021-07-09,calm_trust,0.8,0.2,0.13601179311195286,0.5440471724478129,0.11239334653855579
2021-07-16,calm_trust,0.8,0.2,0.14143581037027367,0.5657432414810963,0.10589349294546255
2021-07-23,calm_trust,0.8,0.2,0.13986302175197685,0.5594520870079089,0.10573639345013859
2021-07-30,calm_trust,0.8,0.2,0.14263807540298584,0.5705523016119451,0.012983788421441312
2021-08-06,calm_trust,0.8,0.2,0.13772933213670768,0.5509173285468325,0.01329055988548747
2021-08-13,calm_trust,0.8,0.2,0.1408224537170391,0.5632898148681574,0.011892927296126461
2021-08-20,calm_trust,0.8,0.2,0.1329098400559931,0.5316393602239744,0.013680270659745059
2021-08-27,calm_trust,0.8,0.2,0.13348177052993845,0.5339270821197553,0.010977443049692063
2021-09-03,calm_trust,0.8,0.2,0.13551765824807419,0.5420706329922972,0.01093199730809216
2021-09-10,calm_trust,0.8,0.2,0.14281287164571219,0.5712514865828499,0.010357783504583383
2021-09-17,calm_trust,0.8,0.2,0.15397499149119662,0.6158999659647879,0.010898865140725026
2021-09-24,calm_trust,0.8,0.2,0.10973982925595965,0.43895931702383895,0.10769602897115842
