decision_time,ticker,family,score,sector
2013-03-30 00:00:00+00:00,CVX,earnings_yield,0.25,energy
2013-03-30 00:00:00+00:00,EOG,earnings_yield,-0.25,energy
2013-03-30 00:00:00+00:00,IBM,earnings_yield,0.11111111111111116,technology
2013-03-30 00:00:00+00:00,KMI,earnings_yield,,energy
2013-03-30 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2013-03-30 00:00:00+00:00,MSFT,earnings_yield,0.33333333333333326,technology
2013-03-30 00:00:00+00:00,NVDA,earnings_yield,0.7777777777777777,technology
2013-03-30 00:00:00+00:00,ORCL,earnings_yield,-0.33333333333333337,technology
2013-03-30 00:00:00+00:00,OXY,earnings_yield,0.0,energy
2013-03-30 00:00:00+00:00,PSX,earnings_yield,0.75,energy
2013-03-30 00:00:00+00:00,QCOM,earnings_yield,-0.11111111111111116,technology
2013-03-30 00:00:00+00:00,SLB,earnings_yield,-0.5,energy
2013-03-30 00:00:00+00:00,WMB,earnings_yield,-0.75,energy
2013-03-30 00:00:00+00:00,AAPL,free_cash_flow_yield,,technology
2013-03-30 00:00:00+00:00,AMD,free_cash_flow_yield,1.0,technology
2013-03-30 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,CRM,free_cash_flow_yield,-0.4285714285714286,technology
2013-03-30 00:00:00+00:00,CSCO,free_cash_flow_yield,0.4285714285714286,technology
2013-03-30 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,IBM,free_cash_flow_yield,-0.1428571428571429,technology
2013-03-30 00:00:00+00:00,KMI,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,MPC,free_cash_flow_yield,0.33333333333333326,energy
2013-03-30 00:00:00+00:00,MSFT,free_cash_flow_yield,0.1428571428571428,technology
2013-03-30 00:00:00+00:00,NVDA,free_cash_flow_yield,-0.7142857142857143,technology
2013-03-30 00:00:00+00:00,ORCL,free_cash_flow_yield,0.7142857142857142,technology
2013-03-30 00:00:00+00:00,OXY,free_cash_flow_yield,1.0,energy
2013-03-30 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2013-03-30 00:00:00+00:00,SLB,free_cash_flow_yield,-0.33333333333333337,energy
2013-03-30 00:00:00+00:00,WMB,free_cash_flow_yield,,energy
2013-03-30 00:00:00+00:00,AAPL,sales_yield,0.75,technology
2013-03-30 00:00:00+00:00,AMD,sales_yield,,technology
2013-03-30 00:00:00+00:00,COP,sales_yield,0.25,energy
2013-03-30 00:00:00+00:00,CRM,sales_yield,0.5,technology
2013-03-30 00:00:00+00:00,CSCO,sales_yield,0.0,technology
2013-03-30 00:00:00+00:00,CVX,sales_yield,0.5,energy
2013-03-30 00:00:00+00:00,EOG,sales_yield,0.0,energy
2013-03-30 00:00:00+00:00,IBM,sales_yield,0.25,technology
2013-03-30 00:00:00+00:00,KMI,sales_yield,,energy
2013-03-30 00:00:00+00:00,MPC,sales_yield,1.0,energy
2013-03-30 00:00:00+00:00,MSFT,sales_yield,-0.25,technology
2013-03-30 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2013-03-30 00:00:00+00:00,ORCL,sales_yield,-0.5,technology
2013-03-30 00:00:00+00:00,OXY,sales_yield,-0.5,energy
2013-03-30 00:00:00+00:00,PSX,sales_yield,0.75,energy
2013-03-30 00:00:00+00:00,QCOM,sales_yield,-0.75,technology
2013-03-30 00:00:00+00:00,SLB,sales_yield,-0.25,energy
2013-03-30 00:00:00+00:00,WMB,sales_yield,-0.75,energy
2013-03-30 00:00:00+00:00,AAPL,composite_value,0.875,technology
2013-03-30 00:00:00+00:00,AMD,composite_value,0.1111111111111111,technology
2013-03-30 00:00:00+00:00,COP,composite_value,0.375,energy
2013-03-30 00:00:00+00:00,CRM,composite_value,-0.1613756613756614,technology
2013-03-30 00:00:00+00:00,CSCO,composite_value,0.3280423280423281,technology
2013-03-30 00:00:00+00:00,CVX,composite_value,0.375,energy
2013-03-30 00:00:00+00:00,EOG,composite_value,-0.125,energy
2013-03-30 00:00:00+00:00,IBM,composite_value,0.07275132275132275,technology
2013-03-30 00:00:00+00:00,KMI,composite_value,,energy
2013-03-30 00:00:00+00:00,MPC,composite_value,0.7777777777777777,energy
2013-03-30 00:00:00+00:00,MSFT,composite_value,0.07539682539682535,technology
2013-03-30 00:00:00+00:00,NVDA,composite_value,0.3544973544973544,technology
2013-03-30 00:00:00+00:00,ORCL,composite_value,-0.03968253968253973,technology
2013-03-30 00:00:00+00:00,OXY,composite_value,0.16666666666666666,energy
2013-03-30 00:00:00+00:00,PSX,composite_value,0.75,energy
2013-03-30 00:00:00+00:00,QCOM,composite_value,-0.4305555555555556,technology
2013-03-30 00:00:00+00:00,SLB,composite_value,-0.36111111111111116,energy
2013-03-30 00:00:00+00:00,WMB,composite_value,-0.75,energy
2013-03-30 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.4251700680272109,technology
2013-03-30 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.022222222222222254,technology
2013-03-30 00:00:00+00:00,COP,quality_at_reasonable_price,0.27314814814814814,energy
2013-03-30 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.28174603174603174,technology
2013-03-30 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.1468253968253968,technology
2013-03-30 00:00:00+00:00,CVX,quality_at_reasonable_price,0.4768518518518518,energy
2013-03-30 00:00:00+00:00,EOG,quality_at_reasonable_price,0.04365079365079362,energy
2013-03-30 00:00:00+00:00,IBM,quality_at_reasonable_price,0.0113378684807256,technology
2013-03-30 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.05555555555555558,energy
2013-03-30 00:00:00+00:00,MPC,quality_at_reasonable_price,0.3412698412698413,energy
2013-03-30 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.10714285714285711,technology
2013-03-30 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.05505952380952377,technology
2013-03-30 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.4712301587301587,technology
2013-03-30 00:00:00+00:00,OXY,quality_at_reasonable_price,0.2777777777777778,energy
2013-03-30 00:00:00+00:00,PSX,quality_at_reasonable_price,0.2333333333333333,energy
2013-03-30 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.15249433106575963,technology
2013-03-30 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.0912698412698413,energy
2013-03-30 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.20634920634920637,energy
2013-06-29 00:00:00+00:00,AAPL,earnings_yield,1.0,technology
2013-06-29 00:00:00+00:00,AMD,earnings_yield,-0.7777777777777778,technology
2013-06-29 00:00:00+00:00,COP,earnings_yield,0.5,energy
2013-06-29 00:00:00+00:00,CRM,earnings_yield,-0.5555555555555556,technology
2013-06-29 00:00:00+00:00,CSCO,earnings_yield,0.33333333333333326,technology
2013-06-29 00:00:00+00:00,CVX,earnings_yield,0.0,energy
2013-06-29 00:00:00+00:00,EOG,earnings_yield,0.25,energy
2013-06-29 00:00:00+00:00,IBM,earnings_yield,-0.33333333333333337,technology
2013-06-29 00:00:00+00:00,KMI,earnings_yield,,energy
2013-06-29 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2013-06-29 00:00:00+00:00,MSFT,earnings_yield,0.5555555555555556,technology
2013-06-29 00:00:00+00:00,NVDA,earnings_yield,0.7777777777777777,technology
2013-06-29 00:00:00+00:00,ORCL,earnings_yield,-0.11111111111111116,technology
2013-06-29 00:00:00+00:00,OXY,earnings_yield,-0.25,energy
2013-06-29 00:00:00+00:00,PSX,earnings_yield,0.75,energy
2013-06-29 00:00:00+00:00,QCOM,earnings_yield,0.11111111111111116,technology
2013-06-29 00:00:00+00:00,SLB,earnings_yield,-0.5,energy
2013-06-29 00:00:00+00:00,WMB,earnings_yield,-0.75,energy
2013-06-29 00:00:00+00:00,AAPL,free_cash_flow_yield,,technology
2013-06-29 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7142857142857143,technology
2013-06-29 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,CRM,free_cash_flow_yield,-0.4285714285714286,technology
2013-06-29 00:00:00+00:00,CSCO,free_cash_flow_yield,0.1428571428571428,technology
2013-06-29 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,IBM,free_cash_flow_yield,-0.1428571428571429,technology
2013-06-29 00:00:00+00:00,KMI,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2013-06-29 00:00:00+00:00,MSFT,free_cash_flow_yield,0.4285714285714286,technology
2013-06-29 00:00:00+00:00,NVDA,free_cash_flow_yield,1.0,technology
2013-06-29 00:00:00+00:00,ORCL,free_cash_flow_yield,0.7142857142857142,technology
2013-06-29 00:00:00+00:00,OXY,free_cash_flow_yield,0.33333333333333326,energy
2013-06-29 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2013-06-29 00:00:00+00:00,SLB,free_cash_flow_yield,-0.33333333333333337,energy
2013-06-29 00:00:00+00:00,WMB,free_cash_flow_yield,,energy
2013-06-29 00:00:00+00:00,AAPL,sales_yield,0.7777777777777777,technology
2013-06-29 00:00:00+00:00,AMD,sales_yield,0.5555555555555556,technology
2013-06-29 00:00:00+00:00,COP,sales_yield,0.25,energy
2013-06-29 00:00:00+00:00,CRM,sales_yield,-0.7777777777777778,technology
2013-06-29 00:00:00+00:00,CSCO,sales_yield,0.11111111111111116,technology
2013-06-29 00:00:00+00:00,CVX,sales_yield,0.5,energy
2013-06-29 00:00:00+00:00,EOG,sales_yield,0.0,energy
2013-06-29 00:00:00+00:00,IBM,sales_yield,0.33333333333333326,technology
2013-06-29 00:00:00+00:00,KMI,sales_yield,,energy
2013-06-29 00:00:00+00:00,MPC,sales_yield,1.0,energy
2013-06-29 00:00:00+00:00,MSFT,sales_yield,-0.11111111111111116,technology
2013-06-29 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2013-06-29 00:00:00+00:00,ORCL,sales_yield,-0.33333333333333337,technology
2013-06-29 00:00:00+00:00,OXY,sales_yield,-0.5,energy
2013-06-29 00:00:00+00:00,PSX,sales_yield,0.75,energy
2013-06-29 00:00:00+00:00,QCOM,sales_yield,-0.5555555555555556,technology
2013-06-29 00:00:00+00:00,SLB,sales_yield,-0.25,energy
2013-06-29 00:00:00+00:00,WMB,sales_yield,-0.75,energy
2013-06-29 00:00:00+00:00,AAPL,composite_value,0.8888888888888888,technology
2013-06-29 00:00:00+00:00,AMD,composite_value,-0.31216931216931215,technology
2013-06-29 00:00:00+00:00,COP,composite_value,0.375,energy
2013-06-29 00:00:00+00:00,CRM,composite_value,-0.5873015873015873,technology
2013-06-29 00:00:00+00:00,CSCO,composite_value,0.19576719576719573,technology
2013-06-29 00:00:00+00:00,CVX,composite_value,0.25,energy
2013-06-29 00:00:00+00:00,EOG,composite_value,0.125,energy
2013-06-29 00:00:00+00:00,IBM,composite_value,-0.04761904761904767,technology
2013-06-29 00:00:00+00:00,KMI,composite_value,,energy
2013-06-29 00:00:00+00:00,MPC,composite_value,1.0,energy
2013-06-29 00:00:00+00:00,MSFT,composite_value,0.291005291005291,technology
2013-06-29 00:00:00+00:00,NVDA,composite_value,0.9259259259259259,technology
2013-06-29 00:00:00+00:00,ORCL,composite_value,0.08994708994708989,technology
2013-06-29 00:00:00+00:00,OXY,composite_value,-0.13888888888888892,energy
2013-06-29 00:00:00+00:00,PSX,composite_value,0.75,energy
2013-06-29 00:00:00+00:00,QCOM,composite_value,-0.2222222222222222,technology
2013-06-29 00:00:00+00:00,SLB,composite_value,-0.36111111111111116,energy
2013-06-29 00:00:00+00:00,WMB,composite_value,-0.75,energy
2013-06-29 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.41666666666666663,technology
2013-06-29 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.4052579365079365,technology
2013-06-29 00:00:00+00:00,COP,quality_at_reasonable_price,0.4583333333333333,energy
2013-06-29 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.28273809523809523,technology
2013-06-29 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.10119047619047616,technology
2013-06-29 00:00:00+00:00,CVX,quality_at_reasonable_price,0.3214285714285714,energy
2013-06-29 00:00:00+00:00,EOG,quality_at_reasonable_price,0.22052154195011336,energy
2013-06-29 00:00:00+00:00,IBM,quality_at_reasonable_price,-0.020408163265306176,technology
2013-06-29 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.05555555555555558,energy
2013-06-29 00:00:00+00:00,MPC,quality_at_reasonable_price,0.41567460317460314,energy
2013-06-29 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.23065476190476192,technology
2013-06-29 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.3993055555555555,technology
2013-06-29 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.49206349206349204,technology
2013-06-29 00:00:00+00:00,OXY,quality_at_reasonable_price,0.19897959183673466,energy
2013-06-29 00:00:00+00:00,PSX,quality_at_reasonable_price,0.2777777777777778,energy
2013-06-29 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.1349206349206349,technology
2013-06-29 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.1275510204081633,energy
2013-06-29 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.45918367346938777,energy
2013-09-28 00:00:00+00:00,AAPL,earnings_yield,1.0,technology
2013-09-28 00:00:00+00:00,AMD,earnings_yield,-0.7777777777777778,technology
2013-09-28 00:00:00+00:00,COP,earnings_yield,0.25,energy
2013-09-28 00:00:00+00:00,CRM,earnings_yield,-0.5555555555555556,technology
2013-09-28 00:00:00+00:00,CSCO,earnings_yield,0.5555555555555556,technology
2013-09-28 00:00:00+00:00,CVX,earnings_yield,0.0,energy
2013-09-28 00:00:00+00:00,EOG,earnings_yield,0.75,energy
2013-09-28 00:00:00+00:00,IBM,earnings_yield,0.11111111111111116,technology
2013-09-28 00:00:00+00:00,KMI,earnings_yield,,energy
2013-09-28 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2013-09-28 00:00:00+00:00,MSFT,earnings_yield,0.33333333333333326,technology
2013-09-28 00:00:00+00:00,NVDA,earnings_yield,0.7777777777777777,technology
2013-09-28 00:00:00+00:00,ORCL,earnings_yield,-0.11111111111111116,technology
2013-09-28 00:00:00+00:00,OXY,earnings_yield,-0.25,energy
2013-09-28 00:00:00+00:00,PSX,earnings_yield,0.5,energy
2013-09-28 00:00:00+00:00,QCOM,earnings_yield,-0.33333333333333337,technology
2013-09-28 00:00:00+00:00,SLB,earnings_yield,-0.5,energy
2013-09-28 00:00:00+00:00,WMB,earnings_yield,-0.75,energy
2013-09-28 00:00:00+00:00,AAPL,free_cash_flow_yield,,technology
2013-09-28 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7142857142857143,technology
2013-09-28 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,CRM,free_cash_flow_yield,-0.4285714285714286,technology
2013-09-28 00:00:00+00:00,CSCO,free_cash_flow_yield,0.1428571428571428,technology
2013-09-28 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,IBM,free_cash_flow_yield,-0.1428571428571429,technology
2013-09-28 00:00:00+00:00,KMI,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2013-09-28 00:00:00+00:00,MSFT,free_cash_flow_yield,0.4285714285714286,technology
2013-09-28 00:00:00+00:00,NVDA,free_cash_flow_yield,1.0,technology
2013-09-28 00:00:00+00:00,ORCL,free_cash_flow_yield,0.7142857142857142,technology
2013-09-28 00:00:00+00:00,OXY,free_cash_flow_yield,0.33333333333333326,energy
2013-09-28 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2013-09-28 00:00:00+00:00,SLB,free_cash_flow_yield,-0.33333333333333337,energy
2013-09-28 00:00:00+00:00,WMB,free_cash_flow_yield,,energy
2013-09-28 00:00:00+00:00,AAPL,sales_yield,0.7777777777777777,technology
2013-09-28 00:00:00+00:00,AMD,sales_yield,0.5555555555555556,technology
2013-09-28 00:00:00+00:00,COP,sales_yield,0.0,energy
2013-09-28 00:00:00+00:00,CRM,sales_yield,-0.7777777777777778,technology
2013-09-28 00:00:00+00:00,CSCO,sales_yield,0.11111111111111116,technology
2013-09-28 00:00:00+00:00,CVX,sales_yield,0.5,energy
2013-09-28 00:00:00+00:00,EOG,sales_yield,0.25,energy
2013-09-28 00:00:00+00:00,IBM,sales_yield,0.33333333333333326,technology
2013-09-28 00:00:00+00:00,KMI,sales_yield,,energy
2013-09-28 00:00:00+00:00,MPC,sales_yield,1.0,energy
2013-09-28 00:00:00+00:00,MSFT,sales_yield,-0.11111111111111116,technology
2013-09-28 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2013-09-28 00:00:00+00:00,ORCL,sales_yield,-0.33333333333333337,technology
2013-09-28 00:00:00+00:00,OXY,sales_yield,-0.5,energy
2013-09-28 00:00:00+00:00,PSX,sales_yield,0.75,energy
2013-09-28 00:00:00+00:00,QCOM,sales_yield,-0.5555555555555556,technology
2013-09-28 00:00:00+00:00,SLB,sales_yield,-0.25,energy
2013-09-28 00:00:00+00:00,WMB,sales_yield,-0.75,energy
2013-09-28 00:00:00+00:00,AAPL,composite_value,0.8888888888888888,technology
2013-09-28 00:00:00+00:00,AMD,composite_value,-0.31216931216931215,technology
2013-09-28 00:00:00+00:00,COP,composite_value,0.125,energy
2013-09-28 00:00:00+00:00,CRM,composite_value,-0.5873015873015873,technology
2013-09-28 00:00:00+00:00,CSCO,composite_value,0.2698412698412698,technology
2013-09-28 00:00:00+00:00,CVX,composite_value,0.25,energy
2013-09-28 00:00:00+00:00,EOG,composite_value,0.5,energy
2013-09-28 00:00:00+00:00,IBM,composite_value,0.10052910052910051,technology
2013-09-28 00:00:00+00:00,KMI,composite_value,,energy
2013-09-28 00:00:00+00:00,MPC,composite_value,1.0,energy
2013-09-28 00:00:00+00:00,MSFT,composite_value,0.2169312169312169,technology
2013-09-28 00:00:00+00:00,NVDA,composite_value,0.9259259259259259,technology
2013-09-28 00:00:00+00:00,ORCL,composite_value,0.08994708994708989,technology
2013-09-28 00:00:00+00:00,OXY,composite_value,-0.13888888888888892,energy
2013-09-28 00:00:00+00:00,PSX,composite_value,0.625,energy
2013-09-28 00:00:00+00:00,QCOM,composite_value,-0.4444444444444445,technology
2013-09-28 00:00:00+00:00,SLB,composite_value,-0.36111111111111116,energy
2013-09-28 00:00:00+00:00,WMB,composite_value,-0.75,energy
2013-09-28 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.4801587301587301,technology
2013-09-28 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.3740079365079365,technology
2013-09-28 00:00:00+00:00,COP,quality_at_reasonable_price,0.22685185185185186,energy
2013-09-28 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.4806547619047619,technology
2013-09-28 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.18452380952380953,technology
2013-09-28 00:00:00+00:00,CVX,quality_at_reasonable_price,0.3333333333333333,energy
2013-09-28 00:00:00+00:00,EOG,quality_at_reasonable_price,0.3888888888888889,energy
2013-09-28 00:00:00+00:00,IBM,quality_at_reasonable_price,0.0113378684807256,technology
2013-09-28 00:00:00+00:00,KMI,quality_at_reasonable_price,-0.18055555555555558,energy
2013-09-28 00:00:00+00:00,MPC,quality_at_reasonable_price,0.4756944444444444,energy
2013-09-28 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.17857142857142855,technology
2013-09-28 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.59375,technology
2013-09-28 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.46081349206349204,technology
2013-09-28 00:00:00+00:00,OXY,quality_at_reasonable_price,0.2738095238095238,energy
2013-09-28 00:00:00+00:00,PSX,quality_at_reasonable_price,0.23148148148148148,energy
2013-09-28 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.007936507936507908,technology
2013-09-28 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.17460317460317462,energy
2013-09-28 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.4642857142857143,energy
2013-12-28 00:00:00+00:00,AAPL,earnings_yield,0.7777777777777777,technology
2013-12-28 00:00:00+00:00,AMD,earnings_yield,0.33333333333333326,technology
2013-12-28 00:00:00+00:00,COP,earnings_yield,1.0,energy
2013-12-28 00:00:00+00:00,CRM,earnings_yield,-0.7777777777777778,technology
2013-12-28 00:00:00+00:00,CSCO,earnings_yield,0.11111111111111116,technology
2013-12-28 00:00:00+00:00,CVX,earnings_yield,0.4285714285714286,energy
2013-12-28 00:00:00+00:00,EOG,earnings_yield,,energy
2013-12-28 00:00:00+00:00,IBM,earnings_yield,0.5555555555555556,technology
2013-12-28 00:00:00+00:00,KMI,earnings_yield,,energy
2013-12-28 00:00:00+00:00,MPC,earnings_yield,-0.1428571428571429,energy
2013-12-28 00:00:00+00:00,MSFT,earnings_yield,-0.11111111111111116,technology
2013-12-28 00:00:00+00:00,NVDA,earnings_yield,1.0,technology
2013-12-28 00:00:00+00:00,ORCL,earnings_yield,-0.33333333333333337,technology
2013-12-28 00:00:00+00:00,OXY,earnings_yield,0.7142857142857142,energy
2013-12-28 00:00:00+00:00,PSX,earnings_yield,-0.4285714285714286,energy
2013-12-28 00:00:00+00:00,QCOM,earnings_yield,-0.5555555555555556,technology
2013-12-28 00:00:00+00:00,SLB,earnings_yield,0.1428571428571428,energy
2013-12-28 00:00:00+00:00,WMB,earnings_yield,-0.7142857142857143,energy
2013-12-28 00:00:00+00:00,AAPL,free_cash_flow_yield,,technology
2013-12-28 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7142857142857143,technology
