date,ticker,adjusted_close,joint_valid,best_002,original_001
2012-06-15,VEA,19.80400848388672,True,-0.8598545789718628,0.7092130184173584
2012-06-15,VNQ,36.24421310424805,True,0.026870565488934517,0.8870770931243896
2012-06-15,VTV,38.69023132324219,True,-0.4164919853210449,0.06369423866271973
2012-06-15,VUG,9.752815246582031,True,-0.4164919853210449,0.47683393955230713
2012-06-15,VWO,26.24054718017578,True,-1.3032170534133911,0.8956419229507446
2012-06-15,XLB,12.969159126281738,True,-0.4164919853210449,0.8021919131278992
2012-06-15,XLE,19.929105758666992,True,-1.3032170534133911,1.074787974357605
2012-06-15,XLF,9.005876541137695,True,-0.4164919853210449,1.122593879699707
2012-06-15,XLI,27.071651458740234,True,-1.3032170534133911,0.6042417883872986
2012-06-15,XLK,11.845512390136719,True,0.4702332615852356,0.3759947717189789
2012-06-15,XLP,23.606672286987305,True,1.3569583892822266,-0.5516055226325989
2012-06-15,XLU,11.608830451965332,True,0.4702332615852356,-1.126279592514038
2012-06-15,XLV,29.418190002441406,True,0.9135956764221191,-0.3734303116798401
2012-06-15,XLY,18.44748306274414,True,-0.4164919853210449,0.5695145726203918
2012-06-18,BIL,73.42024993896484,True,-0.10954440385103226,-2.0494892597198486
2012-06-18,DBA,22.590112686157227,True,-2.5195236206054688,-0.352347195148468
2012-06-18,EEM,28.58875274658203,True,-0.10954440385103226,1.0447604656219482
2012-06-18,EFA,31.88247299194336,True,1.095445156097412,0.8023691773414612
2012-06-18,EWJ,27.920522689819336,True,1.095445156097412,0.2607381343841553
2012-06-18,GLD,157.92999267578125,True,-0.10954440385103226,0.16691528260707855
2012-06-18,HYG,41.53999328613281,True,-1.917028784751892,-0.7978613376617432
2012-06-18,IAU,31.700000762939453,True,-0.10954440385103226,0.22424831986427307
2012-06-18,IEF,79.59784698486328,True,-0.10954440385103226,-1.1606992483139038
2012-06-18,IWM,63.78690719604492,False,0.0,1.0388193130493164
2012-06-18,LQD,71.03267669677734,True,0.49295052886009216,-1.3768820762634277
2012-06-18,MBB,75.6631088256836,True,0.49295052886009216,-1.9195841550827026
2012-06-18,PDBC,0.0,False,0.0,0.0
2012-06-18,QQQ,56.38209915161133,True,-0.10954440385103226,0.5237222909927368
2012-06-18,SHY,67.6327896118164,True,0.49295052886009216,-2.0225608348846436
2012-06-18,SLV,27.8700008392334,True,-0.7120391726493835,0.5956377387046814
2012-06-18,SPY,105.41876220703125,True,0.49295052886009216,0.21599173545837402
2012-06-18,TIP,84.37337493896484,True,-1.3145339488983154,-1.4800443649291992
2012-06-18,TLT,85.71315002441406,True,-1.917028784751892,0.20828358829021454
2012-06-18,USO,250.55999755859375,True,-0.10954440385103226,1.6174356937408447
2012-06-18,UUP,18.88005256652832,True,-0.7120391726493835,-1.143247365951538
2012-06-18,VEA,19.758689880371094,True,1.095445156097412,0.7181734442710876
2012-06-18,VNQ,36.545433044433594,True,1.095445156097412,0.8696153163909912
2012-06-18,VTV,38.62736129760742,True,1.095445156097412,0.058786503970623016
2012-06-18,VUG,9.81374454498291,True,1.095445156097412,0.476797878742218
2012-06-18,VWO,26.340850830078125,True,-0.7120391726493835,0.9149761199951172
2012-06-18,XLB,13.03676986694336,True,1.095445156097412,0.8279769420623779
2012-06-18,XLE,19.749908447265625,True,0.49295052886009216,1.136394739151001
2012-06-18,XLF,8.955635070800781,True,1.095445156097412,1.125976324081421
2012-06-18,XLI,27.133596420288086,True,1.095445156097412,0.6268320083618164
2012-06-18,XLK,11.933191299438477,True,0.49295052886009216,0.3699820339679718
2012-06-18,XLP,23.668554306030273,True,0.49295052886009216,-0.5680663585662842
2012-06-18,XLU,11.652838706970215,True,-1.3145339488983154,-1.1350408792495728
2012-06-18,XLV,29.61662483215332,True,-1.3145339488983154,-0.40171024203300476
2012-06-18,XLY,18.579193115234375,True,-0.10954440385103226,0.5830996036529541
2012-06-19,BIL,73.3882064819336,True,1.457721471786499,-2.0872550010681152
2012-06-19,DBA,23.11446189880371,True,-2.7051937580108643,0.013340416364371777
2012-06-19,EEM,29.049747467041016,True,0.07008295506238937,1.0328911542892456
2012-06-19,EFA,32.41212463378906,True,0.07008295506238937,0.7980782985687256
2012-06-19,EWJ,28.0741024017334,True,-0.3924630284309387,0.2828473448753357
2012-06-19,GLD,157.16000366210938,True,1.457721471786499,0.23241151869297028
2012-06-19,HYG,41.832984924316406,True,-0.8550092577934265,-0.8333404660224915
2012-06-19,IAU,31.559999465942383,True,1.457721471786499,0.2890932559967041
2012-06-19,IEF,79.32611846923828,True,-0.3924630284309387,-1.1599783897399902
2012-06-19,IWM,64.89250183105469,False,0.0,1.0303457975387573
2012-06-19,LQD,70.96581268310547,True,1.457721471786499,-1.3881932497024536
2012-06-19,MBB,75.6631088256836,True,-1.3175554275512695,-1.9598209857940674
2012-06-19,PDBC,0.0,False,0.0,0.0
2012-06-19,QQQ,56.96739196777344,True,0.07008295506238937,0.32390427589416504
2012-06-19,SHY,67.62478637695312,True,1.457721471786499,-2.0645592212677
2012-06-19,SLV,27.639999389648438,True,0.07008295506238937,0.6845312714576721
2012-06-19,SPY,106.43843841552734,True,0.07008295506238937,0.1818360686302185
2012-06-19,TIP,84.28244018554688,True,-2.242647886276245,-1.4975578784942627
2012-06-19,TLT,84.59349060058594,True,0.9951751828193665,0.35198360681533813
2012-06-19,USO,253.44000244140625,True,-1.3175554275512695,1.6057569980621338
2012-06-19,UUP,18.738035202026367,True,-0.8550092577934265,-1.090748906135559
2012-06-19,VEA,20.069448471069336,True,0.07008295506238937,0.687593400478363
2012-06-19,VNQ,36.69321060180664,True,0.07008295506238937,0.801609992980957
2012-06-19,VTV,39.03955078125,True,-0.3924630284309387,0.10096319764852524
2012-06-19,VUG,9.913840293884277,True,0.07008295506238937,0.34453460574150085
2012-06-19,VWO,26.742094039916992,True,0.07008295506238937,0.8959135413169861
2012-06-19,XLB,13.284656524658203,True,0.07008295506238937,0.7398861050605774
2012-06-19,XLE,20.035390853881836,True,-0.3924630284309387,1.1208566427230835
2012-06-19,XLF,9.106363296508789,True,-0.3924630284309387,1.2697293758392334
2012-06-19,XLI,27.497543334960938,True,0.07008295506238937,0.5748645067214966
2012-06-19,XLK,12.025049209594727,True,0.07008295506238937,0.1983279138803482
2012-06-19,XLP,23.64793586730957,True,0.9951751828193665,-0.5497143268585205
2012-06-19,XLU,11.627692222595215,True,1.457721471786499,-1.1156487464904785
2012-06-19,XLV,29.88652229309082,True,-0.3924630284309387,-0.3824911117553711
2012-06-19,XLY,18.749135971069336,True,0.07008295506238937,0.5680088400840759
2012-06-20,BIL,73.3882064819336,True,2.016127109527588,-2.0640499591827393
2012-06-20,DBA,23.02850341796875,True,-1.1271262168884277,-0.1408967524766922
2012-06-20,EEM,28.954622268676758,True,-0.0793750137090683,0.9803248047828674
2012-06-20,EFA,32.59944152832031,True,-0.0793750137090683,0.7878422141075134
2012-06-20,EWJ,28.319820404052734,True,-1.6510018110275269,0.31292685866355896
2012-06-20,GLD,155.97000122070312,True,0.4445003867149353,0.11141189187765121
2012-06-20,HYG,41.99576950073242,True,-2.174877405166626,-0.8127127289772034
2012-06-20,IAU,31.299999237060547,True,0.4445003867149353,0.16198386251926422
2012-06-20,IEF,79.16461944580078,True,-0.0793750137090683,-1.1416181325912476
2012-06-20,IWM,64.79351806640625,False,0.0,1.0080180168151855
2012-06-20,LQD,70.99623107910156,True,-0.0793750137090683,-1.3853765726089478
2012-06-20,MBB,75.56533813476562,True,2.016127109527588,-1.9218573570251465
2012-06-20,PDBC,0.0,False,0.0,0.0
2012-06-20,QQQ,57.0117301940918,True,-0.0793750137090683,0.32476964592933655
2012-06-20,SHY,67.6006851196289,True,1.4922513961791992,-2.0361874103546143
2012-06-20,SLV,27.260000228881836,True,-0.0793750137090683,0.7009871006011963
2012-06-20,SPY,106.2658462524414,True,0.4445003867149353,0.19211620092391968
2012-06-20,TIP,84.17066955566406,True,0.4445003867149353,-1.4806631803512573
2012-06-20,TLT,85.01177215576172,True,-2.6987528800964355,0.29007846117019653
2012-06-20,USO,243.9199981689453,True,0.9683760404586792,1.874956727027893
2012-06-20,UUP,18.76309585571289,True,-1.6510018110275269,-1.1981281042099
2012-06-20,VEA,20.21187400817871,True,-0.0793750137090683,0.6925898194313049
2012-06-20,VNQ,36.67615509033203,True,-0.0793750137090683,0.8020868897438049
2012-06-20,VTV,38.97666549682617,True,0.4445003867149353,0.11263323575258255
2012-06-20,VUG,9.89207935333252,True,-0.0793750137090683,0.3531627953052521
2012-06-20,VWO,26.70196533203125,True,-0.0793750137090683,0.8594682812690735
2012-06-20,XLB,13.209535598754883,True,0.4445003867149353,0.7354099154472351
2012-06-20,XLE,19.95643424987793,True,0.4445003867149353,1.1205813884735107
2012-06-20,XLF,9.125201225280762,True,-0.0793750137090683,1.2523300647735596
2012-06-20,XLI,27.350418090820312,True,0.4445003867149353,0.5892462134361267
2012-06-20,XLK,12.045926094055176,True,-0.0793750137090683,0.19274795055389404
2012-06-20,XLP,23.524154663085938,True,-0.6032506823539734,-0.5056788921356201
2012-06-20,XLU,11.514525413513184,True,0.9683760404586792,-0.9665523767471313
2012-06-20,XLV,29.807146072387695,True,-0.0793750137090683,-0.37195566296577454
2012-06-20,XLY,18.72789192199707,True,-0.0793750137090683,0.5700048208236694
2012-06-21,BIL,73.42024993896484,True,-1.4709302186965942,-2.0142383575439453
2012-06-21,DBA,22.796415328979492,True,-0.21013271808624268,-0.38051939010620117
2012-06-21,EEM,27.89424705505371,True,0.21013297140598297,1.1494990587234497
2012-06-21,EFA,31.746129989624023,True,0.6303989291191101,0.7431560158729553
2012-06-21,EWJ,27.91046714782715,True,0.6303989291191101,0.16608893871307373
2012-06-21,GLD,152.02000427246094,True,0.6303989291191101,0.21806499361991882
2012-06-21,HYG,41.6515998840332,True,0.21013297140598297,-0.8408792018890381
2012-06-21,IAU,30.5,True,0.6303989291191101,0.2631504237651825
2012-06-21,IEF,79.33349609375,True,-1.4709302186965942,-1.2006690502166748
2012-06-21,IWM,63.21760940551758,True,0.6303989291191101,0.9315270185470581
2012-06-21,LQD,71.10563659667969,True,0.21013297140598297,-1.4185736179351807
2012-06-21,MBB,75.69801330566406,True,-2.7317278385162354,-1.8765491247177124
2012-06-21,PDBC,0.0,False,0.0,0.0
2012-06-21,QQQ,55.59286880493164,True,0.21013297140598297,0.3835493326187134
2012-06-21,SHY,67.60877990722656,True,-2.311461925506592,-1.9977868795394897
2012-06-21,SLV,26.1200008392334,True,0.6303989291191101,1.011028528213501
2012-06-21,SPY,103.88138580322266,True,0.6303989291191101,0.22895270586013794
2012-06-21,TIP,83.81417846679688,True,0.6303989291191101,-1.4676967859268188
2012-06-21,TLT,85.46357727050781,True,-1.4709302186965942,0.06794809550046921
2012-06-21,USO,235.67999267578125,True,-0.21013271808624268,1.6782104969024658
2012-06-21,UUP,18.963594436645508,True,-2.7317278385162354,-1.1392935514450073
2012-06-21,VEA,19.681005477905273,True,0.6303989291191101,0.6758633852005005
2012-06-21,VNQ,36.07938003540039,True,0.21013297140598297,0.6375709772109985
2012-06-21,VTV,38.20816421508789,True,0.6303989291191101,0.11382438242435455
2012-06-21,VUG,9.649819374084473,True,0.6303989291191101,0.38302484154701233
2012-06-21,VWO,25.72564125061035,True,0.21013297140598297,1.0472736358642578
2012-06-21,XLB,12.777607917785645,True,0.6303989291191101,0.85597825050354
2012-06-21,XLE,19.13946533203125,True,0.6303989291191101,1.3284540176391602
2012-06-21,XLF,8.924233436584473,True,0.21013297140598297,1.0990456342697144
2012-06-21,XLI,26.816118240356445,True,0.6303989291191101,0.4776829779148102
2012-06-21,XLK,11.762002944946289,True,0.6303989291191101,0.2538262903690338
2012-06-21,XLP,23.24911117553711,True,0.6303989291191101,-0.5398192405700684
2012-06-21,XLU,11.395074844360352,True,0.21013297140598297,-0.9574338793754578
2012-06-21,XLV,29.394365310668945,True,0.21013297140598297,-0.3933640420436859
2012-06-21,XLY,18.320026397705078,True,0.6303989291191101,0.5131036639213562
2012-06-22,BIL,73.40422821044922,True,1.8614248037338257,-2.0124614238739014
2012-06-22,DBA,22.7706241607666,True,0.7245066165924072,-0.38490742444992065
2012-06-22,EEM,27.983104705810547,True,0.7245066165924072,1.1248340606689453
2012-06-22,EFA,32.01713180541992,True,-0.4124113917350769,0.6743154525756836
2012-06-22,EWJ,28.096542358398438,True,-1.1703568696975708,0.15486828982830048
2012-06-22,GLD,152.63999938964844,True,-1.1703568696975708,0.2132994830608368
2012-06-22,HYG,41.9352912902832,True,0.7245066165924072,-0.8200902938842773
2012-06-22,IAU,30.639999389648438,True,-1.5493295192718506,0.2588055431842804
2012-06-22,IEF,78.9884033203125,True,1.8614248037338257,-1.1833665370941162
2012-06-22,IWM,63.93541717529297,True,-0.4124113917350769,0.9593161940574646
2012-06-22,LQD,71.05094146728516,True,1.1034793853759766,-1.4145008325576782
2012-06-22,MBB,75.69102478027344,True,-0.03343870863318443,-1.8749223947525024
2012-06-22,PDBC,0.0,False,0.0,0.0
2012-06-22,QQQ,56.17814254760742,True,-1.1703568696975708,0.389831006526947
2012-06-22,SHY,67.61674499511719,True,-0.7913840413093567,-1.9945454597473145
2012-06-22,SLV,26.149999618530273,True,-1.5493295192718506,0.9176853895187378
2012-06-22,SPY,104.68142700195312,True,-0.4124113917350769,0.2391272932291031
2012-06-22,TIP,83.4088363647461,True,1.8614248037338257,-1.4328315258026123
2012-06-22,TLT,84.3237533569336,True,1.8614248037338257,0.13963715732097626
2012-06-22,USO,240.8000030517578,True,-1.1703568696975708,1.8170080184936523
2012-06-22,UUP,18.921823501586914,True,0.7245066165924072,-1.15281081199646
2012-06-22,VEA,19.875228881835938,True,-0.7913840413093567,0.6678902506828308
2012-06-22,VNQ,36.0850715637207,True,0.7245066165924072,0.6195803284645081
2012-06-22,VTV,38.43873977661133,True,-0.03343870863318443,0.11180775612592697
2012-06-22,VUG,9.722352027893066,True,-0.4124113917350769,0.39387282729148865
2012-06-22,VWO,25.8326416015625,True,0.345534086227417,1.0211825370788574
2012-06-22,XLB,12.845213890075684,True,0.345534086227417,0.8388640284538269
2012-06-22,XLE,19.26702308654785,True,-0.4124113917350769,1.3294717073440552
2012-06-22,XLF,9.005876541137695,True,-0.03343870863318443,1.1029070615768433
2012-06-22,XLI,26.90904426574707,True,-0.7913840413093567,0.47183942794799805
2012-06-22,XLK,11.891439437866211,True,-1.1703568696975708,0.26873719692230225
2012-06-22,XLP,23.317859649658203,True,1.1034793853759766,-0.5901913046836853
2012-06-22,XLU,11.398215293884277,True,0.345534086227417,-0.963745653629303
2012-06-22,XLV,29.703943252563477,True,-0.4124113917350769,-0.3911302089691162
2012-06-22,XLY,18.400747299194336,True,-0.4124113917350769,0.5006228089332581
2012-06-25,BIL,73.42024993896484,True,0.0837317481637001,-2.013092279434204
2012-06-25,DBA,23.209016799926758,True,-0.7296631336212158,-0.2798299491405487
2012-06-25,EEM,27.464767456054688,True,0.49042898416519165,1.1178542375564575
2012-06-25,EFA,31.30328941345215,True,0.8971264958381653,0.7535837888717651
2012-06-25,EWJ,27.66238021850586,True,0.8971264958381653,0.17663884162902832
2012-06-25,GLD,153.75999450683594,True,-0.7296631336212158,0.13334304094314575
2012-06-25,HYG,41.87018585205078,True,-1.949755311012268,-0.8691657185554504
2012-06-25,IAU,30.84000015258789,True,-0.7296631336212158,0.17242050170898438
2012-06-25,IEF,79.42162322998047,True,-1.949755311012268,-1.1928733587265015
2012-06-25,IWM,62.93707275390625,True,1.303823709487915,0.9392884969711304
2012-06-25,LQD,71.23335266113281,True,-0.32296574115753174,-1.4354686737060547
2012-06-25,MBB,75.74685668945312,True,-0.32296574115753174,-1.8807483911514282
2012-06-25,PDBC,0.0,False,0.0,0.0
2012-06-25,QQQ,55.09626007080078,True,1.303823709487915,0.45170482993125916
2012-06-25,SHY,67.61674499511719,True,0.8971264958381653,-2.0010695457458496
2012-06-25,SLV,26.709999084472656,True,-1.543057918548584,0.9544154405593872
2012-06-25,SPY,103.00291442871094,True,0.8971264958381653,0.2625053822994232
2012-06-25,TIP,83.79325103759766,True,-1.1363605260849,-1.4257079362869263
2012-06-25,TLT,85.55130004882812,True,-1.1363605260849,0.13460490107536316
2012-06-25,USO,238.39999389648438,True,-1.949755311012268,1.685943841934204
2012-06-25,UUP,18.980300903320312,True,-0.32296574115753174,-1.1739704608917236
2012-06-25,VEA,19.422048568725586,True,0.8971264958381653,0.7578994631767273
2012-06-25,VNQ,35.901123046875,True,-0.32296574115753174,0.536182701587677
2012-06-25,VTV,37.81815719604492,True,0.8971264958381653,0.15188871324062347
2012-06-25,VUG,9.566498756408691,True,0.8971264958381653,0.4013489782810211
2012-06-25,VWO,25.364526748657227,True,-0.32296574115753174,1.0177466869354248
2012-06-25,XLB,12.683713912963867,True,0.49042898416519165,0.788878858089447
2012-06-25,XLE,18.83576202392578,True,0.49042898416519165,1.3301827907562256
2012-06-25,XLF,8.81747055053711,True,0.49042898416519165,1.1276606321334839
2012-06-25,XLI,26.413436889648438,True,0.8971264958381653,0.48801395297050476
2012-06-25,XLK,11.649267196655273,True,1.303823709487915,0.35838571190834045
2012-06-25,XLP,23.173458099365234,True,-0.32296574115753174,-0.6142463684082031
2012-06-25,XLU,11.376213073730469,True,-1.1363605260849,-0.9958210587501526
2012-06-25,XLV,29.338788986206055,True,0.8971264958381653,-0.3560071289539337
2012-06-25,XLY,18.116086959838867,True,0.8971264958381653,0.49750828742980957
2012-06-26,BIL,73.42024993896484,True,0.5168384313583374,-2.0255160331726074
2012-06-26,DBA,23.54425811767578,True,-1.38289213180542,-0.18527500331401825
2012-06-26,EEM,27.70171356201172,True,-0.43302682042121887,0.9857258200645447
2012-06-26,EFA,31.50819206237793,True,-1.38289213180542,0.7722310423851013
2012-06-26,EWJ,27.972492218017578,True,-1.857824683189392,0.20638900995254517
2012-06-26,GLD,152.6199951171875,True,0.99177086353302,0.1453232765197754
2012-06-26,HYG,41.80971145629883,True,1.4667035341262817,-0.9232358932495117
2012-06-26,IAU,30.639999389648438,True,0.99177086353302,0.17820081114768982
2012-06-26,IEF,79.24539184570312,True,1.4667035341262817,-1.1798921823501587
2012-06-26,IWM,63.183353424072266,True,0.5168384313583374,0.9284672141075134
2012-06-26,LQD,71.30635070800781,True,-0.9079594016075134,-1.4346808195114136
2012-06-26,MBB,75.67705535888672,True,2.4165687561035156,-1.8861802816390991
2012-06-26,PDBC,0.0,False,0.0,0.0
2012-06-26,QQQ,55.44211196899414,True,-0.43302682042121887,0.456287145614624
2012-06-26,SHY,67.6006851196289,True,0.04190574586391449,-2.0132036209106445
2012-06-26,SLV,26.299999237060547,True,0.04190574586391449,0.9804118275642395
2012-06-26,SPY,103.52055358886719,True,0.04190574586391449,0.25819411873817444
2012-06-26,TIP,83.73731231689453,True,-0.43302682042121887,-1.436565637588501
2012-06-26,TLT,85.21403503417969,True,0.99177086353302,0.1772412657737732
2012-06-26,USO,238.47999572753906,True,-0.43302682042121887,1.762636661529541
2012-06-26,UUP,18.946884155273438,True,1.9416359663009644,-1.1643234491348267
2012-06-26,VEA,19.532100677490234,True,-0.9079594016075134,0.7804190516471863
2012-06-26,VNQ,36.021453857421875,True,0.5168384313583374,0.5221112370491028
2012-06-26,VTV,38.00812911987305,True,-0.9079594016075134,0.16489951312541962
2012-06-26,VUG,9.613065719604492,True,0.04190574586391449,0.3937493860721588
2012-06-26,VWO,25.59189224243164,True,-0.43302682042121887,0.8872546553611755
2012-06-26,XLB,12.725030899047852,True,0.5168384313583374,0.7517072558403015
2012-06-26,XLE,19.039234161376953,True,-1.38289213180542,1.3498449325561523
2012-06-26,XLF,8.861433029174805,True,0.04190574586391449,1.1425247192382812
2012-06-26,XLI,26.459911346435547,True,-1.38289213180542,0.4646901488304138
2012-06-26,XLK,11.695196151733398,True,0.04190574586391449,0.34522920846939087
2012-06-26,XLP,23.228471755981445,True,-0.43302682042121887,-0.6204472780227661
2012-06-26,XLU,11.39193344116211,True,0.5168384313583374,-0.9872746467590332
2012-06-26,XLV,29.42612075805664,True,0.5168384313583374,-0.3292849361896515
2012-06-26,XLY,18.341262817382812,True,-0.9079594016075134,0.5323411822319031
2012-06-27,BIL,73.40422821044922,True,2.0814826488494873,-2.0281763076782227
2012-06-27,DBA,23.81932830810547,True,0.8613031506538391,-0.12501375377178192
2012-06-27,EEM,27.879438400268555,True,1.6747560501098633,0.9975231885910034
2012-06-27,EFA,31.80561637878418,True,-1.1723294258117676,0.6745062470436096
2012-06-27,EWJ,28.189577102661133,True,0.047850172966718674,0.1965237408876419
2012-06-27,GLD,152.8300018310547,True,0.4545767605304718,0.20004114508628845
2012-06-27,HYG,42.06087112426758,True,-1.579055905342102,-0.8955913186073303
2012-06-27,IAU,30.68000030517578,True,0.4545767605304718,0.23076225817203522
2012-06-27,IEF,79.3554916381836,True,-1.1723294258117676,-1.2477892637252808
2012-06-27,IWM,64.21151733398438,True,-1.579055905342102,0.9854881167411804
2012-06-27,LQD,71.40357971191406,True,0.8613031506538391,-1.418641209602356
2012-06-27,MBB,75.71886444091797,True,0.047850172966718674,-1.8889505863189697
2012-06-27,PDBC,0.0,False,0.0,0.0
2012-06-27,QQQ,55.77909469604492,True,1.2680296897888184,0.5190239548683167
2012-06-27,SHY,67.6006851196289,True,-0.3588763177394867,-2.021813154220581
2012-06-27,SLV,26.1299991607666,True,1.6747560501098633,1.0794098377227783
2012-06-27,SPY,104.4539566040039,True,-1.1723294258117676,0.2713347375392914
2012-06-27,TIP,83.82120513916016,True,-0.3588763177394867,-1.4696136713027954
2012-06-27,TLT,85.34893035888672,True,-0.3588763177394867,-0.004373616073280573
2012-06-27,USO,241.60000610351562,True,0.047850172966718674,1.7371500730514526
2012-06-27,UUP,19.00536346435547,True,0.4545767605304718,-1.1992309093475342
2012-06-27,VEA,19.719846725463867,True,-0.7656027674674988,0.6950781345367432
2012-06-27,VNQ,36.164703369140625,True,-0.3588763177394867,0.37652602791786194
2012-06-27,VTV,38.409183502197266,True,-1.1723294258117676,0.1863892525434494
2012-06-27,VUG,9.681458473205566,True,0.4545767605304718,0.42186155915260315
2012-06-27,VWO,25.732328414916992,True,1.6747560501098633,0.8756388425827026
2012-06-27,XLB,12.863994598388672,True,-0.7656027674674988,0.7692405581474304
2012-06-27,XLE,19.434062957763672,True,-0.7656027674674988,1.3335167169570923
2012-06-27,XLF,8.968196868896484,True,-1.1723294258117676,1.1052087545394897
2012-06-27,XLI,26.715444564819336,True,-0.3588763177394867,0.48832035064697266
2012-06-27,XLK,11.766176223754883,True,0.8613031506538391,0.4167948365211487
2012-06-27,XLP,23.365997314453125,True,-0.7656027674674988,-0.6030426025390625
2012-06-27,XLU,11.520812034606934,True,-0.3588763177394867,-0.9236167669296265
2012-06-27,XLV,29.743635177612305,True,0.047850172966718674,-0.25875675678253174
2012-06-27,XLY,18.315780639648438,True,1.2680296897888184,0.5242722630500793
2012-06-28,BIL,73.42024993896484,True,0.46945691108703613,-1.9985747337341309
2012-06-28,DBA,23.862308502197266,True,0.10059792548418045,-0.1331956684589386
2012-06-28,EEM,27.746143341064453,True,-0.6371200680732727,0.9836464524269104
2012-06-28,EFA,31.871719360351562,True,-1.0059791803359985,0.6595713496208191
2012-06-28,EWJ,28.59272575378418,True,-1.0059791803359985,0.22376015782356262
2012-06-28,GLD,151.0500030517578,True,0.8383159637451172,0.24974587559700012
2012-06-28,HYG,42.056190490722656,True,0.46945691108703613,-1.0090017318725586
2012-06-28,IAU,30.31999969482422,True,0.8383159637451172,0.2788737118244171
2012-06-28,IEF,79.61249542236328,True,1.5760339498519897,-1.2364851236343384
2012-06-28,IWM,64.10374450683594,True,-0.6371200680732727,0.9686120748519897
2012-06-28,LQD,71.5130386352539,True,2.3137519359588623,-1.4612377882003784
2012-06-28,MBB,75.75385284423828,True,-0.6371200680732727,-1.8623440265655518
2012-06-28,PDBC,0.0,False,0.0,0.0
2012-06-28,QQQ,55.158348083496094,True,0.46945691108703613,0.5490202903747559
2012-06-28,SHY,67.60877990722656,True,1.2071748971939087,-1.996524691581726
2012-06-28,SLV,25.6299991607666,True,0.46945691108703613,1.1435939073562622
2012-06-28,SPY,104.15592956542969,True,-0.6371200680732727,0.26646479964256287
2012-06-28,TIP,83.85616302490234,True,1.5760339498519897,-1.4883067607879639
2012-06-28,TLT,85.5580062866211,True,1.5760339498519897,-0.06460843235254288
2012-06-28,USO,236.0,True,1.5760339498519897,1.7803266048431396
2012-06-28,UUP,19.030424118041992,True,1.2071748971939087,-1.1808627843856812
2012-06-28,VEA,19.739269256591797,True,-1.0059791803359985,0.6801522374153137
2012-06-28,VNQ,36.56011962890625,True,-1.0059791803359985,0.388302206993103
2012-06-28,VTV,38.43732833862305,True,-1.0059791803359985,0.18007376790046692
2012-06-28,VUG,9.627615928649902,True,-0.6371200680732727,0.417572557926178
2012-06-28,VWO,25.625328063964844,True,-1.0059791803359985,0.8644348978996277
2012-06-28,XLB,12.867748260498047,True,-1.0059791803359985,0.747398853302002
2012-06-28,XLE,19.567691802978516,True,-0.6371200680732727,1.2994862794876099
2012-06-28,XLF,8.961915969848633,True,-1.0059791803359985,1.0712921619415283
2012-06-28,XLI,26.692214965820312,True,-0.6371200680732727,0.4740068316459656
2012-06-28,XLK,11.670145034790039,True,-0.6371200680732727,0.42599281668663025
2012-06-28,XLP,23.469139099121094,True,-1.0059791803359985,-0.592249870300293
2012-06-28,XLU,0.0,False,0.0,-0.8921688199043274
2012-06-28,XLV,29.60869789123535,True,-0.26826104521751404,-0.2601495087146759
2012-06-28,XLY,18.21380615234375,True,-0.26826104521751404,0.523382306098938
2012-06-29,BIL,73.3882064819336,True,2.980228900909424,-1.834105134010315
2012-06-29,DBA,24.257722854614258,True,0.4142918586730957,-0.12444290518760681
2012-06-29,EEM,28.975351333618164,True,-0.44102051854133606,1.154595971107483
2012-06-29,EFA,33.02179718017578,True,-0.44102051854133606,0.6923514604568481
2012-06-29,EWJ,0.0,False,0.0,-0.11751286685466766
2012-06-29,GLD,155.19000244140625,True,1.2696043252944946,-0.02164076827466488
2012-06-29,HYG,42.45616149902344,True,-0.8686767220497131,-0.9758236408233643
2012-06-29,IAU,31.1200008392334,True,2.1249165534973145,-0.033313948661088943
2012-06-29,IEF,79.24539184570312,True,0.4142918586730957,-1.1945114135742188
2012-06-29,IWM,65.96934509277344,True,-0.013364306651055813,0.785397469997406
2012-06-29,LQD,71.49478149414062,True,0.4142918586730957,-1.390073299407959
2012-06-29,MBB,75.71199035644531,True,2.1249165534973145,-1.7136962413787842
2012-06-29,PDBC,0.0,False,0.0,0.0
2012-06-29,QQQ,56.896453857421875,True,-0.8686767220497131,0.5381028652191162
2012-06-29,SHY,67.60877990722656,True,0.4142918586730957,-1.836534023284912
2012-06-29,SLV,26.649999618530273,True,0.8419479727745056,1.340576410293579
2012-06-29,SPY,106.75215911865234,True,-0.44102051854133606,0.16991150379180908
2012-06-29,TIP,83.6604232788086,True,-0.8686767220497131,-1.3896352052688599
2012-06-29,TLT,84.44514465332031,True,1.2696043252944946,-0.24253833293914795
2012-06-29,USO,254.63999938964844,True,-0.013364306651055813,2.584179401397705
2012-06-29,UUP,18.771451950073242,True,-0.44102051854133606,-0.923963189125061
2012-06-29,VEA,20.438465118408203,True,0.4142918586730957,0.7047371864318848
2012-06-29,VNQ,37.494163513183594,True,-0.44102051854133606,0.289714515209198
2012-06-29,VTV,39.35902786254883,True,-0.8686767220497131,0.09214315563440323
2012-06-29,VUG,9.896831512451172,True,-0.8686767220497131,0.32263627648353577
2012-06-29,VWO,26.70196533203125,True,-0.44102051854133606,1.039669156074524
2012-06-29,XLB,13.254611015319824,True,-0.8686767220497131,0.7726684212684631
2012-06-29,XLE,20.156875610351562,True,-0.44102051854133606,1.2282675504684448
