decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2013-12-06,2013-11-29,2014-01-03,TIP,-0.0038379086765975012,0.01027175237087774,-0.0372817527927608,-0.07549921665090542,-0.0007857702889324525,-0.0012933050013037573,0.061438438236759145,0.08778152611994951,0.07275845382797283,-0.02896740913821305,0.5384615384615384,-0.0010875584937184435,-0.00690729288449323,2013-11-29,-1.217395305633545,-0.8852370977401733
2013-12-06,2013-11-29,2014-01-03,TLT,-0.016385813471134325,-0.0066826683666182385,-0.07346020558037036,-0.12493017581359389,-0.0044511347723998895,-0.0139811480988975,0.10842429131604128,0.13705001601539446,0.11943117674450197,-0.07057018935787585,0.5384615384615384,-0.004042289674252131,-0.009862024065026918,2013-11-29,-1.6112585067749023,0.9534764885902405
2013-12-06,2013-11-29,2014-01-03,USO,-0.019630880828436448,-0.13045739390546585,0.02606557676209542,0.04821866181222245,-0.07113116392034913,-0.07915408351723086,0.12028304572327118,0.1943372318771793,0.12242424440065071,-0.14989841042652885,0.46153846153846156,-0.03708985065214998,-0.04290958504292477,2013-11-29,0.35805758833885193,1.2040634155273438
2013-12-06,2013-11-29,2014-01-03,UUP,-0.0022986905819504244,-0.02208188098189845,-0.040247542024030136,-0.007755434965452168,-0.0011329755906276384,-0.0126696219342336,0.05994142892129728,0.07692439989752727,0.05740143538933404,-0.0524015895541986,0.4230769230769231,0.007414220898458224,0.001594486507683437,2013-11-29,-2.398984909057617,-1.1507114171981812
2013-12-06,2013-11-29,2014-01-03,VEA,0.0115624565630994,0.12046790360687298,0.12739217622251298,0.23186536420279524,0.022495362198401425,0.06567195621185618,0.10459965634777806,0.12253925744156166,0.07378648295765815,-0.001941474566635737,0.6538461538461539,0.016199266753291086,0.010379532362516299,2013-11-20,0.5417363047599792,0.09118185937404633
2013-12-06,2013-11-29,2014-01-03,VNQ,-0.05741844720947942,0.024804951106146333,-0.05719028629265688,0.12461248945210168,-0.02596814534195724,-0.030340318861580617,0.16773121075117664,0.20070121435953242,0.15809843089525114,-0.08613410374711272,0.5,0.00018951783231702102,-0.005630216558457766,2013-11-29,0.35805758833885193,0.5348052382469177
2013-12-06,2013-11-29,2014-01-03,VTV,0.02854406896570505,0.10376712866217419,0.10890457802373321,0.29418454355079504,0.04078328603830794,0.06299009792206722,0.07036364129878549,0.09564034831505666,0.05751326718127807,-0.0033085417311256027,0.6538461538461539,0.013475252014370831,0.007655517623596044,2013-11-29,0.7519206404685974,-0.23243488371372223
2013-12-06,2013-11-29,2014-01-03,VUG,0.021490969567711682,0.11884050626738829,0.13447400051044256,0.25486822782604235,0.039129667341472274,0.07711324862869628,0.08009164811230023,0.10021300869632652,0.052457939390478,0.0,0.6923076923076923,0.02030120316642048,0.01448146877564569,2013-11-29,1.1457840204238892,-0.025574110448360443
2013-12-06,2013-11-29,2014-01-03,VWO,-0.00884128928057637,0.10883832457795206,0.020512439631490853,0.029773159941442362,0.004394821344370747,0.036778744222362825,0.1635249783773269,0.18009098551142427,0.11894435257033244,-0.024000252844111558,0.46153846153846156,-0.03547213256089554,-0.04129186695167033,2013-11-29,-0.4296687841415405,1.4970639944076538
2013-12-06,2013-11-29,2014-01-03,XLB,0.015342424045940328,0.10220367115923201,0.11422558222056667,0.2206941487716112,0.024992421668998288,0.06645915066201757,0.0960967502206668,0.10574833636068903,0.05802289081190366,-0.013131565659527111,0.5769230769230769,0.03971059861063564,0.03389086421986085,2013-11-29,-0.03580571338534355,0.3572796881198883
2013-12-06,2013-11-29,2014-01-03,XLE,0.004182065524158007,0.06461869337280901,0.08393946781509176,0.2345611274026873,0.012196384773557334,0.03982916720727947,0.09062938894855975,0.09845372298229822,0.05573560005214909,-0.02028793194955203,0.6153846153846154,0.010704265270338631,0.004884530879563844,2013-11-29,0.35805758833885193,0.6987928748130798
2013-12-06,2013-11-29,2014-01-03,XLF,0.04170701200765259,0.10929595981074547,0.0913121265416863,0.33156971804192925,0.04181250886756027,0.05926803774106859,0.09836047459891738,0.12156384735502095,0.07784509072614852,-0.0004655465477058085,0.5769230769230769,0.02818717341271304,0.022367439021938253,2013-11-29,1.1457840204238892,0.5106304287910461
2013-12-06,2013-11-29,2014-01-03,XLI,0.02920131173383811,0.14968550434610584,0.16909895342521608,0.34731571559056995,0.05181599247423119,0.09599856671641294,0.08161680613607847,0.10785133550690888,0.05560499823960633,0.0,0.6923076923076923,0.031648463519339476,0.02582872912856469,2013-11-29,0.7519206404685974,-0.2153245508670807
2013-12-06,2013-11-29,2014-01-03,XLK,0.030600518857707426,0.11012479804083641,0.10656781195445553,0.17847870664061705,0.04766737481215544,0.0761324380898103,0.059839009338472963,0.09106933511865108,0.05397735068707256,0.0,0.6538461538461539,0.016473752295333766,0.010654017904558978,2013-11-29,-0.8235321044921875,-0.2004273384809494
2013-12-06,2013-11-29,2014-01-03,XLP,0.011762177642313354,0.09547022692314,0.08775301918296896,0.21410368880839248,0.03587852889175025,0.0504853592128236,0.093229181386957,0.11180865169819817,0.07021264351595721,-0.007384916485779436,0.6153846153846154,-0.009004657116483572,-0.01482439150725836,2013-11-29,1.1457840204238892,-0.2738913595676422
2013-12-06,2013-11-29,2014-01-03,XLU,-0.02636948002334616,0.029337399817517484,0.029437252226326205,0.1506034598016308,-0.002031034978637991,0.0032998379360178465,0.09972801827643173,0.13634001510116137,0.08849115673088409,-0.034036108728396575,0.5,-0.020058306919523594,-0.02587804131029838,2013-11-29,-0.4296687841415405,0.18777918815612793
2013-12-06,2013-11-29,2014-01-03,XLV,0.040286120751859444,0.12734520549440953,0.15857757607918765,0.34451048942738915,0.05321417809431117,0.08726119750007322,0.0840957744806599,0.10483807036149455,0.060658981795472675,0.0,0.8076923076923077,0.004845371772540297,-0.00097436261823449,2013-11-29,-0.4296687841415405,-0.18234460055828094
2013-12-06,2013-11-29,2014-01-03,XLY,0.0320953868910665,0.14064710622014842,0.17611017519630257,0.3581654571537245,0.05322663426972052,0.0909355164654082,0.08193690186707446,0.11813495494354417,0.06298987869234922,0.0,0.5769230769230769,0.02265961463715227,0.016839880246377482,2013-11-29,-0.03580571338534355,0.6841257810592651
2014-01-03,2013-12-27,2014-01-31,BIL,0.0004363867468699656,0.0,-0.00021857043910722407,-0.0010911276603772224,0.0001340722413338824,-1.705650664651781e-05,0.0021304479587011373,0.001751908058307206,0.001310077235039138,-0.00043704535301969383,0.2692307692307692,-0.00021845778994988851,0.009480847366603932,2013-12-27,-0.6867875456809998,-1.6428273916244507
2014-01-03,2013-12-27,2014-01-31,DBA,-0.010869378794635232,-0.03419804594057929,-0.013252873226230477,-0.11475412947286412,-0.01695788354782979,-0.016821726710017693,0.05683548244726319,0.07365043018862762,0.05623302429211738,-0.04359669564936497,0.5,0.00859232339820215,0.01829162855475597,2013-12-27,-1.4446219205856323,-0.8753020763397217
2014-01-03,2013-12-27,2014-01-31,EEM,-0.015978855521959545,0.010751775015577003,0.08242302647862365,-0.018161423526495746,-0.009047788719512728,0.020654443068797157,0.12974942698558736,0.15488782180738717,0.08821180436958242,-0.03779055354570726,0.46153846153846156,-0.04810562633372095,-0.038406321177167135,2013-12-27,-2.20245623588562,1.3985556364059448
2014-01-03,2013-12-27,2014-01-31,EFA,0.013691179174959434,0.04492533965571699,0.17184811357742835,0.20661629676107984,0.024060273499895812,0.05810405364913751,0.10914931545946047,0.12470487270748469,0.06961276861647453,0.0,0.6153846153846154,-0.035920070301866835,-0.026220765145313015,2013-12-27,1.2077983617782593,0.09535358846187592
2014-01-03,2013-12-27,2014-01-31,EWJ,0.003381511796507697,0.006720506663599357,0.07850082796664282,0.25255237154231036,0.013204339006143817,0.029449158023442168,0.12861754865611033,0.16841108329952795,0.10880550746952931,-0.008945026010183321,0.5,-0.05661944599323232,-0.0469201408366785,2013-12-27,1.2077983617782593,0.5535164475440979
2014-01-03,2013-12-27,2014-01-31,GLD,-0.029660267540812857,-0.09188182028348191,-0.016707227382858236,-0.24816243929251458,-0.044578289932590165,-0.0670387868366652,0.16731226796271392,0.1804846504571138,0.1250533108452789,-0.13180127468015923,0.5384615384615384,0.00670630745430012,0.01640561261085394,2013-12-27,-1.0657047033309937,1.5654230117797852
2014-01-03,2013-12-27,2014-01-31,HYG,0.0025533695329822415,0.029740398472045237,0.05681734134007521,0.05778394948274057,0.007412942796426236,0.021912012359393884,0.02898523326223771,0.06350427708192702,0.029016094557753887,0.0,0.6153846153846154,0.0025801843830868254,0.012279489539640646,2013-12-27,-0.6867875456809998,-1.2747828960418701
2014-01-03,2013-12-27,2014-01-31,IAU,-0.028854111967653417,-0.09104940599556499,-0.017514599012155685,-0.2479850746709883,-0.0442489168404272,-0.06656103509668854,0.1681993338148887,0.18131381531494764,0.12554057753770576,-0.13126848315361805,0.5,0.004995792239711694,0.014695097396265514,2013-12-27,-1.0657047033309937,1.5356990098953247
2014-01-03,2013-12-27,2014-01-31,IEF,-0.019130892380033737,-0.018529958305721128,-0.019738914000111518,-0.04590899740580323,-0.016565206503506458,-0.012504931046972478,0.04378792080705735,0.06256398500937779,0.048376584174213276,-0.031026624817947268,0.46153846153846156,0.027217500814411544,0.03691680597096536,2013-12-27,0.44996407628059387,-0.9771212339401245
2014-01-03,2013-12-27,2014-01-31,IWM,0.01844285815749447,0.08466347633272853,0.20019533056264738,0.38897523948021706,0.04159970105037236,0.07919774087097764,0.11660557970214584,0.1242944313013618,0.06869656389240128,0.0,0.7307692307692307,-0.022059664238508803,-0.012360359081954982,2013-12-27,0.44996407628059387,0.4255295991897583
2014-01-03,2013-12-27,2014-01-31,LQD,0.0017100816347515035,0.01616335841613603,0.026948553401841213,-0.027263632879384825,0.005331129374895438,0.015537425264131155,0.04441544941320767,0.06364723563808637,0.04419649965181273,-0.003417462033060148,0.6153846153846154,0.015360515712600886,0.025059820869154707,2013-12-27,-0.3078702688217163,-1.0494656562805176
2014-01-03,2013-12-27,2014-01-31,MBB,-0.008855770265086549,-0.006310472821014823,0.00013137965741139013,-0.012402421754499238,-0.007396485149605003,-0.0006647694470997001,0.02867610430905432,0.04416885270904175,0.032910859566675686,-0.015550014978105375,0.5384615384615384,0.018158759209747632,0.027858064366301453,2013-12-27,0.07104679197072983,-1.1912792921066284
2014-01-03,2013-12-27,2014-01-31,QQQ,0.024122734309195648,0.11038335026401702,0.23560609776481645,0.35558247906192064,0.04892921184393306,0.09873971714321006,0.09598637091393095,0.10282295214903908,0.03878393518652674,0.0,0.6923076923076923,-0.004270645932520689,0.005428659224033131,2013-12-27,0.44996407628059387,-0.21891915798187256
2014-01-03,2013-12-27,2014-01-31,SHY,-0.0017749407437165354,8.123773498414089e-05,0.002729063808540211,0.0039276151439326945,-0.0004934090769839194,0.0006707296042971489,0.0036141376895801073,0.00551147833366859,0.00321203338902677,-0.0017749407437165354,0.5,0.0018961783115352127,0.011595483468089033,2013-12-27,-0.6867875456809998,-1.6083388328552246
2014-01-03,2013-12-27,2014-01-31,SLV,0.0015592872662371082,-0.08062970899464161,0.01581450475846813,-0.3388316316528368,-0.03653704129553159,-0.05280269782429947,0.18667685293769792,0.2795686088328853,0.16504524571807358,-0.16760255830245807,0.4230769230769231,-0.04994847114025369,-0.040249165983699875,2013-12-27,0.8288811445236206,3.3440136909484863
2014-01-03,2013-12-27,2014-01-31,SPY,0.021260666950114304,0.09435873163249497,0.15789280153327412,0.31156101347751797,0.03968859983832118,0.07217256213135426,0.0779292294342935,0.09302604754158542,0.049195135700398164,0.0,0.6923076923076923,-0.025753330537804264,-0.016054025381250444,2013-12-27,0.44996407628059387,-0.13347667455673218
2014-01-03,2013-12-27,2014-01-31,TIP,-0.015871779548918608,-0.021097204226386834,-0.015116194683163497,-0.07704213160925544,-0.015753098120513953,-0.014089793641887338,0.04135285346935368,0.0688522226651174,0.05235419967997725,-0.03047844150866441,0.5384615384615384,0.018146971219516805,0.027846276376070626,2013-12-27,0.8288811445236206,-1.020021915435791
2014-01-03,2013-12-27,2014-01-31,TLT,-0.019178560811208056,-0.033495032045114836,-0.06049615150063614,-0.13255758995159184,-0.022023365582625964,-0.02352036872937191,0.09774203273456991,0.12003402081988299,0.10225084538224175,-0.051995222918204353,0.5384615384615384,0.05980184974188907,0.06950115489844289,2013-12-27,0.07104679197072983,-0.11925479769706726
2014-01-03,2013-12-27,2014-01-31,USO,0.07112974098136449,-0.030303002154437042,0.04856640820921054,0.012711808635208932,0.020948377071840385,-0.018537241351601175,0.15843381608048504,0.18160952856488854,0.10637196316340934,-0.08943090455232161,0.46153846153846156,0.031111088505497708,0.040810393662051525,2013-12-27,1.2077983617782593,0.2245747447013855
2014-01-03,2013-12-27,2014-01-31,UUP,-0.0050692337597501025,-0.0023104807559816143,-0.04299637741478268,-0.003672860187063587,-0.0022751275136571047,-0.013306150319648657,0.052557716600662184,0.061114492633356,0.04738875819799734,-0.057205187407116,0.38461538461538464,0.004139713927262978,0.013839019083816798,2013-12-27,-1.823539137840271,-1.1014474630355835
2014-01-03,2013-12-27,2014-01-31,VEA,0.011891538717274663,0.0433549253482266,0.17360202599804042,0.21293384525120684,0.022927190122412622,0.058115418916643735,0.10785839290927103,0.12182663357982268,0.06558233619491317,0.0,0.6538461538461539,-0.0361065568300768,-0.026407251673522977,2013-12-27,1.2077983617782593,0.09240652620792389
2014-01-03,2013-12-27,2014-01-31,VNQ,0.0061352407725416835,-0.014183268447347297,-0.032225627457698414,0.0328236610241035,-0.017058228919317298,-0.01875795748441078,0.16345072698400176,0.18236240333378256,0.1434517331564141,-0.08052731643978672,0.5769230769230769,0.03680855001031258,0.046507855166866396,2013-12-27,-1.4446219205856323,0.46408769488334656
2014-01-03,2013-12-27,2014-01-31,VTV,0.01787886091270341,0.09181672047117706,0.1404508074050006,0.32427857937675864,0.036214171156210284,0.06403945820258627,0.07916147044296827,0.09711309152169312,0.05465783751277469,0.0,0.6538461538461539,-0.02890775053189909,-0.01920844537534527,2013-12-27,0.07104679197072983,-0.0055320123210549355
2014-01-03,2013-12-27,2014-01-31,VUG,0.027889870519352655,0.09171758575161171,0.19169071200058396,0.3053091397474632,0.043020632228258915,0.08224733920582095,0.0882768466737209,0.09791015978046372,0.04313119561003968,0.0,0.7307692307692307,-0.019137057637590882,-0.009437752481037062,2013-12-27,1.2077983617782593,-0.2984689176082611
2014-01-03,2013-12-27,2014-01-31,VWO,-0.014237356047207772,0.009117574517403026,0.0629000680415348,-0.032580391206927906,-0.011698793617678449,0.014159427152970139,0.12473145338673187,0.15323599529856693,0.08968566095625959,-0.037895908746354734,0.46153846153846156,-0.049937331855743894,-0.04023802669919008,2013-12-26,0.30625003576278687,1.0274109840393066
2014-01-03,2013-12-27,2014-01-31,XLB,0.044650637344262334,0.09866764594712918,0.21386723022286946,0.22455826237798648,0.04802764224849465,0.09006396656190896,0.0988800812916851,0.10217677708783816,0.044366200845025225,0.0,0.6538461538461539,-0.03716659926435184,-0.02746729410779802,2013-12-27,0.07104679197072983,0.17910872399806976
2014-01-03,2013-12-27,2014-01-31,XLE,0.02616006899633394,0.06165476670112602,0.13809360571997775,0.25516509802475307,0.026045863681944503,0.051532149774589975,0.10433560622908854,0.09824349403860788,0.04852658205731295,0.0,0.6153846153846154,-0.04083787021884944,-0.031138565062295617,2013-12-27,-0.6867875456809998,-0.1607716977596283
2014-01-03,2013-12-27,2014-01-31,XLF,0.019202138264139412,0.0918933184085744,0.13001565778216317,0.34268473825156254,0.0393227390077584,0.062481235534584956,0.0957792276928762,0.11785571614760752,0.0694755503139762,0.0,0.5769230769230769,-0.03791674540554024,-0.02821744024898642,2013-12-27,-0.6867875456809998,0.36482951045036316
2014-01-03,2013-12-27,2014-01-31,XLI,0.037001356005935016,0.11964066723023259,0.23136975217164757,0.37323252640313864,0.05745624714194575,0.10593901327768962,0.09074355308358824,0.1101889163256964,0.04932892882427583,0.0,0.6923076923076923,-0.03173973621120374,-0.02204043105464992,2013-12-27,1.2077983617782593,0.19621074199676514
2014-01-03,2013-12-27,2014-01-31,XLK,0.03071180832595366,0.10903837984111453,0.1745167754012067,0.24038060039765363,0.05165852253378578,0.08762582869981217,0.08639319271222094,0.09221571916627286,0.047410754154001485,0.0,0.6923076923076923,-0.011357150139848615,-0.0016578449832947949,2013-12-27,0.8288811445236206,-0.28935280442237854
2014-01-03,2013-12-27,2014-01-31,XLP,0.0036191723809091414,0.07297212985978119,0.09500066454347622,0.2708196865441399,0.02035527443892815,0.042107059586387274,0.08762279721638579,0.10850323649708787,0.06618743947555604,-0.0037924713906508645,0.6153846153846154,-0.03799842514424012,-0.028299119987686302,2013-12-24,-0.2774818241596222,0.07583347707986832
2014-01-03,2013-12-27,2014-01-31,XLU,0.004858666359133679,0.02151197709514996,0.02526738494692471,0.13573545647221752,-0.005162007117296863,0.0036423578484414687,0.11317427799242638,0.13111986715118235,0.08576279375204796,-0.029342812465737333,0.46153846153846156,0.04910127039834955,0.05880057555490337,2013-12-27,-1.0657047033309937,0.07822451740503311
2014-01-03,2013-12-27,2014-01-31,XLV,0.006298868203714614,0.09680613557118711,0.1728092611241323,0.41866119582495975,0.03475502892213522,0.07056823038375826,0.09871608504702119,0.1107644251957983,0.06393734391540201,0.0,0.7692307692307693,0.012667573830297929,0.02236687898685175,2013-12-27,0.8288811445236206,0.4263317286968231
2014-01-03,2013-12-27,2014-01-31,XLY,0.014261303325784125,0.09325571420775391,0.18317050928904632,0.4233682445096185,0.04031965680869787,0.0799301523441891,0.08815303918752347,0.11277857163071624,0.05741371952820941,0.0,0.5769230769230769,-0.053060018972350464,-0.04336071381579665,2013-12-27,1.2077983617782593,-0.20746153593063354
2014-02-07,2014-01-31,2014-03-07,BIL,-0.00021845778994988851,-0.00021845778994988851,-0.0006546714960127265,-0.00043630902116731374,-0.0002015127218008006,-0.00035256598024491215,0.0013562343750247708,0.0015625851931570255,0.0011953668340993302,-0.0006546714960127265,0.15384615384615385,-0.00021845778994988851,-0.03436335507354419,2014-01-31,2.200955867767334,-2.137298583984375
2014-02-07,2014-01-31,2014-03-07,DBA,0.00859232339820215,-0.010437722134630234,0.011489368598706307,-0.11927925435473485,0.0031930774254798067,-0.01085006364743657,0.04691521595726485,0.06967586994357378,0.04848823789010175,-0.040482898906677445,0.5,0.1252974659176731,0.0911525686340788,2014-01-31,0.31020188331604004,-0.6281725168228149
2014-02-07,2014-01-31,2014-03-07,EEM,-0.04810562633372095,-0.0928631101889914,-0.029585181084431977,-0.07853430477760681,-0.057653492489845526,-0.059117073840956325,0.14232228369203923,0.15361142797004357,0.10497747544017351,-0.11024769489627628,0.38461538461538464,0.020397523518013605,-0.013747373765580696,2014-01-31,-1.580552339553833,1.1703495979309082
2014-02-07,2014-01-31,2014-03-07,EFA,-0.035920070301866835,-0.0213357007993612,0.04039631988676584,0.1421474656139139,-0.02662771865799729,-0.007066173701608003,0.12104088514922019,0.13106276846402792,0.08673586620541456,-0.04789699314234186,0.46153846153846156,0.03900509633630289,0.00486019905270859,2014-01-31,0.782890260219574,0.5142909288406372
2014-02-07,2014-01-31,2014-03-07,EWJ,-0.05661944599323232,-0.03092997398672004,-0.025137500130642088,0.22264972304814945,-0.045497467676746006,-0.032311452061322465,0.1361524007339208,0.15060676872371717,0.10426015879857813,-0.06505800958632402,0.38461538461538464,0.017482321932577705,-0.016662575351016597,2014-01-31,1.255578875541687,0.6125316619873047
2014-02-07,2014-01-31,2014-03-07,GLD,0.00670630745430012,-0.05403702855659309,-0.04962016652560297,-0.26113345822007383,-0.0012155868276002568,-0.03759804218944285,0.12785412957207068,0.1621486759144874,0.12421657791838728,-0.10978501281444253,0.5769230769230769,0.05664236942506817,0.022497472141473872,2014-01-31,0.782890260219574,0.814437210559845
2014-02-07,2014-01-31,2014-03-07,HYG,0.0025801843830868254,0.01458345421268814,0.03669569442765308,0.05190804152629802,0.005302039812771442,0.01958398605471179,0.023776436240091615,0.042187695418283926,0.024670450174287453,-0.005651129935291044,0.6923076923076923,0.011677898030859835,-0.022466999252734467,2014-01-31,-1.1078636646270752,-1.4734485149383545
2014-02-07,2014-01-31,2014-03-07,IAU,0.004995792239711694,-0.05481603272096047,-0.049606308968706325,-0.2595560581193377,-0.0017178029770753556,-0.03795220315314085,0.12945918137182785,0.16344394654944447,0.12479332604149221,-0.10988205595015743,0.5384615384615384,0.056097525990532304,0.021952628706938003,2014-01-31,1.255578875541687,0.7913366556167603
2014-02-07,2014-01-31,2014-03-07,IEF,0.027217500814411544,0.005822120715703871,0.012416909397631626,-0.04218117449294723,0.014310313685407028,0.01570414998502412,0.04540625320006605,0.05555660552113389,0.040113320551829694,-0.0031522616945180992,0.5769230769230769,-0.006326163845911781,-0.04047106112950608,2014-01-31,-1.580552339553833,-1.1610223054885864
2014-02-07,2014-01-31,2014-03-07,IWM,-0.022059664238508803,0.03561311635396258,0.07352179660256186,0.2865973607580681,-0.005362172294912537,0.029141426909168988,0.11292636781062004,0.120363648030658,0.07708954096845226,-0.03251970478846622,0.6538461538461539,0.08081248630725857,0.04666758902366427,2014-01-31,0.31020188331604004,0.9429628849029541
2014-02-07,2014-01-31,2014-03-07,LQD,0.015360515712600886,0.022354684857226248,0.0384752744839143,-0.0011491125493510168,0.017748291161150398,0.0289422045314498,0.03942415221262018,0.056625882832112125,0.041008814628855195,0.0,0.6923076923076923,0.0008844197271440368,-0.033260477556450264,2014-01-31,-1.1078636646270752,-1.4260473251342773
2014-02-07,2014-01-31,2014-03-07,MBB,0.018158759209747632,0.007917942300839087,0.0218629518100113,-0.01648493902223136,0.01122377008760611,0.015290064716237062,0.03035195729218398,0.038785850762067,0.025722122779050192,0.0,0.6538461538461539,-0.00324233469786106,-0.03738723198145536,2014-01-31,-0.162486732006073,-1.5732944011688232
2014-02-07,2014-01-31,2014-03-07,QQQ,-0.004270645932520689,0.04509143078731692,0.12776266382022805,0.29551263529462046,0.006457392489813696,0.05140590633121733,0.08850976372048418,0.09487421195528811,0.043919969206030515,-0.018320337759847094,0.6153846153846154,0.041303573182790654,0.0071586758991963526,2014-01-31,-0.162486732006073,0.7051048874855042
2014-02-07,2014-01-31,2014-03-07,SHY,0.0018961783115352127,0.0015400762334365492,0.0027866967164562606,0.0022529777644269,0.001187434725113512,0.0021866133223247264,0.0037464670278235237,0.005246595255856158,0.0030905568592511944,0.0,0.5,-0.0010887920998957634,-0.035233689383490065,2014-01-31,-1.1078636646270752,-2.0467231273651123
2014-02-07,2014-01-31,2014-03-07,SLV,-0.04994847114025369,-0.12476276898886363,-0.035041843456362964,-0.3690708368073662,-0.04282062349123994,-0.09512757461392907,0.16433932467703358,0.26565970537567213,0.16307914296392378,-0.20302371201029024,0.4230769230769231,0.04203422141674329,0.007889324133148988,2014-01-31,0.31020188331604004,1.712416172027588
2014-02-07,2014-01-31,2014-03-07,SPY,-0.025753330537804264,0.016669093535091273,0.0530600614205079,0.2336890472813533,-0.012444110689150079,0.021562256092342746,0.0946732920157041,0.09628287787992838,0.06240729706745186,-0.03236661296300991,0.5769230769230769,0.04775140336169503,0.013606506078100732,2014-01-31,0.31020188331604004,0.14424704015254974
2014-02-07,2014-01-31,2014-03-07,TIP,0.018146971219516805,0.002325678059995173,-9.170082729015316e-05,-0.07300920826485457,0.00949519067230331,0.008497627555221321,0.042759431566447,0.06324444568469767,0.047981505411447724,-0.008746735330177002,0.5769230769230769,-0.0008904318890138319,-0.03503532917260813,2014-01-31,0.31020188331604004,-1.4415230751037598
2014-02-07,2014-01-31,2014-03-07,TLT,0.05980184974188907,0.02605923111828612,0.03102545713200855,-0.09078588995324088,0.040453134624299114,0.03906648923680489,0.10535099782979022,0.11256585355675595,0.08551565397049332,0.0,0.6538461538461539,-0.006020187699460111,-0.04016508498305441,2014-01-31,-0.162486732006073,-0.5988671779632568
2014-02-07,2014-01-31,2014-03-07,USO,0.031111088505497708,0.019630769058816,-0.08276224310240066,-0.045261627812867244,0.013418144983996516,-0.02890324384949816,0.18756965658609911,0.16588700337597453,0.13017643914258867,-0.11585369163057757,0.4230769230769231,0.031986515408851224,-0.0021583818747430775,2014-01-31,1.7282671928405762,0.6401854753494263
2014-02-07,2014-01-31,2014-03-07,UUP,0.004139713927262978,0.0036781358708997125,-0.014891711396475715,0.006481409839295571,0.005705442435478547,0.0035006135008850414,0.04317672369884729,0.053849806909774194,0.03735882028726757,-0.016666719803146823,0.4230769230769231,-0.01293298862799297,-0.04707788591158727,2014-01-31,0.31020188331604004,-1.1172709465026855
2014-02-07,2014-01-31,2014-03-07,VEA,-0.0361065568300768,-0.022901582215717364,0.04213552071420179,0.14461720773903464,-0.02746664954098821,-0.008071630900680749,0.11966062182944623,0.12771095787447131,0.08337585347448434,-0.04703335265449915,0.5,0.039108840555572844,0.004963943271978542,2014-01-31,0.782890260219574,0.5225149393081665
2014-02-07,2014-01-31,2014-03-07,VNQ,0.03680855001031258,-0.01612105465619662,0.003869783271980287,-0.0139608559282699,0.029111809775111963,0.0255524976942596,0.1327493964820616,0.16901052807163683,0.13251862025420064,-0.03772383223670828,0.6153846153846154,0.03563556973766868,0.0014906724540743807,2014-01-31,-1.580552339553833,-0.0055815791711211205
2014-02-07,2014-01-31,2014-03-07,VTV,-0.02890775053189909,0.011329381695235785,0.032631424695788835,0.22917124613019468,-0.01721212287884244,0.014079432909356315,0.09850476380718323,0.09962649109770451,0.06850166722367304,-0.035400886386219965,0.5384615384615384,0.04913438805066228,0.01498949076706798,2014-01-23,0.7591660022735596,-0.35663366317749023
2014-02-07,2014-01-31,2014-03-07,VUG,-0.019137057637590882,0.02420773027758738,0.08367759920056272,0.2421952074781728,-0.004107057621950294,0.03229319078802195,0.09612419311271386,0.09869894986955104,0.05507872815268728,-0.02780493800562911,0.6153846153846154,0.046621013286770596,0.012476116003176295,2014-01-31,0.31020188331604004,0.5461151599884033
2014-02-07,2014-01-31,2014-03-07,VWO,-0.049937331855743894,-0.09502449124761059,-0.04048802263499063,-0.09058210115328758,-0.05927444019263628,-0.06148345637935204,0.1339682574641327,0.15216837815955656,0.10470275400380996,-0.10886535307397927,0.38461538461538464,0.01750288857092963,-0.01664200871266467,2014-01-31,-1.580552339553833,1.1947579383850098
2014-02-07,2014-01-31,2014-03-07,XLB,-0.03716659926435184,0.014822240577806234,0.08605863143831671,0.18492925402407523,-0.014549402491945473,0.01814015963082194,0.13301509048630586,0.11997511692326707,0.07917790390223156,-0.0432325975003508,0.5384615384615384,0.06912795093940582,0.03498305365581152,2014-01-31,-0.6351752281188965,0.56733638048172
2014-02-07,2014-01-31,2014-03-07,XLE,-0.04083787021884944,-0.026854448155500976,0.00919674914618196,0.13431066696658056,-0.03264328936623495,-0.015681539507191977,0.10485413285600016,0.09728513173907154,0.06272730581064453,-0.0556124996714763,0.46153846153846156,0.04735876714225906,0.01321386985866476,2014-01-31,1.255578875541687,0.46593207120895386
2014-02-07,2014-01-31,2014-03-07,XLF,-0.03791674540554024,0.026140898505426335,0.020781764944635572,0.26311234591638244,-0.016253553031667867,0.014426825017092693,0.11491134428354595,0.12319318439242179,0.08801253705985446,-0.04403109622239976,0.5,0.050728145256986545,0.016583247973392244,2014-01-31,-0.162486732006073,0.8169111013412476
2014-02-07,2014-01-31,2014-03-07,XLI,-0.03173973621120374,0.026849900559366313,0.09770684369831506,0.3013726145831519,-0.01043492672164159,0.03581924043983298,0.12155917785230613,0.11854897384706897,0.07367195954339885,-0.037884281307438816,0.6153846153846154,0.05012895998098865,0.01598406269739435,2014-01-31,-0.6351752281188965,0.7399916052818298
