annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_weight,average_spy_weight,average_offensive_weight,average_ml_exposure,average_number_of_etfs_held,active_weeks,comparison_name,source_path,category
0.08390491870894357,0.09011272419153966,0.9311106667977204,-0.14669590520255327,0.5719649678911637,-0.02798463417637208,0.06109714961225625,0.0031770517798368455,0.24709825583391937,0.07141435019847746,0.4470437294453684,,,328,project_improved_phase2a_erc_dynamic_risk_budget,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2a_erc_dynamic_risk_budget.csv,project_strategy
0.08027652486194858,0.08622456843602246,0.9310168356657273,-0.14084924943597,0.5699464156423656,-0.027413503393733864,0.05602367074363775,0.002913230878668692,0.2557908790164189,0.06565918608273752,0.40988552081379204,,,328,project_improved_phasegg_hint_inallocator_10,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasegg_hint_inallocator_10.csv,project_strategy
0.08007407312363313,0.08602851767278724,0.9307852243624367,-0.14283444257337574,0.5606075935256171,-0.02725224213376453,0.05558707666991277,0.002890527986835035,0.2603053110666272,0.06622590077105422,0.4053438919107031,,,328,project_improved_hrp_good_state_fragile_combo,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_fragile_combo.csv,project_strategy
0.08007407312363313,0.08602851767278724,0.9307852243624367,-0.14283444257337574,0.5606075935256171,-0.02725224213376453,0.05558707666991277,0.002890527986835035,0.2603053110666272,0.06622590077105422,0.4053438919107031,,,328,project_improved_hrp_good_state_stabilizer,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_stabilizer.csv,project_strategy
0.08007407312363313,0.08602851767278724,0.9307852243624367,-0.14283444257337574,0.5606075935256171,-0.02725224213376453,0.05558707666991277,0.002890527986835035,0.2603053110666272,0.06622590077105422,0.4053438919107031,,,328,project_improved_hrp_threshold_recentering,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_threshold_recentering.csv,project_strategy
0.08007407312363313,0.08602851767278724,0.9307852243624367,-0.14283444257337574,0.5606075935256171,-0.02725224213376453,0.05558707666991277,0.002890527986835035,0.2603053110666272,0.06622590077105422,0.4053438919107031,,,328,project_improved_hrp_trend_horizon_ensemble,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_trend_horizon_ensemble.csv,project_strategy
0.08109507753198608,0.08713813669261557,0.9306496628227581,-0.1456644700154659,0.556725174803271,-0.02759386973733005,0.05512644729479777,0.002866575259329064,0.25324451726920955,0.06786341498250796,0.4112590417454779,,,328,project_improved_hrp_calm_confirmed_leadership,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_calm_confirmed_leadership.csv,project_strategy
0.08023717385771545,0.08622516048373585,0.9305540680652038,-0.14089056327731986,0.5694999863105225,-0.027416323947580857,0.05604325187126413,0.0029142490973052292,0.2558130384411345,0.0656512601566322,0.4099017780281256,,,328,project_improved_phasegg_hint_inallocator_15,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasegg_hint_inallocator_15.csv,project_strategy
0.08033072177761169,0.08636794616219329,0.9300987848750729,-0.14283444257337574,0.562404419622703,-0.0273844689266873,0.05571485266917821,0.002897172338796802,0.25684814513203186,0.0670224882458332,0.4079563742756142,,,328,project_improved_hrp_self_gated_relief_targeted,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_self_gated_relief_targeted.csv,project_strategy
0.08041239858293636,0.08646714818844958,0.9299763004520829,-0.14283444257337574,0.5629762481246605,-0.02742056445907096,0.05578412298763854,0.002900774395356723,0.25594877876296895,0.06657856938279477,0.4073907068122723,,,328,project_improved_hrp_separate_canary_proxy,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_separate_canary_proxy.csv,project_strategy
0.08104232257572597,0.08715793064273557,0.9298330281374192,-0.1456644700154659,0.5563630071706663,-0.02759386973733005,0.05512590356053108,0.002866546985147211,0.25344948139830953,0.06790412994354773,0.41132805531586975,,,328,project_improved_hrp_calm_confirmed_fragile_leadership,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_calm_confirmed_fragile_leadership.csv,project_strategy
0.08009251716119703,0.08613811441014536,0.9298150732652178,-0.14782706285500702,0.541798745198327,-0.02718916686248256,0.05487078322239149,0.002853280727563907,0.2688881522854703,0.0680184365898023,0.401593416584264,,,328,project_improved_hrp_layer3_expression_relax,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_layer3_expression_relax.csv,project_strategy
0.08263573408805103,0.08889276146246064,0.9296115086147712,-0.14077520693890044,0.5870048844887634,-0.028286951283842596,0.05701294117219527,0.002964672940953687,0.24241243345300853,0.0745683039893401,0.43206915008884067,,,328,project_improved_phasett_recovery_neutral_two_stage_bucket,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasett_recovery_neutral_two_stage_bucket.csv,project_strategy
0.08118063352053495,0.08735140061147853,0.9293569759872551,-0.1453665772016033,0.5584545985969572,-0.027629732492212986,0.05563623842263534,0.0028930843979766314,0.25355845567985325,0.06776853034014665,0.4104711455966499,,,328,project_improved_hrp_stacked_defense_self_gated_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_stacked_defense_self_gated_overlay.csv,project_strategy
0.08074081589154014,0.08689291167452903,0.9291991065274401,-0.1417631602356576,0.5695472346787558,-0.02760402418004018,0.056442044093803094,0.0029349862928772282,0.2504544100686625,0.06610112559170112,0.41171856866086415,,,328,project_improved_phasekk_targeta_confidence_blend25,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasekk_targeta_confidence_blend25.csv,project_strategy
0.08097505298801377,0.08715871130494861,0.9290528941473261,-0.14487828970359085,0.5589177864653297,-0.02761257861262391,0.05497537079962499,0.002858719281580023,0.25159411691902633,0.06867876858818471,0.41226619952635174,,,328,project_improved_hrp_phase1_combo_f_a_plus_e,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_combo_f_a_plus_e.csv,project_strategy
0.0806933450221341,0.08686769804693632,0.9289223363388068,-0.14178680577829228,0.5691174477004005,-0.027606289442704796,0.056395332866980126,0.00293255730908248,0.2504683059207827,0.06609281842513595,0.4116820452026262,,,328,project_improved_phasejj_ml_riskdial_25,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasejj_ml_riskdial_25.csv,project_strategy
0.08033495464115603,0.08649298607225056,0.9288031121280688,-0.14283444257337574,0.5624340543765347,-0.02744176909181527,0.05591905749064411,0.0029077909895130036,0.25521944650534384,0.06694831633389388,0.40838895683318466,,,328,project_improved_hrp_non_self_gated_relief_narrow,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_non_self_gated_relief_narrow.csv,project_strategy
0.08033261099170863,0.08651354925350306,0.9285552573541634,-0.14283444257337574,0.5624176462231147,-0.027439225448533628,0.0559097923813272,0.0029073092038285914,0.2547656608152664,0.06692884907240688,0.40850292165604923,,,328,project_improved_hrp_non_self_gated_relief_narrow_plus_confirmed,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_non_self_gated_relief_narrow_plus_confirmed.csv,project_strategy
0.08073011475203828,0.08697144476105752,0.9282370204822231,-0.14318670678268763,0.5638101229226621,-0.027732866579005876,0.05588706479125432,0.0029061273691448125,0.25242034700232724,0.06707111673808065,0.41225946713612527,,,328,project_improved_phaserr_good_state_bucket_participation,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaserr_good_state_bucket_participation.csv,project_strategy
0.08033449388503788,0.08656417922449218,0.9280339120030414,-0.14283444257337574,0.5624308285711207,-0.027462370597372526,0.05599129312850109,0.002911547242681619,0.25411026761421285,0.06689964038745949,0.4086782673372284,,,328,project_improved_hrp_overlay_cash_wider_cap,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_overlay_cash_wider_cap.csv,project_strategy
0.08033218919101803,0.08656259045217479,0.9280243205683751,-0.14283444257337574,0.5624146931490311,-0.027462370597372526,0.05598960377951439,0.0029114593965343166,0.25413008610500554,0.06689964038745949,0.40867196363832925,,,328,project_improved_hrp_overlay_cash_wider_cap_persistence_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_overlay_cash_wider_cap_persistence_gated.csv,project_strategy
0.08033611733839519,0.08657305947622741,0.9279574711166946,-0.14283444257337574,0.5624421945506985,-0.02746328262443783,0.055992372489457994,0.0029116033694513697,0.2539458709291543,0.06689061835328251,0.4087100354299013,,,328,project_improved_hrp_phase1_confidence_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_confidence_gated.csv,project_strategy
0.08033790596642154,0.08657823774959861,0.9279226287646863,-0.14283444257337574,0.5624547169367151,-0.027466245573606045,0.05600118693537917,0.002912061720639271,0.25388758512956866,0.0668866182313703,0.40871872379946,,,328,project_improved_hrp_phase1_continuous_confidence,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_continuous_confidence.csv,project_strategy
0.08032554938460756,0.08658410948938557,0.9277169893911625,-0.14283444257337574,0.5623682071174352,-0.02748036186021005,0.05610091836638593,0.002917247755051572,0.25394926622998276,0.0668985144351369,0.40874651811185425,,,328,project_improved_hrp_non_self_gated_relief_flat,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_non_self_gated_relief_flat.csv,project_strategy
0.08037297532363818,0.08670089721359946,0.927014343642009,-0.14283444257337574,0.5627002414515647,-0.02757682485833623,0.056157875699242556,0.002920209536360115,0.25326372570639494,0.0669295613317689,0.4089487412861967,,,328,project_improved_hrp_good_state_transition_aware,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_transition_aware.csv,project_strategy
0.07957853072179755,0.0858589645691287,0.9268517401898726,-0.14840135943441135,0.5362385562038514,-0.027292205634270265,0.05501518285867573,0.002860789508650724,0.27179886606337056,0.06634195412060337,0.39134265225021236,,,328,project_improved_hrp_strength_weighted_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_strength_weighted_selective.csv,project_strategy
0.08037013899009504,0.0867619890654478,0.9263289126470908,-0.14650026614677047,0.5486006346881082,-0.02740429364472671,0.055223947821080546,0.0028716452866957495,0.2579672784738336,0.06858822310649712,0.40657456468173475,,,328,project_improved_hrp_good_state_mix_rotation,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_mix_rotation.csv,project_strategy
0.08081640851750538,0.08729264649460086,0.9258100397094039,-0.14550495771088168,0.5554203086199136,-0.027684612272547763,0.05503360180964742,0.002861747294101259,0.2516888007208716,0.06880470844653716,0.41258911659000497,,,328,project_improved_hrp_phase1_leadership,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_leadership.csv,project_strategy
0.08114926083749907,0.08794790125392558,0.9226969567267184,-0.1464213276851628,0.5542174908561638,-0.027939060137803624,0.0562795557809225,0.0029265369006075104,0.2489238869639787,0.0673060803977296,0.4112248844716127,,,328,project_improved_hrp_good_state_strong_offense,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_strong_offense.csv,project_strategy
0.08144097690166552,0.08832399387301586,0.9220708137219643,-0.14507102018760576,0.561386945486053,-0.027984815336882643,0.056700342714217686,0.0029484178211388974,0.2426582954979843,0.0666224583669371,0.4154515010128472,,,328,project_improved_phasekk_targeta_confidence_replacement,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasekk_targeta_confidence_replacement.csv,project_strategy
0.08906531734477419,0.09660608884509278,0.9219431032715736,-0.13833607400348347,0.6438329118876933,-0.029425861408099167,0.09950824982270919,0.005174428990780066,0.2073340053052931,0.05375341599809551,0.43864239369112146,,,328,project_improved_phase4b_refined_sector_25pct_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase4b_refined_sector_25pct_selective.csv,phase4b
0.08102022098764872,0.08801879676631165,0.9204877135818611,-0.14483925938562592,0.5593802490520695,-0.027963327817803117,0.056619940293811795,0.002944236895277737,0.24436609124417863,0.06649819849018318,0.4145765873791026,,,328,project_improved_phasejj_ml_riskdial_50,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasejj_ml_riskdial_50.csv,project_strategy
0.08543279725847941,0.09292304012887086,0.9193930497753457,-0.13919365477326717,0.6137693373856808,-0.028238366632842977,0.10286432581140566,0.005348944942191916,0.18018811779560598,0.1260065722753297,0.4863446112786716,,,328,project_improved_phaseo_combo_decision_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseo_combo_decision_allocator.csv,project_strategy
0.08494775572375413,0.09243522949404799,0.9189976179939491,-0.14061185790453168,0.6041293884433939,-0.02808086774135629,0.10751404740182127,0.005590730464893461,0.19012743873424423,0.12916847688436608,0.4813157806103891,,,328,project_improved_phaseo_uncertainty_shrunk_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseo_uncertainty_shrunk_allocator.csv,project_strategy
0.0893034134769779,0.09719608392738821,0.9187964151281378,-0.1405733159369389,0.6352799809961043,-0.02961528585087768,0.10012991150768247,0.005206755398398538,0.20552259317993907,0.0538988712683069,0.43981475924856284,,,328,project_improved_phase4b_return_unlock_stretch,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase4b_return_unlock_stretch.csv,phase4b
0.0847885748151942,0.09229027931792072,0.9187162011192455,-0.15373994227672327,0.5515064826977722,-0.028111463668211878,0.07835868162358042,0.0040746514444255835,0.25087260798297234,0.05932195550117359,0.3422139731126018,,,328,project_improved_phase3_breadth_neutral_cash_unlock,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase3_breadth_neutral_cash_unlock.csv,project_strategy
0.08144185224733835,0.08870392951448944,0.9181312788858486,-0.15014839856762685,0.5424090634616855,-0.028096986846461947,0.05592804647586312,0.0029082584167444206,0.2465631480619438,0.06967938444405118,0.4124725282829645,,,328,project_improved_hrp_good_state_combo_plus,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_combo_plus.csv,project_strategy
0.08303047370926375,0.09059753042009801,0.9164761260517141,-0.1532030512956043,0.5419635771421876,-0.028712293178136908,0.054997507474949726,0.0028598703886969783,0.23588661663335747,0.07892623373379562,0.431124327286827,,,328,project_improved_phasess_combined_explicit_bucket,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasess_combined_explicit_bucket.csv,project_strategy
0.0818466662326196,0.08931956945462641,0.9163352077530672,-0.15033288032022663,0.5444362275124153,-0.02831279601251686,0.05691420449478445,0.0029595386337282928,0.23852341102098423,0.06906548370574546,0.4194690119609258,,,328,project_improved_hrp_phase1_combo_g_a_e_d_restricted,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_combo_g_a_e_d_restricted.csv,project_strategy
0.08158579072159977,0.08912436303683163,0.9154151338830162,-0.14910212606434292,0.5471805994663856,-0.02830045256634921,0.057761651072382986,0.003003605855763488,0.23775068409922046,0.06773469353085826,0.4178635205205064,,,328,project_improved_hrp_phase1_internal_redeploy,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_internal_redeploy.csv,project_strategy
0.08057466159233706,0.08831789309869106,0.9123254503172838,-0.1513649069018409,0.5323206233304075,-0.027915358284235095,0.055960479356621184,0.0029099449265438905,0.25802242702595923,0.06636238184558325,0.40618870465028845,,,328,project_improved_hrp_continuous_overlay_careful,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_continuous_overlay_careful.csv,project_strategy
0.08083183086483325,0.0886444380796636,0.9118657934544155,-0.1513649069018409,0.5340196252837663,-0.028032625513310844,0.05607356763471617,0.0029158255170048425,0.25462148180576116,0.06714498171460198,0.4087599504470437,,,328,project_improved_hrp_targeted_relief_continuous_combo,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_targeted_relief_continuous_combo.csv,project_strategy
0.08182288698045803,0.08985793736364654,0.9105805161020842,-0.15562791725159852,0.5257596993229542,-0.02816899573715954,0.05760592601958034,0.0029955081530177083,0.26425953552803566,0.07627146554220414,0.4268661999518868,,,328,project_improved_inverse_vol_recovery_tilt,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_inverse_vol_recovery_tilt.csv,project_strategy
0.0800876146179974,0.08818610764747649,0.9081658863791475,-0.15147400407647116,0.5287218431062629,-0.028363016475045584,0.057106951293178713,0.0029695614672448504,0.2515907461327768,0.06714175201505009,0.4118746860161923,,,328,project_improved_phaseqq_reason_specific_fallback,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseqq_reason_specific_fallback.csv,project_strategy
0.0812964282222679,0.08970567624762966,0.9062573476159045,-0.1538727440224199,0.5283354679788038,-0.028614385637881816,0.054625032620859285,0.0028405016962842313,0.2402356605442363,0.07522904406265264,0.4212162595096186,,,328,project_improved_phasess_good_state_explicit_bucket,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasess_good_state_explicit_bucket.csv,project_strategy
0.08185662724315668,0.09060023639095603,0.9034924245664312,-0.15901355342979395,0.5147776744659516,-0.028488592051964218,0.05564721848220873,0.0028936553610744336,0.2540879225801007,0.06670250530583094,0.40851038114859983,,,328,project_improved_hrp_stacked_defense_continuous_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_stacked_defense_continuous_overlay.csv,project_strategy
0.0827422932971269,0.0916148583025897,0.9031536459276279,-0.16036103565747384,0.5159750494120147,-0.02878927784552387,0.05576344315102144,0.002899699043852702,0.2476751284864308,0.06819482669458221,0.4134179901506984,,,328,project_improved_hrp_stacked_defense_continuous_self_gated_combo,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_stacked_defense_continuous_self_gated_combo.csv,project_strategy
0.08215637313139323,0.09106721196947411,0.9021509647065092,-0.15044419849092716,0.5460919992627555,-0.02912989349305512,0.05506181228167664,0.0028632142386467467,0.24263004323625234,0.07094323894039414,0.4321805345317507,,,328,project_improved_phaseb_confirmation_module,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseb_confirmation_module.csv,project_strategy
0.0777774063071146,0.0863191873345298,0.9010442371947787,-0.1400387205928677,0.5553992922659983,-0.027260164769628174,0.11082302552025336,0.005762797327052305,0.2524017991239338,0.09337292713196481,0.4278985996870764,,,328,project_improved_phasep_hard_trust_switch_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasep_hard_trust_switch_allocator.csv,project_strategy
0.07774656275161229,0.08652043004695587,0.8985919592565378,-0.15374490881488867,0.505685445787479,-0.027292082004635433,0.054522321601979964,0.0028351607233025274,0.30624913698260015,0.07106320933080562,0.40370610124723005,,,328,project_improved_inverse_vol_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_inverse_vol_selective.csv,project_strategy
0.0760649573657044,0.0848650855778249,0.8963044913912164,-0.1504226012090042,0.5056750565030862,-0.02677180060673694,0.050307344334800316,0.002615981905409144,0.2776208793936581,0.06274132515552508,0.38721630235229254,,,328,project_improved_max_div_recovery_tilt,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_max_div_recovery_tilt.csv,project_strategy
0.09177977445825469,0.10260393661491432,0.8945053911792479,-0.17472587057438582,0.5252786788615909,-0.033032966898502256,0.08116855913976534,0.004220765075267269,0.2349167834594492,0.10241034543448327,0.5417680253122357,,,328,project_improved_phasee_state_sleeve_boosting,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasee_state_sleeve_boosting.csv,project_strategy
0.07287473836051439,0.08163966621203994,0.8926388573324063,-0.14824268559329146,0.49159078620882896,-0.026023588072030576,0.047983410096661294,0.002495137325025972,0.3197324742797628,0.058646842969874304,0.368001089509433,,,328,project_improved_max_div_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_max_div_selective.csv,project_strategy
0.07830350064021707,0.08783160981900642,0.8915184499245339,-0.13645337653119305,0.573848025096814,-0.02830966580686485,0.10605765562897106,0.005514998092705351,0.2804026895473435,0.03837622363400367,0.4274768107828193,,,328,project_improved_phase4_stretch_sector_momentum,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase4_stretch_sector_momentum.csv,project_strategy
0.08447401304775237,0.09483191770731832,0.8907761763129819,-0.14365281262708873,0.5880428757565659,-0.02893167364898946,0.11065821200606066,0.0057542270243139656,0.171420052536937,0.13606042312275493,0.4955125883975464,,,328,project_improved_phasen_uncertainty_adjusted_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasen_uncertainty_adjusted_allocator.csv,project_strategy
0.08594800132458036,0.0971763069943466,0.8844542870885239,-0.1468462090228867,0.5852926125671037,-0.029645457190685537,0.10674342089153173,0.0055506578863584516,0.15866414672989787,0.13856919859848058,0.5086199806371077,,,328,project_improved_phaseo_production_proximity_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseo_production_proximity_allocator.csv,project_strategy
0.08140151975248777,0.09225201635990442,0.8823820114122448,-0.13630241637183282,0.597212594752719,-0.029875194705806657,0.09376713124861397,0.0048758908249272575,0.25271854055035203,0.04078970082237365,0.4375815158788428,,,328,project_improved_phase4_balanced_sector_breadth,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase4_balanced_sector_breadth.csv,project_strategy
0.08454243782780635,0.09616599838915318,0.8791302460739815,-0.14540042338419568,0.5814456097175004,-0.02933055716087206,0.11558424066292036,0.006010380514470686,0.1583248388929168,0.13833868187282622,0.5016164978305029,,,328,project_improved_phasen_moe_role_gating_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasen_moe_role_gating_allocator.csv,project_strategy
0.08380749891480033,0.09536882419152302,0.8787724880249668,-0.14468329878156327,0.5792479133429861,-0.029019206030261906,0.10871856181251188,0.005653365214249343,0.16890058360545282,0.1369358944593222,0.4986979446516848,,,328,project_improved_phaseo_turnover_gated_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseo_turnover_gated_allocator.csv,project_strategy
0.08670652775591137,0.099515182605786,0.8712894403197335,-0.1506836236426684,0.5754210421799218,-0.030432626548100722,0.12062496870770684,0.006272498372799447,0.12040049763049497,0.13731842166220973,0.5045971856946396,,,328,project_improved_phasel_tail_turnover_learning_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasel_tail_turnover_learning_allocator.csv,project_strategy
0.0876041350162664,0.10108796500816844,0.8666129049999921,-0.1548297068001483,0.5658096035106779,-0.031012433666100965,0.11921755961822954,0.006199313100146518,0.1255919725090672,0.13649530417656294,0.5074803272271402,,,328,project_improved_phasem_validation_first_learning_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasem_validation_first_learning_allocator.csv,project_strategy
0.08667029993522402,0.10057783709156136,0.861723640530502,-0.1544254103061472,0.5612437730513443,-0.031157004297632886,0.1261997200617822,0.006562385443211253,0.1254781175264552,0.13862295508043773,0.5125785876957218,,,328,project_improved_phasel_decision_utility_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasel_decision_utility_allocator.csv,project_strategy
0.0863172197184443,0.10045543990420776,0.8592587897753933,-0.15265712992025615,0.565431956984479,-0.03085108722200006,0.12207011044699666,0.006347645743242506,0.12541462231391423,0.13740941307536486,0.511776141289318,,,328,project_improved_phasel_selective_concentration_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasel_selective_concentration_allocator.csv,project_strategy
0.086412375837706,0.10071210344531056,0.858013812457311,-0.15295285733583508,0.5649608470404206,-0.030718654197547674,0.11377448689533405,0.005916273318556115,0.1257987901268334,0.13556080781455856,0.5047579340436263,,,328,project_improved_phasem_production_proximity_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasem_production_proximity_allocator.csv,project_strategy
0.08722985120770188,0.10201836274931135,0.8550406893124807,-0.14974673878593103,0.5825158658874064,-0.030965793230928452,0.10220235115771563,0.00531452226020001,0.12057731208306109,0.14430165866994346,0.5331198652639962,,,328,project_improved_phaseh_refined_state_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_refined_state_allocator.csv,project_strategy
0.10826955749573774,0.12825078015309269,0.8442019406548373,-0.20634723633257335,0.5246959417534328,-0.0392466502932619,0.05722030533550107,0.0029754558774455733,0.0700711382113821,0.12530829233396892,0.6550278519873861,,,328,project_improved_phaseh_reference_core_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_reference_core_blend.csv,project_strategy
0.08613997752612668,0.10219840173677608,0.842870104250654,-0.1484143021540817,0.5804021329204333,-0.031000179201099903,0.10805965370756748,0.005619101992792398,0.12076043794847632,0.14338893431153119,0.5346959720618786,,,328,project_improved_phaseh_refined_concentration_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_refined_concentration_allocator.csv,project_strategy
0.0709907537779848,0.08450469093538779,0.840080627385103,-0.152083582897532,0.4667877520074972,-0.02669790839253687,0.05195712692767124,0.002701770600238476,0.30527110546343467,0.0672069602575184,0.391382488382977,,,328,project_improved_herc_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_herc_selective.csv,project_strategy
0.0736864243744133,0.08808397917119933,0.8365474070057275,-0.15582874691506055,0.47286797739943615,-0.02760301595728912,0.05507218393920653,0.0028637535648383342,0.26298416199583236,0.07152820227173352,0.4121684644788234,,,328,project_improved_herc_recovery_tilt,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_herc_recovery_tilt.csv,project_strategy
0.06970186714932658,0.08358030298164008,0.8339508791280387,-0.13909492926292688,0.5011100513777269,-0.027432546076215553,0.11379934449821795,0.0014793914784766117,0.2666031518522002,0.0650538599491366,0.4038124432205604,,,328,project_improved_phasedd_hint_moderate,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasedd_hint_moderate.csv,project_strategy
0.07501005939882432,0.09031411210527326,0.8305463858338107,-0.154369949921068,0.48591101724900637,-0.028604220708265092,0.05566623189553142,0.002894644058567193,0.2338820989510748,0.07419925412181005,0.4294404269805415,,,328,project_improved_phase2a_herc_dynamic_risk_budget,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2a_herc_dynamic_risk_budget.csv,project_strategy
0.06915566438597764,0.08328037842673455,0.8303956549238901,-0.14355189252467349,0.4817467967138871,-0.027017273813378033,0.10729804089421419,0.001394874531624585,0.27740549819699944,0.06246291230214451,0.3913305428245876,,,328,project_improved_phasell_w1_bucket_fixed5,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasell_w1_bucket_fixed5.csv,project_strategy
0.07500420416342157,0.09034332955964479,0.8302129723246883,-0.154369949921068,0.4858730873578213,-0.0286136939667446,0.05570121705716594,0.0028964632869721237,0.23341097475898023,0.07417266983138966,0.42953438067236455,,,328,project_improved_phase2a_combo_herc_plus_principled_continuous,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2a_combo_herc_plus_principled_continuous.csv,project_strategy
0.08456214658224193,0.10198168503084339,0.8291895408147739,-0.15274075113174845,0.5536318628504175,-0.030704808272262324,0.09042253738256321,0.004701971943892232,0.12301829268292677,0.13517672991339713,0.49792808434187286,,,328,project_improved_phaseh_refined_panel_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_refined_panel_blend.csv,project_strategy
0.08484335148216982,0.10264867943733212,0.8265410909057762,-0.15063882016175956,0.56322368557496,-0.03126862800913044,0.13161920885316927,0.006844198860363255,0.12116049043551426,0.14580695353381684,0.5313976673058108,,,328,project_improved_phaseh_refined_combo_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseh_refined_combo_allocator.csv,project_strategy
0.07020333056309092,0.08504749222179829,0.8254603249206364,-0.14418048984626852,0.48691283153459075,-0.02785819975710714,0.11266571333528523,0.0014646542733584725,0.26095447112005954,0.065402146975697,0.40663432612397765,,,328,project_improved_phasedd_hint_light,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasedd_hint_light.csv,project_strategy
