date,pca_full_diag_f1,pca_full_diag_f2,pca_full_diag_f3,pca_full_diag_f4,pca_full_diag_f5,pca_exp_f1,pca_exp_f2,pca_exp_f3,pca_exp_f4,pca_exp_f5
2009-05-22,0.021026824832859288,-0.0007856358542155893,0.022278330981878716,0.006082636960822458,0.00812374132791325,,,,,
2009-05-29,0.03495446258058823,0.004000476078342103,0.010978202077577137,0.006966332558048235,-0.00044790173610498497,,,,,
2009-06-05,0.01783552527224892,-0.016801264966757313,-0.010270165795475922,0.0044251558781556065,-0.0019810396114209533,,,,,
2009-06-12,0.00604215252805587,-0.0006876337352448663,-0.0032625932733236986,0.01394121209773741,0.0035852716317430573,,,,,
2009-06-19,-0.030391904779500562,0.002279504302832453,-0.01085058674654918,-0.011252104865140599,-0.0030899067765284296,,,,,
2009-06-26,0.0006629303562254523,0.010411985637035789,-0.0033673455804517304,-0.005718309691583126,0.00256738245861549,,,,,
2009-07-03,-0.02035809077484619,-0.0006910513969202225,-0.008062852890255502,-0.004295302464159922,0.0010203973322747489,,,,,
2009-07-10,-0.02412947724988681,0.003831395119945935,-0.016965527498797588,-0.015297433973635314,-0.0016714839246244353,,,,,
2009-07-17,0.05942587926227158,-0.009567546743975296,0.010234417969606927,-0.000739805580270931,0.00034121087130932975,,,,,
2009-07-24,0.04242742377858689,0.004525556384334637,0.004312752214759973,0.004436749425601065,-0.0022446925100590843,,,,,
2009-07-31,0.012003138484657963,0.007101699185057777,-0.0023630611781890578,0.003966656509457657,0.004542479706243766,,,,,
2009-08-07,0.024488664234520053,-0.011516614788175866,0.004804409326579422,-0.002032067032564174,-0.0061896951199290826,,,,,
2009-08-14,-0.0074581381996853815,0.008283556052307519,-0.005500104929387118,-0.004758440193324074,0.00089067125238186,,,,,
2009-08-21,0.016721128727978096,-0.00041928380417179844,-0.0019031082469879693,0.010039825194196047,0.00019033572213919724,,,,,
2009-08-28,0.004195548902816044,0.007509989776450011,0.0008213381124171659,-0.003096849806699115,-0.0006743812533103858,,,,,
2009-09-04,-0.009306784386515356,0.010005554832912725,0.012508295655892768,-0.025465371435162202,-0.005418913009220506,,,,,
2009-09-11,0.028252740580922336,0.006701325598766496,0.003515202004546399,0.0011700470181054447,0.0023482657630425068,,,,,
2009-09-18,0.023931400573306956,-0.0033233634581541598,0.0009370556569857028,0.005939560018167719,-0.0034408985322642942,,,,,
2009-09-25,-0.023331208630214935,0.0034864209842138034,-0.012755528024716807,-0.00732557035185587,0.001858458789004636,,,,,
2009-10-02,-0.018410424228753938,0.003413287631488674,0.007731809093919435,0.0058066753954226814,-0.00023883552274353494,,,,,
2009-10-09,0.04284755368295703,0.0009306716889579969,0.018739002947823987,-0.003361429339087234,-0.0024919961817974016,,,,,
2009-10-16,0.012983064413610797,-0.0012206436949765372,0.007506464381763907,0.020322109156424392,0.004416284488000877,,,,,
2009-10-23,-0.003922310671686277,0.0002004624975062762,0.004024289973690977,0.0007290542164911691,0.00220232020196463,,,,,
2009-10-30,-0.04348550904127828,0.0032645962600693604,-0.011865011162343404,0.00023394083308827182,-0.004885615798076808,,,,,
2009-11-06,0.029798658886750186,0.003343995415283651,0.01327791267676411,-0.01019674145686436,-0.0017025277778049666,,,,,
2009-11-13,0.02112021494629481,0.005586930662034895,0.00032918818873050405,-0.010238382671164047,-0.0013293571197243073,,,,,
2009-11-20,-0.0026773469892867685,0.00927625702996407,0.010934738085603857,-0.0009544688656417796,-0.008368211047359833,,,,,
2009-11-27,-0.0032008262408474123,0.007309200433083493,0.0010500382964136225,-0.002765609219871495,-0.0013953296155638263,,,,,
2009-12-04,0.021193708864324094,-0.007776188266623149,-0.0043764379791806874,-0.008346579921660276,0.0006347597375871568,,,,,
2009-12-11,-0.00508664242147064,-0.008502552014435175,-0.020138139041014965,-0.004193948802189164,-0.001831908759544744,,,,,
2009-12-18,-0.001948496261403803,0.0006397195284467634,-0.0006697684872054053,0.008581453757175048,-0.002125461751508226,,,,,
2009-12-25,0.021709770771819004,-0.010860406272709495,0.00242178660072105,0.0022743628489688126,0.002138502507703974,,,,,
2010-01-01,-0.008046999075708373,-0.0027621217549059144,-0.0011379435224457594,0.007239832107756739,0.00596342592130187,-0.008020262011667282,-0.002271749283038182,-0.0022693302921031433,-0.0033270847825005285,0.007713927048717821
2010-01-08,0.028688535913739172,0.006578381312554227,0.018553251162597612,0.0013468671251528393,0.0026997271855634785,0.02775965624619372,0.009672060488290472,0.022280754049855387,0.002189936966317832,0.0009936154578226324
2010-01-15,-0.009205612447088514,0.006568615201003991,-0.008620699319399332,-0.010455827438499396,-0.004624852636644643,-0.009496859990118695,0.006302803177075637,-0.008666863154484904,0.00027509967750049126,-0.014783601447060264
2010-01-22,-0.03924438962501429,-0.0025432892804278513,-0.015167077785064483,0.001187259321047537,-0.0010041710194509342,-0.03908080670523599,-0.004604728634471173,-0.019598603812114063,-0.003923114473538231,-0.003628146082798967
2010-01-29,-0.019970069087629855,-0.0019541902724626845,-0.010621505346306069,0.0014107046829840476,-0.005343043212863517,-0.019951235962365383,-0.003894359968834196,-0.01302278049082829,0.0026511183012703095,-0.00225113712116158
2010-02-05,-0.010035065993188636,-0.004447888734264269,-0.009775614346913875,0.0010086801118227354,0.0023202434595580405,-0.009454821538421353,-0.004329988529575062,-0.01047596635282165,0.0018481286290622765,0.0013930476406194769
2010-02-12,0.012417586884154197,-0.0030287126213060897,0.011029276213065119,-9.745263621081353e-05,0.0022209270952504054,0.01273453684071259,-0.0034428173439557453,0.012127246841414883,-0.0003893680953604391,0.0031710374792133546
2010-02-19,0.027168089630340883,0.0008952159334111718,0.009033561652679403,0.008529391295551645,-0.006545277643571257,0.027104055439621688,0.0018427825252030358,0.011369672187125434,0.002770361463389162,0.008574359086746086
2010-02-26,-0.003177070122928606,0.005562287730115478,-0.0041631191221909265,-0.003695742260522133,0.0007066368937428957,-0.003884454714282761,0.005432776615969664,-0.0039852026086916025,0.006335185098409375,-0.003924388888135885
2010-03-05,0.032441938659293526,0.0005451685301211051,0.005732644497625109,-0.004118853120005136,0.0003249734453246056,0.03270858671610816,0.002943640968027726,0.00848841881668069,0.005426347443027488,-0.0005156889762637678
2010-03-12,0.008605848651337657,-0.0036826509318717603,-0.009745617940739705,-0.00125318604763723,0.004406814682637822,0.009162844565424001,-0.001161327727715962,-0.010149849089960045,0.0067194467770387446,0.0027263157109332073
2010-03-19,0.0035223652493252965,0.0013632529518075676,-0.004385686289028636,-0.0022592523228730284,-0.005219145144695267,0.003667079741768639,0.0015638218598752127,-0.004533697610492037,0.0023283317538916443,-0.003311425711621371
2010-03-26,0.0033579382569631513,-0.006424331775585124,-0.002577450655285784,-0.0081933602495484,-0.00045678808952379286,0.0037538812626128435,-0.007717048313668269,-0.0030845213302116885,0.007560851692883059,-0.004626355781518207
2010-04-02,0.016037104307345208,0.0039028664996899245,0.015074007267497094,0.0077021312604576946,0.004302718905790348,0.015826253365838008,0.005813270116383561,0.01752995236500987,-0.0060185477248513915,0.007327595017069674
2010-04-09,0.012626461337864324,0.0034633668216435287,0.006212145291491702,-0.005170269398019914,-0.0030409678162698415,0.012487316103818175,0.001803571305707733,0.008622201723591339,0.008688224607963355,-0.00286475044557806
2010-04-16,-0.0058461459732194335,-0.0005762969576711854,-0.010408105621420903,0.0023283465728983475,0.003125759336372451,-0.005834230133635082,0.0015691997087920256,-0.011734013545392762,-0.00035863359771012176,0.0033857948543769742
2010-04-23,0.01731467311944729,0.0011472271750969047,0.00358476543978392,0.0015467191461210569,-0.006775843258577303,0.017752682185724046,0.0002700696150049625,0.005629568559785237,0.008206984264563465,0.0023495380701960287
2010-04-30,-0.019219658137571836,0.011488054439625254,0.00605928746559706,0.0020587064171853652,-0.004630537900238387,-0.020451955137158525,0.0068332254658623,0.006787408985583631,-0.002216128736404177,-0.0030885228557006586
2010-05-07,-0.06616365876675005,0.012254492612428718,-0.0014870414738886303,-0.01809024025157145,-0.014921806874488639,-0.06730952971390979,0.00023642837288024047,-0.0038361910264655898,0.0007593748112353789,-0.02838533955687752
2010-05-14,0.02175388546762308,0.003921830603305518,0.00019970276325261105,-0.012777253348646753,-0.006239209282493312,0.022038852787827933,0.0039886648052649834,0.0021255386295696878,0.0067926848998530786,-0.012317367850566491
2010-05-21,-0.04051866201524232,8.791701071552064e-05,-0.0176862601462023,-0.001333005085751542,0.006109630396839803,-0.04090924073516427,-0.0008226793393650082,-0.021669356714951873,-0.0025507797187702685,-0.0023027846710566083
2010-05-28,0.006727028502507451,0.0005864988661451569,0.012469897817941352,0.0005392500145389682,-0.003320620324551211,0.006602286415903654,-0.0032722942935456026,0.014355843065640882,0.00405427742949414,0.0021205922164223593
2010-06-04,-0.02521161685948051,0.003048270094481518,-0.007172984459472618,-0.004688013695641092,0.0008442665793805788,-0.025553259723312054,0.0013776405730810514,-0.008438711884418743,-0.005237251999893366,-0.009460280045511516
2010-06-11,0.027927739854978855,0.0021916127946682734,0.008314894998471977,0.007353361592636118,-0.0014225150608054074,0.028000463917010176,0.004318938036106636,0.010948047976345483,0.0014350463783712332,0.009158277081509894
2010-06-18,0.024771524510930114,0.006461784032141768,0.009362642829429507,0.0007135242253357973,-8.479150810478406e-05,0.02432778107670095,0.008248150161664285,0.012506574531612188,-0.0012614933127528872,0.00236122143484016
2010-06-25,-0.023496178681427025,0.0053520589178668206,0.00417514290617333,0.001352738171914539,0.005930551797155988,-0.024741509799587186,0.0024271307208643435,0.003086186837274914,-0.0010071721003832134,-0.0004128934688986357
2010-07-02,-0.04661064575235067,0.002770221710503067,-0.01226882749344875,-0.003390735850471912,0.0022937973537567385,-0.047041670744462936,4.797115265069965e-05,-0.015975431381610835,-0.012311951207295618,-0.007176778402882667
2010-07-09,0.04710573470135456,-0.00467084502503693,9.162033465814662e-05,0.006166302939706581,0.001835683681551632,0.047688981457972235,0.0030632659014405636,0.0019061168959653844,0.0013573145833239231,0.009772995412480874
2010-07-16,-0.012483381673298925,0.004342234124468173,-0.0033931568571887254,0.004498563527288636,0.00033797842465545496,-0.012976650939029583,0.003734905657157237,-0.004097157591668569,-0.005392898554919019,0.005381343261825374
2010-07-23,0.03590354875063847,-0.004077375596120132,-0.0009374026459635356,0.001602800041842753,0.00475149470677544,0.03642954364794468,-6.443917585777508e-05,0.0004996398520729062,0.0077096079587824036,0.00813541168023671
2010-07-30,0.002044055763055652,0.002758298342725772,-0.00038487073715235776,0.003625777011650167,0.002598711729395726,0.0017124013914942178,0.004160826481686105,-0.00034833120466817754,0.0011096581115245976,0.005178518330031731
2010-08-06,0.01726884432474323,0.005871917324369727,0.005857375946296434,-0.0009268381120590106,-2.5530580083520316e-05,0.016825572461771784,0.007991340286325577,0.008568139397856354,-0.0010484327528759146,-0.0018510613376058584
2010-08-13,-0.035278704182894347,0.00674363860947283,-0.0015987631988978817,-0.004649807527034594,-0.008592405436271188,-0.03552743834928858,0.0009309903493480571,-0.002695739067803242,-0.004779342765586499,-0.012879348874535835
2010-08-20,-0.002842526806694451,0.006086659387125842,-0.0009239308699701706,-0.006979679733539895,0.002265803665231394,-0.00331658748366547,0.004954569563900223,8.328358656485416e-07,0.0024566627658407815,-0.004585704975634472
2010-08-27,-0.0015286558894449626,0.004155401836346787,0.009166148721019474,0.0017534643726443903,-0.006043974602292678,-0.0018230514257160295,0.0010166822804849119,0.0102223733222711,-0.0016096656274289017,-0.0009909082166671412
2010-09-03,0.03285617301837814,-0.002023696327970066,0.0017478096162564802,-0.006342047478459613,0.0005487395349434789,0.03309762994715885,0.0012274430215134437,0.0026548114107316743,0.009566614973582374,0.0016260021149068996
2010-09-10,0.0037064814257627213,-0.003187839845073917,0.0007265656674376713,0.0025915602950134704,0.0013245766794863314,0.003867889195294955,-0.00106557127178677,0.00026206298140130053,-0.004542006145038911,0.00021419510392379652
2010-09-17,0.013454548042585316,0.004714784456230654,0.0060274896801831524,-0.014054210142855768,0.0006676558314949885,0.013093496799737384,0.003462195919723034,0.007354121439255218,0.006477061323794306,-0.005957154844501105
2010-09-24,0.019721013502839054,0.007681588296092213,0.005811664854345825,-0.0025137660767992212,0.00276423191739474,0.01929669536760132,0.00993722220622111,0.00853384348683996,0.00024210180351113848,0.001001349923009031
2010-10-01,0.0035145257226253035,0.006872614930373099,0.010036403447686882,0.007422945114712718,0.001853402319911827,0.002975183013499516,0.005783173988063862,0.012753063238762236,-0.000990366492502909,0.003023555545024933
2010-10-08,0.01940711677977746,0.00798337921371691,0.010795742063757689,0.0028706064825380186,0.0026203765014778746,0.018793045043029716,0.00992514165159767,0.013283817615988402,-0.0006423050603059763,0.005945188749082062
2010-10-15,0.009313812145881947,-0.002767690857142319,0.00696678450212854,-0.011032744770050914,-0.001612806324940975,0.00979330155150305,-0.0051555231017129865,0.0075663391181135,0.0005299586707347949,-0.006911875355398059
2010-10-22,0.0006773201026831857,-0.0032160500736497953,-0.01270703537562733,0.007752675168691544,0.0007304781253948968,0.0008981054231973481,0.0005106593033072318,-0.014472858801113691,0.0006354995067939129,0.007489579381961967
2010-10-29,0.0018616699151460855,0.0035465266771602137,0.011160439026127683,-0.0063985150969182725,-0.0018927763660609848,0.0015564762182775794,0.000757530346233315,0.012177065140007501,-0.0007576921283691594,-0.00438287350442289
2010-11-05,0.03471619642584165,0.002802434159135021,0.015270619470476782,0.004479794097079107,0.002397691161947245,0.03437751620429617,0.00494124525309424,0.018423336501071495,0.006186728857079013,0.007949988656764469
2010-11-12,-0.023739198251286082,-0.010960252860825853,-0.004930713829384412,-0.000620904484758918,-0.002031614227070175,-0.022769953813188488,-0.012645491223441881,-0.007604264647771447,-0.0056431664190615925,-0.0060316163024478455
2010-11-19,0.0018828964089377374,-0.00036667014243422445,0.000463977075419029,-0.006192848561574512,0.0012136641255744325,0.0018617149096496243,0.0009279864606349297,-0.0001537704039536905,-0.00205625240168444,-0.006040841306121257
2010-11-26,-0.0122405014661294,-0.0006200252799155082,-0.0022562307342992275,0.004126893413804497,-0.00493195661358225,-0.011906254587582153,-0.00394878510130011,-0.002180075040442992,0.002305603862541248,0.0013230795027206884
2010-12-03,0.03238621846950269,7.881677602994198e-05,0.02259326672642358,0.0030442000891508186,0.002485151445955429,0.03227412122242328,0.0013104809162752553,0.025557635190554727,0.0005794743702239495,0.006672564990102425
2010-12-10,0.004590723616283348,-0.014007281389015776,-0.007700221314554454,-0.0023465512907161483,-0.00129182734093295,0.005555978794334258,-0.01151314003351976,-0.010745397740982196,0.0017802478154168666,-0.0006517505244821006
2010-12-17,0.003872182088811425,0.001722136122670221,7.815869693231486e-05,0.004080422852234815,-0.0012871102910897143,0.003910042663265045,0.003963939405058275,-8.535996863014156e-05,-0.006117569614222579,0.001758377036166454
2010-12-24,0.010395001249765183,-0.0013219129109950313,0.003633559459513806,0.007181420985987895,0.0012857949440320887,0.010436619060139636,-2.6741564947480365e-05,0.004197374069325761,1.0028659365615201e-05,0.0074556410288003265
2010-12-31,0.006172127277282653,0.01097482667611701,0.012568478735168327,-0.004132563001436555,0.0006407794495653669,0.005403883197966503,0.009364195014674517,0.014792937366846788,0.0028492168031074056,-0.0026896811506946536
2011-01-07,0.0008296877449547263,-0.010783911636977712,-0.02094725846740442,-0.0005415029861609081,0.0007010371245928996,0.0016304676560968986,-0.006758910693927217,-0.02315997408806858,0.00012622422600182785,-0.0023772034043288985
2011-01-14,0.016321775886675736,-0.0025648912345982815,0.0011586233742135205,0.008235073295045116,0.00676610743164508,0.016307254987923007,0.0018812848582760798,0.0010122414706899847,-0.0013614069848431802,0.012843286240507177
2011-01-21,-0.011009403420562912,-0.001947301048700164,-0.005553936166367884,0.0009547430943964494,-0.00325085783018221,-0.010988472205033892,-0.002519977922269263,-0.007366118090237561,-0.004506417053609788,0.00036976412969887183
